word	onset	duration
Hey	0.01247	3.9210
I'm	3.93356	0.5886
all	4.52222	0.4390
packed	5.01111	0.3392
and	5.35034	0.1297
ready	5.48005	0.1895
to	5.66961	0.0598
go	5.72948	0.1696
Well	6.11859	0.6585
that's	7.1263	0.2294
right	7.35578	0.2893
Daddy	7.64512	0.4390
and	8.08413	0.0897
Uncle	8.17392	0.2993
Joey	8.47324	0.4789
are	8.95215	0.1197
going	9.07188	0.3292
on	9.40113	0.1895
a	9.5907	0.0798
trip	9.67052	0.2993
today	9.96984	0.3791
We're	10.66825	0.0997
going	10.76803	0.2394
to	11.00748	0.1696
a	11.1771	0.0299
conference	11.20703	0.6684
in	11.87551	0.2793
Barbados	12.15488	0.8081
Right	12.99297	0.4290
Uhhuh	13.422	0.1197
Can	13.54172	0.2494
you	13.79116	0.0997
say	13.89093	0.2195
Barbados	14.11043	0.7882
Barbados	15.80658	0.6684
I	16.82426	1.4267
got	18.38073	1.3070
to	19.68776	1.4766
say	21.1644	0.3990
it	21.56349	0.3591
means	21.92268	0.2594
so	22.18209	0.2993
much	22.48141	0.3392
to	22.82063	0.1097
me	22.93039	0.1396
that	23.07007	0.1596
you	23.22971	0.0897
guys	23.3195	0.2793
are	23.59887	0.0897
coming	23.68866	0.3192
all	24.00794	0.2294
the	24.23741	0.0598
way	24.29728	0.1895
over	24.48685	0.3591
there	24.84603	0.1995
to	25.04558	0.1696
hear	25.21519	0.1596
me	25.37483	0.0798
give	25.45465	0.1596
my	25.61429	0.1596
speech	25.77392	0.5587
Ooh	26.43243	0.3292
and	26.76168	0.1097
I	26.87143	0.0299
have	26.90136	0.0997
a	27.00113	0.0399
surprise	27.04104	0.6186
I	27.65964	0.1596
had	28.21837	0.2494
to	28.4678	0.0598
pull	28.52766	0.1995
some	28.72721	0.1596
strings	28.88685	0.6385
but	29.5254	0.2793
I	29.80476	0.0798
was	29.88458	0.1995
able	30.08413	0.2494
to	30.33356	0.0798
get	30.41338	0.2693
everyone	30.68277	0.6185
passes	31.30136	0.5387
to	31.84014	0.1297
the	31.96984	0.1596
entire	32.12948	0.7083
conference	33.03741	0.8081
That's	33.99524	0.2294
right	34.22472	2.1850
These	36.40975	0.2294
babies	36.63923	0.3791
will	37.01837	0.0897
get	37.10816	0.1895
you	37.29773	0.0798
into	37.37755	0.3691
all	37.78662	0.3990
the	38.18571	0.0798
paleontology	38.26553	0.8780
lectures	39.14354	0.5587
and	39.70227	0.3891
seminars	40.09138	0.7083
Do	41.92721	0.0997
you	42.02698	0.2494
have	42.27642	0.2993
anything	42.8551	0.4390
that	43.2941	0.2095
will	43.50363	0.2394
get	44.17211	0.1995
us	44.37166	0.1097
out	44.52132	0.3392
of	44.86054	0.3093
them	45.16984	0.3392
Yeah	45.539	1.4666
Ross	47.08549	0.2993
I	47.38481	0.0299
mean	47.41474	0.1297
we're	47.54444	0.1496
excited	47.6941	0.4390
to	48.13311	0.0997
hear	48.23288	0.1197
the	48.35261	0.0897
speech	48.4424	0.4290
but	48.87143	0.1197
the	48.99116	0.0598
rest	49.05102	0.2394
of	49.29048	0.0698
the	49.36032	0.0598
time	49.42018	0.2095
we're	49.62971	0.0798
going	49.70952	0.1197
to	49.82925	0.0598
want	49.88912	0.2394
to	50.12857	0.1895
do	50.31814	0.0598
you	50.378	0.1197
know	50.49773	0.1097
island	50.64739	0.3791
stuff	51.02653	0.5288
I	51.68503	0.1496
think	51.83469	0.2195
David	52.0542	0.2993
will	52.35351	0.1097
probably	52.46327	0.2793
want	52.78254	0.1596
to	52.94218	0.0698
hear	53.01202	0.1696
a	53.18163	0.0299
few	53.21156	0.1995
lectures	53.41111	0.4888
Oh	54.02971	0.1696
right	54.19932	0.2195
because	54.41882	0.2793
he's	54.69819	0.1396
a	54.83787	0.0399
scientist	54.87778	0.5487
No	55.69592	0.2494
no	55.94535	0.2195
well	56.16485	0.1795
because	56.34444	0.2893
you	56.8034	0.0898
know	56.8932	0.1097
he's	57.00295	0.1596
been	57.16259	0.1396
in	57.30227	0.1396
Minsk	57.44195	0.2993
for	57.74127	0.1297
eight	57.87098	0.2294
years	58.10045	0.2893
and	58.3898	0.0997
if	58.48957	0.0798
he	58.61927	0.1396
gets	58.75896	0.2294
too	59.07823	0.1795
much	59.25782	0.1895
direct	59.44739	0.2993
sunlight	59.74671	1.0376
he'll	61.08367	1.4866
die	62.57029	0.6784
Okay	63.24875	0.4090
we	63.65782	0.0598
better	63.71769	0.2294
go	64.1966	0.2195
Yeah	64.4161	0.0598
So	64.47596	0.2494
we'll	64.7254	0.3691
see	65.20431	0.2095
you	65.41383	0.0698
guys	65.48367	0.1995
tomorrow	65.68322	0.3990
All	66.08231	0.1696
right	66.43152	0.4190
let's	66.85057	0.2294
do	67.08005	0.2095
it	67.28957	0.1496
Fivehour	67.66871	0.5188
flight	68.18753	0.3292
with	68.51678	0.0997
Charlie	68.61655	0.5487
have	69.22517	0.1097
a	69.33492	0.0498
couple	69.38481	0.2095
drinks	69.59433	0.6485
get	70.50227	0.1396
under	70.64195	0.1396
that	70.78163	0.2095
blanket	70.99116	0.4290
and	71.42018	0.1097
do	71.52993	0.1696
what	71.69955	0.1496
comes	71.84921	0.1895
natural	72.03878	0.3591
It's	72.9966	0.2095
a	73.20612	0.0399
blanket	73.24603	0.4489
Joe	73.69501	0.3093
not	74.00431	0.2095
a	74.21383	0.0898
cloak	74.30363	0.3392
of	74.64286	0.1297
invisibility	74.77256	0.7882
So	75.56077	0.0598
no	75.62063	0.0798
one	75.70045	12.7709
told	88.47143	0.1696
you	88.64104	0.2594
life	88.90045	0.0898
was	88.99025	0.0997
gonna	89.09002	0.2095
be	89.29955	0.1696
this	89.46916	0.1097
way	89.64875	0.1197
Your	89.76848	0.5587
job's	90.36712	0.2494
a	90.61655	0.0299
joke	90.64649	0.1197
you're	90.76621	0.3392
broke	91.17528	0.3791
Your	91.55442	1.7659
love	93.32041	0.1795
life's	93.5	0.1197
DOA	93.61973	0.1696
It's	93.78934	0.0898
like	93.87914	0.1795
you're	94.09864	3.4421
always	97.62063	0.1995
stuck	97.82018	0.2195
in	98.03968	0.6385
second	98.67823	0.3591
gear	99.03741	0.0898
When	99.12721	2.3546
it	101.48186	0.0598
hasn't	101.54172	21.0521
been	122.59388	0.1396
your	122.73356	0.1097
day	122.84331	0.1097
your	122.95306	0.1097
week	123.06281	0.1097
Your	123.21247	0.2294
month	123.44195	0.7782
or	124.22018	0.0698
even	124.29002	0.7283
your	125.01837	0.1895
year	125.20794	0.1396
But	125.40748	0.4090
I'll	125.81655	0.0598
be	125.95624	0.0598
there	126.0161	0.1396
for	126.15578	0.1197
you	126.27551	0.1995
When	126.47506	0.7283
the	127.2034	0.2095
rain	127.41293	0.2693
starts	127.68231	0.1795
to	127.8619	0.0798
pour	127.94172	0.1197
I'll	128.06145	0.0698
be	128.13129	0.0698
there	128.20113	0.1895
for	128.3907	0.2494
you	128.64014	0.1097
Like	128.74989	0.0897
I've	128.83968	0.0798
been	128.9195	0.4290
there	129.37846	0.1297
before	129.50816	0.1995
I'll	129.70771	0.0898
be	129.79751	0.2494
there	130.04694	0.2494
for	130.29637	0.1995
you	130.49592	0.0897
Because	130.62562	0.2693
you're	130.89501	0.4489
there	131.34399	0.1197
for	131.46372	0.0598
me	131.52358	0.1297
too	131.65329	0.0598
Wow	131.71315	1.0975
This	133.1898	0.2095
place	133.39932	0.2095
is	133.60884	0.1496
beautiful	133.81837	0.9478
Look	135.17528	0.3192
at	135.49456	0.0698
all	135.5644	0.2095
these	135.77392	0.1995
paleontologists	135.97347	2.7936
I	138.76712	0.0498
know	138.81701	0.3691
There	139.18617	0.1995
are	139.38571	0.0498
going	139.4356	0.1895
to	139.62517	0.0598
be	139.68503	0.0698
some	139.75488	0.2195
pasty	139.97438	0.4090
folks	140.38345	0.3990
by	140.78254	0.1297
the	140.91224	0.1696
pool	141.08186	0.6984
tomorrow	141.99977	1.7260
Oh	143.72585	0.0698
my	143.79569	0.1795
God	143.97528	0.2294
I	144.20476	0.1995
can't	144.44422	0.2195
believe	144.66372	0.2494
you're	144.91315	0.1496
here	145.06281	0.4190
I	145.48186	0.0399
think	145.89093	0.4390
I've	146.32993	0.1795
been	146.50952	0.1796
recognized	146.68912	0.5986
This	147.28776	0.0997
happens	147.38753	0.2494
all	147.63696	0.1396
the	147.81655	0.2494
time	148.06599	0.1396
Dr	148.81429	0.3192
Geller	149.13356	0.4290
I	149.80204	0.1696
am	149.97166	0.2693
such	150.34082	0.3492
a	150.69002	0.0798
huge	150.76984	0.3891
fan	151.15896	0.4090
That	151.84739	0.3791
never	152.22653	0.4789
happens	153.01474	1.4666
I've	154.48141	0.1197
been	154.60113	0.2095
following	154.90045	0.4489
your	155.41927	0.1396
career	155.55896	0.3591
for	155.91814	0.0598
years	155.978	0.4689
I	156.51678	0.1895
can't	157.10544	0.3292
wait	157.43469	0.2195
for	157.6542	0.0598
your	157.71406	0.1097
keynote	157.82381	0.3891
speech	158.21293	0.4789
