word	onset	duration
Now	0.81066	0.0997
you're	0.91043	0.1596
telling	1.07007	0.5886
me	1.65873	0.2095
I	1.86825	0.1696
can't	2.10771	0.2793
see	2.38707	0.0598
her	2.89592	0.1097
You	3.00567	0.3093
guys	3.50454	0.8281
are	4.33265	0.2693
killing	4.79161	0.5088
me	5.30045	0.2893
She's	5.5898	0.2494
forbidden	5.83923	0.4589
fruit	6.29819	0.3092
It's	6.60748	0.0997
like	6.70726	0.2294
like	7.44558	0.1895
like	9.14172	0.1396
she's	9.28141	0.3791
the	9.66054	0.0898
princess	9.75034	0.6984
and	10.44875	0.1496
I'm	10.59841	0.1197
the	10.74807	0.0698
stable	10.81791	0.4789
boy	11.29683	0.3192
Look	11.79569	2.1850
I	13.98073	0.1596
know	14.14036	0.3591
She's	14.49955	0.2294
the	14.72902	0.0798
most	14.80884	0.2294
beautiful	15.05828	0.4988
woman	15.55714	0.3192
in	15.87642	0.0997
the	15.97619	0.0598
world	16.03605	0.6684
I	16.82426	0.0997
can	16.92404	0.0897
hear	17.01383	0.4589
you	17.47279	0.4290
Could	18.20113	0.7283
you	18.92948	0.1496
set	19.07914	0.3292
my	19.40839	0.2294
pillow	19.63787	0.4090
and	20.04694	0.1097
blanket	20.15669	0.3591
on	20.51587	0.0698
the	20.58571	0.0598
couch	20.64558	0.2693
for	20.91497	0.1596
me	21.0746	0.0997
please	21.17438	0.3691
Yeah	21.67324	1.6263
look	24.13764	0.1396
why	24.47687	0.4589
are	24.95578	0.0299
you	24.98571	0.1596
doing	25.14535	0.3492
this	25.49456	0.2594
huh	25.75397	0.3292
Did	27.33039	0.1596
Ross	27.49002	0.2893
tell	27.77937	0.1795
you	27.95896	0.1496
not	28.10862	0.1795
to	28.28821	0.0598
let	28.34807	0.1696
me	28.51769	0.1097
go	28.62744	0.2095
over	28.83696	0.1496
there	28.98662	0.2793
Yes	29.42562	0.3093
as	29.73492	0.1696
a	29.90454	0.0299
matter	29.93447	0.1895
of	30.12404	0.0698
fact	30.22381	0.2195
he	30.44331	0.1396
did	30.58299	0.2494
so	30.83243	0.3891
I	31.22154	0.1396
can't	31.36122	0.2195
let	31.58073	0.1696
you	31.75034	0.0798
go	31.83016	0.2195
Huh	32.50862	0.2195
interesting	33.43651	0.5288
Now	34.92313	0.1795
there	35.10272	0.1396
are	35.2424	0.0798
obstacles	35.35215	1.0376
Hot	36.52948	1.7460
nanny	38.27551	0.3990
and	38.6746	0.1396
me	38.81429	0.2095
against	39.02381	0.3392
the	39.36304	0.0698
world	39.43288	0.4589
This	39.89184	0.1197
is	40.06145	0.0598
the	40.12132	0.0598
kind	40.18118	1.3868
of	41.60794	0.1197
stuff	41.80748	0.2893
great	42.09683	0.2195
novels	42.31633	0.3691
are	42.68549	0.0299
made	42.71542	0.2095
of	42.92494	0.2195
Great	43.50363	0.2693
novels	43.77302	0.5587
Fine	44.45147	0.4888
Mediocre	44.94036	0.4988
porn	45.43923	0.4290
Gavin	45.99796	4.2503
Mitchell's	51.22608	0.6385
office	51.86463	0.4390
Rachel	52.30363	0.3691
Green's	52.67279	0.3891
office	53.0619	0.4290
Give	53.57075	0.1496
me	53.72041	0.1097
that	53.83016	0.1197
phone	53.94989	0.4789
Hello	54.61837	2.1650
this	56.78345	0.1696
is	56.95306	0.0898
Rachel	57.04286	0.2993
Green	57.34218	0.6185
How	57.96077	0.3392
can	58.3	0.3192
I	59.90635	0.1097
help	60.0161	0.1995
you	60.21565	0.1097
Uhhuh	61.30317	0.0598
Okay	61.36304	0.3292
then	61.69229	0.1995
I'll	62.76984	0.1496
pass	62.9195	0.2793
you	63.19887	0.0598
back	63.25873	0.1895
to	63.4483	0.0898
your	63.5381	0.0997
son	63.63787	0.2594
Hey	64.30635	2.3147
Mom	66.62109	0.2195
No	67.77846	0.2195
that's	67.99796	0.1895
just	68.18753	0.1696
my	68.35714	0.0698
secretary	68.42698	0.4888
Um	69.50454	2.5641
excuse	72.38798	0.4988
me	72.88685	0.1496
Gavin	73.03651	0.4489
I	74.01429	0.1097
have	74.12404	0.0897
a	74.21383	0.0498
question	74.26372	0.4290
I	74.69274	0.0598
need	74.75261	0.1696
to	74.92222	0.0798
