word	onset	duration
And	0.15215	0.1097
with	0.2619	0.1297
mirrors	0.40159	0.1496
on	0.55125	0.0598
the	0.61111	0.0598
ceiling	0.73084	0.1596
And	0.89048	0.0897
make	0.98027	0.1097
sure	1.09002	0.0898
our	1.17982	0.0798
room	1.25964	0.1097
isn't	1.36939	0.1197
next	1.48912	0.2095
to	1.69864	0.0598
theirs	1.7585	0.1396
Oh	1.89819	0.0299
you	1.92812	0.0598
guys	1.98798	0.1696
are	2.1576	0.0299
so	2.18753	0.0598
lucky	2.24739	0.1197
you're	2.36712	0.0898
here	2.45692	0.0897
with	2.54671	0.0898
people	2.63651	0.1496
I'd	2.78617	0.0698
love	2.85601	0.0997
to	2.95578	0.0598
share	3.01565	0.0897
this	3.10544	0.0898
with	3.19524	0.0997
someone	3.29501	0.1795
Oh	3.4746	0.0299
honey	3.50454	0.1396
You	3.64422	0.0598
have	3.70408	0.1297
us	3.83379	0.0997
We	3.93356	0.0598
love	3.99342	0.0898
you	4.08322	0.0798
Okay	4.16304	0.1496
Which	4.3127	0.0897
one	4.40249	0.0898
of	4.49229	0.0598
you	4.55215	0.0598
is	4.61202	0.0598
going	4.67188	0.1197
to	4.79161	0.0598
sleep	4.85147	0.1197
with	4.9712	0.0898
me	5.061	0.0598
You	5.12086	0.0598
know	5.18073	0.0598
it's	5.24059	0.0898
just	5.33039	0.1197
such	5.45011	0.0898
a	5.53991	0.0299
romantic	5.56984	0.2394
place	5.8093	0.1197
That's	5.92902	0.1297
all	6.05873	0.0598
I	6.11859	0.0299
just	6.14853	0.1197
wish	6.26825	0.0898
I	6.35805	0.0299
could	6.38798	0.0898
share	6.47778	0.0897
it	6.56757	0.1097
with	6.67732	0.0898
a	6.76712	0.0299
guy	6.79705	0.0598
Not	6.85692	0.0897
Joey	6.94671	0.0898
Not	7.03651	0.0897
Joey	7.1263	0.0898
no	7.2161	0.0598
I	7.27596	0.0299
was	7.3059	0.0897
I	7.39569	0.0299
was	7.42562	0.0898
just	7.51542	0.1197
lusting	7.63515	0.2095
after	7.84467	0.1197
Chandler	7.9644	0.1795
Yeah	8.14399	0.0598
right	8.20385	0.0997
So	8.30363	0.1496
um	8.48322	0.0798
I'm	8.56304	0.0598
proposing	8.6229	0.2893
to	8.91224	0.0698
Phoebe	8.98209	0.1197
tonight	9.10181	0.1796
Tonight	9.28141	0.1496
Isn't	9.43107	0.1197
an	9.55079	0.0598
engagement	9.61066	0.2893
ring	9.9	0.0898
supposed	9.9898	0.1795
to	10.16939	0.0598
have	10.22925	0.0898
a	10.31905	0.0299
diamond	10.34898	0.5288
Oh	10.87778	0.0299
there	10.90771	0.1197
it	11.02744	0.1097
is	11.13719	0.0598
Yes	11.19705	0.1197
well	11.31678	0.1197
being	11.43651	0.1197
a	11.55624	0.1097
failed	11.66599	0.1596
scientist	11.82562	0.2693
doesn't	12.09501	0.1496
pay	12.29456	0.0598
quite	12.35442	0.1197
as	12.47415	0.0598
well	12.53401	0.1696
as	12.70363	0.0598
you	12.76349	0.0598
might	12.82336	0.1097
think	12.93311	0.1197
That's	13.05283	0.1197
um	13.17256	0.0598
that's	13.23243	0.1197
170	13.35215	0.5587
of	13.91088	0.0598
a	13.97075	0.0299
karat	14.00068	0.1496
And	14.15034	0.0898
the	14.24014	0.0598
clarity	14.3	0.2095
is	14.50952	0.0598
is	14.56939	0.0598
quite	14.62925	0.2095
poor	14.83878	0.0897
Nice	14.92857	0.0898
Monica	15.01837	0.1895
can	15.20794	0.0897
I	15.29773	0.0299
talk	15.32766	0.1496
to	15.47732	0.0598
you	15.53719	0.0598
for	15.59705	0.0598
a	15.65692	0.0299
second	15.68685	0.1496
Okay	15.83651	0.1995
David's	16.03605	0.2195
going	16.25556	0.1396
to	16.39524	0.0598
propose	16.4551	0.1795
to	16.63469	0.0598
Phoebe	16.69456	0.1197
tonight	16.81429	0.1995
See	17.01383	0.0598
what	17.0737	0.0897
happens	17.16349	0.1795
