word	onset	duration
I	0.01247	0.0299
mean	0.0424	0.2294
what	0.27188	0.4789
good	1.55896	0.2993
could	1.85828	0.2993
possibly	2.1576	0.4190
come	2.57664	0.2294
from	2.80612	0.1596
watching	2.96576	0.2993
it	4.83152	0.0698
Well	5.99887	0.1496
we	6.14853	0.0698
know	6.21837	0.1297
I'm	6.34807	0.0698
going	6.41791	0.1197
to	6.53764	0.0598
watch	6.59751	0.3591
it	6.95669	0.2294
Hey	7.18617	2.3945
dude	9.58073	0.2494
what's	9.83016	0.1596
up	9.9898	0.2793
Don't	10.26916	0.4689
judge	10.7381	0.3492
me	11.0873	0.2095
I'm	11.29683	0.1097
only	11.40658	0.2394
human	11.64603	0.2195
Did	11.86553	0.1097
you	11.97528	0.0698
take	12.04512	0.2594
that	12.30454	2.1551
tape	14.45964	0.8680
I	15.32766	0.1796
had	15.50726	0.3192
to	15.82653	0.4290
Okay	16.50499	0.2195
imagine	16.72449	0.3891
you	17.11361	0.1496
were	17.26327	0.1197
married	17.38299	0.5587
and	17.94172	0.1197
you	18.06145	0.0798
found	18.14127	0.2793
a	18.42063	0.0299
tape	18.45057	0.2993
of	18.74989	0.0698
your	18.81973	0.0997
wife	18.9195	0.2693
in	19.18889	0.0798
another	19.26871	0.1995
guy's	19.46825	0.2494
apartment	19.71769	0.4988
Wouldn't	20.47596	0.2494
you	20.7254	0.0598
n	20.78526	0.0598
eed	20.84512	0.1197
to	20.96485	0.0997
know	21.06463	0.4090
to	21.4737	0.1696
kno	21.64331	0.1895
w	22.89048	0.5387
what	23.42925	0.1795
was	23.60884	0.1097
on	23.71859	0.0798
it	23.79841	0.1895
I	23.98798	0.0299
don't	24.01791	0.1097
know	24.43696	0.0997
Who	24.53673	0.0598
am	24.5966	0.4489
I	25.04558	0.7682
married	25.81383	0.1895
to	26.0034	1.3070
Some	27.31043	0.2693
girl	27.57982	0.3791
She	28.97664	0.1596
hot	29.13628	0.2494
Yeah	29.82472	1.2671
How	31.09184	0.8879
did	32.49864	0.2394
she	32.7381	0.1396
get	32.87778	0.1496
me	33.02744	0.0997
to	33.12721	0.0598
settle	33.18707	0.3392
down	33.5263	1.7659
All	35.29229	0.0598
