word	onset	duration
and	0.98027	0.3691
it's	1.59887	0.1795
very	1.77846	0.3292
expensive	2.10771	0.5088
so	2.67642	0.1696
please	2.99569	0.7483
be	3.7839	0.1396
careful	3.92358	0.4390
Whoa	4.36259	2.8934
Whoa	7.41565	0.9678
Whoa	8.38345	3.3024
Okay	11.75578	0.2594
just	12.22472	0.1995
to	12.42426	0.0598
be	12.48413	0.0798
clear	12.56395	0.4789
comedy	13.04286	0.4888
with	13.53175	0.1596
the	13.69138	0.0798
plates	13.7712	0.4489
will	14.22018	0.1097
not	14.32993	0.2095
be	14.53946	0.0997
well	14.63923	0.1795
received	14.81882	0.9877
Hey	16.21565	4.4997
How	23.03016	0.4789
come	25.02562	0.2294
my	25.2551	0.1696
plate's	25.42472	0.3192
less	25.74399	0.3093
fancy	26.05329	0.3791
than	26.43243	0.1596
everyone	26.59206	0.3591
else's	26.95125	0.5088
Do	27.46009	0.0598
you	27.59977	0.0698
not	27.66961	2.5741
trust	30.24376	0.5387
me	30.78254	0.2394
with	31.022	0.1396
a	31.16168	0.0299
fancy	31.19161	0.4589
plate	31.65057	0.5188
No	32.76803	0.6684
honey	33.43651	0.3292
that's	33.76576	0.3791
a	34.1449	0.0698
special	34.21474	0.4290
plate	34.64376	0.4190
See	35.06281	0.0798
it's	35.50181	1.2371
a	36.739	0.1995
game	36.93855	0.7083
Whoever	37.64694	0.2195
gets	37.86644	0.2294
that	38.09592	0.1995
plate	38.41519	0.3292
wins	38.74444	0.5387
I	39.85193	0.0299
can't	39.88186	1.6961
believe	41.578	0.2494
I	41.82744	0.0798
won	41.90726	0.4290
This	42.33628	0.0898
is	42.42608	0.0598
such	42.57574	0.0897
a	42.66553	0.0299
slap	42.69546	2.1251
in	45.09002	0.1895
the	45.27959	0.0898
face	45.44921	0.5088
I	45.95805	0.0299
mean	46.30726	0.2693
I'm	46.63651	0.1396
your	47.41474	0.3990
sister	47.81383	0.6385
and	48.50227	0.1496
you	48.65193	0.0698
would	48.72177	0.1496
give	48.87143	0.2195
your	49.09093	0.1995
baby	49.29048	0.4589
to	49.74943	0.1197
these	49.86916	0.3192
strangers	50.30816	0.9877
over	51.29592	0.2793
me	51.57528	0.2793
Monica	52.70272	0.7183
is	53.42109	0.2693
Ross's	53.69048	0.6185
sister	54.30907	0.5188
No	55.75578	0.4190
Ross's	56.41429	0.4390
sister	56.85329	0.3492
was	57.25238	0.1696
really	57.45193	0.1995
fat	57.65147	0.6186
That	58.5195	2.4943
was	61.14354	0.2394
me	61.38299	0.3292
No	62.96939	0.0997
she	63.06916	0.0698
was	63.139	0.7782
this	63.91723	0.2394
really	64.26644	0.2394
dorky	64.5059	0.3990
girl	64.90499	0.2993
in	65.20431	0.0997
high	65.30408	0.1696
school	65.50363	0.3292
used	65.83288	0.1795
to	66.01247	0.0698
follow	66.08231	0.4589
Rachel	66.54127	0.3292
around	66.87052	0.2195
like	67.09002	0.1297
a	67.21973	0.0399
puppy	67.37937	0.2095
dog	67.58889	0.1297
Amy	67.71859	0.2294
You've	68.03787	0.3392
got	68.3771	0.2693
to	68.64649	0.1297
stop	68.77619	0.2793
doing	69.16531	0.3891
that	69.92358	4.1206
Okay	74.45329	1.7460
uh	76.21927	0.0598
listen	76.27914	0.2294
I	76.53855	0.2793
know	76.81791	0.0798
that	76.89773	0.1995
you're	77.09728	0.2195
having	77.31678	0.2594
a	77.57619	0.0698
little	77.64603	0.3791
bit	78.02517	0.2594
of	78.28458	0.1197
a	78.40431	0.2195
family	78.62381	0.2693
crisis	78.8932	0.4589
but	79.35215	0.1297
you	79.48186	0.0798
don't	79.56168	0.1496
have	79.71134	0.1496
to	79.861	0.0798
take	79.94082	0.1895
it	80.13039	0.0698
out	80.20023	0.1297
on	80.32993	0.0997
the	80.55941	0.2594
plates	81.21791	1.0077
In	82.22562	0.3292
fact	82.55488	0.2693
I	82.82426	0.1197
think	82.94399	0.3990
that	83.8619	0.1097
everyone	83.97166	0.6984
should	85.139	0.2494
cut	85.38844	0.0897
their	85.47823	0.2893
food	86.78526	0.3891
like	87.17438	0.4888
this	89.16984	0.2195
Now	89.38934	1.6562
see	91.61429	0.2993
This	92.622	0.3691
way	92.99116	0.2195
you	93.21066	0.0997
protect	93.31043	0.2993
the	93.60975	0.0898
plates	93.69955	0.3691
and	94.61746	0.3990
let's	95.01655	0.3392
face	95.38571	0.1895
it	95.98435	0.2693
you	96.25374	0.0898
have	96.34354	1.6761
fun	98.01973	0.1696
Okay	98.18934	0.2195
how	98.40884	0.2494
about	98.68821	0.1795
this	98.8678	0.3691
If	99.5263	0.1396
you	99.66599	0.1596
guys	99.82562	0.3891
die	100.21474	0.5088
and	101.22245	0.4988
the	101.72132	0.1297
crazy	101.91088	0.4689
plate	102.37982	0.3990
lady	102.77891	0.3691
dies	103.14807	0.6684
then	103.81655	1.3968
do	105.21338	1.2870
I	106.50045	0.1895
get	106.69002	0.2294
the	106.9195	0.0698
baby	106.98934	0.4489
No	107.92721	0.2095
if	108.13673	0.1097
crazy	108.24649	0.3990
plate	108.64558	0.2394
la	108.88503	0.0698
If	108.95488	0.0997
Monica	109.56349	2.8634
dies	112.42698	1.2172
then	113.6941	0.3093
I	114.13311	0.1895
would	114.32268	0.1097
get	114.43243	0.1297
Emma	114.56213	0.2095
right	115.01111	0.2095
Well	117.41565	0.1197
actually	117.53537	2.9333
Actually	120.62834	0.2993
what	120.92766	0.2993
Uh	121.57619	0.4888
It's	122.22472	0.2294
just	122.4542	0.2793
that	122.73356	0.5786
in	123.31224	0.1596
that	123.47188	0.2693
case	123.74127	0.4190
then	124.16032	0.4290
um	124.58934	0.6285
Emma	125.40748	0.5587
would	125.96621	0.2195
go	126.18571	0.2394
to	126.42517	0.1995
my	126.62472	0.2494
parents	126.87415	0.5487
What	128.34082	0.2394
Hurts	129.24875	0.3891
doesn't	129.63787	0.2394
it	129.87732	0.0997
Uh	130.24649	0.0798
who	130.3263	0.2594
has	130.58571	2.2748
to	132.86054	0.8081
die	134.03787	0.6585
for	134.69637	0.1197
me	134.8161	0.1795
to	134.99569	0.0698
get	135.06553	0.2893
her	135.4746	5.3079
So	140.78254	0.3492
if	141.25147	0.1596
Monica's	141.41111	0.4290
not	141.84014	0.1596
around	141.99977	0.3492
I'm	142.34898	0.1795
not	142.52857	0.1396
good	142.68821	0.2494
enough	142.93764	0.1396
to	143.07732	0.1396
raise	143.21701	0.2494
Emma	143.46644	0.3093
No	144.22472	0.1596
that	144.38435	0.4290
that	144.81338	0.2095
is	145.0229	0.1496
not	145.17256	0.3192
what	145.56168	0.2095
we're	145.7712	0.1297
saying	145.90091	0.4888
Yeah	146.96848	0.1895
he's	147.15805	0.1795
lying	147.33764	0.2394
He	147.5771	0.0897
looked	147.66689	0.1596
down	147.82653	0.1596
Well	148.47506	0.1197
what	148.59478	2.8535
is	151.4483	0.1995
wrong	151.64785	0.3392
with	151.98707	0.2195
me	152.20658	0.0897
Am	152.29637	0.2394
I	152.53583	0.1097
incompetent	152.64558	0.6086
Because	153.2542	0.2793
I	153.53356	0.0798
managed	153.61338	0.3093
to	153.92268	0.0897
survive	154.01247	0.4489
whatever	154.46145	0.2494
it	154.71088	0.0598
is	154.77075	0.1396
that	154.91043	0.0997
killed	155.0102	0.1995
the	155.20975	0.0898
three	155.29955	0.2195
of	155.51905	0.0598
you	155.57891	0.3492
You're	156.21746	0.0898
taking	156.30726	4.3002
this	160.60748	0.1197
the	160.72721	0.1197
wrong	160.84694	0.3791
way	161.22608	0.4988
We	161.72494	0.4390
think	162.21383	0.2594
you	162.47324	0.1396
are	162.61293	0.1197
going	162.73265	0.2095
to	162.94218	0.1197
be	163.0619	0.3192
a	163.38118	0.0598
wonderful	163.44104	0.7682
parent	164.2093	0.5687
It's	165.05737	0.1995
just	165.25692	0.2993
you're	166.15488	0.3791
more	166.53401	0.3192
the	166.85329	0.4090
you	167.26236	0.0698
know	167.3322	0.1696
fun	167.50181	0.4290
parent	167.96077	0.5288
Yeah	168.88866	0.3192
and	169.20794	0.2095
we'd	169.41746	0.2793
want	169.69683	0.2195
to	169.91633	0.0598
make	169.97619	0.1995
sure	170.17574	0.4589
Emma	170.63469	0.4489
also	171.13356	0.4489
has	171.58254	0.2594
someone	171.84195	0.4789
like	172.32086	0.3392
Monica	172.66009	0.5387
who's	173.19887	0.1995
more	173.39841	0.2195
of	173.61791	0.1197
a	173.73764	0.5487
disciplinarian	174.28639	0.9777
someone	175.26417	0.3691
who	175.63333	0.0997
can	175.73311	0.1995
be	175.93265	0.2793
firm	176.56122	0.5188
and	177.08005	0.2195
strict	177.29955	0.5587
That's	178.33719	0.2095
not	178.54671	0.1297
how	178.67642	0.0798
you	178.75624	0.1696
see	178.92585	0.2693
me	179.19524	0.1097
is	179.30499	0.3093
it	180.18299	1.7759
No	181.95896	0.0698
you're	182.0288	0.2693
all	182.29819	0.1496
about	182.44785	0.2793
the	182.72721	0.0698
fun	182.79705	0.5088
Look	183.61519	6.9043
I	190.69909	0.1795
may	190.87868	0.1696
not	191.0483	0.2693
know	191.31769	0.2793
a	191.59705	0.0299
lot	191.62698	0.2195
about	191.84649	0.1995
babies	192.04603	0.5288
but	192.57483	0.1197
do	192.69456	0.0598
you	192.75442	0.1197
really	192.87415	0.2294
think	193.10363	0.1995
I'm	193.30317	0.0997
not	193.40295	0.1995
capable	193.60249	0.5188
No	194.38073	0.3990
you	194.77982	0.4290
both	195.20884	0.2693
are	195.47823	0.1596
equally	195.63787	0.6385
capable	196.27642	0.6385
It's	196.91497	0.2993
just	197.48367	0.2793
you're	197.76304	0.1596
strongest	197.92268	0.8580
when	198.78073	0.4689
you're	199.24966	0.1396
together	199.38934	0.5188
Okay	200.1576	0.2693
so	200.42698	0.3392
if	200.76621	0.1396
we	200.9059	0.1197
both	201.02562	0.2893
had	201.31497	0.2993
Emma	201.61429	0.2993
and	201.95351	0.1396
I	202.0932	0.2294
died	202.32268	0.2494
she'd	202.57211	0.1197
have	203.87914	1.3469
to	205.22608	0.1496
give	205.37574	0.1297
her	205.50544	0.1496
up	205.6551	0.2394
Sure	207.13175	0.4489
Monica	207.80023	0.3791
would	208.17937	0.1895
have	208.36893	0.1796
to	208.54853	0.1097
give	208.65828	0.2294
her	208.88776	0.1895
up	209.07732	0.2095
I	210.44422	0.0997
lie	210.54399	0.1995
better	210.74354	0.3591
than	211.10272	0.3891
that	211.49184	2.4145
right	213.90635	0.4390
So	214.34535	0.1596
let	214.50499	0.3093
me	214.81429	0.1696
just	214.9839	0.1396
get	215.12358	0.1496
this	215.27324	0.1097
straight	215.38299	0.3891
So	216.05147	0.1197
my	216.1712	0.2195
two	216.3907	0.2294
friends	216.62018	0.4190
die	217.03923	0.4190
I	217.8873	0.2095
get	218.09683	0.1696
Emma	218.26644	0.3891
Then	218.78526	0.2195
my	219.00476	0.1696
wife	219.17438	0.3492
dies	219.55351	0.3691
then	219.92268	0.1596
Emma	220.08231	0.2893
the	220.37166	0.0997
one	220.47143	0.4589
tiny	220.93039	0.4489
ray	221.41927	0.1895
of	221.60884	0.1396
hope	221.74853	0.3292
left	222.07778	0.2494
in	222.32721	0.0898
my	222.41701	0.1696
life	222.58662	0.3591
gets	222.98571	0.2195
taken	223.20522	0.2993
away	223.50454	0.2195
from	223.72404	0.1596
me	223.88367	0.2693
There's	224.622	0.4789
your	225.10091	0.1995
movie	225.30045	0.4988
Hey	225.79932	6.0562
There	231.85556	0.0897
you	231.94535	2.5841
are	234.52948	0.3292
You	235.25782	0.1097
disappeared	235.82653	0.5587
after	236.38526	0.2095
dinner	236.59478	0.2993
Oh	237.37302	0.1995
did	237.57256	0.1097
somebody	237.68231	0.3093
miss	237.99161	0.2394
me	238.23107	0.2793
Is	239.09909	0.1097
there	239.20884	0.2195
a	239.42834	0.0299
child	239.70771	0.3791
to	240.08685	0.1097
raise	240.1966	0.2594
poorly	240.45601	0.4090
Ross	241.34399	0.0898
and	241.43379	1.1873
Rachel	242.62109	0.2793
don't	242.90045	0.3991
know	243.29955	0.2095
what	243.50907	0.2394
they're	243.74853	0.0997
talking	243.8483	0.4489
about	244.29728	0.4888
I	244.98571	0.0498
mean	245.0356	0.1197
it's	245.15533	0.0997
not	245.2551	0.1197
like	245.37483	0.1396
they're	245.51451	0.1696
so	245.68413	0.1995
responsible	245.88367	0.8081
Emma	247.17075	0.2195
is	247.51995	0.0798
the	247.59977	0.0698
product	247.66961	0.4988
of	248.16848	0.1097
a	248.27823	0.1696
bottle	248.59751	0.3292
of	248.92676	0.0997
merlot	249.02653	0.6585
and	249.68503	0.0997
a	249.78481	0.0299
five	249.81474	0.2993
year	250.11406	0.1596
old	250.2737	0.2195
condom	250.4932	0.5288
Yeah	251.32132	2.0952
but	253.48639	0.2693
they're	253.75578	0.1197
right	253.87551	0.1795
I'm	254.0551	0.3093
not	254.3644	0.3591
a	254.72358	0.1696
strong	255.09274	0.6485
father	255.74127	0.3492
figure	256.09048	0.4390
and	256.52948	0.0897
I	256.61927	0.0598
never	256.67914	0.2294
will	256.90862	0.1596
be	257.06825	0.2195
No	257.46735	0.2693
you	257.73673	0.2793
learn	258.0161	0.1396
these	258.15578	0.2394
things	258.39524	0.5188
You	258.91406	0.2095
grow	259.12358	0.3891
into	259.5127	0.2494
it	259.76213	0.1995
Yeah	260.56032	0.1795
but	260.73991	0.1097
it's	260.84966	0.1297
not	260.97937	0.1696
who	261.14898	0.1995
I	261.34853	0.0897
am	261.43832	0.2594
you	262.42608	0.0798
know	262.5059	0.1995
Everything	262.99478	0.3991
they	263.39388	0.1097
said	263.50363	0.2693
is	263.77302	0.1297
exactly	263.90272	0.5088
why	264.41156	0.1696
I	264.58118	0.0698
was	264.65102	0.1995
worried	264.85057	0.2693
about	265.11995	0.1796
having	265.29955	0.3392
a	265.63878	0.0299
kid	265.66871	0.3192
and	266.24739	0.1396
it's	266.38707	0.2394
true	266.62653	0.4489
and	267.82381	0.1496
look	267.97347	0.1596
everybody	268.13311	0.4190
knows	268.55215	0.3691
it	268.92132	0.1097
I	269.35034	0.0898
don't	269.44014	0.3891
know	269.82925	0.2693
it	270.09864	0.1297
