word	onset	duration
Hey	0.01247	1.0476
you	1.06009	1.3668
ready	2.42698	0.3991
to	2.82608	0.2195
go	3.04558	0.1895
Oh	3.4746	0.0798
yeah	3.55442	0.1596
Let	3.71406	0.1995
me	3.91361	0.0798
just	3.99342	0.1995
finish	4.19297	0.2494
this	4.4424	0.1197
Hey	4.80159	0.1995
Ross	5.10091	0.2993
Check	6.06871	0.1297
this	6.19841	0.1696
out	6.36803	0.1995
Yeah	7.6551	0.0898
I	7.7449	0.0798
can't	8.12404	4.2603
do	12.78345	0.5886
that	13.37211	2.5741
What	15.94626	0.2195
are	16.16576	0.0997
you	16.26553	0.0798
doing	16.63469	0.1396
Hey	17.21338	0.1696
have	17.38299	0.1297
you	17.5127	0.0698
seen	17.58254	0.2394
this	17.822	0.2095
It's	18.03152	0.1696
our	18.20113	0.1197
new	18.32086	0.2793
alumni	18.60023	0.5287
Web	19.12902	0.2294
site	19.3585	0.2494
for	19.60794	0.1097
college	19.71769	0.4589
It's	20.44603	0.1297
cool	20.57574	0.2494
You	20.82517	0.2594
can	21.08458	0.1496
post	21.23424	0.3093
messages	21.54354	0.5886
for	22.1322	0.1197
people	22.25193	0.5387
let	22.7907	0.2494
everyone	23.04014	0.2693
know	23.30952	0.1396
what	23.44921	0.1496
you're	23.59887	0.1496
up	23.74853	0.1795
to	23.92812	0.2195
Oh	24.44694	0.2095
great	24.7263	0.3192
a	25.04558	0.0299
faster	25.07551	0.4789
way	25.55442	0.1496
to	25.70408	0.0698
tell	25.77392	0.2394
people	26.05329	0.3192
that	26.37256	0.0997
I'm	26.47234	0.1297
unemploye	26.60204	0.4988
d	27.10091	0.0598
and	27.16077	0.1097
childless	27.27052	0.6884
It's	27.95896	1.1374
it's	29.09637	0.1995
actually	29.29592	0.3990
kind	29.69501	0.1895
of	29.88458	0.0598
interesting	29.94444	0.3691
to	30.31361	0.0897
find	30.4034	0.2195
out	30.6229	0.0798
what	30.70272	0.1795
people	30.88231	0.3492
are	31.23152	0.0598
doing	31.29138	0.3791
Remember	31.67052	0.9777
Andrea	32.6483	0.4090
Rich	33.05737	0.5487
That	33.7458	0.2594
tall	34.00522	0.2993
girl	34.30454	0.1895
that	34.4941	0.0898
wouldn't	34.5839	0.1795
sleep	34.76349	0.1496
with	34.91315	0.1197
you	35.03288	0.1795
Uhhuh	35.28231	0.3392
uhhuh	35.80113	0.2494
Well	36.26009	0.1696
her	36.42971	0.2594
Internet	36.68912	0.4689
company	37.15805	0.2993
went	37.45737	0.3093
under	37.76667	0.4888
and	38.25556	0.3292
she	38.58481	0.1496
lost	38.73447	0.2394
an	38.97392	0.0598
ear	39.03379	0.1995
in	39.23333	0.0898
a	39.32313	0.0299
boating	39.35306	0.4589
accident	39.81202	1.2172
Bet	41.02925	1.4267
she'd	42.45601	0.2095
sleep	42.66553	0.2594
with	42.92494	0.4589
you	43.64331	0.0598
now	43.8229	2.4743
No	46.33719	0.1097
I	46.44694	0.1496
already	46.5966	0.2195
emailed	46.8161	0.4090
her	47.22517	0.2394
Let	47.61429	2.3147
me	50.13855	0.1396
see	50.27823	0.1895
what	50.4678	0.0898
you	50.5576	0.0897
wrote	50.64739	0.1795
about	50.82698	0.2294
yourself	51.05646	0.3991
Oh	51.89456	0.1795
Doctor	53.04195	0.3990
Paleontology	53.44104	1.1972
two	54.63832	0.2893
kids	54.92766	0.7183
Wait	56.18481	0.1496
a	56.33447	0.0299
second	56.3644	0.1496
you	56.51406	0.0798
split	56.59388	0.2594
with	56.85329	0.1297
Carol	56.98299	0.2494
because	57.23243	0.2095
you	57.44195	0.0798
had	57.52177	0.1795
different	57.70136	0.3192
interests	58.02063	0.6485
I	60.0161	0.1496
think	60.16576	0.1995
you	60.36531	0.0798
split	60.44512	0.2195
with	60.66463	0.1197
Carol	60.78435	0.2494
because	61.03379	0.2095
you	61.24331	0.0997
had	61.34308	0.0898
one	61.43288	0.2993
very	61.7322	0.1995
similar	61.93175	0.5287
interest	62.46054	0.6585
You	63.11905	0.0698
know	63.18889	0.1496
what	63.33855	2.4145
I'm	65.75306	0.1795
going	65.96259	0.1795
to	66.14218	0.0997
finish	66.24195	0.2993
this	66.54127	0.1596
later	66.70091	0.2494
okay	66.95034	0.1995
Let	67.14989	0.1297
me	67.27959	0.0598
just	67.33946	0.1696
grab	67.50907	0.1895
my	67.69864	0.1496
coat	67.8483	0.3492
Okay	68.68639	0.5088
What	70.02336	3.4122
did	73.4356	0.1097
you	73.54535	0.0598
think	73.60522	0.1895
you	73.79478	0.1297
learned	73.92449	0.1895
how	74.11406	0.0798
to	74.19388	0.3092
do	74.50317	0.3791
it	74.88231	0.2893
in	75.17166	0.1795
the	75.35125	0.2195
last	75.82018	3.6217
two	79.44195	0.0598
minutes	79.50181	0.9578
Maybe	80.67914	0.9378
we	81.84649	0.1396
finish	81.98617	0.3591
this	82.38526	0.1895
for	82.57483	0.3392
him	84.69002	3.2526
Also	88.05238	0.6086
I	88.661	0.1995
cloned	88.86054	0.3791
a	89.23968	0.0299
dinosaur	89.26961	0.7981
in	90.0678	0.1097
my	90.17755	0.6186
lab	91.15533	1.1473
She's	92.59206	0.3591
now	92.95125	0.2394
my	93.1907	0.2793
girlfriend	93.47007	0.7981
I	94.26825	1.2471
don't	96.50317	0.2893
care	96.79252	0.2793
what	97.07188	0.1297
society	97.20159	0.5088
says	97.71043	0.5188
it's	98.47868	0.2494
the	98.72812	0.0698
best	98.79796	0.3392
sex	99.13719	0.5687
I've	99.7059	0.2693
ever	99.97528	0.2494
had	100.22472	1.6662
And	102.20023	0.8281
send	103.29773	0.5188
No	103.95624	0.1895
no	104.1458	0.4290
whoa	104.60476	0.1696
You	105.38299	0.0997
can't	105.48277	0.2195
do	105.70227	0.1895
that	105.89184	0.2195
to	106.11134	0.2095
him	106.32086	0.0898
All	106.67007	0.1197
right	106.7898	0.1596
let's	106.94943	0.2893
go	107.23878	0.2594
Dude	107.91723	0.3891
I	108.97483	0.3891
think	109.36395	0.2095
you	109.57347	0.0598
made	109.63333	0.1796
it	109.81293	0.0698
clear	109.88277	0.1895
you	110.07234	0.1795
can't	110.25193	0.2294
be	110.48141	0.0897
trusted	110.5712	0.3591
with	110.93039	0.1696
the	111.1	0.0698
ball	111.16984	0.3791
inside	111.54898	0.4290
the	111.978	0.0598
house	112.03787	0.5687
And	112.64649	0.1795
send	112.82608	0.1297
So	112.95578	0.0698
no	113.02562	0.0798
one	113.10544	0.1396
told	113.24512	0.1596
you	113.40476	0.0598
life	113.46463	0.0897
was	113.55442	0.0898
gonna	113.64422	0.1596
be	113.80385	0.0698
this	113.8737	0.0997
way	113.97347	0.0598
Your	114.03333	0.0898
job's	114.12313	0.1197
a	114.26281	0.0299
joke	114.29274	0.2095
you're	114.70181	0.0997
broke	115.05102	0.1696
Your	115.22063	0.1297
love	115.35034	0.2893
life's	115.63968	0.1795
DOA	115.81927	0.1297
It's	115.94898	0.1297
like	116.07868	0.5188
you're	116.59751	0.1297
always	116.72721	0.2594
stuck	116.98662	1.2870
in	119.23152	0.0698
second	120.07959	0.9378
gear	121.01746	0.0997
When	121.14717	0.3492
it	121.49637	0.4090
hasn't	121.90544	2.2848
been	124.19025	0.1297
your	124.31995	0.8979
day	125.21791	0.1796
your	125.39751	0.5587
week	125.95624	0.7083
Your	126.66463	2.0553
month	128.71995	0.1596
or	128.87959	0.0299
even	128.90952	1.3569
your	130.26644	0.1197
year	130.38617	0.5188
But	130.90499	0.1297
I'll	131.03469	0.0898
be	131.12449	0.1197
there	131.24422	0.1396
for	131.3839	0.1297
you	131.51361	0.3392
Because	131.85283	0.2693
you're	132.12222	0.5288
there	132.7907	0.1596
for	132.95034	0.0598
me	133.0102	0.5786
too	133.58889	0.0598
Hey	133.64875	29.4929
how	163.14172	0.1596
was	163.30136	0.1496
basketball	163.45102	0.7582
Oh	164.2093	0.0598
it	164.339	0.1197
was	164.53855	0.2893
a	164.82789	0.0299
lot	164.85782	0.1995
of	165.05737	0.0598
fun	165.11723	0.4090
Yeah	165.5263	0.1496
right	165.67596	0.1496
up	165.82562	0.1197
until	165.94535	0.2893
Chandler	166.29456	0.4290
got	166.72358	0.1496
a	166.87324	0.0399
finger	166.91315	0.3292
in	167.2424	0.1496
the	167.39206	0.3192
eye	167.79116	0.4888
Oh	168.28005	0.5188
no	168.79887	0.3192
Who	169.11814	0.2095
did	169.83651	0.4090
that	170.55488	1.6562
Chandler	172.75986	0.7682
yeah	173.52812	0.1396
Hey	174.99478	0.2095
Uh	175.45374	0.3492
Rach	175.80295	0.4888
Yeah	176.29184	0.2494
What's	176.72086	0.3093
Huggsy	177.03016	0.3292
doing	177.35941	0.2793
in	177.63878	0.0997
the	177.73855	0.0598
crib	177.79841	0.2195
with	178.01791	0.1097
Emma	178.12766	0.2294
Oh	178.80612	0.0698
well	179.2551	1.2471
she	180.50227	0.1795
was	180.68186	0.1496
just	180.83152	0.2195
crawling	181.16077	0.4390
around	181.59977	0.2594
and	181.85918	0.0997
she	181.95896	0.1596
found	182.11859	0.3192
him	182.43787	0.1297
So	182.56757	0.1696
I	182.73719	0.0698
just	182.80703	0.1396
let	182.94671	0.1297
her	183.07642	0.1496
sleep	183.3059	0.2594
with	183.56531	0.0997
him	183.66508	0.2594
That's	184.12404	0.1197
all	184.24376	0.9478
right	185.47098	0.5487
isn't	186.63832	0.1297
that	186.76803	0.2195
Oh	187.36667	0.2793
oh	187.64603	0.1696
of	187.81565	0.1795
course	187.99524	0.5088
Yeah	188.68367	0.2494
It's	189.23243	0.2294
a	189.4619	0.0598
stuffed	189.78118	0.3292
animal	190.11043	0.3990
you	190.77891	0.0798
know	190.85873	0.1496
It's	191.00839	0.1696
for	191.178	0.2095
kids	191.38753	0.4988
not	192.46508	0.1496
for	192.61474	0.1197
adults	192.73447	0.5088
I	194.66009	0.1097
know	194.76984	0.2793
that	195.30862	1.2671
Joey	196.57574	0.2893
youyou	197.03469	0.4988
sure	197.53356	0.3192
I	197.85283	0.0399
mean	197.89274	0.1696
I	198.06236	0.0698
know	198.1322	0.1696
how	198.30181	0.1097
much	198.41156	0.2494
you	198.661	0.0997
love	198.76077	0.2195
him	198.98027	0.3093
Rachel	199.539	0.2394
let's	199.77846	0.1496
let's	199.92812	0.1795
be	200.10771	0.1097
clear	200.21746	0.2993
on	200.51678	0.0997
this	200.61655	0.1995
okay	200.8161	0.3093
I	201.46463	0.0997
do	201.5644	0.1396
not	201.70408	0.2294
love	201.93356	0.4290
Huggsy	202.92132	0.4888
I	205.09637	0.1696
like	205.26599	0.3292
him	205.59524	0.1197
a	205.71497	0.0399
normal	205.75488	0.9079
amount	207.12177	2.0353
All	209.15714	0.2693
right	209.42653	0.3591
Well	210.18481	0.1795
Emma	210.3644	0.2594
loves	210.62381	0.4789
him	211.16259	0.2993
Yeah	211.67143	0.1596
well	211.83107	0.2594
why	212.09048	0.1396
wouldn't	212.23016	0.3192
she	212.54943	0.1396
He's	212.68912	0.1396
a	212.8288	0.0299
wonderful	212.85873	0.4390
person	213.29773	0.4888
Hi	213.95624	0.2394
Oh	214.19569	0.0698
hey	214.26553	3.4122
Phoebe	217.67778	0.1197
How	217.79751	0.4489
you	218.24649	1.5664
doing	219.81293	1.3469
You	221.15986	0.1596
feeling	221.3195	1.5265
better	223.20522	0.5587
Breaking	224.25283	0.3691
up	224.78163	0.0698
sucks	225.00113	0.3791
Oh	225.38027	0.0299
I	226.61746	0.2594
really	226.87687	0.3292
