word	onset	duration
I	0.15215	0.0798
think	0.42154	0.4290
I'm	0.85057	0.0798
going	0.93039	0.8281
to	1.7585	0.3591
have	2.11769	0.1696
the	2.2873	0.0698
chicken	2.35714	0.6186
I	3.70408	0.0498
I	3.75397	0.1596
I	3.91361	0.1097
just	4.02336	3.3124
have	7.33583	0.8780
to	8.21383	0.0798
say	8.29365	0.3292
this	8.6229	0.3292
You're	10.04966	0.2793
really	10.32902	0.3691
beautiful	10.69819	0.6086
Oh	11.7059	0.1297
well	12.15488	0.2793
that's	12.43424	0.3591
that's	13.19252	0.1995
very	13.39206	0.2993
sweet	13.69138	0.3192
Thank	14.01066	0.3292
you	14.33991	0.1895
I'm	15.69683	0.3691
kind	16.71451	0.6984
of	17.41293	0.0997
funnylooking	17.5127	0.9877
What	18.50045	2.1650
Look	20.66553	0.1696
I	21.75306	0.0798
mean	21.83288	0.2294
come	22.06236	0.2993
on	22.36168	0.2793
you're	22.64104	0.1297
way	22.77075	0.1496
out	22.92041	0.0997
of	23.02018	0.0598
my	23.08005	0.1496
league	23.22971	0.4988
Everybody	24.45692	0.3591
in	24.8161	0.0598
here	24.87596	0.1895
knows	25.06553	0.3392
it	25.40476	0.2394
Bet	26.69184	0.4290
that	27.12086	0.1097
guy	27.23061	0.2993
over	27.52993	0.1596
there	27.68957	0.1795
is	27.86916	0.1396
probably	28.07868	0.3093
saying	28.38798	0.4489
Ooh	29.17619	0.2095
why	29.38571	0.1297
she	29.51542	0.1696
out	29.68503	0.0898
with	29.77483	0.0898
him	29.86463	0.3092
He	30.25374	0.2594
must	30.51315	0.2294
be	30.74263	0.1696
rich	30.91224	0.4888
Well	31.78027	2.0154
I'm	34.12494	0.3392
not	34.46417	2.7038
Okay	37.37755	0.6485
Well	39.6424	0.2693
I	39.91179	0.0997
guess	40.01156	0.1596
then	40.1712	0.1995
the	40.38073	0.2494
joke's	40.63016	0.6285
on	41.81746	0.1696
him	41.98707	1.6762
So	44.65102	0.2494
what	44.90045	0.1097
do	45.0102	0.0698
you	45.08005	0.1197
think	45.19977	0.2095
you	45.4093	0.2594
want	45.66871	0.1995
to	45.86825	0.0698
order	45.9381	0.4090
I'm	46.34717	0.1496
real	46.49683	0.2594
excited	46.75624	0.4390
about	47.19524	0.2394
that	47.43469	0.2394
chicken	47.67415	0.4090
I'm	48.08322	0.1097
not	48.19297	0.2195
funny	48.50227	0.2594
either	48.76168	0.4689
So	50.01882	0.1396
if	50.19841	1.0276
you	51.22608	0.1297
were	51.70499	0.0997
thinking	51.80476	0.8879
Well	52.96213	0.6186
he's	53.63061	0.1396
not	53.77029	0.0898
that	53.86009	0.0997
goodlooking	53.95986	0.9777
but	55.03741	0.1496
maybe	55.18707	0.1396
