word	onset	duration
Ah	1.69864	0.1197
Ah	1.81837	0.0897
that	1.90816	1.6562
feels	3.5644	0.2394
so	3.80385	0.9279
good	4.88141	0.9877
Oh	5.86916	0.0997
lucky	5.96893	0.4988
me	6.4678	0.3093
Coffee	7.2161	0.3691
and	7.58526	0.0898
a	7.67506	0.0299
live	7.70499	0.2594
sex	7.9644	0.2693
show	8.23379	0.2095
Oh	8.44331	0.1895
I'm	8.90227	0.2693
sorry	9.17166	0.1496
what	9.32132	1.3968
Huh	10.81791	0.2494
Oh	11.22698	0.1895
I'm	11.41655	0.1097
sorry	11.5263	0.2494
Nothing	11.86553	0.2394
I	12.10499	0.1496
was	12.25465	0.3392
just	12.59388	0.4390
reading	13.03288	0.2095
to	13.2424	0.0698
Emma	13.31224	0.2693
From	13.87098	0.6385
Cosmo	14.59932	0.5387
Yeah	15.7068	0.0698
yeah	15.86644	1.0276
it's	16.8941	1.6562
uh	18.71995	0.2893
Climax	20.20658	0.5387
Your	20.74535	0.1297
Way	20.87506	0.1696
to	21.04467	0.0598
Better	21.10454	0.2494
Skin	21.35397	0.3392
So	21.6932	0.0598
I	21.75306	0.0299
have	21.78299	2.2049
to	23.98798	0.2594
go	24.3771	0.3691
shopping	25.04558	0.4190
today	25.46463	0.3492
which	25.98345	0.1297
is	26.11315	0.0798
my	26.19297	0.1097
least	26.30272	0.4190
favorite	26.76168	0.2993
thing	27.061	0.3791
I'm	27.63968	0.0598
so	27.69955	0.7483
bad	28.44785	0.2793
at	28.72721	0.0698
picking	28.79705	0.2594
out	29.05646	0.1496
clothes	29.20612	0.5986
So	29.80476	0.1396
you	29.94444	0.1197
need	30.06417	0.1396
someone	30.20385	0.2993
who	30.50317	0.0598
knows	30.56304	0.2993
fashion	30.86236	0.4988
to	31.66054	0.2793
uh	31.93991	0.1696
tell	32.10952	0.1396
you	32.24921	0.0897
what	32.339	0.1297
looks	32.46871	0.2195
good	32.68821	0.2095
Not	34.17483	0.2394
me	34.41429	0.2195
not	34.63379	0.1396
me	34.77347	0.2993
not	35.07279	0.1297
me	35.20249	0.2793
not	35.48186	1.5265
me	37.30771	0.0798
not	37.38753	0.4290
me	38.1458	0.0598
Oh	38.20567	0.0897
hey	38.29546	1.3269
Rach	39.62245	0.1396
Yeah	39.76213	0.0598
Maybe	39.91179	0.2095
you	40.1712	0.0598
could	40.23107	0.1596
take	40.3907	0.1895
Charlie	40.58027	0.2793
shopping	40.85964	0.4689
Oh	41.41837	0.8181
well	42.23651	0.5188
I'm	43.42381	0.1197
sure	43.54354	0.1197
you	43.66327	0.1197
have	43.78299	0.1097
better	43.89274	0.1696
things	44.06236	0.2195
to	44.30181	0.0798
do	44.38163	0.2494
Are	44.63107	0.0997
you	44.73084	0.1596
kidding	44.89048	0.5986
Rachel	45.63878	0.4888
loves	46.12766	0.2294
to	46.35714	0.1097
shop	46.46689	0.5786
And	47.04558	0.0997
she	47.14535	0.1995
has	47.3449	0.2993
great	47.64422	0.4390
taste	48.37256	0.3891
Yeah	48.76168	0.0997
she's	48.86145	0.2394
the	49.10091	0.0798
on	49.18073	0.1197
e	49.30045	0.0299
that	49.33039	0.0897
taught	49.42018	0.2294
me	49.64966	0.1396
you	50.07868	0.0898
don't	50.16848	0.1596
wear	50.32812	0.1396
white	50.4678	0.3392
after	50.80703	0.2993
Labor	51.10635	0.3292
Day	51.4356	0.2394
and	51.93447	0.1795
that	52.11406	0.1496
you	52.26372	0.2494
always	52.77256	0.5587
always	53.42109	0.5188
always	53.97982	0.4489
have	54.4288	0.1596
to	54.58844	0.1097
put	54.69819	0.2294
on	54.92766	0.1596
underwear	55.0873	0.3791
when	55.46644	0.0898
you're	55.55624	0.0897
trying	55.64603	0.2294
on	55.87551	0.1496
clothes	56.02517	0.4390
If	56.46417	0.0798
you	56.54399	0.0798
have	56.62381	2.4644
the	59.08821	0.0598
time	59.14807	0.3891
I'd	59.88639	0.1197
really	60.00612	0.2095
appreciate	60.21565	0.2993
the	60.51497	0.0598
help	60.57483	0.5687
Okay	61.34308	0.9777
yeah	62.32086	0.0598
let's	62.38073	0.4589
let's	62.83968	0.4489
shop	63.28866	0.5288
Okay	63.81746	0.3192
you	64.13673	0.3392
are	64.47596	0.1197
going	64.59569	0.1197
to	64.71542	0.0598
come	64.77528	0.2693
back	65.04467	0.2594
with	65.30408	0.1297
some	65.43379	0.2195
very	65.65329	0.5188
classy	66.38163	0.5188
clothes	66.90045	0.5288
And	67.57891	0.1496
some	67.72857	0.5786
slutty	68.65646	0.6086
lingerie	69.26508	0.5587
slutty	69.82381	2.6639
Okay	72.82698	0.5288
great	73.62517	0.5188
All	74.35351	0.0598
right	74.54308	0.3392
bye	74.88231	0.3991
Pain	75.28141	0.2494
in	75.72041	0.1496
the	75.87007	0.0997
ass	76.05964	0.2594
That's	77.21701	0.8680
off	78.18481	0.3092
right	78.56395	0.2993
What's	78.98299	1.7061
the	80.68912	0.0598
matter	80.74898	0.2793
Pheebs	81.06825	0.6485
Oh	81.71678	0.2494
Mike's	82.2356	0.3492
sister	82.66463	0.3492
just	83.01383	0.2394
invited	83.25329	0.4090
me	83.66236	0.1097
to	83.77211	0.1097
a	83.88186	0.0498
party	83.93175	0.4489
tonight	84.38073	0.3092
and	84.69002	0.0898
he's	84.77982	0.1895
going	84.96939	0.1496
to	85.11905	0.0798
be	85.19887	0.2594
there	85.45828	0.3392
And	86.06689	0.0997
she	86.16667	0.1297
was	86.29637	0.1596
like	86.45601	0.3392
Oh	86.79524	0.1696
don't	86.96485	0.3991
worry	87.36395	0.6585
I	88.02245	0.0897
asked	88.11224	0.4090
him	88.52132	0.0698
and	88.59116	0.0897
he's	88.68095	0.1795
totally	88.86054	0.5587
okay	89.41927	0.0997
with	89.51905	0.1197
seeing	89.63878	0.2793
you	89.91814	0.3392
So	90.96576	0.2195
now	91.27506	0.3492
I	91.62426	0.1596
have	91.7839	0.3093
to	92.12313	0.1097
go	92.23288	0.2294
so	92.46236	0.1995
he'll	92.6619	0.1696
think	92.83152	0.1895
that	93.02109	0.1496
I'm	93.17075	0.1895
totally	93.38027	0.3791
okay	93.75941	0.1396
with	93.89909	0.2693
seeing	94.16848	0.1895
him	94.35805	0.2893
Which	94.70726	0.2195
you're	94.92676	0.1297
not	95.05646	0.5487
because	95.68503	0.2494
you're	95.93447	0.0897
totally	96.02426	0.4290
hung	96.45329	0.2294
up	96.68277	0.1995
on	96.88231	0.1795
