word	onset	duration
Hi	0.01247	1.0176
Good	1.60884	1.0476
morning	2.65646	1.3669
tiger	4.02336	0.6185
I'm	5.39025	0.0798
making	5.47007	0.2594
you	5.72948	0.1396
a	5.86916	0.0399
nice	5.90907	0.5088
big	6.41791	0.2494
breakfast	6.66735	0.4190
so	7.08639	0.0898
you	7.17619	0.1396
can	7.31587	0.0997
keep	7.41565	0.1696
up	7.58526	0.1297
your	7.71497	0.0897
strength	7.80476	0.3791
for	8.1839	0.0698
tonight	8.25374	0.3591
You're	9.22154	0.1097
going	9.53084	0.1297
to	9.66054	0.1796
get	9.84014	0.4290
me	10.26916	0.2693
good	10.53855	0.5886
and	11.12721	0.3093
pregnant	11.43651	0.3292
I've	12.16485	0.0997
got	12.26463	1.6362
nowhere	13.90091	0.2693
to	14.17029	0.0598
go	14.23016	0.2294
this	14.45964	0.1795
morning	14.63923	0.2793
I'm	15.41746	0.1396
unemployed	15.55714	0.6186
I	16.90408	0.0498
don't	16.95397	0.0897
know	17.04376	0.0598
what	17.10363	0.0897
I'm	17.19342	0.0598
going	17.25329	0.1396
to	17.39297	0.0598
do	17.45283	0.0997
with	17.55261	0.1696
my	17.72222	0.1496
life	17.87188	0.4489
Well	18.98934	0.3392
I	19.64785	0.0498
just	19.69773	0.1596
lost	19.85737	0.1895
my	20.04694	0.1396
erection	20.18662	0.4390
No	20.62562	0.0698
I	20.69546	0.0299
mean	20.89501	0.2494
what	21.14444	1.8258
am	22.97029	0.0698
I	23.04014	0.0498
supposed	23.09002	0.3492
to	23.43923	0.1496
do	23.58889	0.2195
with	23.80839	0.1596
myself	23.96803	0.6285
You're	25.11542	0.1097
supposed	25.22517	0.3492
to	25.57438	0.0698
find	25.68413	0.2394
your	25.92358	0.0997
passion	26.02336	0.4789
in	26.50227	0.1297
life	26.63197	0.3492
You	27.51995	0.0997
can	27.61973	0.1396
be	27.75941	0.1396
whatever	27.89909	0.3492
you	28.2483	0.1297
want	28.378	0.1297
to	28.50771	0.0598
be	28.56757	0.2095
now	28.7771	0.2195
It's	29.39569	0.2394
exciting	29.63515	0.6385
Yeah	30.63288	0.0798
it's	30.7127	0.3891
also	31.10181	0.3392
overwhelming	31.44104	0.6784
I	32.1195	0.0299
mean	32.14943	0.1696
I	32.31905	0.0997
don't	32.41882	0.1097
know	32.52857	0.0997
where	32.62834	0.1097
to	32.7381	0.0598
start	32.79796	0.4888
Hey	33.77574	0.1496
wait	33.9254	0.1696
a	34.09501	0.0299
second	34.12494	0.5786
I	35.31224	0.1596
can	35.47188	0.0997
help	35.57166	0.2494
you	35.82109	0.0997
with	35.92086	0.1596
this	36.0805	0.1197
You	36.99841	0.1197
just	37.11814	0.2893
need	37.40748	0.1097
to	37.51723	0.1097
be	37.62698	0.1297
organized	37.75669	1.0576
We	38.81429	0.1496
can	38.96395	0.2095
make	39.17347	0.1696
a	39.34308	0.0399
list	39.38299	0.3093
of	39.74218	0.0897
your	39.83197	0.1197
qualifications	39.9517	0.8879
and	41.18889	0.3492
categorize	41.62789	0.6086
jobs	42.23651	0.5487
by	42.78526	0.1795
industry	42.96485	0.5687
There	44.20204	0.1297
could	44.33175	0.3192
be	44.65102	0.2394
folders	45.04014	0.5287
and	45.90816	0.1796
files	46.11769	0.5786
Hey	46.9458	1.2371
this	48.18299	0.2195
is	48.40249	0.1297
where	48.5322	0.1496
your	48.68186	0.1596
hyperorganized	48.8415	0.9877
painintheass	49.82925	0.6684
stuff	50.49773	0.3591
pays	51.00658	0.3292
off	51.33583	0.4489
I	51.99433	0.0698
know	52.06417	0.5587
My	52.95215	1.4467
erection	54.74807	0.6186
is	55.41655	0.0798
back	55.49637	0.2195
So	55.98526	0.1696
no	56.15488	0.0598
one	56.21474	3.6517
told	59.86644	0.2494
you	60.11587	2.2149
life	62.33084	0.1895
was	62.52041	0.0897
gonna	62.6102	0.2195
be	62.82971	0.7981
this	63.62789	0.0997
way	63.72766	0.1097
Your	63.83741	0.1097
job's	63.94717	0.1696
a	64.11678	0.0299
joke	64.14671	0.0997
you're	64.24649	0.0997
broke	64.34626	0.1297
Your	64.47596	0.3991
love	64.87506	0.1197
life's	64.99478	0.1197
DOA	65.11451	0.1596
It's	65.27415	0.0997
like	65.37392	0.1297
you're	65.50363	0.2893
always	65.79297	0.6984
stuck	66.49138	0.1297
in	66.62109	0.1396
second	66.76077	0.4390
gear	67.19977	0.0898
