word	onset	duration
You	0.55125	0.0798
know	0.63107	0.0798
I	0.71088	0.0598
usually	0.77075	0.2893
have	1.06009	0.0898
to	1.14989	0.0798
call	1.22971	0.1496
a	1.37937	0.0299
900	1.4093	0.4589
number	1.86825	0.2095
for	2.07778	0.1097
that	2.18753	0.1297
kind	2.31723	0.1895
of	2.5068	0.0798
talk	2.58662	0.2195
Thanks	3.1254	5.5773
Got	8.70272	0.4988
it	9.35125	0.3292
All	9.6805	0.0698
right	9.75034	1.4167
honey	11.16712	0.3990
my	11.65601	0.1496
tests	11.80567	0.3492
are	12.15488	0.0399
down	12.19478	0.2195
the	12.41429	0.0798
hall	12.4941	0.4390
Are	13.35215	0.0498
you	13.49184	0.0598
sure	13.5517	0.1696
you're	13.72132	0.0897
going	13.81111	0.1396
to	13.95079	0.0598
be	14.01066	0.0698
okay	14.0805	0.3492
Yeah	15.49728	0.2095
I	15.7068	0.0598
guess	15.76667	0.5088
Come	16.8941	0.1197
on	17.01383	0.0698
look	17.08367	0.1097
I	17.19342	0.0798
know	17.27324	0.1496
this	17.4229	0.2095
is	17.63243	0.0798
embarrassing	17.71224	0.6285
but	18.34082	0.0997
nobody	18.44059	0.4390
cares	18.87959	0.6684
No	19.92721	0.1197
one	20.04694	0.1795
here	20.22653	0.2793
even	20.5059	0.2693
knows	20.77528	0.3791
you	21.15442	0.2394
Oh	21.39388	0.0798
my	24.18753	0.1097
God	24.38707	0.2693
Oh	24.71633	0.2195
come	25.2551	0.1596
on	25.41474	0.0798
How	25.49456	15.4049
great	41.04921	0.1995
is	41.24875	0.2394
this	41.48821	0.1895
We're	41.67778	0.4090
probably	42.88503	0.6485
fertile	43.53356	0.3093
Let's	43.84286	0.1696
go	44.01247	0.3192
home	44.42154	3.7115
Why	48.50227	0.3092
are	48.8415	0.1097
you	48.95125	0.2195
here	49.17075	0.4489
Well	49.94898	0.1197
Sid	50.06871	0.2195
and	50.28821	0.1097
I	50.39796	0.1197
are	50.51769	0.0498
trying	50.56757	0.4390
again	51.00658	0.3492
and	51.35578	0.1396
we	51.49546	0.0997
had	51.59524	0.1396
trouble	51.73492	0.3093
last	52.04422	0.1995
time	52.28367	0.2195
because	52.50317	0.2294
apparently	52.73265	0.5687
No	53.30136	0.0997
no	53.40113	0.0598
no	53.461	0.1795
I	53.64059	0.1795
mean	53.82018	0.3591
whywhyis	54.63832	0.7483
she	55.38662	0.2993
here	55.68594	2.2049
Oh	57.89093	0.0598
someone's	57.95079	0.3691
a	58.31995	0.0299
little	58.34989	0.2195
cranky	58.56939	0.6485
today	59.21791	0.2394
because	59.45737	0.2195
they	59.67687	0.1396
have	59.81655	0.1895
to	60.03605	0.0997
do	60.13583	0.0897
it	60.22562	0.1796
in	60.40522	0.2195
a	60.62472	0.0997
cup	61.18345	0.9877
Oh	62.1712	0.0798
they	62.25102	0.1197
gave	62.37075	0.1596
you	62.53039	0.0997
the	62.63016	0.1995
kiddie	62.82971	0.5188
size	63.34853	0.6784
What	64.07687	8.6503
This	72.72721	0.1696
this	72.89683	0.2294
was	73.1263	0.1995
fun	73.36576	0.1097
but	73.47551	0.1197
I've	73.59524	0.1895
got	73.78481	0.1696
an	73.95442	0.0798
invasive	74.03424	0.5687
vaginal	74.60295	0.4689
exam	75.07188	2.3746
to	77.44649	0.2095
get	77.65601	0.5188
to	78.17483	0.5088
I'd	78.68367	0.1895
love	78.87324	0.1596
to	79.03288	0.1097
stay	79.14263	0.3990
but	79.54172	0.1696
I've	79.71134	0.2993
got	80.01066	0.2594
a	81.20794	0.1297
hot	81.33764	0.2394
date	81.5771	0.2793
Please	81.85646	0.1995
go	82.37528	0.1596
Just	82.53492	0.1895
let	82.72449	0.2294
me	82.95397	0.1297
know	83.10363	0.0598
if	83.50272	0.2494
you	83.75215	0.0598
need	83.81202	0.1995
a	84.20113	0.0299
hand	84.23107	7.4730
I	91.73401	0.2594
think	91.99342	0.2594
it	92.25283	0.0898
just	92.34263	0.2594
fell	92.60204	0.2494
off	92.85147	0.5288
Hello	93.38027	2.2449
ya	99.95533	1.2272
It's	101.73129	2.1750
time	103.90635	0.4988
for	104.40522	0.1097
your	104.51497	0.2594
massage	104.77438	0.6585
ya	105.67234	0.4489
Put	106.64014	0.5886
your	107.2288	0.1795
face	107.40839	0.3891
in	107.79751	0.1995
the	107.99705	0.1097
hole	108.1068	0.5387
Well	109.08458	1.4267
a	111.34943	0.0299
Swedish	111.37937	0.4988
massage	111.87823	0.5786
from	112.45692	0.1895
a	112.64649	0.0299
real	112.67642	0.2095
Swedish	112.88594	0.4190
person	113.32494	0.7582
Okay	115.04104	0.4689
then	115.54989	0.2095
I'm	115.75941	0.1995
Swedish	115.95896	0.5986
So	116.74717	0.1396
what's	116.88685	2.6140
your	119.84014	0.3891
name	121.36667	0.4789
It's	122.18481	0.2394
a	122.42426	0.1696
normal	122.59388	0.6385
Swedish	123.23243	0.5088
name	123.74127	0.6385
Ikea	125.12812	0.5088
Whoa	126.20567	0.2294
what	126.43515	2.8535
an	129.59796	0.1995
interesting	129.79751	0.4689
name	130.26644	0.4190
Ya	131.1644	0.2693
You	131.87279	0.0898
know	131.96259	0.2095
I	132.33175	0.1795
kind	132.51134	0.3392
of	133.0102	0.3093
Time	133.3195	0.6585
for	133.978	0.0598
your	134.03787	0.2195
scalp	134.25737	1.2471
massage	135.90363	0.2394
Wow	137.04104	1.0476
I	138.58753	0.0498
really	138.63741	0.5886
love	139.22608	0.3192
your	139.54535	1.2671
Is	142.16939	0.1895
something	142.35896	0.3791
wrong	142.7381	0.2993
No	143.03741	0.1197
it	143.59615	0.1396
just	143.73583	0.8380
um	144.57392	0.3991
it	146.17029	0.1097
feels	146.41973	0.4988
so	146.91859	0.2594
good	147.178	0.1995
Ikea	148.36531	0.4489
Hey	149.11361	2.7736
say	151.96712	0.1995
you'll	152.16667	0.1297
know	152.29637	0.1795
this	152.47596	0.2494
What's	152.7254	0.1995
the	152.92494	0.0997
capital	153.02472	0.4489
of	153.4737	0.0798
Sweden	153.55351	0.5288
Um	155.44921	0.5786
Stockholm	156.9458	0.8281
Damn	158.7517	0.2494
I	159.00113	0.0798
wish	159.10091	0.1696
I	159.27052	0.0498
knew	159.32041	0.1197
if	160.10862	0.1197
that	160.22834	2.6839
was	162.91224	0.1796
right	163.09184	0.1696
Note	163.26145	0.5786
the	163.84014	0.3092
painterly	164.14943	0.4589
lines	164.60839	0.6185
and	165.22698	0.2693
subtle	165.49637	0.5288
impasto	166.02517	0.5986
on	166.62381	0.1396
this	166.76349	0.1696
canvas	166.93311	0.4689
Monet	167.861	0.3791
painted	168.24014	0.2494
quickly	168.48957	0.5188
and	169.00839	0.3591
usually	169.36757	0.3991
outdoors	169.76667	0.6485
as	170.41519	0.2594
his	170.6746	0.1596
elusive	170.83424	0.4090
subject	171.24331	0.5288
was	171.77211	0.5487
light	172.67007	0.2294
itself	172.89955	0.4290
Do	173.63787	0.0698
you	173.70771	0.0598
have	173.76757	2.9233
any	176.69093	0.8281
idea	177.51905	0.4090
what	177.92812	0.1396
you	178.0678	0.1197
just	178.18753	0.2095
said	178.39705	0.2793
No	178.67642	0.0798
no	178.75624	0.0798
My	178.83605	0.1696
mouth	179.00567	5.0984
says	184.10408	0.2893
the	184.39342	0.0598
words	184.45329	0.4489
my	184.90227	0.1895
brain	185.09184	0.4489
is	185.54082	0.1496
thinking	185.69048	0.3392
monster	186.02971	0.3591
trucks	186.38889	0.4290
Okay	186.89773	0.1197
now	187.01746	2.4743
remember	189.75125	0.6185
when	190.36984	0.2693
you	190.63923	0.0798
get	190.71905	0.2095
to	190.92857	0.1297
the	191.05828	0.0698
museum	191.12812	0.6784
Monet	191.80658	0.6485
is	192.4551	0.3093
not	192.7644	0.5986
spelled	193.36304	0.5288
M	193.89184	0.3092
O	194.20113	0.2793
N	194.4805	0.3791
A	194.89955	0.1895
Y	195.08912	0.4090
I	195.49819	0.1596
wrote	195.69773	0.1895
that	196.06689	0.3492
out	196.4161	0.2793
phonetically	196.74535	0.5886
for	197.36395	0.0997
you	197.46372	0.1995
Phonetically	198.68095	0.4988
Yeah	199.99796	1.7859
yeah	202.0034	0.2195
that	202.2229	0.1895
mea	202.41247	0.1795
You	202.59206	0.1396
know	202.73175	0.1596
we	202.89138	0.0798
don't	202.9712	0.4789
have	203.45011	0.1097
time	203.55986	0.2594
for	203.81927	0.0698
this	203.88912	0.2993
okay	204.18844	0.9378
But	205.1263	0.3292
I	205.45556	0.1795
got	205.63515	0.1496
to	205.78481	0.0798
say	205.86463	0.3092
I'm	206.17392	0.1696
really	206.34354	0.1995
impressed	206.54308	0.4190
that	206.96213	0.0997
you	207.0619	0.5487
were	207.61066	0.0997
able	207.71043	0.2095
to	207.91995	0.0698
memorize	207.9898	0.5587
all	208.54853	0.1496
this	208.69819	0.1496
so	208.84785	0.1696
quickly	209.01746	0.5687
I'm	209.69592	0.0698
an	209.76576	0.3292
actor	210.39433	0.7183
I	211.36213	0.0698
can	211.43197	0.1396
memorize	211.57166	0.4390
anything	212.01066	0.3192
Last	212.75896	0.3192
week	213.07823	0.2693
on	213.34762	0.1596
Days	213.50726	0.4090
I	213.91633	0.0798
had	213.99615	0.1197
to	214.11587	0.0698
say	214.18571	0.1995
Frontal	214.38526	0.4689
temporal	214.8542	0.4290
zygomatic	215.28322	0.6385
craniotomy	215.92177	0.6884
Wow	217.02925	0.3691
What	217.59796	0.6884
does	218.28639	0.1297
that	218.4161	0.1895
mean	218.60567	0.2594
No	219.09456	0.3791
idea	219.4737	0.3791
But	220.18209	1.3070
the	221.48912	0.1995
guy	221.68866	0.1496
I	221.83832	0.0798
said	221.91814	0.2693
it	222.18753	0.1097
to	222.29728	0.1895
dies	222.48685	0.5088
in	222.99569	0.0598
the	223.05556	0.0897
next	223.14535	0.2893
scene	223.43469	0.2294
so	223.66417	0.4988
I	224.68186	0.0997
guess	224.78163	0.2294
it	225.01111	0.0598
means	225.07098	0.1995
you're	225.27052	0.1496
going	225.42018	0.2693
to	225.68957	0.5687
get	226.5576	4.8290
eaten	231.38662	0.1696
by	231.55624	0.0598
a	231.6161	0.0498
bear	231.66599	0.2494
Okay	232.43424	1.2970
Um	233.76122	0.0798
so	233.91088	0.1496
let's	234.06054	0.1895
move	234.25011	0.1995
on	234.44966	0.1995
to	234.64921	0.2195
the	234.86871	0.2394
Renaissance	235.10816	1.2371
Okay	236.34535	0.4888
Caravaggio	237.89184	0.8680
uses	238.75986	0.7981
chiaroscuro	239.55805	0.7882
here	240.34626	0.2893
to	240.6356	0.2993
highlight	240.93492	0.4090
the	241.34399	0.1496
anguish	241.49365	0.5188
of	242.01247	0.0898
the	242.10227	0.0897
central	242.19206	0.3492
figure	242.54127	0.3990
Touch	243.83832	0.3691
it	244.20748	0.1097
It's	244.58662	0.1496
really	244.73628	0.6684
bumpy	245.5644	1.6462
Uhuh	247.21066	0.0798
Uhuh	247.29048	0.0698
No	247.36032	0.1297
no	247.50998	0.2594
no	247.76939	0.0598
No	248.19841	0.2693
adlibbing	248.62744	0.4988
and	249.1263	0.1995
dude	249.32585	0.2095
you	249.53537	0.1796
can't	249.71497	0.3092
touch	250.02426	0.4789
the	250.50317	0.0898
paintings	250.59297	0.6585
Come	251.87007	0.2294
on	252.09955	0.2594
No	252.35896	0.0598
My	252.41882	0.1297
specimen's	252.54853	0.4589
in	253.00748	0.0698
the	253.11723	0.0698
room	253.18707	0.1396
And	253.32676	7.4530
I	264.18209	0.1297
just	264.31179	0.5786
want	264.89048	0.4190
to	266.5068	0.5487
thank	267.05556	0.3791
whoever	267.43469	0.2394
knocked	267.67415	0.3891
on	268.06327	0.1197
the	268.18299	0.0698
door	268.25283	0.3392
while	268.59206	0.1696
I	268.76168	0.0299
was	268.79161	0.1696
in	268.96122	0.1197
there	269.08095	0.2993
Really	269.50998	0.1297
helped	269.939	1.3170
speed	271.25601	0.3292
the	271.58526	0.0698
process	271.6551	0.4988
along	272.15397	0.3292
Janice	272.65283	4.1306
you're	276.78345	0.1297
not	276.91315	0.2893
gone	277.48186	0.2893
Oh	277.7712	0.0299
Sid	278.28005	1.6961
is	280.06599	0.3092
still	280.37528	0.2893
in	280.66463	0.0598
his	280.72449	0.2394
room	280.96395	0.2993
I	281.26327	0.1297
don't	281.4229	0.1396
allow	281.56259	0.3691
porn	281.93175	0.4290
at	282.36077	0.1297
home	282.49048	0.3392
so	282.82971	0.2294
this	283.05918	0.1895
is	283.30862	0.1696
like	283.47823	0.2893
a	283.80748	0.0598
vacation	283.86735	0.6585
for	284.52585	0.1197
him	284.64558	2.8535
So	287.49909	0.1396
did	287.63878	0.2195
you	287.85828	0.1396
do	287.99796	0.2294
it	288.22744	0.1297
Did	288.35714	0.1097
you	288.46689	0.1097
make	288.57664	0.2195
your	288.79615	0.0897
deposit	288.88594	0.6485
Yeah	289.82381	0.2793
yeah	290.23288	0.1596
Hard	290.39252	1.0575
part's	291.45011	0.2893
over	291.73946	0.3292
That's	292.45782	0.3392
not	292.79705	0.4589
the	293.3059	0.0897
hard	293.45556	0.2893
part	293.7449	0.3691
honey	294.11406	0.8780
Well	295.50091	0.2195
no	295.72041	0.1995
there's	295.91995	0.2693
talking	296.2093	0.3092
to	296.51859	0.0598
you	296.57846	0.2993
but	296.87778	0.4090
Monica's	297.28685	0.3292
going	297.6161	0.1197
to	297.73583	0.0598
come	297.79569	0.1297
out	297.9254	0.0897
and	298.01519	0.0997
we're	298.11497	0.0897
going	298.20476	0.1197
to	298.32449	0.0598
go	298.38435	0.1596
soon	298.54399	0.3192
Chandler	298.99297	0.7682
the	299.76122	0.0997
hard	299.861	2.3147
part	302.17574	0.2993
is	302.47506	0.1496
what	302.62472	0.1396
comes	302.7644	0.3492
next	303.11361	0.3492
Aren't	303.93175	0.2095
you	304.14127	0.0698
a	304.21111	0.0399
little	304.25102	0.2195
worried	304.47052	0.2195
about	304.69002	0.2195
the	304.90952	0.0898
results	304.99932	0.5088
When	305.50816	0.3991
Sid	305.95714	0.1795
and	306.13673	0.0898
I	306.22653	0.1696
did	306.39615	0.1995
this	306.59569	0.1696
last	306.76531	0.3891
time	307.20431	0.3392
my	307.54354	0.1596
God	307.70317	0.4988
I	308.20204	0.5786
was	308.78073	0.5088
a	309.34943	0.0798
mess	309.42925	0.0898
I	312.02336	0.1496
haven't	312.17302	0.1995
even	312.37256	0.2394
thought	313.79932	0.1895
about	313.98889	0.1995
the	314.18844	0.0698
results	314.25828	0.4489
I	314.70726	0.0498
just	314.75714	0.2494
assumed	315.1263	0.3192
everything	315.44558	0.2494
was	315.69501	0.1496
going	315.84467	0.1197
to	315.9644	0.0598
be	316.02426	0.1297
okay	316.15397	0.3990
Oh	316.90227	0.3092
well	317.21156	0.1796
you	317.39116	0.0798
know	317.47098	0.1795
what	317.65057	0.1795
It	317.85011	0.1297
probably	317.97982	0.5786
is	318.5585	0.2494
Yeah	319.7458	0.0997
but	319.84558	0.2195
what	320.09501	0.1795
if	320.2746	0.0698
it's	320.34444	0.1796
not	320.52404	0.3591
What	320.88322	0.6684
if	321.5517	0.1995
there's	322.16032	0.3192
a	322.47959	0.0698
reason	322.54943	0.3791
we	322.92857	0.1097
can't	323.03832	0.2095
have	323.24785	0.1197
a	323.36757	0.0299
baby	323.39751	0.4689
Oh	324.47506	0.2095
Chandler	324.75442	0.4789
look	325.23333	0.2793
you	325.6424	0.2294
and	325.87188	0.1396
Monica	326.01156	0.5387
are	326.60023	0.2394
meant	326.83968	0.3392
to	327.17891	0.1097
have	327.28866	0.3093
children	327.59796	0.4090
I'm	328.00703	0.1496
sure	328.15669	0.3392
it's	328.49592	0.1895
going	328.68549	0.1197
to	328.80522	0.0698
be	328.87506	0.1596
just	329.08458	0.4888
fine	329.68322	0.3791
Yeah	331.78844	0.1895
yeah	332.75624	0.1696
okay	333.35488	0.1795
Thanks	333.83379	0.4190
I	335.34036	0.0997
can't	335.44014	0.2195
believe	335.65964	0.1696
I	335.82925	0.0299
didn't	335.85918	0.2294
even	336.52766	0.2893
think	336.81701	0.2394
of	337.05646	0.0598
that	337.11633	0.1895
I	337.3059	0.0399
guess	337.3458	0.2494
I	337.59524	0.0299
was	337.62517	0.1197
so	337.7449	0.1696
worried	337.91451	0.3093
about	338.22381	0.1895
having	338.41338	0.1795
to	338.59297	0.1795
come	339.91995	0.1995
here	340.1195	0.3192
and	340.43878	0.1895
do	340.78798	0.1795
that	340.96757	0.3093
You	341.91542	0.1795
can	342.09501	0.1795
do	342.2746	0.1696
it	342.44422	0.0698
in	342.51406	0.0698
the	342.5839	0.0598
parking	342.64376	0.3891
lot	343.03288	0.1396
of	343.17256	0.0798
a	343.25238	0.0299
Taco	343.28231	0.4689
Bell	343.75125	0.2394
but	343.9907	0.4988
you	344.48957	0.1097
can't	344.59932	4.7691
do	349.36848	0.2195
it	349.58798	1.0376
at	350.62562	4.3501
a	354.97574	0.0299
doctor's	355.00567	0.2394
office	355.24512	0.1496
It	355.39478	0.0598
was	355.45465	0.1995
a	355.6542	0.0997
