word	onset	duration
Hey	0.01247	0.1097
you	0.12222	0.3691
just	0.49138	0.2793
got	0.77075	0.2893
in	1.06009	0.1396
five	1.37937	0.2095
minutes	1.58889	0.9977
ago	2.58662	0.8281
Three	3.60431	0.2793
minutes	3.88367	0.3691
ago	4.25283	0.4190
I	5.11088	0.1297
don't	5.24059	0.1197
know	5.36032	0.0598
why	5.42018	0.2095
that's	5.62971	0.1995
important	5.82925	0.5786
Oh	6.66735	0.0299
look	6.69728	0.0897
hey	6.78707	1.3469
I	8.13401	0.0498
was	8.1839	0.4589
with	8.64286	0.1596
you	8.80249	0.1097
the	8.91224	0.1097
whole	9.04195	0.2294
time	9.27143	0.3392
we	9.61066	0.1197
were	9.73039	0.1097
in	9.84014	0.1696
Connecticut	10.00975	0.5288
When	10.53855	0.1396
did	10.67823	0.0898
you	10.76803	0.1197
even	10.88776	0.1895
get	11.07732	0.2294
those	11.3068	0.5587
When	12.16485	0.1496
you	12.31451	0.1696
were	12.48413	0.0897
reading	12.57392	0.2294
the	12.8034	0.0898
dirty	12.8932	0.2993
magazines	13.19252	0.7283
without	13.92086	0.3591
taking	14.28005	0.2594
off	14.53946	0.1297
the	14.68912	0.1995
plastic	15.66689	1.8458
I'll	17.5127	0.0698
show	17.9517	0.0598
you	18.01156	0.0798
how	18.09138	1.8258
Okay	19.91723	0.1596
well	20.07687	0.1895
Monica	20.26644	0.3192
suppose	20.58571	0.3991
one	20.98481	0.1396
of	21.12449	0.0997
your	21.22426	0.4390
special	21.75306	0.4988
tickets	22.25193	0.4689
wins	22.72086	0.4888
How	23.20975	0.0898
are	23.29955	0.1097
you	23.4093	0.0698
going	23.47914	0.1197
to	23.59887	0.0698
feel	23.66871	0.1696
when	23.83832	0.1596
you	23.99796	0.1197
win	24.11769	0.1696
the	24.2873	0.0798
lottery	24.36712	0.3990
and	24.76621	0.1097
you	24.87596	0.1097
lose	24.98571	0.1796
all	25.16531	0.1097
your	25.27506	0.1297
friends	25.40476	0.4290
Please	26.0034	1.0176
if	27.02109	0.1197
I	27.14082	0.2594
win	27.40023	0.1496
the	27.54989	0.0897
