word	onset	duration
Try	0.97029	0.4190
feeding	1.38934	0.2294
her	1.8483	3.8412
again	5.68957	2.8734
I	8.56304	0.0498
already	8.61293	0.2594
fed	8.87234	0.0897
her	8.96213	6.1659
I	15.15805	0.2095
know	15.36757	0.1796
That's	15.54717	0.1197
why	15.66689	3.7215
I	19.38844	0.0299
saidagain	19.41837	0.2394
You	19.65782	0.0598
guys	19.71769	0.3392
we	20.05692	0.1297
can't	20.18662	0.3891
turn	20.57574	0.1396
on	20.71542	0.1496
each	20.88503	0.1895
other	21.0746	0.3591
okay	21.43379	0.3192
That's	21.75306	0.1995
just	22.0424	0.1197
what	22.16213	0.2294
she	22.39161	0.1596
wants	22.55125	0.5986
Hey	23.14989	3.3224
I	26.65193	0.0498
told	26.70181	0.2993
you	27.00113	0.1297
you	27.13084	0.0598
shouldn't	27.1907	0.2195
have	27.4102	0.0997
let	27.50998	0.1097
her	27.61973	0.0598
watch	27.67959	0.3292
Terms	28.00884	0.1895
of	28.19841	0.0698
Endearment	28.26825	0.5786
Monica	29.35578	0.3292
can	29.68503	0.7483
I	30.43333	0.0898
talk	30.52313	0.2494
to	30.77256	0.1197
you	30.89229	0.0698
outside	30.96213	0.2394
for	31.20159	0.1097
a	31.31134	0.0299
second	31.34127	0.3392
Oh	32.339	0.0798
no	32.41882	0.0997
you	32.51859	0.1197
guys	32.63832	0.1696
just	32.80794	0.1596
stay	32.96757	0.1796
here	33.14717	0.2394
I'm	33.38662	0.0598
going	33.44649	0.1297
to	33.57619	0.0997
go	33.67596	0.0598
check	33.73583	0.1596
her	33.89546	0.1197
diaper	34.01519	0.3691
Pheebs	34.70363	0.4390
you	35.14263	0.0798
want	35.22245	0.1596
to	35.38209	0.0598
come	35.44195	0.1696
Oh	35.92086	0.0299
I'm	35.95079	0.3492
kind	36.74898	0.2594
of	37.00839	0.0698
part	37.178	0.2294
of	37.40748	0.0798
this	37.4873	0.1995
Actually	38.34535	2.8235
Pheebs	41.16893	0.6485
it's	41.81746	0.1197
more	41.93719	0.1795
of	42.11678	0.1197
a	42.23651	0.0299
husband	42.26644	0.2195
and	42.48594	0.0898
wife	42.57574	0.2095
kind	42.82517	0.1396
of	42.96485	0.0598
thing	43.02472	0.1596
I	43.18435	0.0299
knew	43.64331	0.2294
I	43.87279	0.0598
should	43.93265	0.1995
have	44.1322	0.0997
married	44.23197	0.2294
Chandler	44.46145	0.3891
Okay	45.13991	0.0898
what's	45.22971	3.1229
up	48.35261	0.4489
Okay	49.09093	0.3990
um	49.63968	0.3292
You	50.07868	0.2494
know	50.62744	0.1297
how	50.75714	0.2095
we	50.96667	0.0698
alwa	51.03651	0.1197
ys	51.15624	0.1696
said	51.32585	0.1297
it	51.45556	0.1097
would	51.56531	0.0897
be	51.6551	0.0598
fun	51.71497	0.3192
to	52.03424	0.0898
move	52.12404	0.1995
to	52.32358	0.0798
Paris	52.4034	0.4290
for	52.83243	0.1396
a	52.97211	0.0299
year	53.00204	0.3990
You	53.76032	0.2494
could	54.00975	0.1297
study	54.13946	0.2394
French	54.37891	0.3492
cooking	54.72812	0.5088
and	55.23696	0.1596
I	55.7458	0.0997
could	55.84558	0.2195
write	56.06508	0.2294
and	56.29456	0.1596
we	57.09274	0.0798
could	57.17256	0.1396
picnic	57.31224	0.3891
along	57.70136	0.1895
the	57.89093	0.1097
Seine	58.00068	0.2693
and	58.27007	0.3791
go	59.08821	0.1297
wine	59.21791	0.3891
tasting	59.60703	0.4689
in	60.07596	0.0997
Bordeaux	60.17574	0.4589
Oh	60.7644	0.3292
yes	61.09365	0.2993
Okay	62.46054	0.3093
you	63.41837	0.0997
know	63.51814	0.1197
how	63.63787	0.1496
people	63.78753	0.3093
say	64.09683	0.2494
that	64.34626	0.1995
Tulsa	64.6356	0.5188
is	65.63333	0.1297
the	65.76304	0.0798
Paris	65.84286	3.4222
of	69.26508	0.1097
Oklahoma	69.37483	0.5188
What	70.18299	2.7936
Who	72.97664	0.5786
says	73.55533	0.2993
that	73.85465	0.2394
People	75.70045	0.2993
who	75.99977	0.1197
have	76.1195	0.2793
never	76.39887	0.3691
been	76.76803	0.0897
to	76.97755	0.0698
Paris	77.0873	1.6462
Whwhat's	78.73356	0.7483
going	79.48186	0.2494
on	79.73129	0.2095
We're	80.47959	0.1696
moving	80.64921	0.2993
to	80.94853	0.0598
Tulsa	81.00839	0.5288
Excuse	82.55488	4.0607
me	86.61565	0.2394
Okay	87.50363	0.7782
Ms	88.47143	0.2594
McKenna	88.73084	0.3392
she	89.07007	0.1696
kind	89.23968	0.2095
of	89.44921	0.1097
uh	89.63878	0.2793
works	89.99796	0.2693
above	90.26735	0.2693
my	90.57664	0.1596
boss	90.73628	0.3392
I	91.07551	0.0698
think	91.14535	0.1696
you	91.31497	0.0798
actually	91.39478	0.2893
met	91.68413	0.2693
her	92.03333	0.0898
Don't	92.12313	0.1995
care	92.32268	0.3492
Get	92.67188	0.1396
back	92.81156	0.1796
to	92.99116	0.1995
Tulsa	93.1907	1.4866
She	94.67732	0.2793
asked	94.98662	0.3392
me	95.32585	0.1297
to	95.45556	0.1297
move	95.58526	0.1995
to	95.78481	0.1097
Tulsa	95.89456	0.4190
