word	onset	duration
Monica	0.01247	1.2371
Hey	1.37937	6.2757
can	7.6551	0.1297
I	7.78481	0.1097
borrow	7.89456	0.2195
the	8.11406	0.0798
Porsche	8.2737	0.3791
Okay	9.62063	0.3192
All	10.15941	0.0898
right	10.24921	0.9777
But	11.45646	0.2394
uh	11.76576	0.2793
what	12.25465	0.7283
is	12.98299	0.1297
it	13.1127	0.1197
not	13.23243	0.3092
A	14.53946	0.0299
place	14.61927	0.3192
to	14.93855	0.0698
entertain	15.00839	0.4390
my	15.44739	0.1297
lady	15.5771	0.2993
friends	15.87642	0.4888
And	16.70454	1.7759
what	18.4805	0.1895
else	18.67007	0.2294
is	18.89955	0.1197
it	19.01927	0.0997
not	19.11905	0.3292
A	20.04694	0.0498
place	20.5059	0.2594
to	20.76531	0.0798
eat	20.84512	0.1197
spaghetti	20.96485	2.2449
Very	23.24966	0.2394
good	23.48912	0.2993
Thanks	23.78844	0.3092
What	24.20748	0.1596
do	24.36712	0.0598
you	24.42698	0.0598
need	24.48685	0.1297
it	24.61655	0.0598
for	24.67642	0.1596
anyway	24.83605	0.2195
Oh	25.1254	0.2693
the	25.39478	0.3093
Powerball	25.73401	0.6285
Lottery	26.36259	0.4489
is	26.81156	0.1197
up	26.93129	0.0898
to	27.02109	0.1297
300	27.15079	0.6385
million	27.78934	0.2793
and	28.06871	0.1197
they	28.18844	0.0698
don't	28.25828	0.1297
sell	28.38798	0.1795
tickets	28.56757	0.3192
here	28.88685	0.0997
in	28.98662	0.0598
New	29.04649	0.0598
York	29.10635	0.2494
so	29.35578	0.1696
Oh	29.92449	0.1895
so	30.11406	0.1297
you're	30.24376	0.0997
driving	30.34354	0.2993
up	30.64286	0.1297
to	30.77256	0.0598
Connecticut	30.83243	0.5986
Yeah	32.62834	0.4689
Connecticut	33.28685	0.5986
not	33.88549	0.2095
West	34.4542	0.2893
Virginia	34.74354	0.3392
Hey	35.54172	2.3247
maybe	38.00612	0.3192
I'll	38.3254	0.0997
drive	38.42517	0.1895
you	38.61474	0.1696
up	38.78435	0.1197
there	38.90408	0.3192
I'd	39.44286	0.0598
like	39.50272	0.1197
to	39.62245	0.0598
buy	39.68231	0.1297
some	39.81202	0.1895
tickets	40.00159	0.2993
myself	40.30091	0.8181
Yeah	41.30862	0.1197
with	41.42834	0.1197
Chandler	41.54807	0.2793
not	41.82744	0.1696
getting	41.99705	0.2195
paid	42.21655	0.2893
we	42.5059	0.1297
could	42.6356	0.1297
really	42.76531	0.2494
use	43.01474	0.2594
300	43.27415	0.5487
million	43.8229	0.3891
dollars	44.55125	1.0376
Yes	45.73855	0.2893
because	46.04785	0.3791
if	46.42698	0.1297
I	46.55669	0.0498
was	46.60658	0.1596
at	46.76621	0.0598
my	46.82608	0.1197
old	46.9458	0.2095
job	47.15533	0.3392
we'd	47.49456	0.1197
say	47.61429	0.3791
300	47.99342	0.4190
million	48.41247	0.6186
dollars	49.07098	0.2195
No	49.29048	0.1795
thank	49.47007	0.2394
you	49.70952	0.1995
Hey	50.13855	2.2149
will	52.35351	0.1297
you	52.48322	0.1696
get	52.65283	0.1596
me	52.81247	0.1297
tickets	52.94218	0.3891
too	53.33129	0.2494
Yeah	53.82018	0.1895
me	54.00975	0.1795
too	54.18934	0.3891
Sure	54.65828	0.3990
Ooh	55.05737	0.1197
I	55.36667	0.0798
have	55.44649	0.1197
an	55.56621	0.0598
idea	55.62608	0.4390
Why	56.4941	0.1197
don't	56.61383	0.0898
we	56.70363	0.1396
all	56.84331	0.1496
pitch	56.99297	0.2693
in	57.26236	0.1496
50	57.41202	0.3093
bucks	57.72132	0.4789
we'll	58.41973	0.1396
pool	58.55941	0.2494
our	58.80884	0.1097
money	58.91859	0.2394
together	59.15805	0.6585
and	59.98617	0.1396
then	60.12585	0.0898
if	60.21565	0.1197
we	60.33537	0.1197
win	60.4551	0.3591
we'll	60.93401	0.3093
split	61.24331	0.7183
it	61.96168	0.2294
That's	62.22109	0.7981
a	63.01927	0.1596
great	63.17891	0.2394
idea	63.41837	0.4090
No	64.21655	0.3192
thanks	64.53583	0.5387
You	65.0746	0.1097
don't	65.2542	0.3292
want	65.58345	1.5065
to	67.1898	0.2893
win	67.47914	0.1995
the	67.67868	0.0698
lottery	67.74853	0.9578
Uh	68.70635	0.2993
sure	69.00567	0.3791
I	69.38481	0.0299
do	69.41474	0.3492
I	69.76395	0.1097
also	69.8737	0.2095
want	70.08322	0.1396
to	70.2229	0.1297
be	70.35261	0.1097
king	70.46236	0.2294
of	70.69184	0.1297
my	70.82154	0.1795
own	71.00113	0.2294
country	71.23061	0.5886
and	71.81927	0.3292
find	72.14853	0.1995
out	72.34807	0.0898
what	72.43787	0.1297
happened	72.56757	0.2793
to	72.84694	0.1197
Amelia	72.96667	0.3691
Earhart	73.33583	1.9455
Still	75.28141	0.3392
on	75.62063	0.1496
Amelia	75.77029	0.3392
Earhart	76.10952	0.3991
The	76.71814	0.0698
woman	76.78798	0.3192
just	77.10726	1.0875
vanished	78.19478	1.8757
Seriously	80.07052	0.3791
Ross	80.44966	0.2594
you	80.70907	0.0598
don't	80.76893	0.1496
want	80.91859	0.1496
in	81.06825	0.0898
on	81.15805	0.1097
this	81.2678	0.2594
No	81.52721	0.8580
Do	82.38526	0.3093
you	82.69456	0.1097
know	82.80431	0.1596
what	82.96395	0.1895
your	83.15351	0.2693
odds	83.4229	0.3791
are	83.80204	0.2594
of	84.06145	0.0698
winning	84.13129	0.3691
the	84.50045	0.0698
lottery	84.57029	0.7383
I	85.30862	0.0299
mean	85.33855	0.1696
you	85.50816	0.0698
have	85.578	0.1197
a	85.69773	0.0498
better	85.74762	0.2095
chance	85.95714	0.3691
of	86.3263	0.0698
being	86.39615	0.1795
struck	86.57574	0.3092
by	86.88503	0.1596
lightning	87.04467	0.4290
42	87.4737	0.7083
times	88.222	0.6185
Yes	88.84059	0.3591
but	89.19977	0.1197
there's	89.3195	0.1197
six	89.43923	0.2893
of	89.72857	0.0798
us	89.80839	0.1496
so	89.95805	0.1396
we'd	90.09773	0.1496
only	90.24739	0.1895
have	90.43696	0.0898
to	90.52676	0.0598
get	90.58662	0.0997
struck	90.68639	0.2095
by	90.89592	0.0897
lightning	90.98571	0.2594
seven	91.24512	0.3292
times	91.57438	0.3691
I	92.27279	0.1995
like	92.47234	0.2594
those	92.73175	0.4090
odds	93.14082	0.3292
Seriously	93.47007	0.3192
you	93.78934	0.0598
guys	93.84921	0.0897
I	93.939	0.0598
can't	93.99887	1.7161
believe	95.71497	0.3392
you're	96.0542	0.1596
going	96.21383	0.5387
to	96.75261	0.0997
spend	96.85238	0.2793
250	97.13175	1.0077
on	98.13946	0.2095
the	98.34898	0.4988
lottery	98.84785	0.7483
I	99.59615	0.0798
mean	99.67596	0.1297
that's	99.80567	0.1995
such	100.00522	0.2195
a	100.39433	0.3392
bunch	100.84331	1.0975
of	102.3898	2.1052
boohockey	104.49501	1.4666
I'll	106.15125	0.1795
ask	106.33084	0.2693
Boohockey	106.93946	4.0408
Oh	111.23968	0.2095
oh	111.56893	0.1496
we	111.71859	0.1197
think	111.83832	0.2793
Emma's	112.11769	0.3691
about	112.48685	0.2594
to	112.74626	0.0598
start	112.80612	0.3292
talking	113.13537	0.4589
so	113.59433	0.2394
we're	113.83379	0.1297
trying	113.96349	0.1795
to	114.14308	0.0598
be	114.20295	0.1097
careful	114.3127	0.3791
about	114.69184	0.2095
what	114.90136	0.2394
words	115.29048	0.4390
we	115.72948	0.0897
use	115.81927	0.2494
in	116.06871	0.1097
front	116.23832	0.1696
of	116.40794	0.3192
her	116.85692	0.1097
Yeah	116.96667	0.2195
so	117.18617	0.1396
get	117.32585	0.1696
ready	117.49546	0.2494
to	117.7449	0.1396
hear	117.88458	0.1895
a	118.07415	0.0299
lot	118.10408	0.5487
of	118.65283	0.2693
boohockey	118.99206	0.6884
gosh	119.6805	0.3591
darn	120.03968	0.2793
it	120.31905	0.1596
and	120.47868	0.2993
brother	120.778	0.2394
pucker	121.01746	0.3591
How	121.59615	2.2149
do	124.33991	0.1097
you	124.44966	0.0798
know	124.52948	0.0897
she's	124.61927	0.1696
going	124.78889	0.1297
to	124.91859	0.0698
start	124.98844	0.2494
talking	125.23787	0.7083
Well	125.94626	0.2195
when	126.16576	0.1396
I	126.30544	0.0798
talk	126.38526	0.3192
to	126.70454	0.1396
her	126.84422	0.2095
I	127.05374	0.1795
almost	127.23333	0.3292
feel	127.56259	0.2793
like	127.84195	0.1297
she	127.97166	0.1297
understands	128.10136	0.4689
what	128.57029	0.0898
I'm	128.66009	0.0798
saying	128.73991	0.7682
Kinda	129.50816	0.4290
like	129.93719	0.1795
Joey	130.11678	0.3192
What's	130.5059	0.5387
that	131.04467	2.2848
now	133.32948	0.0897
So	133.41927	0.1396
no	133.55896	0.2294
one	134.13764	2.1750
told	136.3127	0.1596
you	136.47234	4.2902
life	140.76259	0.0897
was	140.85238	0.0898
gonna	140.94218	0.2294
be	141.17166	0.7682
this	141.93991	0.0997
way	142.03968	0.1097
Your	142.14943	0.1097
job's	142.25918	0.2294
a	142.48866	0.0399
joke	142.52857	0.1895
you're	142.71814	0.5487
broke	143.26689	0.1396
Your	143.40658	0.1995
love	143.60612	0.1097
life's	143.71587	0.1396
DOA	143.85556	0.1995
It's	144.0551	0.1496
like	144.20476	0.0997
you're	144.30454	0.4988
always	144.8034	0.2095
stuck	145.01293	0.2195
in	145.23243	0.3192
second	145.5517	0.4390
gear	145.9907	0.0898
When	146.0805	0.7083
it	146.78889	0.0598
hasn't	146.84875	0.8281
been	147.67687	0.2693
your	147.94626	0.3791
day	148.3254	0.1995
your	148.52494	0.5487
week	149.2034	0.1995
Your	149.47279	0.3791
month	149.90181	0.2893
or	150.19116	0.0299
even	150.22109	1.0875
your	151.30862	0.7682
year	152.07687	0.4090
But	152.48594	0.2494
I'll	152.8551	0.1496
be	153.00476	0.2594
there	153.26417	0.0898
for	153.35397	0.0598
you	153.41383	2.7537
When	156.16757	24.7238
the	180.89138	0.1895
rain	181.08095	1.0975
starts	182.17846	0.2494
to	182.42789	0.2394
pour	182.66735	0.0897
I'll	182.75714	0.0598
be	182.81701	0.7283
there	183.54535	0.0898
for	183.63515	0.0598
you	183.69501	0.7083
Like	184.4034	0.0898
I've	184.4932	0.0598
been	184.55306	2.1950
there	186.74807	0.2693
before	187.01746	0.1496
I'll	187.16712	0.3791
be	187.54626	0.1197
there	187.66599	0.1496
for	187.81565	0.2095
you	188.02517	0.0898
Because	188.26463	0.1895
you're	188.4542	0.1197
there	188.57392	0.1895
for	188.81338	0.0798
me	188.8932	0.0598
too	189.07279	0.1197
God	189.19252	0.1097
look	189.30227	0.2394
at	189.54172	0.0898
all	189.63152	0.0798
these	189.71134	0.2195
tickets	189.93084	0.2095
It's	190.14036	0.0898
so	190.36984	0.0598
exciting	190.42971	0.2095
I	190.63923	0.0299
haven't	190.66916	0.1696
won	190.83878	0.1895
anything	191.02834	0.2594
since	191.28776	0.1895
