word	onset	duration
Hey	0.01247	1.0476
Hey	1.06009	2.4444
WhereWhere's	5.53991	0.3791
Mon	5.91905	0.4988
Oh	6.41791	0.2294
she's	6.64739	0.2394
at	6.88685	0.0598
home	6.94671	0.3093
putting	7.25601	0.2494
up	7.50544	0.0798
decorations	7.58526	0.7083
for	8.29365	0.0698
Rachel's	8.36349	0.3392
birth	8.70272	0.1995
day	8.90227	0.1097
party	9.01202	0.2993
tonight	9.31134	0.3591
And	10.10952	0.1197
you're	10.22925	0.1297
not	10.35896	0.0997
helping	10.45873	0.3192
I	11.1771	0.0997
tried	11.27687	0.5786
but	11.85556	0.3092
apparently	12.44422	0.4489
singing	12.8932	0.3292
I	13.22245	0.1496
Will	13.37211	0.1496
Survive	13.52177	0.5986
in	14.12041	0.0897
a	14.2102	0.0598
helium	14.27007	0.3891
voice	14.65918	0.3991
not	15.12812	0.2095
helping	15.33764	0.3791
Hey	15.7966	3.4322
you	19.2288	0.0798
guys	19.30862	0.4290
Hey	19.93719	0.7782
come	20.71542	0.1795
on	20.89501	0.1396
in	21.03469	0.4190
Happy	21.45374	0.9079
birth	22.36168	0.9777
Shh	23.42925	0.2394
Don't	23.66871	0.1995
say	23.86825	0.1995
that	24.0678	0.1696
loud	24.23741	0.3492
Gunther's	24.62653	0.6884
going	25.31497	0.5786
to	25.89365	0.0798
want	25.97347	0.2394
to	26.21293	0.1696
hug	26.38254	2.3546
me	28.73719	0.0897
Good	28.82698	0.1197
news	28.94671	0.3093
everyone	29.25601	0.5587
We	30.02426	0.1097
finally	30.13401	0.2993
found	30.43333	0.2494
a	30.68277	0.0498
nanny	30.73265	0.4489
This	31.42109	0.1895
is	31.61066	0.0698
Molly	31.6805	0.4789
Molly	32.2093	0.4190
Chandler	32.79796	0.5088
Joey	33.77574	0.2993
Hi	34.6737	1.4666
Oops	36.53946	0.3492
somebody's	36.88866	0.3791
getting	37.33764	0.2594
a	37.59705	0.0299
little	37.62698	0.3791
fussy	38.00612	0.6784
You're	38.75442	0.2394
damn	38.99388	0.3192
right	39.31315	0.2793
I	39.59252	0.1396
am	39.7322	0.2594
I've	39.99161	0.0698
been	40.06145	0.1297
waiting	40.19116	0.2195
for	40.41066	0.0997
a	40.51043	0.0299
cookie	40.54036	0.3292
for	40.86961	0.0997
seven	40.96939	0.3192
minutes	41.28866	0.3591
Okay	41.64785	0.1596
You	41.80748	0.0598
know	41.86735	0.0897
what	41.95714	2.1251
I'm	44.08231	0.1795
just	44.2619	0.5487
going	44.81066	0.2993
to	45.10998	0.2095
take	45.3195	0.2195
her	45.539	0.0798
outside	45.61882	0.3591
No	45.978	0.0598
you	46.03787	0.3093
stay	46.34717	0.2494
I'll	46.5966	0.1895
do	46.78617	0.1596
it	46.9458	0.0798
Okay	47.07551	0.3392
thank	47.41474	0.9179
you	48.71179	0.0698
Nice	48.78163	0.2195
to	49.00113	0.0598
meet	49.061	0.1696
you	49.23061	0.0798
guys	49.31043	0.3192
Yeah	49.95896	0.2294
you	50.18844	0.0997
too	50.28821	0.2693
Wow	51.47551	0.1197
Molly's	51.59524	2.2449
just	53.84014	0.3691
great	54.2093	0.5886
Yes	55.01746	0.3392
bravo	55.38662	0.5487
on	55.93537	0.1297
the	56.06508	0.0598
hot	56.12494	0.2793
nanny	56.40431	0.3492
What	56.96304	2.0254
You	59.64694	0.1696
really	59.81655	0.1596
think	59.97619	0.1496
she's	60.12585	0.1895
hot	60.31542	0.3093
Are	61.03379	0.0498
you	61.08367	0.1396
kidding	61.22336	0.3192
If	62.01156	0.0898
I	62.10136	0.0898
wasn't	62.19116	0.2993
married	62.49048	0.3192
she'd	62.80975	0.1795
be	62.98934	0.1097
rejecting	63.09909	0.5088
me	63.60794	0.1596
right	63.76757	0.2594
now	64.02698	2.7637
Joey	67.66871	0.5487
How	68.21746	0.1396
do	68.76621	0.1496
you	68.91587	0.1197
think	69.0356	0.1795
she's	69.21519	0.3192
doing	69.53447	0.4789
Am	70.01338	2.0852
I	72.86689	0.1197
the	72.98662	0.0798
only	73.06644	0.1895
one	73.25601	0.1696
that	73.42562	0.1197
doesn't	73.54535	0.2195
think	73.76485	0.1995
that	73.9644	0.1097
she's	74.07415	0.1895
hot	74.26372	0.2693
Ross	74.69274	0.2294
Eh	75.55079	0.2693
I	76.23923	0.1297
mean	76.36893	0.7383
I	77.10726	0.2095
mean	77.31678	0.6684
she's	77.98526	0.3791
not	78.3644	0.3591
unattractive	78.72358	0.9378
but	79.66145	0.5587
but	80.22018	0.3292
hot	80.54943	2.5142
Eh	83.06372	0.0299
Thank	83.09365	0.3891
you	83.48277	0.3392
Now	84.16122	0.2693
that	87.31406	0.2494
Rachel's	87.56349	0.4489
gone	88.01247	0.4190
So	88.43152	0.2494
hot	88.68095	0.2594
I	89.04014	0.0598
cried	89.1	0.3292
myself	89.42925	0.3492
to	89.79841	0.0997
sleep	89.89819	0.3092
last	90.25737	0.3093
night	90.56667	0.2095
So	90.77619	0.0598
no	90.83605	0.0798
one	90.91587	2.5043
told	93.42018	0.3292
you	93.74943	4.2004
life	97.94989	0.1995
was	98.14943	0.0997
gonna	98.24921	0.1995
be	98.44875	0.7981
this	99.24694	0.0997
way	99.34671	0.1097
Your	99.45646	0.1097
job's	99.56621	0.1696
a	99.73583	0.0299
joke	99.76576	0.0997
you're	99.86553	0.0997
broke	99.96531	0.1297
Your	100.09501	0.3990
love	100.4941	0.1197
life's	100.61383	0.1197
DOA	100.73356	0.1596
It's	100.8932	0.0997
like	100.99297	0.1297
you're	101.12268	0.3392
always	101.4619	0.6485
stuck	102.11043	0.1297
in	102.24014	0.1596
second	102.39977	0.4390
gear	102.83878	0.0897
When	102.92857	1.2771
it	104.20567	0.0598
hasn't	104.26553	0.6984
been	104.9839	0.2693
your	105.25329	0.3791
day	105.63243	0.1995
your	105.83197	0.5487
week	106.51043	0.2893
Your	106.82971	0.3292
month	107.20884	0.3891
or	107.59796	0.0299
even	107.62789	1.0875
your	108.71542	0.6585
year	109.37392	0.4190
But	109.79297	0.2494
I'll	110.16213	0.1496
be	110.31179	0.2294
there	110.54127	0.1197
for	110.661	0.0598
you	110.72086	2.7537
When	113.4746	24.7138
the	138.18844	0.1895
rain	138.378	1.0775
starts	139.45556	0.2095
to	139.66508	0.2693
pour	139.93447	0.0897
I'll	140.02426	0.0598
be	140.08413	0.6984
there	140.78254	0.1496
for	140.95215	0.1895
you	141.14172	0.0698
Like	141.21156	0.1097
I've	141.32132	0.0798
been	141.40113	1.4966
there	143.3068	0.1396
before	143.44649	0.2294
I'll	143.67596	0.1297
be	143.80567	0.0698
there	143.87551	0.1496
for	144.02517	0.2294
you	144.28458	0.0898
Because	144.37438	0.1496
you're	144.63379	0.2494
there	144.88322	0.2594
for	145.51179	0.0898
me	145.72132	0.1795
too	145.90091	0.1197
Hey	147.38753	0.0598
Mike	147.44739	0.1696
what's	147.61701	0.1496
the	148.17574	0.1197
capital	148.29546	1.0077
of	149.30317	0.0598
Peru	149.36304	0.0897
Lima	149.52268	0.1496
No	149.67234	0.0598
Um	149.79206	0.2594
it	150.08141	0.2594
starts	150.34082	0.4789
with	150.81973	0.1197
a	150.93946	0.0598
V	150.99932	0.4489
and	151.46825	0.1696
ends	151.63787	0.2195
with	151.85737	0.1496
an	152.00703	0.0997
X	152.1068	0.3691
and	153.51361	0.1097
hopefully	153.62336	0.4489
with	154.07234	0.4689
a	154.54127	0.1596
T	154.87052	0.3192
O	155.1898	0.2693
in	155.45918	0.0997
the	155.55896	0.0798
middle	155.63878	0.3192
You	156.26735	0.0598
know	156.35714	0.0598
come	156.41701	0.6086
to	157.02562	0.4190
think	157.44467	0.7682
of	158.28277	0.1795
it	158.54218	0.1297
the	158.67188	0.1197
capital	158.79161	0.3891
of	159.18073	0.0598
PeruisVTOX	159.24059	1.4966
What	160.82698	3.3124
