word	onset	duration
Oh	0.01247	0.0299
hi	0.0424	0.9578
Hey	1.00023	2.6040
Hey	3.67415	0.2195
so	3.89365	0.1895
what's	4.08322	0.2693
the	4.35261	0.0598
big	4.41247	0.2693
news	4.70181	0.3093
we	5.01111	0.2394
rushed	5.25057	0.4390
all	5.68957	0.1197
the	5.8093	0.0598
way	5.86916	0.0997
over	5.96893	0.2095
here	6.17846	0.1396
for	6.31814	0.3691
Ross	6.7771	0.6385
it	7.5254	0.1297
took	7.6551	0.1895
you	7.84467	0.0898
45	8.02426	0.5387
minutes	8.65283	0.2893
to	8.94218	0.0897
cross	9.03197	0.3392
the	9.41111	0.1097
street	9.52086	0.4190
Come	9.93991	0.2195
on	10.15941	0.2893
guys	10.44875	0.3192
it's	10.85782	0.1197
just	11.09728	0.1795
one	11.27687	0.3192
baby	11.59615	0.7083
Oh	12.42426	0.0399
sure	12.52404	0.1197
now	12.64376	1.5864
you	14.48957	0.0598
guys	15.21791	0.2594
clam	15.47732	0.6186
up	16.17574	2.2848
Okay	18.72993	0.3192
our	19.09909	0.1496
news	19.24875	0.4689
My	20.11678	0.2195
company	20.33628	0.3591
has	20.69546	0.1596
asked	20.8551	0.2494
me	21.10454	0.0698
to	21.17438	0.0598
head	21.23424	0.1995
up	21.43379	0.1696
our	21.6034	0.1696
office	21.77302	0.4090
in	22.18209	0.0897
Tulsa	22.27188	0.4689
So	22.74082	0.4589
as	23.80839	0.1596
of	23.96803	0.0798
Monday	24.04785	0.3791
I'm	24.42698	0.0898
being	24.51678	0.1696
officially	24.68639	0.4589
relocated	25.14535	0.5886
What	25.73401	0.0898
Monday	25.82381	0.1596
Oh	25.98345	0.0598
my	26.04331	0.0798
God	26.12313	0.3990
Well	26.52222	0.1297
how	26.65193	0.1895
long	27.17075	0.1696
do	27.34036	0.3093
you	28.07868	0.3192
have	28.39796	0.1696
to	28.56757	0.0997
go	28.66735	0.3791
for	29.04649	0.3292
Well	29.70499	0.2693
they	29.97438	0.1097
said	30.08413	0.1995
it	30.28367	0.0698
could	30.35351	0.1297
be	30.48322	0.0898
up	30.57302	0.1197
to	30.69274	0.1197
a	30.81247	0.0299
year	30.8424	0.3991
A	31.39116	0.1696
year	31.56077	1.2172
Oh	32.778	0.1796
my	32.9576	0.0997
God	33.09728	0.4689
Do	34.0551	0.0598
you	34.11497	0.0598
have	34.17483	1.7161
to	36.6093	1.0077
go	37.61701	0.1097
Well	37.72676	0.0897
I	37.81655	0.1995
kind	38.78435	0.3691
of	39.37302	0.2494
have	39.62245	3.9709
to	43.59342	0.0698
don't	43.66327	0.1696
I	43.83288	0.3791
Because	44.21202	0.1995
of	44.46145	0.0598
this	44.52132	0.0897
stupid	44.61111	0.2494
thing	44.86054	0.1396
There's	45.00023	0.2095
nothing	45.20975	0.2893
like	45.49909	0.1895
the	45.68866	0.0598
support	45.74853	0.4190
of	46.16757	0.0698
your	46.23741	0.1197
loving	46.35714	0.2594
wife	46.61655	0.2793
huh	47.13537	1.2571
Wait	48.39252	0.1795
a	48.57211	0.0299
minute	48.60204	0.2394
Wait	48.8415	0.1696
You	49.01111	0.1596
can't	49.17075	0.3990
go	49.56984	0.1496
to	49.7195	0.1297
Tulsa	49.84921	0.7483
Maybe	50.95669	0.1596
you	51.11633	0.0598
forgot	51.17619	0.2095
but	51.38571	0.0997
we	51.48549	0.1596
have	51.64512	0.0898
tickets	51.73492	0.3392
to	52.07415	0.0798
the	52.15397	0.0897
Jets	52.24376	0.3691
game	52.61293	0.2893
next	52.90227	0.2993
week	53.20159	0.3292
Well	53.85011	0.7083
I'm	54.87778	0.4190
sorry	55.50635	0.3192
buddy	55.82562	0.2394
but	56.06508	0.1696
I	56.23469	0.0299
don't	56.26463	0.1396
think	56.40431	0.2095
I'm	56.61383	0.0598
going	56.6737	0.1197
to	56.79342	0.0598
b	56.85329	0.0598
e	56.91315	0.0299
able	56.94308	0.1496
