word	onset	duration
Like	1.65873	0.7981
at	2.64649	1.9954
my	4.64195	1.4966
last	6.13855	0.6485
job	6.78707	0.1796
I	7.37574	0.1297
met	7.50544	0.2294
Daniel	7.73492	0.4689
when	8.2737	0.1297
he	8.4034	0.0798
was	8.48322	0.1795
three	8.66281	0.2095
weeks	8.87234	0.2693
old	9.14172	0.2793
and	9.83016	0.1396
I	9.96984	0.0698
got	10.03968	0.1496
to	10.18934	0.0898
watch	10.27914	0.2793
him	10.5585	0.0898
grow	10.6483	0.2195
into	10.8678	0.1297
this	10.99751	0.2394
awesome	11.38662	0.4589
person	11.84558	0.5487
When	13.56168	0.1596
I	13.72132	0.1097
left	13.83107	0.3392
I	14.17029	0.0997
said	14.27007	0.3392
I'll	15.30771	0.1396
see	15.44739	0.2095
you	15.65692	0.2195
soon	15.87642	0.4689
And	16.34535	0.1396
he	16.94399	0.2195
said	17.16349	0.2594
to	17.4229	0.0698
me	17.49274	0.3292
Skadandy	18.70998	0.8780
That	20.34626	0.7183
was	21.23424	0.0898
his	21.8229	0.2993
name	22.12222	0.2993
for	22.42154	0.2394
me	22.661	0.1097
Oh	22.77075	0.2394
I'll	23.27959	1.4267
see	24.70635	0.2893
you	24.99569	0.2993
every	25.29501	0.4090
day	25.70408	0.4988
right	26.50227	0.3990
in	27.31043	0.4290
Oh	30.19388	0.0299
Yeah	30.34354	2.0253
kids	32.36893	3.9809
say	36.34989	0.2993
all	36.64921	0.1696
kinds	36.81882	0.3990
of	37.21791	0.0798
crap	37.29773	6.0362
Oh	43.33401	0.2095
God	43.54354	0.3691
she	43.9127	0.1197
must	44.03243	0.4489
need	44.48141	0.3891
her	44.87052	0.1795
diaper	45.05011	0.1995
changed	45.24966	0.4888
Oh	45.73855	0.0498
oh	45.78844	0.0299
no	45.81837	0.0997
I	45.91814	0.0399
can	45.95805	0.2095
take	46.16757	0.1097
care	46.27732	0.2294
of	46.5068	0.1097
that	46.61655	0.1396
if	46.87596	0.1396
you	47.01565	0.2594
want	47.38481	0.3092
Oh	47.6941	0.2893
that	48.08322	0.1396
would	48.2229	0.0997
be	48.32268	0.0997
great	48.42245	0.6385
Oh	49.88912	0.0897
Okay	50.58753	1.1473
Uh	51.98435	0.6884
just	52.8424	0.2294
so	53.07188	0.1696
you	53.2415	0.1197
know	53.36122	0.2893
these	53.94989	0.2893
dinosaur	54.23923	0.4290
toys	54.66825	0.4988
aren't	55.7059	0.3591
really	56.06508	0.2793
age	56.34444	0.1596
appropriate	56.50408	1.0376
They're	57.57166	0.2793
mine	57.85102	2.3047
Oh	60.8941	0.3691
Also	62.94943	0.4290
not	63.4483	0.2793
age	63.8873	0.1795
appropriate	64.06689	0.6884
I	64.75533	0.1197
love	64.87506	0.1995
him	65.0746	4.9986
I	70.07324	0.0299
love	70.10317	1.1972
him	71.30045	0.0997
I	71.40023	0.0299
love	71.46009	0.3691
him	71.91905	0.7283
Oh	72.64739	0.0299
come	72.67732	0.3492
He's	73.02653	0.2693
a	73.29592	0.0299
guy	73.32585	0.0598
So	73.41565	0.2993
what	73.71497	0.4988
He's	74.21383	0.1696
smart	74.38345	0.6784
he's	75.0619	0.2195
qualified	75.28141	0.7383
Give	76.01973	0.3092
me	76.32902	0.1097
one	76.43878	0.1596
good	76.59841	0.1596
reason	76.75805	0.2195
we	76.97755	0.0698
shouldn't	77.04739	0.2394
try	77.28685	0.1995
him	77.48639	0.0997
out	77.58617	0.2993
Because	78.33447	1.7360
it's	80.07052	2.2848
weird	82.35533	0.8181
Why	84.99932	2.9732
Wauhhhh	87.97256	0.2195
Wow	88.19206	0.5088
I	88.70091	0.2494
never	88.95034	0.2993
looked	89.24966	0.5886
at	89.83832	0.4290
it	90.26735	0.2693
that	90.53673	1.5265
way	92.06327	0.0698
Look	92.13311	0.1795
I	92.3127	0.0299
mean	92.34263	0.1895
what	92.5322	0.2993
kind	92.90136	0.2195
of	93.12086	0.0798
job	93.20068	0.3691
is	93.56984	0.1197
that	93.68957	0.1396
for	93.82925	0.2294
a	94.05873	0.0498
man	94.10862	0.5786
A	94.70726	0.0498
nanny	94.75714	0.7782
It's	95.83469	0.2494
like	96.08413	0.1795
if	96.26372	0.2993
a	96.56304	0.0798
woman	96.64286	0.4090
wanted	97.05193	0.4090
to	97.461	0.2793
be	98.68821	0.1696
Yes	99.84558	1.2870
King	101.97075	0.3691
I	102.86871	0.0698
uh	102.93855	0.0299
I	102.96848	0.1197
hope	103.08821	3.4022
you	106.49048	0.0698
don't	106.56032	0.1596
mind	106.71995	0.2893
I	107.0093	0.0798
used	107.08912	0.1795
some	107.26871	0.1895
of	107.45828	0.0598
my	107.51814	0.1496
homemade	107.6678	0.4190
lotion	108.08685	0.3392
on	108.42608	0.1596
Emma	108.58571	0.3292
It's	109.24422	0.1795
a	109.42381	0.0498
mixture	109.4737	0.3791
of	109.85283	0.0598
calendula	109.9127	0.6485
and	110.56122	0.3292
honey	110.89048	0.3192
cream	111.20975	0.3492
It'll	111.978	0.2494
dry	112.22744	0.2195
that	112.44694	0.1795
rash	112.62653	0.3791
right	113.00567	0.2195
up	113.22517	0.1696
Plus	113.60431	0.5687
it	114.69184	0.1297
keeps	114.82154	0.2993
the	115.12086	0.1097
hands	115.23061	0.2693
young	115.5	0.4489
Yes	116.54762	0.1297
Sandy	116.67732	3.9011
you're	123.38209	0.2394
hired	123.861	0.7981
That's	126.11587	1.2571
great	128.9195	0.5786
I'm	129.49819	2.5442
sorry	132.0424	0.9678
It's	133.0102	0.1995
just	133.20975	0.2893
such	133.83832	0.2893
an	134.12766	0.0598
emotional	134.18753	0.5387
thing	134.7263	0.2693
when	134.99569	0.0898
you're	135.08549	0.0897
welcomed	135.17528	0.3991
into	135.57438	0.2693
a	135.84376	0.0399
new	135.88367	0.1297
family	136.01338	0.6086
Oh	136.622	0.0997
come	136.72177	0.3492
on	137.07098	0.2594
come	137.33039	0.1496
here	137.48005	0.4090
You	138.59751	0.0598
got	138.65737	2.8136
to	142.07959	0.0898
be	142.16939	0.1097
at	142.27914	0.2793
least	142.5585	0.3991
bi	142.9576	0.5088
Hey	143.46644	17.1011
I	160.70726	0.1197
need	160.82698	0.2095
you	161.03651	0.1097
to	161.14626	0.0598
set	161.20612	0.2494
me	161.45556	0.1097
up	161.56531	0.1297
for	161.69501	0.1396
a	161.83469	0.0299
joke	161.86463	0.3691
Later	162.23379	0.2294
when	162.46327	0.1496
Monica's	162.61293	0.4390
around	163.05193	0.3591
I	163.41111	0.0598
need	163.47098	0.1696
you	163.64059	0.0798
to	163.72041	0.0598
ask	163.78027	0.3691
me	164.14943	0.2594
about	164.40884	0.2294
fire	164.63832	0.3192
trucks	164.9576	0.4489
Ooh	165.40658	0.4290
I	165.8356	0.2693
don't	166.40431	0.2693
know	166.6737	0.3791
Chandler	167.05283	0.5886
I'm	167.6415	0.0798
not	167.72132	0.1696
so	167.89093	0.1795
good	168.07052	0.2394
with	168.30998	0.1596
remembering	168.46961	0.4290
lines	168.89864	0.5587
Well	169.72676	0.1895
thank	169.91633	2.8834
God	172.9195	0.6585
your	173.578	0.1297
livelihood	173.70771	0.6884
doesn't	174.39615	0.2793
depend	174.67551	0.3891
on	175.06463	0.2594
it	175.32404	1.5265
I	176.85057	1.4068
know	178.25737	0.0598
right	178.35714	0.5288
WhyWhyWhy	178.88594	0.4589
are	179.3449	0.0598
we	179.40476	0.0997
doing	179.50454	0.2594
this	179.76395	0.1895
Monica	180.10317	0.3192
says	180.42245	0.2394
that	180.6619	0.0898
her	180.7517	0.1097
maitre	180.86145	0.3492
d'	181.21066	0.5188
is	181.72948	0.1496
the	181.87914	0.0897
funniest	182.06871	0.4390
guy	182.50771	0.2294
she's	182.73719	0.2095
ever	182.94671	0.1696
met	183.11633	0.3392
Seriously	183.83469	0.5786
She	184.4932	0.1895
actually	184.68277	0.4090
said	185.09184	0.2993
that	185.39116	0.2095
Yes	185.83016	0.5387
Am	186.36893	0.0997
I	186.46871	0.0698
crazy	186.53855	0.4988
to	187.03741	0.0598
be	187.09728	0.1097
this	187.20703	0.1995
upset	187.40658	0.4888
No	187.89546	0.5687
Being	188.92313	0.2494
funny's	189.17256	0.3292
your	189.50181	0.1197
thing	189.62154	0.5088
Yeah	190.13039	0.4689
Without	190.99841	0.3192
that	191.31769	0.2893
you've	191.60703	0.1396
just	191.74671	0.1696
got	191.91633	0.2095
lame	192.12585	0.2594
with	192.38526	0.1696
women	192.55488	0.3691
Ye	192.95397	0.2294
Hi	193.33311	2.9133
There	196.27642	0.1596
you	196.43605	0.2095
are	196.64558	0.2294
Fire	197.0746	0.3691
trucks	197.44376	0.6585
Hi	198.42154	11.3142
Hi	210.55397	0.5986
Um	212.42971	0.1696
Oh	212.66916	0.1097
I	212.77891	0.4390
I	213.21791	0.1596
brought	213.37755	0.2394
you	213.61701	0.0598
this	213.67687	0.1596
from	213.83651	0.1396
Minsk	213.97619	0.3990
Um	214.37528	0.2494
You're	215.44286	0.3192
not	215.76213	0.1596
going	215.92177	0.1795
to	216.10136	0.0598
believe	216.16122	0.3691
this	216.53039	0.3492
Uh	217.20884	0.2893
this	217.578	0.5487
is	218.12676	0.1396
lemonflavored	218.26644	0.7682
vodka	219.03469	0.3891
Oh	220.77075	0.2793
Yeah	221.9381	0.2294
we	222.16757	0.1895
actually	222.35714	0.4390
um	222.79615	0.2095
wewe	223.00567	0.3691
have	223.37483	0.1995
this	223.57438	0.1297
here	223.76395	0.1596
I	224.61202	0.0299
traded	224.64195	0.8680
four	225.50998	0.1596
pairs	225.66961	0.2494
of	225.91905	0.0798
Levi's	225.99887	0.4090
for	226.44785	0.2095
that	227.1263	2.0952
ThThanks	229.22154	0.5886
anyway	229.8102	0.4090
Wow	233.30227	0.5188
youyou	234.37982	0.6086
look	234.98844	0.2095
even	235.19796	0.4689
more	235.66689	0.2594
beautiful	235.9263	0.4789
than	236.40522	0.2294
you	236.63469	0.0997
did	236.73447	0.1895
yesterday	236.92404	0.4888
Ooh	238.36077	0.1396
In	239.3585	0.3492
fact	239.70771	0.3591
um	240.06689	0.2893
I'm	240.38617	0.1696
going	240.55578	0.1696
to	240.7254	0.0598
kiss	240.78526	0.2195
you	241.00476	0.1097
now	241.11451	0.2394
Oh	242.50136	0.1097
wait	242.61111	0.1795
wait	242.7907	0.1995
Yeah	243.07007	0.2195
I	243.28957	0.2195
can't	243.50907	0.1696
get	243.67868	0.1895
away	243.86825	0.1596
with	244.02789	0.1197
stuff	244.14762	0.2394
like	244.38707	0.2095
that	244.5966	0.1795
ItIt	244.77619	0.3392
sounded	245.11542	0.3990
sexy	245.51451	0.3292
in	245.84376	0.0798
my	245.92358	0.1297
head	246.05329	0.2294
so	246.37256	0.2095
I	246.58209	2.4244
No	249.00658	0.0598
no	249.10635	0.0997
it's	249.20612	0.1995
not	249.40567	0.2095
that	249.61519	0.2494
Here	251.00204	0.2095
Um	251.21156	0.4190
remember	252.10952	0.6186
when	252.72812	0.1696
you	252.89773	0.1496
asked	253.04739	0.2893
me	253.33673	0.0698
if	253.40658	0.0997
I	253.50635	0.1297
was	253.63605	0.1097
seeing	253.79569	0.1895
someone	253.98526	0.5687
and	254.56395	0.1795
I	254.74354	0.0897
said	254.83333	0.2394
no	255.07279	0.3591
Well	255.92086	0.3093
um	256.23016	0.3791
I	256.6093	0.1197
am	256.72902	0.4090
His	257.1381	0.2394
name's	257.37755	0.3990
Mike	257.77664	0.2893
Oh	259.27324	0.2793
Oh	261.24875	0.2294
Yeah	262.14671	0.1995
I	262.91497	0.0897
should	263.00476	0.1696
have	263.17438	0.0897
told	263.26417	0.2893
you	263.55351	0.1696
No	264.49138	0.4290
Well	266.78617	0.2195
yeah	267.00567	0.1895
Yeah	267.7839	1.5365
I'm	269.32041	0.1197
sorry	269.44014	0.4689
I	269.90907	0.1496
I	270.16848	0.1297
wanted	270.29819	0.3591
to	270.65737	0.0598
tell	270.71723	0.2095
you	270.92676	0.1995
but	271.1263	0.2594
you	271.42562	0.1197
know	271.54535	0.0997
then	271.64512	0.2095
I	271.85465	0.1097
just	271.9644	0.2893
got	272.25374	0.2195
lost	273.3712	0.3791
in	273.75034	0.0798
your	273.83016	0.2095
eyes	274.03968	0.3292
and	274.36893	0.3991
I	274.76803	0.1297
just	274.89773	0.2195
forgot	275.21701	0.3791
all	275.59615	0.1795
about	275.77574	0.3791
Mike	278.39977	0.2494
Right	278.89864	0.1995
yes	279.09819	0.2095
Uhhuh	279.46735	0.0997
I'm	279.64694	0.2793
sorry	280.12585	0.1795
I'm	280.30544	1.8059
sorry	282.11134	0.2993
Well	283.49819	0.2294
it's	283.72766	0.3192
okay	284.04694	0.2494
It's	284.64558	0.1297
okay	284.77528	0.2394
I	285.21429	0.3691
I	285.58345	0.1197
understand	285.70317	0.5288
Mmhmm	286.30181	0.4090
Well	288.33719	0.3292
are	288.71633	0.4290
you	289.14535	0.0997
happy	289.24512	0.3093
with	289.55442	0.1297
this	289.68413	0.1496
guy	289.83379	0.1197
I	290.51224	0.1396
am	290.65193	0.1596
happy	290.81156	0.3591
Damn	291.39025	0.2494
it	292.36803	0.4090
I	292.7771	0.6684
I'm	293.44558	0.1696
sorry	293.61519	0.2793
I	293.93447	0.2793
don't	294.21383	0.1197
mean	294.33356	0.1197
that	294.45329	0.1396
I	294.59297	0.2693
want	294.86236	0.2394
you	295.10181	0.0598
to	295.16168	0.0598
be	295.22154	0.1197
happy	295.34127	0.3093
But	296.1195	0.1097
only	296.22925	0.1995
with	296.4288	0.1496
me	296.57846	0.3791
No	297.23696	0.2294
That's	297.46644	0.3591
not	297.82562	0.6884
fair	298.51406	0.1696
Uh	298.68367	0.1097
who	298.79342	0.1396
cares	298.93311	0.3292
Leave	299.26236	0.2095
him	299.47188	0.1097
I	299.73129	0.1795
don't	299.91088	0.1297
mean	300.06054	0.1396
that	300.20023	0.1795
Yes	300.37982	0.2494
I	300.62925	0.0798
do	300.70907	0.2893
I'm	301.38753	0.1795
sorry	301.56712	0.4390
Um	302.66463	0.3791
I	303.13356	0.2195
I	303.4229	0.0997
think	303.52268	0.3591
I	303.88186	0.0798
should	304.63016	0.1696
probably	304.79977	0.6285
uh	305.42834	0.3991
go	305.82744	0.3092
Well	306.47596	0.1596
But	308.02245	0.1696
if	308.19206	0.1596
David	308.3517	0.3492
just	308.70091	0.2793
I	309.06009	0.1197
just	309.17982	0.1995
want	309.37937	0.1596
you	309.539	0.0698
to	309.60884	0.0997
know	309.70862	0.1995
thatthat	309.90816	0.4589
you	310.36712	0.1496
know	310.51678	0.2594
telling	312.10317	0.3492
you	312.45238	0.1297
this	312.58209	0.4390
is	313.88912	0.3192
one	314.20839	0.1895
of	314.39796	0.0798
the	314.47778	0.0897
hardest	314.56757	0.4489
things	315.01655	0.2494
I've	315.26599	0.1097
ever	315.37574	0.1995
had	315.57528	0.1995
to	315.77483	0.0598
do	315.83469	0.3492
Well	317.43107	0.1995
just	318.04966	0.1696
so	318.21927	0.0898
you	318.30907	0.1696
know	318.47868	0.3691
hearing	319.58617	0.2793
it	319.86553	0.1396
wasn't	320.00522	0.2693
exactly	320.2746	0.4689
a	320.74354	0.0299
Vladnik	320.77347	0.4390
carnival	321.2424	0.3991
either	321.6415	0.2095
Can	321.85102	0.0997
we	321.95079	0.0598
at	322.09048	0.0997
least	322.19025	0.1197
hug	322.30998	0.0997
goodbye	322.40975	0.1496
Of	322.55941	0.0798
course	322.63923	0.1297
yeah	322.76893	0.0798
You	322.84875	0.0598
know	322.90862	0.0598
a	322.96848	0.0299
kiss	322.99841	0.0898
on	323.08821	0.0698
the	323.15805	0.0598
cheek	323.21791	0.0898
wouldn't	323.30771	0.1995
be	323.50726	0.0598
totally	323.56712	0.1895
inappropriate	323.75669	0.3292
No	324.08594	0.0598
no	324.15578	0.0598
I	324.21565	0.0299
mean	324.24558	0.0897
In	324.33537	0.0598
Minsk	324.39524	0.1496
Yeah	324.5449	0.0598
it's	324.60476	0.1297
um	324.73447	0.0698
it's	324.80431	0.0897
two	324.8941	0.2394
on	325.13356	0.0898
each	325.22336	0.1297
cheek	325.35306	0.0997
Mmhmm	325.45283	0.3991
and	325.85193	0.0897
uh	325.94172	0.0299
and	325.97166	0.0897
one	326.06145	0.2394
on	326.30091	0.0598
the	326.66009	0.0598
lips	326.71995	0.1297
Well	326.84966	0.1496
if	326.99932	0.0598
that's	327.05918	0.1696
what	327.2288	0.2693
they	327.90726	0.0598
do	327.96712	0.0598
in	328.05692	0.0598
Minsk	328.9449	0.1596
In	329.37392	0.0598
New	329.80295	0.0598
York	330.48141	0.1197
it's	330.60113	0.0997
Oh	330.70091	0.0299
boy	331.10998	0.0598
Hi	332.29728	0.0897
Is	332.87596	0.0598
everything	333.14535	0.2993
all	335.65964	0.0598
right	335.72948	0.0897
Oh	335.81927	0.0299
yeah	336.61746	0.0898
it's	336.70726	0.0897
fine	336.79705	0.2993
it's	337.09637	0.2095
fine	337.3059	0.1097
Sandy	337.41565	0.2394
was	337.6551	0.1197
just	337.77483	0.1696
was	337.94444	0.1496
just	338.0941	0.1995
telling	338.29365	0.2394
me	338.53311	0.1297
about	338.66281	0.1696
how	338.83243	0.1297
he	338.96213	0.0598
proposed	339.022	0.3292
to	339.35125	0.0598
his	339.41111	0.0898
fiance	339.50091	0.1795
and	339.6805	0.2693
it	339.94989	0.1297
was	340.07959	0.0898
so	340.16939	0.0598
beautiful	340.22925	0.2594
Well	340.48866	0.1396
her	340.62834	0.0598
favorite	340.68821	0.1795
flower's	340.8678	0.1696
the	341.03741	0.1796
camellia	341.21701	0.5287
From	342.04512	0.1796
the	342.22472	0.0598
poem	342.35442	0.2594
I	344.46961	0.0299
can't	345.28776	0.1297
I	345.41746	0.0399
can't	346.34535	0.1795
hear	346.52494	0.0898
it	346.61474	0.1297
again	346.74444	0.2793
You	347.10363	0.0598
know	347.16349	0.0598
I	347.23333	0.0299
can't	347.26327	0.1396
tell	347.40295	0.1197
it	347.52268	0.0698
again	347.59252	0.1197
And	347.71224	0.0898
I'm	347.80204	0.0598
fine	347.8619	0.3192
never	348.18118	0.1297
having	348.31088	0.1496
heard	348.46054	0.0898
it	348.55034	0.0598
Rach	348.6102	0.0997
can	348.70998	0.1297
I	348.83968	0.0299
can	348.86961	0.0997
I	348.96939	0.0299
see	348.99932	0.1097
you	349.10907	0.1396
for	349.24875	0.1696
a	349.41837	0.1097
sec	349.52812	0.1596
Yeah	349.68776	0.1197
Excuse	349.80748	0.2793
me	350.08685	0.1197
Do	350.20658	0.0598
you	350.26644	0.0598
realize	350.3263	0.1496
that	350.47596	0.1097
man	350.58571	0.1496
has	350.73537	0.1197
cried	350.8551	0.1197
