word	onset	duration
Oh	0.01247	0.0299
hey	0.0424	0.9777
Ross	1.41927	0.1097
Oh	1.52902	0.4290
I'm	2.12766	0.3791
so	3.0356	0.1396
glad	3.32494	0.3891
someone's	3.71406	0.3990
here	4.11315	0.2993
Could	4.41247	0.5886
you	5.00113	0.0898
zip	5.09093	0.3990
me	6.43787	0.1696
up	6.78707	1.6163
Uh	8.75261	0.1596
sure	9.52086	0.4689
Thank	9.9898	0.4390
you	10.4288	0.3093
Can	10.97755	0.1396
you	11.11723	0.2195
believe	11.33673	0.4789
no	11.85556	0.2594
one	12.11497	0.3092
between	12.42426	0.3591
my	12.78345	0.1297
apartment	12.91315	0.4290
and	13.34218	0.1297
here	13.47188	0.2394
offered	13.71134	0.6285
to	14.39977	0.2494
do	14.64921	0.4390
that	15.1381	3.1528
for	18.29093	0.0598
me	18.35079	0.0598
People	18.41066	0.2294
So	18.66009	0.3492
uh	19.0093	0.3492
why	19.82744	0.3192
are	20.14671	0.0598
you	20.28639	0.2693
so	20.55578	0.0598
dressed	20.61565	0.4090
up	21.02472	0.4988
Oh	21.52358	0.1795
um	21.70317	0.3691
Mike's	22.07234	0.2693
picking	22.34172	0.2394
me	22.58118	0.1197
up	22.70091	0.1396
for	22.84059	0.0898
a	22.93039	0.0299
date	22.96032	0.2294
Oh	23.55896	0.1097
yeah	23.66871	0.2693
Now	23.9381	0.5188
how	24.45692	0.3891
is	24.84603	0.0798
that	24.92585	0.1696
going	25.09546	0.4090
Is	25.50454	0.4290
it	25.93356	0.2594
getting	26.19297	0.2394
serious	26.43243	0.6485
Oh	27.08095	0.0399
I	27.12086	0.0399
don't	27.16077	0.2793
know	27.44014	0.1596
I	27.59977	0.1496
don't	27.74943	0.2195
know	27.96893	0.0898
I	28.05873	0.0598
mean	28.11859	0.1995
you	28.44785	0.0598
kn	28.50771	0.8480
ow	29.35578	0.1297
I	29.48549	0.1197
like	29.60522	0.2394
him	29.84467	0.3392
but	30.92222	0.2394
you	31.16168	0.0997
know	31.26145	0.1097
am	31.3712	0.1696
I	31.54082	0.1097
ready	31.65057	0.2195
to	31.87007	0.0897
take	31.95986	0.3093
my	32.26916	0.2294
Grade	32.49864	0.3891
A	32.88776	0.0997
loins	32.98753	0.3990
off	33.38662	0.1596
the	33.54626	0.0897
meat	33.63605	0.2195
