word	onset	offset	duration
So,	6.25	6.414	0.1639999999999997
what	6.452	6.606	0.15399999999999991
do	6.628	6.718	0.08999999999999986
you	6.724	6.894	0.16999999999999993
think?	6.932	7.52	0.5879999999999992
Casa	7.89	8.506	0.6160000000000005
de	8.538	8.734	0.19599999999999973
Joey.	8.772	9.63	0.8580000000000005
I	11.09	11.454	0.36400000000000077
decorated	11.492	11.914	0.4219999999999988
it	11.962	12.078	0.11599999999999966
myself.	12.084	12.398	0.31400000000000006
Get	12.484	12.734	0.25
out.	12.772	13.36	0.5879999999999992
Wow,	15.09	15.55	0.46000000000000085
Joey,	15.62	16.298	0.677999999999999
this	16.394	16.654	0.26000000000000156
is	16.692	17.28	0.588000000000001
art.	17.65	18.35	0.7000000000000028
Art	18.5	18.862	0.3619999999999983
it	18.916	19.086	0.16999999999999815
is.	19.108	19.68	0.5719999999999992
Well,	21.41	21.87	0.46000000000000085
check	21.94	22.222	0.28200000000000003
this	22.276	22.494	0.21799999999999997
out.	22.532	22.782	0.25
Is	22.836	23.006	0.1700000000000017
it	23.028	23.166	0.13800000000000168
a	23.188	23.278	0.08999999999999986
coffee	23.284	23.626	0.3420000000000023
table?	23.658	24.09	0.4319999999999986
Is	24.17	24.414	0.24399999999999977
it	24.452	24.918	0.4659999999999975
a	25.044	25.286	0.24200000000000088
panther?	25.308	25.81	0.5019999999999989
There's	25.89	26.146	0.2560000000000002
no	26.178	26.326	0.1479999999999997
need	26.348	26.534	0.18599999999999994
to	26.572	26.726	0.15399999999999991
decide.	26.748	27.51	0.7620000000000005
Hey,	28.33	29.08	0.75
nice	29.45	30.054	0.6039999999999992
pillow.	30.172	31.11	0.9379999999999988
So	31.61	31.926	0.31599999999999895
now	31.948	32.182	0.23400000000000176
tell	32.236	32.406	0.1700000000000017
me,	32.428	32.614	0.18599999999999994
is	32.652	32.806	0.15399999999999636
this	32.828	33.062	0.23399999999999466
genuine	33.116	33.506	0.39000000000000057
muppet	33.538	33.858	0.3200000000000003
skin?	33.874	34.63	0.7560000000000002
Hey,	35.37	35.878	0.5080000000000027
excellent.	35.964	36.61	0.6460000000000008
Excellent	36.69	37.202	0.5120000000000005
