word	onset	offset	duration
Steps	0.25	0.538	0.288
off	0.554	0.686	0.132
the	0.708	0.846	0.138
dock	0.868	1.162	0.2939999999999999
onto	1.226	1.594	0.3680000000000001
nothing.	1.642	2.24	0.5980000000000003
Hey,	3.49	3.854	0.3639999999999999
Mr.	3.892	4.094	0.2020000000000004
Douglas,	4.132	4.746	0.6140000000000008
sir.	4.858	5.422	0.5640000000000001
Listen,	5.556	5.902	0.3460000000000001
Bing,	5.956	6.266	0.3099999999999996
I	6.298	6.446	0.1479999999999997
received	6.468	6.698	0.2300000000000004
your	6.714	6.846	0.1319999999999996
memo.	6.868	7.274	0.4059999999999997
So	7.322	7.486	0.1639999999999997
we're	7.508	7.658	0.1500000000000003
not	7.674	7.806	0.1319999999999996
going	7.828	7.918	0.0899999999999998
to	7.924	7.998	0.0739999999999998
see	8.004	8.126	0.1219999999999998
the	8.148	8.286	0.1379999999999999
systems	8.308	8.666	0.3580000000000005
report	8.698	8.894	0.1959999999999997
until	8.932	9.182	0.25
next	9.236	9.55	0.314
Friday?	9.62	10.122	0.5020000000000007
Well,	10.186	10.366	0.1799999999999997
the	10.388	10.526	0.1379999999999999
people	10.548	10.686	0.1379999999999999
in	10.708	10.798	0.0899999999999998
my	10.804	10.926	0.1219999999999998
group	10.948	11.134	0.1859999999999999
want	11.172	11.326	0.1539999999999999
to	11.348	11.438	0.0899999999999998
spend	11.444	11.566	0.1219999999999998
the	11.588	11.678	0.0900000000000016
holiday	11.684	11.914	0.2300000000000004
weekend	11.962	12.186	0.2240000000000002
with	12.218	12.366	0.1479999999999997
their	12.388	12.526	0.1379999999999999
family.	12.548	12.926	0.3780000000000001
I	13.028	13.246	0.2179999999999999
have	13.268	13.358	0.0899999999999998
a	13.364	13.486	0.1219999999999998
family.	13.508	13.982	0.4740000000000002
I'm	14.116	14.506	0.3900000000000005
going	14.538	14.638	0.0999999999999996
to	14.644	14.718	0.0739999999999998
be	14.724	14.894	0.1699999999999999
here.	14.932	15.52	0.5879999999999992
Yeah,	15.89	16.302	0.411999999999999
bing.	16.356	17.07	0.7139999999999986
What's	17.41	17.786	0.3760000000000012
that	17.818	18.014	0.1959999999999979
about?	18.052	18.64	0.588000000000001
It's	23.09	23.466	0.3760000000000012
about	23.498	23.694	0.1959999999999979
cutting	23.732	24.026	0.2940000000000005
my	24.058	24.206	0.1479999999999997
people	24.228	24.414	0.1859999999999999
a	24.452	24.558	0.1059999999999981
little	24.564	24.686	0.1219999999999998
slack	24.708	25.346	0.6380000000000017
know,	25.498	25.814	0.3159999999999989
for	25.852	26.006	0.1539999999999999
morale.	26.028	26.482	0.4540000000000006
Look,	26.546	26.774	0.2280000000000015
if	26.812	26.966	0.1539999999999999
you	26.988	27.078	0.0899999999999998
want	27.084	27.158	0.0740000000000016
to	27.164	27.238	0.073999999999998
see	27.244	27.414	0.1700000000000017
some	27.452	27.606	0.1539999999999999
rough	27.628	27.858	0.2300000000000004
numbers,	27.874	28.102	0.2280000000000015
I	28.156	28.278	0.1219999999999998
can	28.284	28.358	0.0740000000000016
get	28.364	28.486	0.1219999999999998
them	28.508	28.598	0.0899999999999998
to	28.604	28.678	0.0740000000000016
you	28.684	28.806	0.1219999999999998
by	28.828	28.966	0.1380000000000016
Wednesday.	28.988	29.49	0.5019999999999989
Rough	29.57	30.29	0.7199999999999989
numbers?	30.45	31.16	0.7100000000000009
This	32.57	32.934	0.3639999999999972
company	32.972	33.174	0.2019999999999981
was	33.212	33.414	0.2019999999999981
not	33.452	33.606	0.1540000000000034
built	33.628	33.814	0.1859999999999999
on	33.852	34.054	0.2020000000000053
rough	34.092	34.306	0.2139999999999986
numbers.	34.338	34.87	0.5319999999999965
Am	35.02	35.286	0.2659999999999982
I	35.308	35.398	0.0900000000000034
right,	35.404	35.574	0.1699999999999946
Mr.	35.612	35.862	0.25
Douglas?	35.916	36.63	0.7140000000000057
Have	37.39	37.706	0.3160000000000025
the	37.728	37.818	0.0899999999999963
final	37.824	37.994	0.1700000000000017
numbers	38.032	38.282	0.25
on	38.336	38.506	0.1700000000000017
my	38.528	38.666	0.1379999999999981
desk	38.688	38.966	0.2779999999999987
by	38.998	39.242	0.2439999999999997
Tuesday.	39.296	40.118	0.8220000000000027
If	40.294	40.634	0.3400000000000034
you	40.672	40.826	0.1540000000000034
say	40.848	41.034	0.1859999999999999
so,	41.072	41.274	0.2019999999999981
sir.	41.312	41.9	0.588000000000001
Joseph's	43.23	43.926	0.6960000000000051
good,	43.958	44.106	0.1480000000000032
isn't	44.128	44.406	0.2779999999999987
he?	44.438	45.02	0.5820000000000007
Well,	46.75	47.306	0.5559999999999974
I'm	47.408	47.766	0.357999999999997
going	47.798	47.994	0.1959999999999979
to	48.032	48.186	0.1540000000000034
kill.	48.208	48.78	0.5720000000000027
Hey,	50.03	50.358	0.3279999999999958
hey.	50.384	50.96	0.5760000000000005
I	51.57	51.886	0.3160000000000025
just	51.908	52.094	0.1859999999999999
figured	52.132	52.426	0.294000000000004
Joseph's	52.458	52.986	0.5279999999999987
the	53.018	53.118	0.1000000000000014
kind	53.124	53.198	0.073999999999998
of	53.204	53.326	0.1219999999999998
guy	53.348	53.486	0.1379999999999981
who	53.508	53.598	0.0899999999999963
likes	53.604	53.818	0.2139999999999986
to	53.834	53.966	0.1319999999999979
mix	53.988	54.186	0.1980000000000004
it	54.218	54.366	0.1479999999999961
up,	54.388	54.718	0.3300000000000054
you	54.804	55.006	0.2019999999999981
know,	55.028	55.262	0.2340000000000017
get	55.316	55.534	0.2179999999999964
in	55.572	55.726	0.1539999999999963
there,	55.748	56.078	0.3300000000000054
ruffle	56.164	56.586	0.421999999999997
some	56.618	56.766	0.1479999999999961
feathers.	56.788	57.63	0.8420000000000059
Why?	59.41	60.16	0.75
Look,	62.47	62.834	0.3640000000000043
I'm	62.872	63.086	0.2139999999999986
sorry,	63.118	63.41	0.2919999999999945
but	63.48	63.714	0.2340000000000017
that's	63.752	63.966	0.2139999999999986
what	63.998	64.146	0.1480000000000032
Joseph	64.168	64.622	0.4539999999999935
does,	64.686	65.3	0.6139999999999901
okay?	66.31	66.914	0.6039999999999992
If	67.032	67.266	0.2340000000000088
you	67.288	67.378	0.0900000000000034
try	67.384	67.554	0.1700000000000017
to	67.592	67.746	0.1539999999999963
pull	67.768	67.954	0.1859999999999928
something,	67.992	68.53	0.5379999999999967
he'll	68.68	69.086	0.4059999999999917
call	69.118	69.314	0.1959999999999979
you	69.352	69.506	0.1539999999999963
on	69.528	69.666	0.137999999999991
it.	69.688	70.26	0.5720000000000027
What	70.63	70.898	0.2680000000000007
are	70.904	70.978	0.073999999999998
you	70.984	71.106	0.1219999999999998
trying	71.128	71.218	0.0900000000000034
to	71.224	71.346	0.1219999999999998
pull?	71.368	71.554	0.186000000000007
He'll	71.592	71.806	0.2139999999999986
say,	71.838	72.42	0.5820000000000078
OOH,	77.93	78.722	0.7919999999999874
duct	78.866	79.266	0.4000000000000057
tape.	79.298	79.97	0.671999999999997
Was	80.13	80.454	0.323999999999998
I	80.492	80.646	0.1539999999999963
supposed	80.668	80.854	0.1859999999999928
to	80.892	81.046	0.1540000000000105
bring	81.068	81.254	0.186000000000007
something,	81.292	81.59	0.2980000000000018
too?	81.66	82.28	0.6200000000000045
This	83.45	83.766	0.3160000000000025
is	83.788	83.926	0.1380000000000052
for	83.948	84.086	0.1380000000000052
the	84.108	84.198	0.0899999999999892
scratchy	84.204	84.658	0.4540000000000077
twins	84.674	84.994	0.3199999999999932
out	85.042	85.158	0.1159999999999996
there.	85.164	85.334	0.1700000000000017
I	85.372	85.526	0.1539999999999963
taped	85.548	85.778	0.2300000000000039
oven	85.794	85.986	0.1920000000000072
mitts	86.018	86.258	0.2399999999999948
to	86.274	86.406	0.132000000000005
their	86.428	86.566	0.1380000000000052
hands.	86.588	87.16	0.5720000000000027
You're	88.59	89.174	0.5840000000000032
strict.	89.222	89.862	0.6400000000000006
Yeah,	90.006	90.362	0.3559999999999945
well,	90.416	90.778	0.362000000000009
for	90.864	91.066	0.2019999999999981
their	91.088	91.226	0.1380000000000052
own	91.248	91.434	0.1859999999999928
good.	91.472	92.154	0.6820000000000022
You	92.352	92.666	0.3139999999999929
know,	92.688	92.97	0.2819999999999965
I	93.04	93.274	0.2339999999999946
like	93.312	93.802	0.4900000000000091
the	93.936	94.186	0.25
way	94.208	94.394	0.186000000000007
you	94.432	94.586	0.1539999999999963
have	94.608	94.794	0.1859999999999928
efficiently	94.832	95.334	0.5020000000000095
folded	95.382	95.846	0.4639999999999986
this	95.878	96.122	0.2439999999999997
tab	96.176	96.534	0.3580000000000041
under.	96.582	97.13	0.5480000000000018
See,	97.28	97.594	0.3139999999999929
in	97.632	97.786	0.1539999999999963
a	97.808	97.898	0.0899999999999892
tape	97.904	98.166	0.2620000000000004
emergency,	98.198	98.79	0.592000000000013
you	98.87	99.066	0.1959999999999979
could	99.088	99.226	0.1380000000000052
shave	99.248	99.574	0.3259999999999934
valuable	99.622	100.054	0.4320000000000021
seconds	100.102	100.486	0.3840000000000003
off	100.518	100.714	0.1959999999999979
your	100.752	100.954	0.2019999999999981
