word	onset	offset	duration
Um	0.09	0.64	0.55
oh,	3.65	4.4	0.7500000000000004
this	10.05	10.414	0.363999999999999
is	10.452	10.654	0.20199999999999996
good.	10.692	11.23	0.5380000000000003
This	11.38	11.742	0.3620000000000001
is	11.796	11.966	0.16999999999999993
really	11.988	12.222	0.23399999999999999
good.	12.276	12.686	0.41000000000000014
I	12.788	13.054	0.266
know.	13.092	13.342	0.25
I	13.396	13.566	0.16999999999999993
know.	13.588	13.822	0.23399999999999999
It's	13.876	14.106	0.23000000000000043
it's	14.138	14.506	0.3680000000000003
almost	14.538	15.12	0.581999999999999
what	21.81	22.126	0.3160000000000025
do	22.148	22.238	0.08999999999999986
you	22.244	22.366	0.12199999999999989
say	22.388	22.478	0.08999999999999986
we	22.484	22.606	0.12199999999999989
go	22.628	22.766	0.13799999999999812
take	22.788	22.974	0.18599999999999994
a	23.012	23.118	0.1059999999999981
walk?	23.124	23.39	0.2660000000000018
Just	23.46	23.742	0.28200000000000003
us.	23.796	24.014	0.21799999999999997
Not	24.052	24.254	0.20200000000000173
them.	24.292	24.88	0.5879999999999974
Okay.	25.37	25.782	0.41199999999999903
Let	25.836	26.006	0.1700000000000017
me	26.028	26.118	0.08999999999999986
get	26.124	26.246	0.12199999999999989
my	26.268	26.406	0.13799999999999812
coat.	26.428	26.722	0.2940000000000005
Okay.	26.786	27.062	0.2759999999999998
No.	27.116	27.334	0.21799999999999997
Hey,	27.372	27.718	0.3460000000000001
whoa.	27.804	28.45	0.6460000000000008
I'll	28.61	29.026	0.41600000000000037
get	29.058	29.206	0.1479999999999997
your	29.228	29.366	0.13799999999999812
coat.	29.388	30.07	0.6819999999999986
Okay?	30.89	31.64	0.75
Whoops	33.21	34.15	0.9399999999999977
going	37.39	37.706	0.3160000000000025
to	37.728	37.866	0.13799999999999812
get	37.888	38.026	0.13800000000000523
my	38.048	38.186	0.13799999999999812
coat?	38.208	38.89	0.6820000000000022
He's	39.31	39.766	0.45599999999999596
going	39.798	39.946	0.14799999999999613
to	39.968	40.058	0.0899999999999963
get	40.064	40.234	0.1700000000000017
my	40.272	40.474	0.20199999999999818
coat.	40.512	40.774	0.26200000000000045
Oh,	40.822	40.986	0.16399999999999437
my	41.008	41.29	0.2819999999999965
goodness.	41.36	41.99	0.6300000000000026
