word	onset	offset	duration
Man,	6.65	6.862	0.21199999999999974
I	6.916	7.086	0.16999999999999993
sure.	7.108	7.294	0.18599999999999994
Miss	7.332	7.582	0.25
Julie.	7.636	8.49	0.8540000000000001
Spanish	8.65	9.146	0.49600000000000044
midgets.	9.178	10.11	0.9319999999999986
Spanish	10.93	11.466	0.5359999999999996
midgets	11.498	11.994	0.49600000000000044
wrestling	12.042	12.83	0.7880000000000003
Julie.	14.77	15.402	0.6319999999999997
Okay.	15.466	15.694	0.22800000000000153
Yes,	15.732	15.934	0.20199999999999996
I	15.972	16.078	0.10599999999999987
see	16.084	16.206	0.12199999999999989
how	16.228	16.366	0.13799999999999812
you	16.388	16.478	0.08999999999999986
got	16.484	16.606	0.12199999999999989
there.	16.628	17.2	0.5719999999999992
You	23.49	23.806	0.3160000000000025
ever	23.828	24.014	0.18599999999999994
figure	24.052	24.206	0.15399999999999991
out	24.228	24.366	0.13799999999999812
what	24.388	24.526	0.13799999999999812
that	24.548	24.686	0.13800000000000168
thing's?	24.708	25.31	0.6020000000000003
See,	26.73	27.046	0.31599999999999895
I'm	27.068	27.218	0.14999999999999858
trying	27.234	27.366	0.1319999999999979
this	27.388	27.526	0.13799999999999812
new	27.548	27.734	0.1860000000000035
screening	27.772	28.386	0.6140000000000008
know?	28.498	28.726	0.22799999999999798
I	28.748	28.838	0.08999999999999986
figure	28.844	28.966	0.12199999999999989
if	28.988	29.126	0.13800000000000168
I'm	29.148	29.238	0.08999999999999986
always	29.244	29.414	0.1700000000000017
answering	29.452	29.778	0.32599999999999696
the	29.794	29.926	0.1319999999999979
phone,	29.948	30.134	0.18599999999999994
people	30.172	30.374	0.20199999999999818
think	30.412	30.566	0.15399999999999991
I	30.588	30.678	0.08999999999999986
don't	30.684	30.818	0.13400000000000034
have	30.834	30.966	0.13200000000000145
a	30.988	31.078	0.08999999999999986
life.	31.084	31.64	0.5560000000000009
My	32.73	33.094	0.3640000000000043
God,	33.132	33.334	0.2020000000000053
Rodrigo	33.372	33.906	0.5339999999999989
never	33.938	34.134	0.19599999999999795
gets	34.172	34.374	0.2020000000000053
pinned.	34.412	35.11	0.6980000000000004
Hello.	37.85	38.454	0.6039999999999992
I'm	38.572	38.866	0.29399999999999693
looking	38.898	39.094	0.19599999999999795
for	39.132	39.286	0.15400000000000347
Bob.	39.308	39.922	0.6139999999999972
This	40.066	40.326	0.259999999999998
is	40.348	40.534	0.18599999999999994
jade.	40.572	41.282	0.7099999999999937
I	41.426	41.686	0.259999999999998
don't	41.708	41.798	0.09000000000000341
know	41.804	41.926	0.12199999999999989
if	41.948	42.038	0.0899999999999963
