word	onset	offset	duration
Hey.	0.17	0.72	0.5499999999999999
Like	1.73	2.19	0.4599999999999999
at	2.26	2.398	0.1380000000000003
the	2.404	2.478	0.0740000000000002
end	2.484	2.606	0.1219999999999998
of	2.628	2.766	0.1379999999999999
a	2.788	2.878	0.0900000000000003
dance	2.884	3.21	0.326
hey.	3.29	3.92	0.6299999999999999
There'll	11.81	12.266	0.4559999999999995
be	12.298	12.494	0.1959999999999997
times	12.532	12.83	0.298
when	12.9	13.086	0.1859999999999999
you	13.108	13.294	0.1859999999999999
get	13.332	13.534	0.2019999999999999
older	13.572	13.994	0.4220000000000006
when	14.042	14.206	0.1639999999999997
you'll	14.228	14.474	0.2460000000000004
want	14.522	14.782	0.2599999999999998
to	14.836	15.006	0.1699999999999999
sleep	15.028	15.274	0.2459999999999986
with	15.322	15.534	0.2120000000000015
people	15.572	15.918	0.3460000000000001
just	16.004	16.254	0.25
to	16.292	16.542	0.25
make	16.596	16.91	0.314
them	16.98	17.358	0.3780000000000001
like	17.444	17.742	0.2980000000000018
you	17.796	18.062	0.2660000000000018
but	18.116	18.382	0.2660000000000018
don't	18.436	19.15	0.7139999999999986
cause	20.53	21.374	0.8439999999999976
that's	21.572	22.154	0.5820000000000007
another	22.202	22.606	0.4039999999999999
thing	22.708	23.36	0.652000000000001
that	23.73	24.142	0.411999999999999
you	24.196	24.414	0.2179999999999999
don't	24.452	24.666	0.2139999999999986
want	24.698	24.918	0.2199999999999988
to	24.964	25.174	0.2100000000000008
do	25.212	25.558	0.3460000000000001
everybody.	25.644	26.182	0.5380000000000003
That's	26.316	26.946	0.6300000000000026
another	26.978	27.51	0.532
thing	27.66	28.166	0.5060000000000002
that	28.268	28.726	0.4579999999999984
you	28.828	29.142	0.314
don't	29.196	29.602	0.4059999999999988
want	29.666	29.942	0.2759999999999998
to	29.996	30.262	0.2660000000000018
do	30.316	30.92	0.6040000000000028
excellent.	32.65	33.538	0.8879999999999981
Very	33.634	33.99	0.3560000000000016
informative.	34.06	34.818	0.7579999999999956
Not	34.914	35.174	0.259999999999998
at	35.212	35.366	0.1539999999999963
all	35.388	35.574	0.1859999999999999
inappropriate.	35.612	36.71	1.097999999999999
Thank	37.71	38.122	0.411999999999999
you	38.176	38.49	0.314
for	38.56	38.794	0.2339999999999946
coming,	38.832	39.178	0.3459999999999965
everybody.	39.264	39.658	0.3939999999999983
There	39.744	39.898	0.1540000000000034
are	39.904	39.978	0.073999999999998
cookies	39.984	40.374	0.3900000000000005
in	40.422	40.538	0.1159999999999996
the	40.544	40.666	0.1219999999999998
back.	40.688	41.26	0.5719999999999956
That	43.23	43.594	0.3640000000000043
was	43.632	43.882	0.25
great.	43.936	44.54	0.6039999999999992
The	44.99	45.354	0.3639999999999972
kids	45.392	45.786	0.3939999999999983
loved	45.888	46.326	0.4380000000000024
you.	46.358	46.94	0.5820000000000007
Yay.	47.31	47.91	0.5999999999999943
I	47.99	48.234	0.2439999999999997
rock.	48.272	48.97	0.6980000000000004
And	49.63	50.006	0.3759999999999976
you	50.048	50.206	0.1580000000000012
know	50.228	50.414	0.1859999999999999
why?	50.452	51.04	0.588000000000001
Because	51.41	51.822	0.4120000000000061
you	51.876	52.046	0.1700000000000017
told	52.068	52.254	0.1859999999999999
the	52.292	52.446	0.1539999999999963
truth.	52.468	52.97	0.5019999999999953
And	53.05	53.294	0.2439999999999997
nobody	53.332	53.674	0.3419999999999987
ever	53.722	53.934	0.2119999999999962
tells	53.972	54.186	0.2139999999999986
kids	54.218	54.414	0.1959999999999979
the	54.452	54.606	0.1540000000000034
truth.	54.628	55.31	0.6820000000000022
You	55.65	55.966	0.3160000000000025
were	55.988	56.174	0.1859999999999999
incredible.	56.212	57.15	0.9379999999999952
But?	58.53	59.28	0.75
How	59.97	60.286	0.3160000000000025
did	60.308	60.446	0.1379999999999981
you	60.468	60.558	0.0899999999999963
know	60.564	60.686	0.1219999999999998
there	60.708	60.846	0.1379999999999981
was	60.868	61.006	0.1379999999999981
a	61.028	61.166	0.1379999999999981
but?	61.188	61.806	0.617999999999995
I	61.988	62.286	0.2980000000000018
sensed	62.308	62.698	0.3900000000000005
these	62.714	62.906	0.1920000000000001
things.	62.948	63.394	0.4459999999999979
It	63.512	63.698	0.1859999999999999
was	63.704	63.826	0.1219999999999998
either	63.848	64.034	0.186000000000007
butt	64.072	64.366	0.2939999999999969
or	64.398	64.546	0.1480000000000103
butter.	64.568	65.25	0.6820000000000022
The	67.27	67.586	0.3160000000000025
thing	67.608	67.794	0.1859999999999928
is,	67.832	67.986	0.1540000000000105
I	68.008	68.098	0.0900000000000034
think	68.104	68.466	0.3619999999999947
some	68.568	68.786	0.2180000000000035
of	68.808	68.898	0.0899999999999892
the	68.904	69.026	0.1219999999999998
parents,	69.048	69.886	0.8379999999999939
they	70.078	70.386	0.3079999999999927
were	70.408	70.546	0.1380000000000052
kind	70.568	70.706	0.1380000000000052
of	70.728	70.818	0.0900000000000034
hoping	70.824	71.086	0.2620000000000004
that	71.118	71.7	0.5820000000000078
you	72.07	72.434	0.3640000000000043
play	72.472	72.626	0.1540000000000105
more	72.648	72.834	0.186000000000007
songs	72.872	73.198	0.3259999999999934
about,	73.214	73.442	0.2279999999999944
like,	73.496	73.762	0.2660000000000053
barnyard	73.816	74.462	0.6460000000000008
animals.	74.526	75.098	0.5720000000000027
I	75.214	75.446	0.2319999999999993
can	75.468	75.606	0.137999999999991
do	75.628	75.814	0.1859999999999928
that.	75.852	76.534	0.6820000000000022
Really?	76.732	77.19	0.4579999999999984
Yeah.	77.26	77.734	0.4739999999999895
Because	77.852	78.182	0.3299999999999983
that	78.236	78.454	0.2179999999999893
would	78.492	78.646	0.1539999999999963
be	78.668	78.902	0.2339999999999946
fantastic.	78.956	80.15	1.1940000000000026
What?	81.85	82.6	0.75
You	83.13	83.494	0.3640000000000043
want	83.532	83.638	0.1060000000000087
to	83.644	83.718	0.073999999999998
kiss	83.724	83.954	0.2299999999999897
me?	84.002	84.358	0.3560000000000087
I'm	84.444	84.706	0.2620000000000004
thinking	84.738	84.982	0.2439999999999997
about	85.036	85.64	0.6039999999999992
it.	87.87	88.62	0.75
Okay.	89.55	89.962	0.4120000000000061
So,	90.016	90.186	0.1700000000000017
if	90.208	90.298	0.0900000000000034
I	90.304	90.426	0.1219999999999998
get	90.448	90.538	0.0900000000000034
a	90.544	90.618	0.073999999999998
library	90.624	91.014	0.3900000000000005
card,	91.062	91.274	0.2120000000000033
can	91.312	91.418	0.1060000000000087
I	91.424	91.498	0.073999999999998
take	91.504	91.626	0.1219999999999998
you	91.648	91.786	0.1380000000000052
out	91.808	91.946	0.137999999999991
sometime?	91.968	92.73	0.7620000000000005
What?	98.11	98.86	0.75
I'm	99.23	99.654	0.4239999999999924
unemployed.	99.702	100.73	1.0280000000000058
The	106.45	106.91	0.4599999999999937
bat	106.98	107.6	0.6199999999999903
ambassador	108.13	109.066	0.936000000000007
of	109.098	109.294	0.1959999999999979
darkness	109.332	110.11	0.7780000000000058
flitting	110.61	111.162	0.5520000000000067
out	111.226	111.454	0.2279999999999944
of	111.492	111.646	0.1539999999999963
his	111.668	111.854	0.1859999999999928
cave	111.892	112.282	0.3900000000000005
like	112.346	112.526	0.1799999999999926
a	112.548	112.734	0.1859999999999928
winged	112.772	113.306	0.5339999999999918
messenger.	113.418	114.27	0.8519999999999897
Sightless	114.69	115.606	0.9159999999999968
specter	115.738	116.334	0.5960000000000036
of	116.382	116.498	0.1159999999999996
the	116.504	116.626	0.1219999999999998
macabre,	116.648	117.73	1.0820000000000078
buddy.	119.27	119.822	0.5520000000000067
My	119.886	120.114	0.2280000000000086
monkey.	120.152	120.93	0.7780000000000058
Oh,	121.43	121.842	0.4119999999999919
yeah,	121.896	122.162	0.2660000000000053
right.	122.216	122.82	0.6039999999999992
There	124.47	124.786	0.3160000000000025
was	124.808	124.946	0.137999999999991
a	124.968	125.106	0.137999999999991
break	125.128	125.362	0.2339999999999946
in	125.416	125.79	0.3740000000000094
a	125.88	126.086	0.206000000000003
few	126.108	126.246	0.137999999999991
months	126.268	126.502	0.2339999999999946
back.	126.556	126.966	0.4099999999999966
Inside	127.068	127.43	0.362000000000009
job.	127.5	128.12	0.6200000000000045
Your	129.61	129.974	0.3639999999999759
monkey	130.012	130.434	0.421999999999997
was	130.482	130.79	0.3079999999999927
taken?	130.86	131.48	0.6199999999999761
Along	131.93	132.342	0.4120000000000061
with	132.396	132.566	0.1700000000000159
a	132.588	132.678	0.0900000000000034
snowy	132.684	133.106	0.421999999999997
egret,	133.138	133.73	0.5919999999999845
a	133.81	134.006	0.1959999999999979
two	134.028	134.214	0.186000000000007
toed	134.252	134.594	0.3419999999999845
sloth	134.642	135.186	0.5440000000000111
and	135.298	135.622	0.3240000000000123
three	135.676	135.942	0.2660000000000195
hooded	135.996	136.434	0.4379999999999882
sweatshirts	136.482	137.154	0.671999999999997
from	137.202	137.318	0.1160000000000138
the	137.324	137.506	0.1819999999999879
zoo	137.548	137.766	0.2179999999999893
gift	137.798	138.054	0.2560000000000002
shop.	138.102	138.7	0.5979999999999848
Oh,	139.63	139.946	0.3160000000000025
my	139.968	140.154	0.186000000000007
God.	140.192	140.394	0.2019999999999981
But	140.432	140.586	0.1540000000000247
the	140.608	140.698	0.0900000000000034
zoo	140.704	140.934	0.2299999999999897
told	140.982	141.146	0.1639999999999872
me	141.168	141.306	0.1380000000000052
my	141.328	141.466	0.1380000000000052
monkey	141.488	141.846	0.3580000000000041
was	141.878	142.074	0.1960000000000263
dead.	142.112	142.71	0.5980000000000132
The	142.87	143.29	0.4199999999999875
zoo?	143.36	144.09	0.7299999999999898
You	144.51	144.874	0.3640000000000043
believe	144.912	145.162	0.25
everything	145.216	145.482	0.2659999999999911
the	145.536	145.754	0.2179999999999893
zoo	145.792	146.278	0.48599999999999
tells	146.374	146.726	0.3520000000000038
you?	146.758	147.34	0.5819999999999936
That's	149.95	150.358	0.4080000000000154
the	150.374	150.506	0.132000000000005
only	150.528	150.666	0.1380000000000052
thing	150.688	150.826	0.1380000000000052
the	150.848	150.986	0.1379999999999768
zoo's	151.008	151.366	0.3580000000000041
ever	151.398	151.594	0.1959999999999979
told	151.632	151.834	0.2019999999999981
me.	151.872	152.46	0.5879999999999939
Of	152.91	153.226	0.3160000000000025
course	153.248	153.446	0.1980000000000075
they're	153.488	153.658	0.1699999999999875
going	153.674	153.758	0.0840000000000031
to	153.764	153.838	0.0739999999999838
say	153.844	154.014	0.1700000000000159
he's	154.052	154.314	0.2620000000000004
dead.	154.362	154.778	0.4159999999999968
They	154.874	155.038	0.1640000000000157
don't	155.044	155.178	0.1339999999999861
want	155.194	155.326	0.132000000000005
the	155.348	155.486	0.1379999999999768
bad	155.508	155.694	0.1859999999999786
publicity.	155.732	156.698	0.9660000000000082
It's	156.874	157.226	0.3520000000000038
all	157.258	157.406	0.1479999999999961
a	157.428	157.566	0.1380000000000052
great	157.588	157.726	0.1380000000000052
big	157.748	157.982	0.2340000000000088
cover	158.036	158.302	0.2659999999999911
up.	158.356	158.622	0.2660000000000195
Do	158.676	158.798	0.1220000000000141
you	158.804	158.926	0.1219999999999856
have	158.948	159.182	0.2339999999999804
