word	onset	offset	duration
Save	0.09	0.302	0.212
350.	0.356	1.2	0.844
How	2.37	2.686	0.31599999999999984
did	2.708	2.846	0.1379999999999999
you	2.868	3.006	0.1379999999999999
make	3.028	3.166	0.1379999999999999
$17?	3.188	3.998	0.81
Well,	4.084	4.382	0.29800000000000004
my	4.436	4.654	0.21799999999999997
financially	4.692	5.21	0.5179999999999998
challenged	5.29	5.754	0.4639999999999995
friends	5.802	6.446	0.6440000000000001
I	6.628	6.926	0.29800000000000004
split	6.948	7.226	0.2779999999999996
my	7.258	7.358	0.09999999999999964
money	7.364	7.534	0.16999999999999993
and	7.572	7.678	0.10599999999999987
I	7.684	7.806	0.12199999999999989
bought	7.828	7.978	0.14999999999999947
some	7.994	8.078	0.08399999999999963
shares	8.084	8.346	0.26200000000000045
of	8.378	8.526	0.1479999999999997
CHP	8.548	9.034	0.48600000000000065
and	9.082	9.246	0.1639999999999997
ZXY.	9.268	10.19	0.9219999999999988
How	10.93	11.294	0.36400000000000077
come	11.332	11.582	0.25
those?	11.636	12.238	0.6020000000000003
Well,	12.404	12.878	0.4740000000000002
CHP	12.964	13.962	0.9979999999999993
because	14.106	14.414	0.30799999999999983
I	14.452	14.558	0.10599999999999987
used	14.564	14.686	0.12199999999999989
to	14.708	14.798	0.08999999999999986
have	14.804	14.878	0.07399999999999984
a	14.884	14.958	0.07399999999999984
crush	14.964	15.146	0.18200000000000038
on	15.178	15.278	0.09999999999999964
Eric	15.284	15.546	0.2619999999999987
Estrada.	15.578	16.59	1.0120000000000005
And	17.89	18.254	0.36400000000000077
ZXY	18.292	19.146	0.8539999999999992
because	19.258	19.534	0.2759999999999998
I	19.572	19.726	0.15399999999999991
think	19.748	19.886	0.13799999999999812
it	19.908	20.046	0.13799999999999812
sounds	20.068	20.446	0.3780000000000001
sexy.	20.548	21.47	0.9220000000000006
What	22.53	22.846	0.31599999999999895
happened	22.868	23.054	0.18599999999999994
to	23.092	23.486	0.3940000000000019
Meg	23.588	24.522	0.9339999999999975
Me	24.666	25.046	0.379999999999999
g	25.108	25.286	0.17800000000000082
was	25.308	25.446	0.13800000000000168
good	25.468	25.606	0.13800000000000168
for	25.628	25.718	0.08999999999999986
me,	25.724	25.942	0.21799999999999997
but	25.996	26.262	0.2660000000000018
I	26.316	26.486	0.1700000000000017
