word	onset	offset	duration
Well,	5.69	6.24	0.5499999999999998
I	6.69	7.438	0.7479999999999993
guess	7.604	7.934	0.33000000000000007
I	7.972	8.126	0.15399999999999903
just	8.148	8.382	0.23399999999999999
never	8.436	8.702	0.266
think	8.756	8.974	0.21799999999999997
of	9.012	9.214	0.20199999999999996
money	9.252	9.694	0.44200000000000017
as	9.812	10.142	0.33000000000000007
an	10.196	10.462	0.266
issue.	10.516	11.022	0.5060000000000002
That's	11.156	11.498	0.34199999999999875
because	11.514	11.646	0.13200000000000145
you	11.668	11.854	0.18599999999999994
have	11.892	12.046	0.15399999999999991
it.	12.068	12.302	0.23399999999999999
That's	12.356	12.618	0.26200000000000045
a	12.634	12.718	0.08399999999999963
good	12.724	12.942	0.21799999999999997
point.	12.996	13.6	0.6039999999999992
So	15.65	16.4	0.7499999999999982
how	16.93	17.246	0.31599999999999895
come	17.268	17.454	0.18599999999999994
you	17.492	17.646	0.15399999999999991
guys	17.668	17.854	0.18599999999999994
haven't	17.892	18.154	0.26200000000000045
talked	18.202	18.462	0.259999999999998
about	18.516	18.686	0.1700000000000017
this	18.708	18.942	0.23400000000000176
before?	18.996	19.454	0.45800000000000196
Because	19.572	19.854	0.28200000000000003
it's	19.892	20.058	0.16600000000000037
always	20.074	20.35	0.2759999999999998
something,	20.42	20.798	0.37799999999999656
you	20.884	21.038	0.15399999999999991
know?	21.044	21.214	0.16999999999999815
Like	21.252	21.454	0.20200000000000173
with	21.492	21.646	0.15399999999999991
Monica's	21.668	22.218	0.5500000000000007
new	22.234	22.414	0.17999999999999972
job	22.452	22.702	0.25
or	22.756	22.926	0.16999999999999815
the	22.948	23.086	0.13799999999999812
whole	23.108	23.294	0.18599999999999994
Ross's	23.332	24.058	0.7259999999999991
birthday	24.154	24.85	0.6960000000000015
hoopla.	24.97	26.07	1.1000000000000014
Whoa,	27.37	27.842	0.47199999999999775
hey,	27.906	28.182	0.2759999999999998
I	28.236	28.406	0.16999999999999815
don't	28.428	28.578	0.14999999999999858
want	28.594	28.774	0.17999999999999972
my	28.812	28.966	0.15399999999999991
birthday	28.988	29.394	0.4059999999999988
to	29.442	29.558	0.11599999999999966
be	29.564	29.686	0.12199999999999989
the	29.708	29.798	0.08999999999999986
source	29.804	30.066	0.26200000000000045
of	30.098	30.246	0.1479999999999997
any	30.268	30.454	0.18599999999999994
kind	30.492	30.694	0.20199999999999818
of	30.732	31.126	0.3940000000000019
negative.	31.228	32.07	0.8419999999999987
There's	33.29	33.666	0.37599999999999767
going	33.698	33.798	0.10000000000000142
to	33.804	33.878	0.07399999999999807
