word	onset	offset	duration
Who?	1.93	2.094	0.1639999999999999
The	2.132	2.286	0.1539999999999999
Winnie,	2.308	2.618	0.31
Minnie	2.634	3.034	0.3999999999999999
boys.	3.082	3.834	0.7520000000000002
Oh,	3.962	4.638	0.6759999999999997
you	4.804	5.23	0.4260000000000001
the	5.3	5.582	0.282
Winnie,	5.636	5.946	0.3099999999999996
winnie,	5.978	6.394	0.4160000000000003
minnie	6.442	6.794	0.3519999999999994
Winnie	6.842	7.322	0.4800000000000004
boy.	7.386	7.95	0.5640000000000001
Yes.	8.1	8.8	0.7000000000000011
Don't	10.37	10.842	0.4720000000000013
cry.	10.906	11.63	0.7240000000000002
Don't	12.61	13.082	0.4720000000000013
cry.	13.146	13.87	0.7239999999999984
Why	16.29	16.654	0.3640000000000007
is	16.692	16.846	0.1539999999999999
he	16.868	17.006	0.1380000000000016
still	17.028	17.262	0.2340000000000017
crying?	17.316	18.19	0.8740000000000023
Don't	19.09	19.514	0.4239999999999995
worry.	19.562	20.026	0.4639999999999986
Nothing	20.138	20.462	0.323999999999998
that	20.516	20.686	0.1700000000000017
can't	20.708	20.906	0.1980000000000004
be	20.938	21.134	0.1960000000000015
solved	21.172	21.514	0.3419999999999987
by	21.562	22.014	0.4519999999999982
happy	22.132	22.51	0.3780000000000001
key.	22.58	23.2	0.620000000000001
Yeah,	24.53	24.966	0.4359999999999999
I	25.028	25.206	0.1780000000000008
always	25.228	25.366	0.1379999999999981
feel	25.388	25.574	0.1859999999999999
much	25.612	25.766	0.1539999999999999
better	25.788	25.974	0.1859999999999999
when	26.012	26.166	0.1539999999999999
someone	26.188	26.374	0.1859999999999999
shakes	26.412	26.706	0.2940000000000005
jagged	26.738	27.026	0.2880000000000002
metal	27.058	27.346	0.2880000000000002
in	27.378	27.478	0.1000000000000014
my	27.484	27.654	0.1699999999999981
face.	27.692	28.28	0.588000000000001
All	28.81	29.126	0.3160000000000025
right.	29.148	29.286	0.1380000000000016
Here,	29.308	29.88	0.5719999999999992
let	31.21	31.478	0.2680000000000007
me	31.484	31.606	0.1219999999999998
hold	31.628	31.814	0.1859999999999999
him	31.852	31.958	0.1059999999999981
for	31.964	32.086	0.1219999999999998
a	32.108	32.246	0.1380000000000052
SEC.	32.268	32.84	0.5720000000000027
There	33.53	33.846	0.3159999999999954
we	33.868	34.054	0.1859999999999999
go.	34.092	34.68	0.588000000000001
There	36.17	36.534	0.3639999999999972
we	36.572	36.774	0.2019999999999981
are.	36.812	37.4	0.588000000000001
Maybe	39.07	39.482	0.411999999999999
it's	39.536	39.814	0.2779999999999987
me.	39.862	40.362	0.5
Don't	40.496	40.806	0.3099999999999951
be	40.838	40.986	0.1479999999999961
silly.	41.008	41.366	0.357999999999997
Ben	41.398	41.606	0.2079999999999984
loves	41.638	41.878	0.240000000000002
you.	41.894	42.122	0.2280000000000015
He's	42.176	42.438	0.2620000000000004
just	42.454	42.634	0.1799999999999997
being	42.672	42.922	0.25
Mr.	42.976	43.29	0.314
Cranky	43.36	43.766	0.4059999999999988
Pants.	43.798	44.358	0.5599999999999952
You	44.454	44.618	0.1640000000000014
know,	44.624	44.746	0.1219999999999998
I	44.768	44.858	0.0899999999999963
once	44.864	44.986	0.1219999999999998
dated	45.008	45.286	0.2779999999999987
a	45.318	45.418	0.1000000000000014
Miss	45.424	45.594	0.1700000000000017
Cranky	45.632	46.006	0.3740000000000023
Pants.	46.038	46.73	0.6920000000000002
Lovely	48.43	49.014	0.5840000000000032
girl.	49.062	49.322	0.2600000000000051
Kind	49.376	49.546	0.1700000000000017
of	49.568	49.706	0.1380000000000052
moody.	49.728	50.33	0.6019999999999968
There	51.81	52.174	0.3639999999999972
we	52.212	52.414	0.2019999999999981
go.	52.452	52.798	0.3460000000000036
All	52.884	53.278	0.3939999999999983
better.	53.364	53.998	0.6340000000000003
There's	54.164	54.586	0.421999999999997
my	54.618	54.814	0.1959999999999979
little	54.852	55.102	0.25
boy.	55.156	55.76	0.6039999999999992
Can	62.55	62.866	0.3160000000000025
I	62.888	63.362	0.4740000000000037
see	63.496	63.842	0.3459999999999965
something?	63.896	64.5	0.6039999999999992
Cool.	78.71	79.46	0.75
He	79.85	80.214	0.3640000000000043
hates	80.252	80.594	0.3419999999999987
me.	80.642	81.334	0.6920000000000073
My	81.532	81.846	0.3140000000000071
nephew	81.868	82.274	0.4060000000000059
hates	82.322	82.594	0.2719999999999913
me.	82.642	82.998	0.3560000000000087
I'm	83.084	83.346	0.2620000000000004
unemployed	83.378	83.858	0.480000000000004
and	83.874	84.006	0.132000000000005
my	84.028	84.118	0.0899999999999892
nephew	84.124	84.386	0.2620000000000004
hates	84.418	84.626	0.2079999999999984
me.	84.658	85.046	0.3880000000000052
Stop.	85.148	85.51	0.362000000000009
Don't	85.58	85.826	0.2459999999999951
do	85.858	86.054	0.1959999999999979
this.	86.092	86.438	0.3460000000000036
You're	86.524	86.818	0.2939999999999969
just	86.834	87.014	0.1799999999999926
unemployed.	87.052	88.07	1.0179999999999865
What	89.85	90.166	0.3160000000000025
if	90.188	90.326	0.137999999999991
my	90.348	90.486	0.1380000000000052
own	90.508	90.646	0.1380000000000052
baby	90.668	90.994	0.3259999999999934
hates	91.042	91.266	0.2240000000000037
me?	91.298	91.782	0.4839999999999946
What	91.916	92.118	0.2019999999999981
am	92.124	92.246	0.1219999999999998
I	92.268	92.358	0.0900000000000034
going	92.364	92.426	0.0619999999999976
to	92.428	92.459	0.0310000000000059
do	92.459	92.578	0.1189999999999997
then?	92.604	92.842	0.2379999999999995
Monica,	92.896	93.286	0.3900000000000005
would	93.318	93.466	0.1479999999999961
you	93.488	93.626	0.1380000000000052
stop?	93.648	93.93	0.2820000000000107
This	94.0	94.186	0.186000000000007
is	94.208	94.346	0.1380000000000052
nuts.	94.368	94.694	0.3260000000000076
Do	94.742	94.858	0.1159999999999996
you	94.864	94.938	0.073999999999998
know	94.944	95.066	0.1219999999999998
how	95.088	95.178	0.0900000000000034
long	95.184	95.306	0.1219999999999998
it's	95.328	95.478	0.1499999999999914
going	95.494	95.578	0.0840000000000031
to	95.584	95.658	0.073999999999998
be	95.664	95.834	0.1700000000000017
before	95.872	96.074	0.2019999999999981
you	96.112	96.266	0.1540000000000105
actually	96.288	96.426	0.1380000000000052
have	96.448	96.586	0.1380000000000052
to	96.608	96.746	0.137999999999991
deal	96.768	96.954	0.1859999999999928
with	96.992	97.146	0.1539999999999963
this	97.168	97.354	0.1859999999999928
problem?	97.392	97.98	0.5880000000000081
I	99.39	99.706	0.3160000000000025
mean,	99.728	99.866	0.1380000000000052
you	99.888	99.99	0.1019999999999896
don't	100.0	100.078	0.0780000000000029
even	100.084	100.206	0.1219999999999998
have	100.228	100.366	0.1380000000000052
a	100.388	100.478	0.0899999999999892
boyfriend	100.484	100.922	0.4380000000000024
yet.	100.986	101.6	0.6139999999999901
Joey,	104.45	104.906	0.456000000000003
she	104.938	105.086	0.1479999999999961
does	105.108	105.246	0.137999999999991
not	105.268	105.406	0.1380000000000052
look	105.428	105.614	0.186000000000007
fat.	105.652	106.35	0.6979999999999933
You.	114.82	115.616	0.7960000000000065
Oh,	115.798	116.192	0.3939999999999912
hey,	116.246	116.512	0.2660000000000053
Mon.	116.566	117.17	0.6039999999999992
That	125.78	126.096	0.3160000000000025
is	126.118	126.304	0.186000000000007
a	126.342	126.448	0.1059999999999945
funny.	126.454	127.12	0.666000000000011
Who.	128.5	129.25	0.75
Ross?	136.86	137.412	0.5519999999999925
I	137.476	137.608	0.132000000000005
don't	137.614	137.796	0.1819999999999879
know.	137.828	138.41	0.5819999999999936
What's	140.94	141.316	0.3760000000000048
in	141.348	141.496	0.1479999999999961
this	141.518	141.764	0.2460000000000093
pie?	141.822	142.43	0.6080000000000041
