word	onset	offset	duration
It's	2.89	3.066	0.1759999999999997
not	3.098	3.39	0.2920000000000002
fair.	3.46	3.982	0.5220000000000002
It's	4.116	4.554	0.4380000000000006
my	4.602	4.862	0.2599999999999998
money.	4.916	5.278	0.3619999999999992
I	5.364	5.566	0.2019999999999999
know,	5.588	6.062	0.4740000000000002
but	6.196	6.446	0.25
it's	6.468	6.666	0.1980000000000004
what	6.698	6.894	0.1959999999999997
Brad	6.932	7.322	0.3899999999999997
wanted.	7.386	7.95	0.5640000000000001
Okay,	8.1	8.462	0.3620000000000001
which	8.516	8.734	0.2179999999999999
one	8.772	8.926	0.1539999999999999
is,	8.948	9.422	0.4740000000000002
uh,	9.556	9.866	0.3100000000000005
that's	9.898	10.186	0.2880000000000002
Brad's	10.218	10.538	0.3200000000000003
widow.	10.554	10.97	0.4160000000000003
Now,	11.05	11.246	0.1959999999999997
why	11.268	11.406	0.1379999999999999
is	11.428	11.518	0.0899999999999998
she	11.524	11.646	0.1220000000000016
so	11.668	11.806	0.1379999999999999
upset?	11.828	12.378	0.5500000000000007
Because	12.474	12.734	0.2599999999999998
she	12.772	12.878	0.1059999999999998
just	12.884	13.006	0.1219999999999998
found	13.028	13.214	0.1859999999999999
out	13.252	13.358	0.1059999999999998
she	13.364	13.438	0.0739999999999998
was	13.444	13.566	0.1219999999999998
cut	13.588	13.726	0.1380000000000016
out	13.748	13.838	0.0899999999999998
of	13.844	13.918	0.0739999999999998
the	13.924	14.286	0.3620000000000001
Ugh.	14.388	14.794	0.4060000000000006
Doesn't	14.842	15.066	0.2240000000000002
she	15.098	15.246	0.1479999999999997
know	15.268	15.406	0.1379999999999999
you	15.428	15.566	0.1379999999999999
can't	15.588	15.786	0.1980000000000004
define	15.818	16.186	0.3680000000000003
yourself	16.218	16.51	0.2920000000000016
in	16.58	16.718	0.1380000000000016
terms	16.724	16.894	0.1699999999999981
of	16.932	17.086	0.1539999999999999
money?	17.108	17.63	0.5219999999999985
That	17.78	18.046	0.2659999999999982
it's	18.068	18.266	0.1979999999999968
about	18.298	18.59	0.2920000000000016
values	18.66	19.146	0.4860000000000006
and	19.178	19.326	0.1479999999999997
morals	19.348	19.754	0.4060000000000023
and	19.802	19.966	0.1640000000000014
your	19.988	20.126	0.1380000000000016
ability	20.148	20.474	0.3260000000000005
to	20.522	20.686	0.1640000000000014
give	20.708	20.894	0.1859999999999999
and	20.932	21.086	0.1539999999999999
receive	21.108	21.482	0.3739999999999988
love?	21.546	22.16	0.6140000000000008
No,	23.73	24.48	0.75
I'm	27.53	27.954	0.4239999999999995
sorry,	28.002	28.31	0.3079999999999998
Amber.	28.38	28.946	0.5660000000000025
It's	29.058	29.346	0.2880000000000002
just	29.378	29.526	0.1479999999999997
like	29.548	29.734	0.1860000000000035
Brad	29.772	30.114	0.3420000000000023
to	30.162	30.278	0.1159999999999996
have	30.284	30.406	0.1219999999999998
to	30.428	30.566	0.1379999999999981
have	30.588	30.726	0.1379999999999981
the	30.748	30.886	0.1379999999999981
last	30.908	31.142	0.2339999999999982
word.	31.196	31.8	0.6039999999999992
I'm	32.65	32.978	0.3280000000000029
sorry	32.994	33.174	0.1799999999999997
I'm	33.212	33.366	0.1539999999999963
late.	33.388	33.81	0.4220000000000041
What	33.89	34.134	0.2439999999999997
happened?	34.172	34.518	0.3460000000000036
We	34.604	34.806	0.2019999999999981
just	34.828	34.918	0.0899999999999963
want	34.924	34.998	0.073999999999998
to	35.004	35.078	0.0740000000000051
see	35.084	35.206	0.1219999999999998
the	35.228	35.318	0.0899999999999963
end.	35.324	35.83	0.5060000000000002
I	35.98	36.294	0.314
want	36.332	36.486	0.1539999999999963
you,	36.508	36.694	0.1859999999999999
Drake.	36.732	37.374	0.642000000000003
I	37.522	37.786	0.2640000000000029
know	37.808	37.946	0.1379999999999981
you	37.968	38.106	0.1379999999999981
do.	38.128	38.65	0.5219999999999985
But	38.8	39.066	0.2660000000000053
you	39.088	39.274	0.1859999999999999
and	39.312	39.418	0.1060000000000016
I	39.424	39.546	0.1219999999999998
can	39.568	39.706	0.1380000000000052
never	39.728	39.914	0.1859999999999999
be	39.952	40.106	0.1540000000000034
together	40.128	40.362	0.2340000000000017
that	40.416	40.634	0.2180000000000035
way.	40.672	41.26	0.588000000000001
What?	41.71	42.458	0.7479999999999976
There's	42.624	42.998	0.3739999999999952
something	43.014	43.194	0.1799999999999997
I	43.232	43.386	0.1540000000000034
never	43.408	43.594	0.1859999999999999
told	43.632	43.834	0.2020000000000053
you,	43.872	44.026	0.1540000000000034
Amber.	44.048	44.806	0.7579999999999956
I'm	44.998	45.446	0.4480000000000004
actually	45.478	46.06	0.5820000000000007
your	46.75	47.162	0.411999999999999
half	47.216	47.482	0.2659999999999982
brother.	47.536	48.25	0.7139999999999986
So	53.33	53.646	0.3160000000000025
what	53.668	53.806	0.1379999999999981
happens	53.828	54.062	0.2339999999999946
