word	onset	offset	duration
You.	0.33	0.88	0.55
Man,	3.89	4.302	0.4119999999999995
this	4.356	4.526	0.16999999999999993
is	4.548	4.734	0.18599999999999994
weird.	4.772	5.274	0.5019999999999998
Ever	5.402	5.742	0.33999999999999986
realize	5.796	6.074	0.2779999999999996
Captain	6.122	6.426	0.30400000000000027
Crunch's	6.458	6.778	0.3199999999999994
eyebrows	6.794	7.194	0.40000000000000036
are	7.242	7.406	0.1639999999999997
actually	7.428	7.614	0.18599999999999994
on	7.652	7.806	0.15399999999999991
his	7.828	7.966	0.1379999999999999
hat?	7.988	8.554	0.5659999999999998
That's	8.682	9.018	0.3360000000000003
what's	9.034	9.306	0.27199999999999847
weird.	9.338	9.738	0.40000000000000036
Joey,	9.834	10.186	0.3520000000000003
the	10.218	10.318	0.09999999999999964
man's	10.324	10.538	0.2140000000000004
been	10.554	10.686	0.13199999999999967
captain	10.708	10.986	0.27800000000000047
of	11.018	11.166	0.1479999999999997
a	11.188	11.278	0.08999999999999986
cereal	11.284	11.674	0.3899999999999988
for	11.722	11.838	0.11599999999999966
the	11.844	11.966	0.12199999999999989
last	11.988	12.174	0.18599999999999994
40	12.212	12.462	0.25
years.	12.516	13.12	0.6039999999999992
Oh,	15.41	15.966	0.5559999999999992
look.	16.068	16.766	0.6979999999999968
What?	16.948	17.68	0.7319999999999993
The	18.21	18.526	0.31599999999999895
spoon.	18.548	19.098	0.5500000000000007
You	19.194	19.454	0.26000000000000156
licked	19.492	19.914	0.4220000000000006
and	19.962	20.27	0.30799999999999983
you	20.34	20.526	0.18599999999999994
put.	20.548	21.12	0.5720000000000027
You	23.25	23.566	0.31599999999999895
licked	23.588	23.818	0.23000000000000043
and	23.834	23.966	0.13200000000000145
you	23.988	24.126	0.13800000000000168
put.	24.148	24.72	0.5719999999999992
You.	25.37	25.926	0.5559999999999974
Yeah,	26.028	26.39	0.3620000000000019
so?	26.46	27.174	0.7139999999999986
Well,	27.372	27.638	0.2660000000000018
don't	27.644	27.826	0.18200000000000216
you	27.858	27.958	0.09999999999999787
see	27.964	28.086	0.12199999999999989
