word	onset	offset	duration
Hey,	15.37	15.534	0.16400000000000148
Rach.	15.572	16.19	0.6180000000000021
Oh,	17.73	18.48	0.75
and	19.01	19.422	0.41199999999999903
how	19.476	19.646	0.1700000000000017
was	19.668	19.902	0.23400000000000176
the	19.956	20.126	0.1700000000000017
date?	20.148	20.72	0.5719999999999992
I	21.49	21.854	0.36400000000000077
think	21.892	22.286	0.3940000000000019
there	22.388	22.606	0.21799999999999997
was	22.628	22.766	0.13799999999999812
a	22.788	22.926	0.13799999999999812
restaurant.	22.948	23.79	0.8419999999999987
I	24.89	25.206	0.31599999999999895
know	25.228	25.414	0.18599999999999994
there	25.452	25.606	0.15399999999999991
was	25.628	25.814	0.18599999999999994
wine.	25.852	26.55	0.6980000000000004
Wow.	27.53	28.134	0.6039999999999992
Well,	28.252	28.92	0.6680000000000028
actually,	29.61	30.07	0.46000000000000085
Julie's	30.14	30.626	0.48600000000000065
downstairs	30.658	31.234	0.5760000000000005
getting	31.282	31.494	0.21199999999999974
a	31.532	31.638	0.10600000000000165
cab.	31.644	31.954	0.3100000000000023
I	32.002	32.166	0.16399999999999437
just	32.188	32.326	0.13799999999999812
need	32.348	32.534	0.18599999999999994
the	32.572	32.774	0.20199999999999818
cat	32.812	33.014	0.2020000000000053
toys.	33.052	33.394	0.34199999999999875
Did	33.442	33.654	0.2120000000000033
Monica	33.692	34.162	0.46999999999999886
say?	34.226	34.886	0.6600000000000037
What?	35.068	35.51	0.44200000000000017
Why	35.58	36.006	0.42600000000000193
are	36.108	36.278	0.1700000000000017
you	36.284	36.406	0.12199999999999989
looking	36.428	36.614	0.18599999999999994
at	36.652	36.806	0.15399999999999636
me	36.828	36.966	0.13799999999999812
like	36.988	37.126	0.13799999999999812
that?	37.148	37.72	0.5719999999999956
I	38.99	39.258	0.2680000000000007
don't	39.264	39.386	0.12199999999999989
know.	39.408	39.98	0.5719999999999956
I	40.91	41.226	0.3160000000000025
feel	41.248	41.386	0.13800000000000523
like	41.408	41.498	0.0899999999999963
I	41.504	41.578	0.07400000000000517
had	41.584	41.658	0.07399999999999807
a	41.664	41.738	0.07399999999999807
dream	41.744	41.926	0.18200000000000216
about	41.958	42.106	0.14800000000000324
you	42.128	42.266	0.13799999999999812
last	42.288	42.474	0.18599999999999994
night,	42.512	42.714	0.20199999999999818
but	42.752	43.338	0.5859999999999985
I	43.504	43.738	0.23400000000000176
don't	43.744	43.926	0.18200000000000216
remember.	43.958	44.54	0.5820000000000007
Okay.	46.75	47.5	0.75
Did	52.35	52.666	0.3159999999999954
we	52.688	52.874	0.18599999999999994
speak	52.912	53.114	0.20199999999999818
on	53.152	53.27	0.1180000000000021
the	53.28	53.358	0.07799999999999585
phone	53.364	53.582	0.21800000000000352
last	53.636	53.806	0.1699999999999946
night?	53.828	54.014	0.18599999999999994
Did	54.052	54.206	0.15400000000000347
you	54.228	54.366	0.13799999999999812
call	54.388	54.526	0.13800000000000523
me?	54.548	54.974	0.4259999999999948
No,	55.092	55.422	0.3299999999999983
I	55.476	55.694	0.21800000000000352
stayed	55.732	55.946	0.21399999999999864
at	55.978	56.078	0.10000000000000142
Julie's	56.084	56.506	0.42199999999999704
last	56.538	56.734	0.19600000000000506
night.	56.772	57.36	0.588000000000001
Oh,	59.17	59.534	0.3639999999999972
actually,	59.572	59.918	0.34599999999999653
I	60.004	60.206	0.2020000000000053
haven't	60.228	60.554	0.3260000000000005
even	60.602	60.814	0.2120000000000033
been	60.852	61.006	0.15400000000000347
home	61.028	61.262	0.23400000000000176
yet.	61.316	61.486	0.1699999999999946
Do	61.508	61.598	0.0899999999999963
you	61.604	61.678	0.07399999999999807
mind	61.684	61.806	0.12199999999999989
if	61.828	61.918	0.0899999999999963
I	61.924	62.094	0.1700000000000017
check	62.132	62.286	0.15400000000000347
my	62.308	62.506	0.1980000000000004
messages?	62.548	63.166	0.617999999999995
Oh,	63.278	63.506	0.22800000000000153
yeah,	63.528	63.666	0.13799999999999812
go	63.688	63.874	0.18599999999999994
ahead.	63.912	64.5	0.588000000000001
Rachel,	68.71	69.198	0.48799999999999955
I	69.214	69.346	0.132000000000005
got	69.368	69.458	0.09000000000000341
a	69.464	69.586	0.12199999999999989
message	69.608	69.842	0.23399999999999466
from	69.896	70.114	0.21800000000000352
you.	70.152	70.74	0.5879999999999939
Who's	75.67	76.106	0.43599999999999284
Michael?	76.158	76.946	0.7879999999999967
Oh,	77.138	77.446	0.3079999999999927
my	77.468	77.606	0.13799999999999102
God.	77.628	78.2	0.5720000000000027
Oh,	78.57	78.838	0.2680000000000007
my	78.844	78.966	0.12199999999999989
