word	onset	offset	duration
Wish	0.09	0.218	0.128
me	0.234	0.366	0.13199999999999998
luck,	0.388	0.586	0.19799999999999995
Grandpa.	0.618	1.47	0.852
Phoebe	12.13	12.554	0.4239999999999995
here	12.602	12.766	0.1639999999999997
with	12.788	12.878	0.08999999999999986
the	12.884	12.958	0.07399999999999984
cab	12.964	13.194	0.23000000000000043
yet?	13.242	13.886	0.6439999999999984
Yeah,	14.068	14.462	0.39400000000000013
she	14.516	14.734	0.21799999999999997
she	14.772	14.974	0.20199999999999996
brought	15.012	15.226	0.2140000000000004
the	15.258	15.358	0.10000000000000142
invisible	15.364	15.834	0.46999999999999886
cab.	15.882	16.442	0.5600000000000005
Hop	16.586	16.954	0.3680000000000021
in.	17.002	17.6	0.5980000000000025
Well,	18.45	18.766	0.31599999999999895
she	18.788	18.926	0.13799999999999812
better	18.948	19.134	0.18599999999999994
get	19.172	19.326	0.15399999999999991
here	19.348	19.534	0.18599999999999994
soon.	19.572	19.822	0.25
The	19.876	19.998	0.12199999999999989
outlet	20.004	20.314	0.3099999999999987
stores	20.362	20.618	0.2560000000000002
close	20.634	20.814	0.17999999999999972
at	20.852	21.006	0.15399999999999991
seven.	21.028	21.262	0.23400000000000176
Hey,	21.316	21.534	0.21799999999999997
don't	21.572	21.786	0.2140000000000022
worry.	21.818	22.074	0.2560000000000002
I	22.122	22.286	0.16400000000000148
figure	22.308	22.446	0.13800000000000168
it'll	22.468	22.618	0.14999999999999858
be	22.634	22.766	0.1319999999999979
2	22.788	22.926	0.13799999999999812
hours	22.948	23.086	0.13799999999999812
to	23.108	23.246	0.13799999999999812
Phoebe's	23.268	23.658	0.39000000000000057
dad's	23.674	23.978	0.30400000000000205
house.	23.994	24.27	0.2759999999999998
They'll	24.34	24.586	0.24599999999999866
meet,	24.618	24.934	0.3160000000000025
they'll	25.012	25.266	0.2539999999999978
chat,	25.298	25.506	0.20800000000000196
they'll	25.538	25.698	0.16000000000000014
swap	25.714	26.034	0.3200000000000003
life	26.082	26.294	0.21199999999999974
stories.	26.332	26.722	0.39000000000000057
Even	26.786	26.966	0.17999999999999972
if	26.988	27.126	0.13800000000000168
Phoebe	27.148	27.394	0.24599999999999866
tells	27.442	27.618	0.17599999999999838
the	27.634	27.766	0.1319999999999979
one	27.788	27.878	0.08999999999999986
where	27.884	28.006	0.12199999999999989
she's	28.028	28.178	0.15000000000000213
an	28.194	28.278	0.08399999999999963
Egyptian	28.284	28.674	0.39000000000000057
slave	28.722	28.994	0.27199999999999847
girl	29.042	29.254	0.21199999999999974
we'll	29.292	29.458	0.16599999999999682
still	29.474	29.606	0.13200000000000145
have	29.628	29.766	0.13799999999999812
plenty	29.788	30.018	0.23000000000000043
of	30.034	30.6	0.5660000000000025
can	42.83	43.194	0.3640000000000043
you	43.232	43.386	0.15400000000000347
believe	43.408	43.642	0.23400000000000176
it?	43.696	44.154	0.4580000000000055
In	44.272	44.554	0.2820000000000036
like	44.592	44.938	0.34600000000000364
2	45.024	45.274	0.25
hours,	45.312	45.562	0.25
I'm	45.616	45.846	0.22999999999999687
going	45.878	45.966	0.08800000000000097
to	45.968	46.05	0.08199999999999363
have	46.06	46.138	0.07799999999999585
a	46.144	46.266	0.12199999999999989
dad.	46.288	46.758	0.47000000000000597
Yeesh.	46.854	47.61	0.7560000000000002
Yeah,	48.35	48.81	0.46000000000000085
big	48.88	49.114	0.23399999999999466
stuff.	49.152	49.74	0.588000000000001
Okay,	50.21	50.622	0.41199999999999903
let's	50.676	50.906	0.22999999999999687
go.	50.938	51.23	0.2919999999999945
Okay.	51.3	51.63	0.3300000000000054
All	51.7	51.838	0.13799999999999812
right.	51.844	51.966	0.12199999999999989
Here,	51.988	52.174	0.18599999999999994
you	52.212	52.414	0.20199999999999818
have	52.452	52.558	0.10600000000000165
to	52.564	52.686	0.12199999999999989
hold	52.708	52.846	0.13799999999999812
this.	52.868	53.15	0.2819999999999965
Okay,	53.22	53.84	0.6200000000000045
break	57.01	57.47	0.46000000000000085
left.	57.54	57.822	0.2820000000000036
Gas	57.876	58.234	0.3580000000000041
right.	58.282	58.88	0.5980000000000061
Yeah,	60.21	60.526	0.3160000000000025
that's	60.548	60.746	0.1980000000000004
my	60.778	60.926	0.14800000000000324
cheat	60.948	61.146	0.1980000000000004
sheet.	61.178	61.87	0.6920000000000002
Where's	65.19	65.566	0.3760000000000048
my	65.598	65.746	0.14799999999999613
seatbelt?	65.768	66.446	0.6779999999999973
Oh	66.558	66.738	0.1799999999999926
no.	66.744	67.01	0.26600000000000534
That	67.08	67.266	0.18600000000000705
side	67.288	67.522	0.23400000000000887
doesn't	67.576	67.758	0.18200000000000216
have	67.774	67.906	0.132000000000005
one.	67.928	68.114	0.18600000000000705
The	68.152	68.258	0.10599999999999454
paramedics	68.264	68.766	0.5020000000000095
had	68.798	68.946	0.14799999999999613
to	68.968	69.106	0.13799999999999102
cut	69.128	69.314	0.18599999999999284
through	69.352	69.554	0.20199999999999818
it.	69.592	70.18	0.5880000000000081
Hey	74.31	74.974	0.6640000000000015
yay.	75.112	75.83	0.7180000000000035
Come	82.33	82.694	0.3640000000000043
on.	82.732	83.126	0.39400000000000546
Just	83.228	83.494	0.26600000000000534
tell	83.532	83.686	0.15400000000001057
me.	83.708	83.942	0.23399999999999466
Please,	83.996	84.406	0.4100000000000108
please.	84.508	85.16	0.652000000000001
For	85.61	85.974	0.3640000000000043
the	86.012	86.214	0.20199999999999818
16th	86.252	86.834	0.5820000000000078
time,	86.882	87.142	0.2599999999999909
no,	87.196	87.414	0.21800000000000352
I	87.452	87.606	0.15399999999999636
do	87.628	87.766	0.13800000000000523
not	87.788	87.926	0.13800000000000523
think	87.948	88.086	0.13800000000000523
you're	88.108	88.306	0.1979999999999933
obsessive.	88.338	89.19	0.8520000000000039
Oh	91.53	91.99	0.45999999999999375
gosh,	92.06	92.402	0.34199999999999875
it's	92.466	92.706	0.2400000000000091
hot	92.738	92.934	0.19599999999999795
in	92.972	93.078	0.10600000000000875
here.	93.084	93.254	0.1700000000000017
Rach,	93.292	93.554	0.26200000000000045
get	93.602	93.718	0.11599999999999966
the	93.724	93.798	0.07399999999999807
heat.	93.804	94.178	0.3739999999999952
Ross,	94.274	94.626	0.35200000000000387
could	94.658	94.77	0.11199999999999477
you	94.78	94.858	0.07800000000000296
turn	94.864	94.986	0.12199999999999989
the	95.008	95.098	0.09000000000000341
heat	95.104	95.238	0.13400000000000034
down,	95.254	95.434	0.1799999999999926
please?	95.472	95.77	0.2980000000000018
Sure.	95.84	96.46	0.6199999999999903
And	97.07	97.386	0.3160000000000025
by	97.408	97.546	0.13800000000000523
the	97.568	97.658	0.09000000000000341
way,	97.664	97.786	0.12199999999999989
there's	97.808	98.006	0.1979999999999933
a	98.038	98.138	0.10000000000000853
difference	98.144	98.41	0.26599999999999113
between	98.48	98.714	0.23399999999999466
being	98.752	98.954	0.20199999999999818
obsessive.	98.992	99.542	0.5499999999999972
Ross,	99.606	99.894	0.2880000000000109
the	99.942	100.058	0.11600000000001387
heat	100.064	100.438	0.37400000000000944
fine.	100.534	100.89	0.35599999999999454
Okay,	100.96	101.58	0.6200000000000045
heat,	101.89	102.266	0.3760000000000048
heat,	102.298	102.586	0.2879999999999967
heat.	102.618	102.874	0.2560000000000002
And	102.922	103.038	0.11599999999999966
I'm	103.044	103.178	0.13400000000000034
the	103.194	103.326	0.1319999999999908
obsessive	103.348	103.786	0.4380000000000024
one.	103.818	104.4	0.5820000000000078
Okay,	106.05	106.846	0.7960000000000065
this	107.028	107.374	0.3459999999999894
way	107.412	107.71	0.2979999999999876
is	107.78	108.302	0.5220000000000056
on.	108.436	108.974	0.5379999999999967
So	109.092	109.47	0.3780000000000001
this	109.54	110.11	0.5699999999999932
is	110.26	110.96	0.6999999999999886
off.	114.07	114.82	0.75
Did	116.63	116.946	0.3160000000000025
you	116.968	117.106	0.13799999999999102
just	117.128	117.266	0.13800000000000523
break	117.288	117.474	0.18600000000000705
the	117.512	117.618	0.10599999999999454
radiator?	117.624	118.222	0.597999999999999
No,	118.286	118.9	0.6140000000000043
I	119.59	119.906	0.3160000000000025
was	119.928	120.066	0.13800000000000523
turning	120.088	120.318	0.23000000000000398
the	120.334	120.466	0.1319999999999908
knob	120.488	120.958	0.46999999999999886
and	121.054	121.7	0.6460000000000008
here	122.23	122.594	0.3639999999999901
it	122.632	122.786	0.15399999999999636
is.	122.808	123.38	0.5719999999999885
We'll	124.47	124.846	0.3760000000000048
put	124.878	125.038	0.1599999999999966
it	125.064	125.254	0.19000000000001194
back.	125.292	125.88	0.5879999999999939
It	129.61	129.926	0.3159999999999741
won't	129.948	130.194	0.2459999999999809
go	130.242	130.454	0.2120000000000175
back.	130.492	131.174	0.6820000000000164
I'll	131.372	131.746	0.3739999999999952
call	131.778	131.926	0.14799999999999613
the	131.948	132.134	0.18599999999997863
super.	132.172	132.758	0.5860000000000127
Here,	132.924	133.446	0.5219999999999914
let	133.548	133.766	0.2179999999999893
me	133.788	133.926	0.1379999999999768
try.	133.948	134.374	0.4259999999999877
Oh,	134.492	134.918	0.42600000000001614
that's	135.004	135.218	0.21399999999999864
right.	135.234	135.414	0.1799999999999784
I	135.452	135.558	0.10599999999999454
forgot	135.564	135.906	0.34200000000001296
about	135.938	136.134	0.19599999999999795
your	136.172	136.374	0.20199999999999818
ability	136.412	136.722	0.3100000000000023
to	136.786	136.966	0.18000000000000682
fuse	136.988	137.266	0.2779999999999916
metal.	137.298	137.99	0.6920000000000073
Hey,	138.81	139.318	0.5080000000000098
it's	139.404	139.794	0.3900000000000148
funny's.	139.842	140.306	0.46399999999999864
Cousin	140.338	140.946	0.6080000000000041
not	141.058	141.382	0.3240000000000123
funny.	141.436	142.178	0.7419999999999902
Hi,	142.354	142.79	0.4359999999999786
Mr.	142.86	143.142	0.28199999999998226
Trigger?	143.196	143.774	0.578000000000003
Hi,	143.842	144.026	0.1839999999999975
it's	144.048	144.198	0.15000000000000568
Rachel	144.214	144.486	0.27199999999999136
Green	144.518	144.762	0.24399999999999977
from	144.816	144.986	0.1699999999999875
upstairs.	145.008	145.83	0.8220000000000027
Yes,	145.99	146.458	0.4679999999999893
somebody	146.544	147.226	0.681999999999988
broke	147.408	147.894	0.4860000000000184
our	147.942	148.106	0.16399999999998727
knob	148.128	148.406	0.27800000000002
on	148.438	148.586	0.14800000000002456
the	148.608	148.698	0.09000000000000341
radiator.	148.704	149.478	0.7740000000000009
And	149.574	149.834	0.2599999999999909
it's	149.872	150.098	0.2259999999999991
really	150.134	150.382	0.24800000000001887
hot	150.436	150.654	0.2179999999999893
in	150.692	150.846	0.15399999999999636
here.	150.868	151.44	0.5720000000000027
Yes,	152.85	153.406	0.5560000000000116
it's	153.508	153.866	0.3580000000000041
hot	153.898	154.094	0.19599999999999795
enough	154.132	154.334	0.20199999999999818
to	154.372	154.526	0.15399999999999636
bake	154.548	154.794	0.24600000000000932
cookies.	154.842	155.55	0.7079999999999984
Well,	157.09	157.598	0.5080000000000098
do	157.684	157.838	0.15399999999999636
you	157.844	157.918	0.07400000000001228
think	157.924	158.046	0.12199999999998568
we	158.068	158.158	0.08999999999997499
could	158.164	158.286	0.1220000000000141
have	158.308	158.446	0.13800000000000523
a	158.468	158.558	0.09000000000000341
new	158.564	158.734	0.17000000000001592
one	158.772	158.926	0.15399999999999636
by	158.948	159.134	0.18599999999997863
six?	159.172	159.76	0.5879999999999939
No,	161.33	162.174	0.8439999999999941
Tuesday.	162.372	163.002	0.6299999999999955
We	163.066	163.246	0.18000000000000682
can't	163.268	163.418	0.15000000000000568
wait	163.434	163.614	0.18000000000000682
until	163.652	163.854	0.2020000000000266
