word	onset	offset	duration
What	0.25	0.318	0.068
I'm	0.324	0.458	0.134
doing	0.474	0.654	0.18
here.	0.692	1.28	0.5880000000000001
Now,	2.13	2.542	0.4119999999999999
that	2.596	2.766	0.1699999999999999
can't	2.788	3.018	0.2299999999999999
be	3.034	3.214	0.1800000000000001
smart.	3.252	3.95	0.6980000000000004
So	7.25	7.566	0.3159999999999998
we're	7.588	7.866	0.2779999999999996
just	7.898	8.046	0.1479999999999997
going	8.068	8.158	0.0899999999999998
to	8.164	8.286	0.1219999999999998
take	8.308	8.494	0.1859999999999999
this	8.532	8.734	0.2019999999999999
guy	8.772	9.07	0.298
right	9.14	9.374	0.2339999999999999
off	9.412	9.614	0.2019999999999999
you	9.652	10.238	0.5860000000000003
and	10.404	10.734	0.33
put	10.772	10.926	0.1539999999999999
him	10.948	11.086	0.1379999999999999
here	11.108	11.246	0.1379999999999999
in	11.268	11.406	0.1379999999999999
Mr.	11.428	11.662	0.2339999999999999
Pocket?	11.716	12.51	0.7940000000000005
Tangelo.	14.93	16.03	1.1000000000000014
That's	25.37	25.874	0.5039999999999978
it?	25.922	26.326	0.4039999999999999
That's	26.428	26.786	0.3580000000000005
the	26.818	26.966	0.1479999999999997
giant	26.988	27.314	0.3260000000000005
number	27.362	27.574	0.2120000000000033
you	27.612	27.766	0.1539999999999999
were	27.788	27.926	0.1379999999999981
afraid	27.948	28.178	0.2300000000000004
to	28.194	28.326	0.1320000000000014
tell	28.348	28.534	0.1859999999999999
me?	28.572	28.87	0.2980000000000018
Well,	28.94	29.174	0.2339999999999982
yeah.	29.212	29.702	0.490000000000002
Well,	29.836	30.086	0.25
that's	30.108	30.338	0.2300000000000004
not	30.354	30.534	0.1799999999999997
bad	30.572	30.774	0.2020000000000017
at	30.812	30.966	0.1539999999999999
all.	30.988	31.56	0.5719999999999992
You	32.09	32.406	0.3159999999999954
had	32.428	32.566	0.1380000000000052
me	32.588	32.726	0.1379999999999981
thinking	32.748	32.982	0.2340000000000017
it	33.036	33.158	0.1219999999999998
was,	33.164	33.334	0.1700000000000017
like	33.372	33.526	0.1540000000000034
a	33.548	33.782	0.2339999999999946
fleet.	33.836	34.71	0.8740000000000023
Are	36.09	36.406	0.3159999999999954
you	36.428	36.518	0.0900000000000034
really	36.524	36.694	0.1700000000000017
okay	36.732	36.934	0.2019999999999981
with	36.972	37.126	0.1539999999999963
it?	37.148	37.49	0.3419999999999987
Oh,	37.58	37.834	0.2540000000000049
honey,	37.872	38.31	0.4380000000000024
I'm	38.39	38.774	0.3840000000000003
fine.	38.822	39.42	0.597999999999999
Yay.	39.87	40.73	0.8599999999999994
Okay,	43.87	44.282	0.411999999999999
about	44.336	44.554	0.2180000000000035
that	44.592	44.842	0.25
two?	44.896	45.5	0.6039999999999992
What?	46.19	46.94	0.75
All	47.39	47.754	0.3639999999999972
right,	47.792	48.38	0.588000000000001
what	49.39	49.754	0.3639999999999972
about	49.792	49.994	0.2019999999999981
my	50.032	50.246	0.2140000000000057
two?	50.288	50.686	0.3980000000000032
Well,	50.788	51.054	0.2660000000000053
it	51.092	51.246	0.1540000000000034
just	51.268	51.406	0.1379999999999981
seems	51.428	51.614	0.1859999999999999
like	51.652	51.806	0.1539999999999963
a	51.828	52.11	0.2819999999999965
really	52.18	52.51	0.3299999999999983
small	52.58	52.91	0.3299999999999983
number.	52.98	53.55	0.5700000000000003
Right?	53.7	54.4	0.6999999999999957
Well,	56.45	57.198	0.7479999999999976
don't	57.364	57.706	0.3420000000000058
you	57.738	57.886	0.1480000000000032
have	57.908	57.998	0.0899999999999963
a	58.004	58.126	0.1219999999999998
lot	58.148	58.238	0.0899999999999963
of	58.244	58.462	0.2180000000000035
wild	58.516	58.874	0.3580000000000041
oats	58.922	59.194	0.2720000000000055
to	59.242	59.406	0.1640000000000014
sow?	59.428	60.11	0.6820000000000022
Or	61.01	61.326	0.3160000000000025
is	61.348	61.486	0.1379999999999981
that	61.508	61.646	0.1379999999999981
what	61.668	61.758	0.0900000000000034
