word	onset	offset	duration
Now	0.33	0.446	0.11599999999999999
you've	0.468	0.666	0.198
seen	0.698	0.894	0.19600000000000006
everybody.	0.932	1.23	0.29799999999999993
And	1.3	1.486	0.18599999999999994
better	1.508	1.694	0.18599999999999994
yet,	1.732	1.886	0.15399999999999991
they've	1.908	2.106	0.19799999999999995
all	2.138	2.286	0.14800000000000013
seen	2.308	2.446	0.13800000000000034
you.	2.468	3.04	0.5720000000000001
Rachel,	7.01	7.786	0.7759999999999998
how	7.898	8.126	0.22799999999999976
did	8.148	8.286	0.1379999999999999
this	8.308	8.494	0.18599999999999994
happen?	8.532	8.974	0.44200000000000017
I	9.092	9.326	0.23399999999999999
don't	9.348	9.438	0.08999999999999986
know.	9.444	9.566	0.12199999999999989
I	9.588	9.726	0.13800000000000168
just	9.748	9.886	0.1379999999999999
kind	9.908	9.998	0.08999999999999986
of	10.004	10.078	0.07399999999999984
ran	10.084	10.266	0.18200000000000038
into	10.298	10.494	0.19599999999999973
him	10.532	10.686	0.15399999999999991
last	10.708	10.894	0.18599999999999994
night.	10.932	11.47	0.5380000000000003
Where?	11.62	12.078	0.4580000000000002
At	12.164	12.414	0.25
his	12.452	12.606	0.15399999999999991
apartment.	12.628	12.922	0.2940000000000005
Is	12.986	13.118	0.13199999999999967
this	13.124	13.294	0.16999999999999993
juice?	13.332	14.03	0.6979999999999986
Whoa,	15.09	15.466	0.37599999999999945
whoa.	15.498	16.218	0.7200000000000006
And	16.394	16.734	0.3400000000000034
the	16.772	16.926	0.15399999999999991
fact	16.948	17.134	0.18599999999999994
that	17.172	17.326	0.15399999999999991
you	17.348	17.486	0.13800000000000168
dumped	17.508	17.738	0.23000000000000043
him	17.754	17.886	0.1319999999999979
because	17.908	18.046	0.13799999999999812
he	18.068	18.158	0.08999999999999986
hit	18.164	18.286	0.12199999999999989
on	18.308	18.494	0.18599999999999994
Phoebe?	18.532	19.018	0.48600000000000065
Oh,	19.114	19.374	0.259999999999998
God,	19.412	19.614	0.20200000000000173
I	19.652	19.758	0.1059999999999981
know.	19.764	19.886	0.12199999999999989
I'm	19.908	20.058	0.14999999999999858
pathetic.	20.074	20.554	0.4799999999999969
I'm	20.602	20.778	0.17599999999999838
a	20.794	20.926	0.1319999999999979
loser.	20.948	21.71	0.7620000000000005
Honey,	22.85	23.306	0.4559999999999995
you're	23.338	23.438	0.09999999999999787
not	23.444	23.566	0.12199999999999989
pathetic.	23.588	24.49	0.9019999999999975
