word	onset	offset	duration
You.	0.33	0.88	0.55
Mom,	1.89	2.494	0.6040000000000003
would	2.612	2.846	0.23399999999999999
you	2.868	3.006	0.1379999999999999
relax?	3.028	3.87	0.8420000000000001
That	4.21	4.526	0.31599999999999984
was	4.548	4.734	0.18599999999999994
ten	4.772	4.974	0.20199999999999996
blocks	5.012	5.386	0.37400000000000055
from	5.418	5.614	0.19599999999999973
here,	5.652	5.854	0.20199999999999996
and	5.892	6.142	0.25
the	6.196	6.366	0.16999999999999993
woman	6.388	6.666	0.27800000000000047
was	6.698	6.846	0.1479999999999997
walking	6.868	7.146	0.2779999999999996
alone	7.178	7.466	0.28800000000000026
at	7.498	7.694	0.19599999999999973
night.	7.732	8.174	0.4419999999999993
I	8.292	8.526	0.23399999999999999
would	8.548	8.686	0.1379999999999999
never	8.708	8.894	0.18599999999999994
do	8.932	9.134	0.20199999999999996
that.	9.172	9.76	0.5879999999999992
Mom,	10.29	10.75	0.46000000000000085
come	10.82	11.006	0.18599999999999994
on.	11.028	11.262	0.23399999999999999
Stop	11.316	11.582	0.266
worrying.	11.636	12.51	0.8740000000000006
This	13.01	13.326	0.3160000000000007
is	13.348	13.486	0.1379999999999999
a	13.508	13.646	0.13800000000000168
safe	13.668	13.914	0.24600000000000044
street.	13.962	14.49	0.5280000000000005
This	14.57	14.814	0.24399999999999977
is	14.852	15.006	0.15399999999999991
a	15.028	15.166	0.1379999999999999
safe	15.188	15.434	0.24599999999999866
building.	15.482	16.03	0.5480000000000018
There's	16.18	16.506	0.3260000000000005
nothing.	16.538	16.782	0.24399999999999977
Oh,	16.836	17.006	0.1700000000000017
my	17.028	17.166	0.13800000000000168
God.	17.188	17.662	0.4740000000000002
What	17.796	17.998	0.20200000000000173
are	18.004	18.078	0.07399999999999807
you	18.084	18.206	0.12199999999999989
doing	18.228	18.414	0.18599999999999994
in	18.452	18.558	0.1059999999999981
here?	18.564	18.782	0.21799999999999997
Oh,	18.836	19.054	0.21799999999999997
God.	19.092	19.294	0.20200000000000173
Mom,	19.332	19.582	0.25
I	19.636	19.758	0.12199999999999989
got	19.764	19.838	0.07400000000000162
to	19.844	19.966	0.12199999999999989
go.	19.988	20.174	0.18599999999999994
I	20.212	20.366	0.15399999999999991
got	20.388	20.478	0.08999999999999986
to	20.484	20.606	0.12199999999999989
go.	20.628	21.2	0.5719999999999992
Oh,	24.05	24.366	0.31599999999999895
my	24.388	24.96	0.5719999999999992
okay,	25.37	26.12	0.75
that's	27.21	27.714	0.5039999999999978
fine.	27.762	27.926	0.16399999999999793
You	27.948	28.086	0.13799999999999812
just	28.108	28.246	0.13799999999999812
read	28.268	28.454	0.18599999999999994
the	28.492	28.598	0.1059999999999981
paper.	28.604	29.16	0.5560000000000009
I'm	30.01	30.338	0.3279999999999994
going	30.354	30.438	0.08399999999999963
to	30.444	30.518	0.07400000000000162
get	30.524	30.646	0.12199999999999989
a	30.668	30.806	0.13800000000000168
pot.	30.828	31.4	0.5719999999999992
It's	32.33	32.738	0.40800000000000125
not	32.754	32.934	0.17999999999999972
for	32.972	33.174	0.20199999999999818
you.	33.212	33.8	0.5879999999999939
Okay,	39.85	40.502	0.652000000000001
that's	40.636	41.202	0.5659999999999954
fine.	41.266	41.88	0.6140000000000043
Read	43.05	43.558	0.5080000000000027
The	43.644	43.894	0.25
Family	43.932	44.374	0.44200000000000017
Circus.	44.492	45.27	0.7780000000000058
Enjoy	46.57	47.078	0.5080000000000027
the	47.164	47.366	0.20199999999999818
gentle	47.388	47.89	0.5020000000000024
comedy.	47.97	48.95	0.980000000000004
It	49.53	50.28	0.75
open,	66.37	66.782	0.41199999999999193
you	66.836	66.958	0.12199999999999989
guys.	66.964	67.52	0.5559999999999974
Hi.	69.25	70.0	0.75
Can	70.55	70.866	0.3160000000000025
I	70.888	70.978	0.0899999999999892
help	70.984	71.154	0.1700000000000017
you?	71.192	71.442	0.25
Yeah,	71.496	71.666	0.1700000000000017
I'm	71.688	71.886	0.1979999999999933
looking	71.918	72.162	0.24399999999999977
