word	onset	offset	duration
Can't	8.41	8.634	0.2240000000000002
get	8.682	8.894	0.2119999999999997
the	8.932	9.134	0.2019999999999999
monkey	9.172	9.626	0.4539999999999988
off	9.658	9.854	0.1959999999999997
your	9.892	10.142	0.25
back	10.196	10.8	0.604000000000001
then	11.89	12.35	0.4599999999999991
put	12.42	12.654	0.2339999999999999
it	12.692	12.846	0.1539999999999999
in	12.868	13.006	0.1379999999999999
your	13.028	13.262	0.2339999999999999
mouth	13.316	13.818	0.5019999999999989
with	13.914	14.222	0.3079999999999998
Monkey	14.276	14.762	0.4860000000000006
Shine	14.826	15.242	0.4160000000000003
Beer.	15.306	16.186	0.8800000000000008
Get	16.378	16.878	0.5
it,	16.964	17.358	0.3940000000000019
monkey.	17.444	18.43	0.9860000000000008
Get	19.97	20.43	0.4600000000000008
it.	20.5	20.734	0.2340000000000017
Get	20.772	20.974	0.2020000000000017
it,	21.012	21.262	0.25
monkey.	21.316	22.27	0.9540000000000006
Monkey.	24.05	25.15	1.099999999999998
Monkey	25.53	26.114	0.5839999999999996
shine	26.162	26.562	0.4000000000000021
beer.	26.626	27.138	0.5120000000000005
Because	27.234	27.542	0.3079999999999998
it's	27.596	27.826	0.2300000000000004
a	27.858	28.054	0.1959999999999979
jungle	28.092	28.642	0.5500000000000007
out	28.706	28.982	0.2759999999999998
there.	29.036	29.64	0.6039999999999992
That	30.01	30.374	0.3639999999999972
commercial	30.412	30.754	0.3420000000000023
always	30.802	31.014	0.2119999999999997
makes	31.052	31.254	0.2020000000000017
me	31.292	31.446	0.1539999999999999
so	31.468	31.702	0.2340000000000017
sad.	31.756	32.354	0.597999999999999
Yeah,	32.482	32.774	0.2920000000000016
but	32.812	32.966	0.1540000000000034
then	32.988	33.126	0.1379999999999981
the	33.148	33.238	0.0899999999999963
guy	33.244	33.414	0.1700000000000017
opens	33.452	33.746	0.294000000000004
his	33.778	33.926	0.1480000000000032
beer	33.948	34.146	0.1980000000000004
and	34.178	34.326	0.1480000000000032
those	34.348	34.486	0.1379999999999981
girls	34.508	34.754	0.2459999999999951
run	34.802	35.014	0.2120000000000033
at	35.052	35.206	0.1540000000000034
him	35.228	35.366	0.1379999999999981
so	35.388	35.766	0.3780000000000001
everything	35.868	36.182	0.314
seems	36.236	36.454	0.2180000000000035
to	36.492	36.598	0.1060000000000016
work	36.604	36.774	0.1700000000000017
out	36.812	36.966	0.1540000000000034
okay.	36.988	37.56	0.5720000000000027
I	38.33	38.694	0.3640000000000043
meant	38.732	39.042	0.3100000000000023
because	39.106	39.382	0.2759999999999962
the	39.436	39.654	0.2180000000000035
monkey	39.692	40.034	0.3419999999999987
in	40.082	40.21	0.1280000000000001
it	40.22	40.346	0.1259999999999976
reminds	40.368	40.646	0.2779999999999987
me	40.678	40.778	0.1000000000000014
