word	onset	offset	duration
Sorry.	0.49	1.04	0.55
Hey,	2.53	3.23	0.7000000000000002
I	3.38	3.646	0.266
got	3.668	3.806	0.1379999999999999
my	3.828	3.966	0.1380000000000003
answers	3.988	4.426	0.4380000000000001
back,	4.458	5.04	0.5819999999999999
which	6.21	6.622	0.4119999999999999
we	6.676	6.846	0.1699999999999999
can	6.868	7.102	0.2339999999999999
celebrate	7.156	7.674	0.5180000000000007
later.	7.722	8.32	0.5979999999999999
What's	12.77	13.306	0.5359999999999996
a	13.338	13.534	0.1960000000000015
double	13.572	13.93	0.3580000000000005
double	14.01	14.698	0.6880000000000006
double	14.874	15.37	0.4959999999999986
jointed?	15.45	16.17	0.7200000000000024
Boy	16.25	16.88	0.629999999999999
hey,	19.33	20.08	0.75
so,	20.45	21.054	0.6039999999999992
are	21.172	21.454	0.282
you	21.492	21.646	0.1539999999999999
the	21.668	22.046	0.3780000000000001
professional	22.148	22.714	0.565999999999999
guitar	22.762	23.194	0.4319999999999986
player?	23.242	23.882	0.6400000000000006
Yeah.	24.026	24.694	0.6679999999999993
Bethany,	24.852	25.83	0.977999999999998
right?	26.17	26.726	0.5559999999999974
Yeah.	26.828	27.19	0.3620000000000019
My	27.26	27.446	0.1859999999999999
name	27.468	27.654	0.1859999999999999
was	27.692	27.894	0.2019999999999981
on	27.932	28.086	0.1539999999999999
there,	28.108	28.294	0.1859999999999999
but	28.332	28.486	0.1539999999999999
now	28.508	28.646	0.1380000000000016
it	28.668	28.758	0.0899999999999998
just	28.764	28.886	0.1219999999999998
says	28.908	29.094	0.1859999999999999
carrot	29.132	29.458	0.3259999999999969
cake.	29.474	30.15	0.6759999999999984
How	33.29	33.606	0.3160000000000025
many	33.628	33.814	0.1859999999999999
chords	33.852	34.178	0.3260000000000005
do	34.194	34.326	0.1319999999999979
you	34.348	34.486	0.1379999999999981
know?	34.508	35.08	0.5719999999999956
All	35.93	36.294	0.3639999999999972
of	36.332	36.486	0.1539999999999963
them.	36.508	36.838	0.3299999999999983
Oh,	36.924	37.126	0.2019999999999981
yeah?	37.148	37.442	0.2939999999999969
So	37.516	37.706	0.1900000000000048
you	37.728	37.866	0.1379999999999981
know	37.888	38.122	0.2340000000000017
d	38.176	38.78	0.6039999999999992
yeah.	39.63	40.282	0.6519999999999939
Okay.	40.416	40.81	0.3940000000000054
Do	40.88	41.018	0.1379999999999981
you	41.024	41.098	0.073999999999998
know	41.104	41.226	0.1219999999999998
a	41.248	41.434	0.1859999999999999
minor?	41.472	42.17	0.6980000000000004
Yeah.	43.39	43.946	0.5559999999999974
Okay.	44.048	44.65	0.6019999999999968
Do	44.8	45.018	0.2180000000000035
you	45.024	45.098	0.073999999999998
know	45.104	45.274	0.1700000000000017
how	45.312	45.466	0.1540000000000034
to	45.488	45.578	0.0900000000000034
go	45.584	45.802	0.2179999999999964
from	45.856	46.17	0.314
D	46.24	46.57	0.3299999999999983
to	46.64	46.922	0.2819999999999965
A	46.976	47.146	0.1700000000000017
minor?	47.168	47.93	0.7620000000000005
Yeah.	49.07	49.878	0.8079999999999998
Okay.	50.064	50.8	0.7359999999999971
So,	51.89	52.254	0.3639999999999972
does	52.292	52.446	0.1539999999999963
your	52.468	52.606	0.1379999999999981
guitar	52.628	53.034	0.4059999999999988
have	53.082	53.198	0.1159999999999996
a	53.204	53.326	0.1219999999999998
strap?	53.348	54.11	0.7620000000000005
No,	56.37	57.12	0.75
mine	57.57	57.994	0.4239999999999995
does.	58.042	58.64	0.597999999999999
Stephanie	62.45	63.63	1.1799999999999995
all	64.05	64.366	0.3160000000000025
the	64.388	64.574	0.1859999999999928
codes.	64.612	65.39	0.7780000000000058
Come	67.25	67.614	0.3640000000000043
on.	67.652	67.818	0.1659999999999968
Pick	67.844	67.986	0.1420000000000101
up,	68.008	68.146	0.1380000000000052
pick	68.168	68.354	0.1859999999999928
up,	68.392	68.546	0.1540000000000105
pick	68.568	68.706	0.1380000000000052
up,	68.728	68.866	0.1380000000000052
pick	68.888	69.074	0.1859999999999928
up.	69.112	69.41	0.2980000000000018
Hello?	69.48	70.1	0.6199999999999903
Transit	70.79	71.326	0.5359999999999872
Authority.	71.358	71.87	0.5120000000000005
