word	onset	offset	duration
Steps	0.25	0.538	0.28800000000000003
off	0.554	0.686	0.132
the	0.708	0.846	0.138
dock	0.868	1.162	0.29399999999999993
onto	1.226	1.594	0.3680000000000001
nothing.	1.642	2.24	0.5980000000000003
Hey,	3.49	3.854	0.3639999999999999
Mr.	3.892	4.094	0.2020000000000004
Douglas,	4.132	4.746	0.6140000000000008
sir.	4.858	5.422	0.5640000000000001
Listen,	5.556	5.902	0.3460000000000001
Bing,	5.956	6.266	0.3099999999999996
I	6.298	6.446	0.1479999999999997
received	6.468	6.698	0.23000000000000043
your	6.714	6.846	0.13199999999999967
memo.	6.868	7.274	0.4059999999999997
So	7.322	7.486	0.1639999999999997
we're	7.508	7.658	0.15000000000000036
not	7.674	7.806	0.13199999999999967
going	7.828	7.918	0.08999999999999986
to	7.924	7.998	0.07399999999999984
see	8.004	8.126	0.12199999999999989
the	8.148	8.286	0.1379999999999999
systems	8.308	8.666	0.35800000000000054
report	8.698	8.894	0.19599999999999973
until	8.932	9.182	0.25
next	9.236	9.55	0.31400000000000006
Friday?	9.62	10.122	0.5020000000000007
Well,	10.186	10.366	0.17999999999999972
the	10.388	10.526	0.1379999999999999
people	10.548	10.686	0.1379999999999999
in	10.708	10.798	0.08999999999999986
my	10.804	10.926	0.12199999999999989
group	10.948	11.134	0.18599999999999994
want	11.172	11.326	0.15399999999999991
to	11.348	11.438	0.08999999999999986
spend	11.444	11.566	0.12199999999999989
the	11.588	11.678	0.09000000000000163
holiday	11.684	11.914	0.23000000000000043
weekend	11.962	12.186	0.2240000000000002
with	12.218	12.366	0.1479999999999997
their	12.388	12.526	0.1379999999999999
family.	12.548	12.926	0.3780000000000001
I	13.028	13.246	0.21799999999999997
have	13.268	13.358	0.08999999999999986
a	13.364	13.486	0.12199999999999989
family.	13.508	13.982	0.4740000000000002
I'm	14.116	14.506	0.39000000000000057
going	14.538	14.638	0.09999999999999964
to	14.644	14.718	0.07399999999999984
be	14.724	14.894	0.16999999999999993
here.	14.932	15.52	0.5879999999999992
Yeah,	15.89	16.302	0.41199999999999903
bing.	16.356	17.07	0.7139999999999986
