word	onset	duration
HEY	0.0125	0.0600
HI	0.0725	0.0600
MY	0.1325	1.9600
NAME'S	2.3525	2.7800
CHANDLER	5.8625	0.4000
I	6.6425	0.2500
JUST	6.8925	0.8100
MOVED	7.7025	0.2500
IN	7.9525	0.1100
NEXT	8.0625	0.3000
DOOR	8.3625	0.2700
AND	9.0525	0.1400
I	9.1925	0.0300
WAS	9.2225	0.1100
WONDERING	9.3325	0.2100
IF	9.5425	0.0600
YOU'D	9.6025	0.0900
BE	9.6925	0.0900
INTERESTED	9.7825	0.3200
IN	10.1025	0.0900
BATTLING	10.1925	0.4000
ME	10.5925	0.2300
IN	10.8225	0.0600
A	10.8825	0.0400
POST	10.9225	0.2900
APOCALYP	11.2125	0.4900
TIC	11.7025	0.1600
WORLD	11.8625	0.4000
FOR	12.2625	0.1000
CONTROL	12.3625	0.4300
OF	12.7925	0.0800
THE	12.8725	0.0600
GALAXY'S	12.9325	0.5300
LAST	13.4625	0.2300
REMAINING	13.6925	0.3000
ENERGY	13.9925	0.4400
SOURCE	14.4325	0.6500
SURE	16.7325	0.7400
NEIGHBOR	17.4725	0.4200
COME	17.8925	1.6000
ON	19.5525	0.1500
IN	19.7525	0.1200
SO	20.1925	0.1700
IS	20.3625	0.0900
JANINE	20.4925	0.2100
AROUND	20.7025	0.2700
UH	21.1525	0.2200
NO	21.3725	0.2600
SHE'S	21.6325	0.2900
AT	21.9225	0.0700
DANCE	21.9925	0.3900
CLASS	22.3825	0.2400
CAN	22.9925	0.0900
I	23.0825	0.0700
CHECK	23.1525	0.1800
OUT	23.3325	0.0600
WHAT	23.3925	0.1000
SHE	23.4925	0.0900
DID	23.5825	0.1000
WITH	23.6825	0.1100
MY	23.7925	0.1100
ROOM	23.9025	0.2200
YEAH	24.4025	0.1800
BUT	24.5825	0.1600
HEY	24.7425	0.1900
LOOK	24.9325	0.2500
DON'T	25.1825	0.1800
GO	25.3625	0.1500
THROUGH	25.5125	0.2600
HER	25.7725	0.0600
STUFF	25.8325	0.3400
SHE	26.1725	0.1200
GETS	26.2925	0.2000
REALLY	26.4925	0.2700
MAD	26.7625	2.8500
OH	31.2725	0.1800
MY	31.4525	0.1900
GOD	31.6425	0.3800
WHAT	33.0525	0.1900
IS	33.2425	0.0600
THI	33.3025	0.2200
IT'S	33.5225	0.1600
LIKE	33.6825	0.1600
A	33.8425	0.0300
GUY	33.8725	0.3300
NEVER	34.2025	0.2600
LIVED	34.4625	0.5100
IN	34.9725	0.2700
HERE	35.6225	0.9800
LOOK	36.6025	0.2400
YOU	36.8425	0.0800
GOT	36.9225	0.1600
TO	37.0825	0.0600
BE	37.1425	0.1400
CAREFUL	37.2825	0.5200
THIS	37.8025	0.1900
GIRL	37.9925	0.2700
THING	38.2925	0.1600
IS	38.4525	0.1600
DANGEROUS	38.6125	0.6900
IT'S	39.3025	0.1200
SPREADING	39.4225	0.3800
ALREADY	39.8025	0.4500
IT	41.0625	0.1500
IS	41.2125	0.1300
YES	41.9225	0.4800
IS	42.4025	0.1200
THIS	42.6225	0.2500
YOUR	43.1325	0.2900
PRETTY	43.4725	0.4100
PINK	43.9825	0.2700
PILLOW	44.2525	0.3200
ON	44.5725	0.1300
THE	44.7025	0.0600
COUCH	44.7625	0.4300
NO	46.6425	0.2500
IS	47.2025	0.1500
THAT	47.3525	0.1600
YOUR	47.5125	0.3300
TINY	47.8425	0.4900
LITTLE	48.3325	0.2100
BOX	48.5425	0.3500
THAT'S	48.8925	0.1900
TOO	49.0825	0.1400
SMALL	49.2225	0.2600
TO	49.4825	0.0800
PUT	49.5625	0.1700
ANYTHING	49.7325	0.3300
IN	50.0625	0.2400
NO	51.7425	0.3400
NO	52.0825	0.4300
OKAY	52.6325	0.2700
THIS	52.9325	0.1700
IS	53.1025	0.1000
NOT	53.2025	0.2400
GOOD	53.4725	0.3700
YOU	54.0625	0.4100
ARE	54.9625	0.3000
AGUYOKAY	55.2625	0.5300
THIS	55.7925	0.2200
IS	56.0125	0.1500
A	56.1625	0.2200
GUY'SPLACE	56.4825	1.0700
IF	57.7425	0.1100
YOU	57.8525	0.1200
LET	57.9725	0.1800
THIS	58.1525	0.2100
GO	58.3625	0.1100
YOU'RE	58.4725	0.0900
GOING	58.5625	0.1200
TO	58.6825	0.0600
BE	58.7425	0.0600
SITTING	58.8025	0.3100
AROUND	59.1125	0.2500
WITH	59.3625	0.1100
YOUR	59.4725	0.0900
FINGERS	59.5625	0.4500
SOAKING	60.0125	0.3300
IN	60.3425	0.0700
STUFF	60.4125	0.3500
AND	61.0125	2.2600
YOUR	63.2725	0.0900
HEAD'S	63.3625	0.2200
GOING	63.5825	0.1200
TO	63.7025	0.0700
BE	63.7725	0.1300
UNDER	63.9025	0.2100
A	64.1125	0.0400
BIG	64.1525	0.6100
ROUND	64.7625	0.5700
DRYING	65.5125	0.6600
BIG	66.1725	0.4800
DRYING	66.6525	0.6200
IT'S	67.2725	0.3000
NOT	67.5725	0.2000
GOOD	67.8325	0.1500
ALL	67.9825	0.2100
RIGHT	68.6625	1.7300
YOU'RE	70.3925	0.1100
RIGHT	70.5025	0.2100
I'LL	70.7125	0.0800
I'LL	70.7925	0.1800
I'LL	70.9725	0.4500
TALK	71.4225	0.2400
TO	71.6625	0.1000
HER	71.7625	0.0600
YES	71.8225	0.1900
TALK	72.0125	0.2200
TO	72.2325	0.2100
HER	72.4425	0.1300
BE	72.5725	0.2300
A	72.8025	0.0300
MAN	72.8325	0.3600
I'M	73.1925	0.1500
A	73.3425	0.0300
MAN	73.3725	0.4000
DEFEND	73.7725	0.2400
YOURSELF	74.0125	0.5000
CHANDLER	74.5125	0.5300
COME	75.1125	0.1400
ON	75.3025	0.0700
WE	75.3725	0.0600
HAVE	75.4325	1.2100
TO	76.9125	0.2500
HEM	77.1625	0.5900
THE	77.7525	0.2500
NEW	78.0025	0.2500
DUST	78.2525	0.2900
RUFFLE	78.5425	0.3200
BE	78.9425	0.1400
RIGHT	79.0825	0.2100
THERE	79.2925	0.1100
SWEETUMS	79.4025	0.5000
A	80.0425	0.2100
TOTALLY	82.6825	0.9100
DIFFERENT	83.5925	0.2400
SITUATION	83.8325	0.5000
HEY	84.5925	11.9800
GUYS	97.6525	0.6900
HEY	98.3425	8.4800
HOW	106.8225	15.2900
WAS	122.1125	0.1000
YOUR	122.3125	2.8300
BREAKFAST	125.8825	0.9800
WITH	126.8625	0.1400
HILLARY	127.0025	0.4000
IT	127.5225	0.0900
WAS	127.6125	0.1100
