word	onset	duration
JOEY	0.1025	0.5200
WHY	0.6225	0.4700
IS	1.1825	0.2200
JANINE	1.4025	0.5800
NOT	1.9825	0.0900
COMING	2.0725	0.3900
OVER	2.6225	0.4100
FOR	3.2025	0.1300
DINNER	3.3325	0.8500
WELL	4.5525	2.1300
UH	7.3125	0.2400
SHE	7.5525	0.6700
DIDN'T	8.3025	1.1100
WANT	10.2325	0.2500
TO	11.0725	0.4500
HANG	11.5225	0.3100
OUT	11.8325	0.1500
WITH	11.9825	0.1500
YOU	12.1325	0.1300
GUYS	12.2625	0.4900
TWO	12.7525	0.2100
NIGHTS	12.9625	0.3000
IN	13.2625	0.0900
A	13.3525	0.1000
ROW	13.4525	0.3000
I'M	13.7525	0.3700
SO	14.1225	0.2900
SORRY	14.4125	0.5600
WHY	16.0825	0.4800
DOES	16.5625	0.0900
SHE	16.6525	0.1700
NOT	16.8225	0.1100
WANT	16.9325	0.1300
TO	17.0625	0.0600
HANG	17.1225	0.1300
OUT	17.2525	0.1500
WITH	17.4025	0.1200
US	17.5225	0.4300
BECAUSE	18.2025	2.0000
SHE	20.2025	0.3500
UH	20.5525	0.2400
SHE	20.7925	0.3500
SHE	21.1425	0.2400
THINKS	21.3825	0.2500
THAT	21.6325	0.1400
YOU	21.7725	0.4800
ARE	22.5925	0.1800
BLAH	22.7725	0.6400
AND	23.8925	1.3600
AND	25.2525	0.3600
THAT	25.6125	0.5400
YOU	26.1525	0.4100
MONICA	26.5625	0.6400
ARE	27.2025	0.5600
TOO	27.7625	0.2100
LOUD	27.9725	0.5300
WHAT	28.5325	0.3500
WHAT	29.1125	2.3300
SO	31.6925	0.1300
SHE	31.9125	0.1200
WAS	32.3525	1.9400
JUST	34.2925	0.5100
PRETENDING	34.8025	0.5700
TO	35.3725	0.0600
HAVE	35.4325	0.1600
A	35.5925	0.0500
GOOD	35.6425	0.1700
TIME	35.8125	0.2700
LAST	36.0825	0.2100
NIGHT	36.2925	0.1900
SHE	36.4825	0.1200
WAS	36.6025	0.1500
LYING	36.7525	0.3500
TO	37.1025	0.0800
OUR	37.1825	0.1400
FACES	37.3225	0.6900
I	38.0125	0.0800
CAN'T	38.5025	0.2900
BELIEVE	38.7925	0.5100
THIS	39.3025	0.3900
I	39.6925	0.0300
MEAN	39.7225	0.1400
WHO	39.8625	0.1900
IS	40.0525	0.1000
SHE	40.1525	0.3100
TO	40.4625	0.1400
JUDGE	40.6025	0.3000
US	40.9025	0.2400
WE	41.1425	0.1000
COULD	41.2425	0.1500
NOT	41.3925	0.1500
HAVE	41.5425	0.1100
BEEN	41.6525	0.0900
NICER	41.7425	0.3300
TO	42.0725	0.1200
HER	42.1925	0.2600
AND	42.4525	0.1200
I	42.5725	0.1800
AM	42.7525	0.2000
NOT	42.9525	0.3100
BLAH	43.2625	0.5500
I	43.8125	0.1200
AM	43.9325	0.2200
A	44.1525	0.1900
HOOT	44.3425	0.4400
I	44.9525	0.0900
KNOW	45.0425	0.0900
I	45.1325	1.7700
KNOW	46.9025	0.0800
COME	46.9825	0.1700
ON	47.1525	0.0700
PLEASE	47.2225	0.3500
YOU	47.9125	0.1200
GUYS	48.0325	0.2200
DON'T	48.4425	0.2900
BE	48.7325	0.1500
MAD	48.8825	0.5100
I'M	49.5625	0.0900
SURE	49.6525	0.2300
SHE	49.8825	0.1500
JUST	50.0325	0.4900
SAID	50.5225	0.3700
THAT	50.8925	0.1700
STUFF	51.0625	0.2900
BECAUSE	51.3525	0.3500
SHE	51.7025	0.1200
WAS	51.8225	0.1300
NERVOUS	51.9525	0.3800
BECAUSE	52.3325	0.1700
YOU	52.5025	0.0600
GUYS	52.5625	0.3300
ARE	52.8925	0.1000
LIKE	52.9925	0.2100
MY	53.2025	0.1400
BEST	53.3425	0.3500
