word	onset	duration
OH	1.3725	0.0800
COME	2.4925	0.1800
ON	2.6725	0.2100
COME	2.8825	0.1600
ON	3.0425	0.1300
IT	3.2425	0.6200
CAN'T	3.8625	2.6200
BE	7.0825	0.1500
THAT	7.2325	1.1800
BAD	8.4125	0.8600
IT'S	9.4725	0.1700
WORSE	9.6425	0.5700
THE	10.6325	0.1100
ONLY	10.7425	0.2000
THING	10.9425	0.1200
THAT'S	11.0625	0.1400
GETTING	11.2025	0.1900
ME	11.3925	0.1400
THROUGH	11.5325	0.2000
IS	11.7325	0.0800
KNOWING	11.8125	0.2300
THAT	12.0425	0.0900
I'M	12.1325	0.0600
GOING	12.1925	0.1200
TO	12.3125	0.0600
BE	12.3725	0.0600
SEEING	12.4325	0.2600
YOU	12.6925	0.1800
SOON	12.8725	0.4300
I	13.5725	0.1000
think	13.6725	0.1600
I	13.8325	0.0300
may	13.8625	0.1400
even	14.0025	0.1300
try	14.1325	0.1000
to	14.2325	0.0700
get	14.3025	0.1400
out	14.4425	0.0800
of	14.5225	0.0600
here	14.5825	0.1300
early	14.7125	0.2400
NO	14.9525	0.2900
NO	15.2425	0.1500
NO	15.3925	0.1000
NO	15.4925	0.1700
NO	15.6625	0.2000
NO	15.8625	0.1300
NO	15.9925	0.1400
NO	16.1325	0.2100
IT	16.3425	0.9100
SOUNDS	17.2525	0.3100
LIKE	17.5625	0.3500
THEY	17.9125	0.1100
REALLY	18.0225	0.1900
NEED	18.2125	0.2000
YOU	18.4125	0.0900
DOWN	18.5025	0.3900
THERE	19.1925	0.1400
YOU'RE	19.3325	0.1700
JUST	19.5025	0.1500
HANGING	19.6525	0.1500
OUT	19.8025	0.0700
WITH	19.8725	0.1100
ROSS	19.9825	0.1900
IT'S	20.1725	0.1700
ALL	20.3425	0.2000
GOOD	20.5425	0.3200
OKAY	20.8625	0.2300
BYE	21.0925	0.1100
BYE	21.2025	0.1600
MON	21.3625	0.3700
SH	21.8825	1.4000
SHE'S	24.7925	0.3400
GOING	25.1325	0.1600
TO	25.2925	0.1000
KILL	25.3925	0.0900
ME	25.4825	0.1900
YOU	26.0625	0.0600
KNOW	26.1225	0.1700
THE	26.2925	0.1100
PHONE	26.4025	0.5700
WAS	27.0325	0.3000
FACING	27.3325	0.3500
THE	27.6825	0.1100
OTHER	27.7925	0.1200
WAY	27.9125	0.2500
AND	30.0425	0.6400
THAT	30.6825	0.3700
GOES	31.3125	0.1200
BACK	31.4325	2.0100
UP	33.4425	0.2900
THERE	33.7325	0.0900
OKAY	33.9025	0.2300
THIS	34.1325	0.1800
IS	34.3125	0.1100
GOOD	34.4225	0.2100
THIS	34.6325	0.1700
IS	34.8025	0.0800
UNDER	34.8825	0.1500
CONTROL	35.0325	0.4400
YOU	35.4725	0.0600
KNOW	35.7025	0.0600
WHAT	35.7625	0.0900
WE	35.8525	0.0700
SHOULD	35.9225	0.1600
DO	36.0825	0.2200
WE	36.5225	0.0700
SHOULD	36.5925	0.1200
START	36.7125	0.1600
WITH	36.8725	0.0900
THE	36.9625	0.0600
BIG	37.0225	0.1800
STUFF	37.2025	0.3000
YOU	37.6225	0.1100
KNOW	37.7325	0.1900
THAT'LL	37.9225	0.1800
BE	38.1025	0.0800
THE	38.1825	0.1400
EASIEST	38.3225	0.4100
SO	38.7325	0.3700
UH	39.4525	0.2300
LET'S	39.6825	0.1300
START	39.8125	0.1600
WITH	39.9725	0.0900
THE	40.0625	0.0600
COUCH	40.1225	0.3500
I	43.0225	0.0800
GOT	43.1025	0.2500
IT	43.6825	0.2700
YEAH	43.9525	1.8100
THAT	46.0225	0.3500
THAT	48.0725	0.3000
DOESN'T	48.3725	0.5300
LOOK	48.9025	0.3900
RIGHT	49.2925	0.0900
WHAT	49.3825	0.3600
ARE	50.0425	0.0900
YOU	50.1325	0.0900
TALKING	50.2225	0.4000
ABOUT	50.6225	0.2400
THE	50.8625	0.0700
COUCH	50.9325	0.2900
IS	51.2225	0.0600
PERFECTLY	51.3125	0.5800
IN	51.8925	0.0700
LINE	51.9625	0.3400
WITH	52.3025	0.1600
THE	52.4625	0.1300
CARPET	52.5925	0.5500
AND	53.1425	0.1000
THEN	53.2425	0.1200
I	53.3625	0.1200
COULD	53.4825	0.1100
JUST	53.5925	0.1500
WALK	53.7425	0.4100
OVER	54.1525	0.3000
HERE	54.4525	0.3400
AND	54.7925	0.1100
CAUSALLY	54.9025	0.4600
JUST	55.3625	0.2100
PUT	55.5725	0.1300
MY	55.7025	0.1800
FEET	55.8825	0.3500
RIGHT	56.2325	0.2200
UP	56.4525	0.1800
ON	56.6325	0.4300
OKAY	57.2125	0.2500
HERE'S	57.4625	2.0300
WHAT	59.4925	0.4500
WE	59.9425	0.1300
DO	60.0725	0.1100
WE	60.1825	0.0900
JUST	60.2725	0.2800
UH	60.5525	0.2500
MOVE	61.0125	0.2200
THE	61.2325	0.0600
COUCH	61.2925	0.3400
CLOSER	61.6325	0.3400
TO	61.9725	0.0600
THE	62.0325	0.0600
COFFEE	62.0925	0.2700
TABLE	62.3625	0.4000
WHOA	62.7625	0.1100
YEAH	62.8725	0.2000
BUT	63.0725	0.1800
THEN	63.2525	0.1600
THE	63.4125	0.0800
BACK	63.4925	0.3200
OF	63.8125	0.0600
THE	63.8725	0.0700
COUCH	63.9425	0.4900
WON'T	64.4325	0.2300
LINE	64.6625	0.2500
UP	64.9125	0.2000
WITH	65.1125	0.1400
THE	65.2525	0.1000
BACK	65.3525	0.2900
OF	65.6425	0.0800
THE	65.7225	0.0700
CARPET	65.7925	0.4600
OKAY	66.9525	0.4200
WELL	67.4725	0.3200
HERE	67.7925	0.2600
WE'LL	68.1025	0.1600
JUST	68.2625	0.2900
UH	68.5525	0.1500
WE'LL	68.7025	0.1400
MOVE	68.8425	0.1900
THE	69.0325	0.0800
COFFEE	69.1125	0.3300
TABLE	69.4425	0.3400
CLOSER	70.2025	0.3000
TO	70.5025	0.0600
THE	70.5625	0.0900
COUCH	70.6525	0.3700
NO	71.1525	0.1600
WHOA	71.3125	0.1400
WHOA	71.4525	0.5600
BUT	72.1725	0.1500
THEN	72.3225	0.1900
THE	72.5125	0.0700
COFFEE	72.5825	0.4300
TABLE	73.0125	0.6200
WON'T	73.6325	0.1300
BE	73.7625	0.1200
CENTERED	73.8825	0.7700
IN	74.6525	0.1800
THE	74.8325	0.0800
SEATING	74.9125	0.6100
AREA	75.5225	0.5300
YES	76.5825	0.1300
BUT	77.4125	0.3200
THE	77.7325	0.0900
COFFEE	77.8225	0.3100
TABLE	78.1325	0.2800
DOESN'T	78.4125	0.1800
HAVE	78.5925	0.1500
TO	78.7425	0.2900
ROSS	79.0325	0.3100
ALL	79.4125	0.1600
RIGHT	79.5725	0.5900
LOOK	80.5925	0.0900
WHAT	80.6825	2.0900
AM	82.8625	0.1900
I	83.1425	0.2700
GOING	84.1425	0.2500
TO	85.2025	0.3700
DO	85.5725	0.2300
I'M	86.1425	0.2600
NOT	86.4025	0.2400
FLIRTING	86.6825	0.3100
BUT	86.9925	0.1000
STILL	87.0925	0.3200
I'M	87.4125	0.1800
I'M	87.5925	0.3300
DRAWING	87.9225	0.3200
HER	88.2425	0.0700
TO	88.3125	0.1200
ME	88.4325	0.1700
LIKE	88.6025	0.2100
LIKE	88.8125	0.2000
LIKE	89.3125	0.1500
A	89.4625	0.0500
MOTH	89.5125	0.3500
TO	89.8625	0.2000
A	90.0625	0.0400
FLAME	90.1025	0.6300
WHAT	90.7325	3.8600
THE	95.9025	0.2400
HELL'S	96.1425	0.4100
GOING	96.5525	0.2800
ON	96.8325	0.2600
OVER	97.0925	0.2600
HERE	97.3525	2.3400
MONICA'S	100.0825	0.4500
GOING	100.5325	0.1700
TO	100.7025	0.1600
KILL	100.8625	0.0900
YOU	100.9525	0.1300
LOOK	101.0825	0.2300
I	101.3125	2.1300
NEED	103.4425	0.2000
YOUR	103.6425	0.1400
HELP	103.7825	0.3500
OKAY	104.1325	0.2500
I	104.5125	0.1300
HAVE	104.6425	0.2200
TO	104.8625	0.1200
DO	104.9825	0.1800
SOMETHING	105.1625	0.5400
TO	105.8125	0.2700
TO	106.1725	0.1500
REPEL	106.3225	0.5100
THIS	106.8325	0.2400
WOMAN	107.0725	0.3300
WAIT	108.4325	0.1400
A	108.5725	0.0300
MINUTE	108.6025	0.1700
WAIT	108.8125	0.2000
A	109.0125	0.0300
MINUTE	109.0425	0.2800
YOU	110.4325	0.1300
GUYS	110.5625	0.2800
REPEL	110.8425	0.2800
WOMEN	111.1225	0.2400
ALL	111.3625	0.1600
THE	111.5225	0.4200
TIME	111.9425	0.4700
HEY	112.4125	1.5800
I'VE	114.0625	0.1400
BEEN	114.2025	0.1200
MARRIED	114.3225	0.4000
THREE	114.8125	0.3300
TIMES	115.1425	0.6900
NO	118.4625	0.3500
NO	121.3425	0.1200
NO	121.5225	0.1700
NO	121.6925	0.4400
NO	122.1325	0.1500
I'VE	122.2825	0.1200
SEEN	122.4025	0.2100
IT	122.6125	0.0800
HAPPEN	122.6925	0.5000
YOU	123.3325	0.2300
GET	123.8925	0.2500
A	124.1425	0.0400
RAPPORT	124.1825	0.4200
GOING	124.6025	0.2800
WITH	124.8825	0.1600
A	125.0425	0.0300
WOMAN	125.0725	0.3300
BUT	125.4025	0.1600
SOMEHOW	125.5625	0.6400
YOU	126.2025	0.1700
MANAGE	126.3725	0.4200
TO	126.7925	0.1200
KILL	126.9125	0.3000
IT	127.2125	0.1100
TIME	128.2625	0.4700
AFTER	128.7325	0.2600
TIME	128.9925	0.5100
AFTER	129.5025	0.2400
TIME	129.7425	0.4200
AFTER	130.1625	0.2800
TIME	130.4425	0.3900
WHAT'S	131.8025	0.2500
YOUR	132.0525	0.0900
SECRET	132.1425	0.5100
LOOK	134.7225	0.1200
WE	134.9025	0.2000
DO	135.1025	0.1400
NOT	135.2425	0.3300
REPEL	135.5725	0.7700
WOMEN	136.3425	0.5600
OKAY	136.9025	0.3800
THAT	137.2825	0.1600
IS	137.4425	0.2500
COMPLETELY	137.6925	0.6600
UNTRUE	138.3525	0.7200
UH	139.0725	0.4300
YES	139.5025	0.4500
WE	139.9525	0.2600
DO	140.2125	0.2400
MY	140.4525	0.2600
MAN	140.7125	0.4400
REMEMBER	142.2725	0.3200
WHEN	142.5925	0.0900
WE	142.6825	0.1100
WERE	142.7925	0.0600
BACK	142.8525	0.2600
IN	143.1125	0.1300
COLLEGE	143.2425	0.3500
AND	143.5925	0.0900
WE	143.6825	0.0600
WENT	143.7425	0.1200
