word	onset	duration
HI	0.0125	0.0600
YOU	0.0725	2.3100
GUYS	2.3825	0.1000
HI	2.4825	1.2300
WHAT'S	3.7125	0.6300
THE	4.4725	0.2200
MATTER	4.8525	1.1900
WELL	6.5525	0.1700
IT'S	6.7225	0.2300
JUST	6.9525	0.1800
IT'S	7.1325	0.1700
ONE	7.3025	0.1400
OF	7.4425	0.0800
TH	7.5225	0.1400
ESE	7.6625	0.1600
SITUATIONS	7.8225	0.6700
THAT	8.4925	0.1200
I	8.6125	0.0900
JUST	8.7025	0.2400
HATE	8.9425	0.4000
YOU	9.7325	0.0900
KNOW	9.8225	0.1700
A	9.9925	0.0400
MASSAGE	10.0325	0.4600
CLIENT	10.4925	0.3700
GAVE	10.8625	0.1300
ME	10.9925	0.2300
THREE	11.3725	0.3700
TICKETS	11.7425	0.6200
TO	12.6525	0.0700
THE	12.7225	0.0800
HELMUT	12.8025	0.3200
PELTZ	13.1225	0.3300
EXHIBIT	13.4525	0.3900
AT	13.8425	0.1300
THE	13.9725	0.0600
MORGAN	14.0325	0.3100
CHASE	14.3425	0.3100
MUSEUM	14.6525	0.4100
NOW	15.3925	0.1300
YOU'RE	15.5225	0.1600
THINKING	15.6825	0.2300
YOU'VE	15.9125	0.0900
GOT	16.0025	0.0900
TO	16.0925	0.0600
SLEEP	16.1525	0.2900
WITH	16.4425	0.1300
HIM	17.0125	1.8100
NO	18.8625	0.2700
NO	19.8725	0.2800
IT'S	20.1525	0.1600
JUST	20.3125	0.1400
THAT	20.4525	0.1100
HE	20.5625	0.0700
GAVE	20.6325	0.1700
ME	20.8025	0.1700
THREE	20.9725	0.2200
TICKETS	21.1925	0.4000
AND	21.5925	0.1000
THERE	21.6925	0.1100
ARE	21.8025	0.0300
SIX	21.8325	0.4000
OF	22.2325	0.1000
US	22.3325	0.4100
I'LL	22.9425	0.1800
GIVE	23.1225	0.2100
UP	23.3325	0.1200
MY	23.4525	0.1500
TICKET	23.6025	0.3400
ME	23.9425	0.1600
TOO	24.1025	0.3800
OKAY	24.6925	0.1400
THAT'S	24.8325	2.1000
SO	26.9325	0.1800
GENEROUS	27.1125	0.7500
AND	27.8625	0.1300
I	27.9925	0.0900
THINK	28.0825	0.2100
ROSS	28.2925	0.4000
IS	28.6925	0.2400
GENEROUS	28.9325	0.4100
TOO	29.3425	0.3600
GREAT	29.8525	0.3200
OKAY	30.1725	0.1200
THEN	30.2925	0.8000
IT'S	31.0925	1.3400
JUST	32.4325	0.2300
US	32.6625	0.1600
GIRLS	32.8225	0.3700
GREAT	33.2625	0.7000
GREAT	33.9625	0.2600
SO	34.4625	0.0700
WHAT	34.7725	1.9100
WHAT	36.6825	0.1500
IS	36.8325	0.1800
THE	37.0125	0.1200
EXHIBIT	37.1325	0.4600
IT'S	37.9225	0.3100
MOSTLY	38.2325	0.6000
JUST	38.8325	0.2600
PHOTOGRAPHS	39.0925	0.6500
OF	39.7425	0.2500
UM	40.0225	0.4100
LESBIAN	40.9425	0.5500
LOVE	41.4925	0.2400
SCENES	41.7325	0.6100
INTERSPERSED	42.3425	0.7500
WITH	43.0925	0.3200
VIDEO	43.6425	0.5700
GAMES	44.2125	0.4200
AND	44.6325	0.1800
FREE	44.8125	0.2200
SANDWICHES	45.0325	0.6400
OH	45.7525	0.0500
MAN	45.8825	3.0500
HEY	49.0725	0.8500
HI	49.9225	5.2000
THERE	55.9925	0.1400
HEY	56.1325	0.3400
HEY	56.4725	0.6100
ROSS	57.0825	0.3300
LISTEN	57.4125	0.2700
CHANDLER	58.1225	0.3200
GOT	58.4425	0.2000
YOU	58.6425	0.0900
OUT	58.7325	0.1000
OF	58.8325	0.0700
GOING	58.9025	0.1900
TO	59.0925	0.0600
THE	59.1525	0.0800
LESBIANSANDWICH	59.2325	0.9100
MUSEUM	60.1425	0.3800
THIS	60.5225	0.1900
WEEKEND	60.7125	0.4300
THANKS	61.1425	3.3500
BUT	64.7125	0.4000
I	65.1125	0.4100
HAVE	65.5225	0.2100
PLANS	65.7325	0.8400
UH	66.5725	0.1600
ELIZABETH	66.7325	0.5700
AND	67.3025	0.1100
I	67.4125	0.1300
ARE	67.5425	0.2200
GOING	67.7625	0.3800
OUT	68.1425	0.0700
OF	68.2125	0.0800
TOWN	68.2925	0.3500
OH	68.8125	0.1800
THAT'S	68.9925	0.2200
GREAT	69.2125	0.8700
THINK	70.2925	0.2700
ABOUT	70.5625	0.2000
ALL	70.7625	0.2100
THE	70.9725	0.0900
MONEY	71.0625	0.2800
THAT	71.3425	0.1700
YOU'RE	71.5125	0.1500
GOING	71.6625	0.1300
TO	71.7925	0.0600
MAKE	71.8525	0.4700
WHY	72.5425	0.2900
WHAT	72.8325	0.3100
WELL	73.2725	0.2800
HER	73.8825	0.1200
FATHER	74.0025	0.4000
PAYS	74.4025	0.3900
YOU	74.7925	0.0900
FOR	74.8825	0.1200
BABY	75.0025	0.2700
SITTING	75.2725	0.2800
RIGHT	75.5525	3.0400
NO	78.5925	0.2600
THAT'S	78.8525	0.2400
FUNNY	79.0925	0.2600
BUT	79.3525	0.2400
MAYBE	79.5925	0.3000
IT'S	79.8925	0.1900
TIME	80.0825	0.2500
TO	80.3325	0.2700
MOVE	80.6025	0.3500
ON	80.9525	0.2900
YOU	81.3325	0.0600
KNOW	81.3925	0.2100
LET	81.7125	0.1600
IT	81.8725	0.1000
GOSTOP	81.9725	0.5900
IT	82.5625	0.1400
BESIDES	83.1625	1.5100
RACHEL'S	84.6725	0.4400
GOING	85.1125	0.2200
OUT	85.3325	0.1500
WITH	85.4825	0.1100
ELIZABETH'S	85.5925	0.4600
FATHER	86.0525	0.5000
SO	86.5525	0.4900
UH	87.0425	0.4300
HE'S	87.6925	0.2100
MUCH	87.9025	0.3000
OLDER	88.2025	0.3300
THAN	88.5325	0.2200
SHE	88.7525	0.2700
IS	89.0225	0.3900
LOOKS	90.0925	0.2100
LIKE	90.3025	0.1900
I'M	90.4925	0.1100
NOT	90.6025	0.1900
THE	90.7925	0.1000
ONLY	90.8925	0.1600
ONE	91.0525	0.1900
INTERESTED	91.2425	0.5300
IN	91.7725	0.2800
FOSSILS	92.0525	0.9600
HUH	93.2525	2.2600
ROSS	95.9725	0.2500
ALL	96.2225	0.2000
THAT	96.4225	0.1700
DOES	96.5925	0.1800
IS	96.7725	0.1900
REMIND	96.9625	0.3800
US	97.3425	0.1300
THAT	97.4725	0.1200
YOU	97.5925	0.2200
ARE	97.8125	0.1700
INTERESTED	97.9825	0.4400
IN	98.4225	0.0600
FOSSILS	98.4825	0.5000
OKAY	99.1425	0.2000
OKAY	99.3425	0.3200
UH	99.6625	0.8900
WELL	101.3325	0.6600
UH	102.2625	0.9100
RACHEL'S	103.1725	0.3300
GOING	103.5025	0.1200
TO	103.6225	0.0600
NEED	103.6825	0.2200
TO	103.9025	0.1600
YELL	104.0625	0.3800
SWEET	104.4425	0.3200
NOTHING'S	104.7625	0.4900
INHISEAR	105.2525	0.8800
HUH	106.5125	5.4500
ROSS	112.0425	0.3400
OH	112.4525	0.1200
COME	112.6125	0.2400
ON	112.8525	0.3200
YOU	113.1725	0.1000
GUYS	113.2725	0.2500
THAT'S	113.5225	0.2500
FUNNY	113.7725	0.4500
YOU	114.2225	0.0900
KNOW	114.3125	0.2500
BECAUSE	114.5625	0.2600
HE'S	114.8225	0.1500
GOING	114.9725	0.3800
TO	115.3525	0.0600
HE'S	115.4125	0.2800
GOT	115.6925	0.1600
LIKE	115.8525	0.1500
A	116.0025	0.0900
HEARING	116.0925	0.3700
AID	116.4625	0.2400
YOU	116.7025	0.0900
KNOW	116.7925	0.2100
BECAUSE	117.0025	2.2500
OH	119.2525	0.8600
BECAUSE	120.1125	2.7900
HE'S	123.9325	6.7100
ALL	130.7225	0.0600
OLD	130.8325	0.1100
YOU	131.4325	0.0600
KNOW	131.4925	0.0600
OKAY	131.6725	0.2500
LOOK	131.9225	0.1700
ROSS	132.3725	0.4200
JUST	134.6125	0.1700
SO	134.7825	0.0800
YOU	134.8625	0.1000
KNOW	134.9625	0.3500
SINCE	135.3325	0.2600
LIZZIE	135.5925	0.2500
LIKES	135.8425	0.2700
YOU	136.1125	0.0900
SO	136.2025	0.2600
MUCH	136.4625	0.4200
I'VE	137.2025	0.0600
DECIDED	137.2625	0.3500
TO	137.6125	0.1000
ACCEPT	137.7125	0.3700
THE	138.0825	0.0600
FACT	138.1425	0.3100
THAT	138.4525	0.0900
YOU'RE	138.5425	0.1000
GOING	138.6425	0.2800
OUT	138.9225	0.1500
WITH	139.0725	0.1000
HER	139.1725	0.1300
REALLY	139.7125	0.4100
THAT	140.1225	0.2400
OKAY	140.3625	0.3800
THAT'S	140.7425	0.3100
GREAT	141.1525	0.4500
YEAH	141.6425	0.2000
BUT	142.4925	0.1100
THEN	142.6025	0.1100
I	142.7125	0.0700
CHANGED	142.7825	0.2900
MY	143.0725	0.0700
MIND	143.1425	0.3700
I'M	143.6025	1.1800
FUNNY	144.7825	0.2000
LIKE	144.9825	0.5000
THAT	145.6825	1.6300
SO	147.3725	0.1300
I'VE	147.5025	0.0900
TOLD	147.5925	0.2400
LIZZIE	147.8325	0.3600
AND	148.1925	0.0900
NOW	148.4625	0.1600
I'M	148.6225	0.1100
TELLING	148.7325	0.3000
YOU	149.0325	0.2100
I	149.2425	0.0700
DON'T	149.3125	0.2600
WANT	149.5725	0.1800
YOU	149.7525	0.0700
SEEING	149.8225	0.2700
MY	150.0925	0.1500
DAUGHTER	150.2425	0.3800
ANYMORE	150.6225	0.4000
ALL	152.0325	0.0900
RIGHT	152.1225	0.0900
LOOK	152.2125	0.2400
I	152.4525	0.2800
I	153.0225	0.1200
REALIZE	153.1425	0.5500
IT	153.6925	0.0700
UPSETS	153.7625	0.4700
YOU	154.2325	0.1800
YES	154.5225	0.2800
IT	154.8525	0.2700
DOES	156.3325	0.9400
BUT	157.8625	0.2800
ELIZABETH	158.8325	0.6200
AND	159.4525	0.1000
I	159.5525	0.1600
ARE	159.7125	0.3600
BOTH	160.0725	0.3700
ADULTS	160.4425	0.6800
AND	161.1225	0.3500
SO	161.4725	0.3600
I	161.8325	0.2400
DON'T	162.0725	0.1900
THINK	162.2625	0.2100
THERE'S	162.4725	0.3200
REALLY	162.7925	0.5100
ANYTHING	163.3025	0.6000
YOU	163.9025	0.2000
CAN	164.1025	0.1700
DO	164.2725	0.1900
ABOUT	164.4625	0.3100
IT	164.7725	0.1400
I'LL	165.0825	0.1200
CALL	165.2025	0.2000
THE	165.4025	0.0800
UNIVERSITY	165.4825	0.5100
AND	165.9925	0.1000
TELL	166.0925	0.1600
THEM	166.2525	0.1600
ABOUT	166.4125	0.1200
YOUR	166.5325	0.1000
RELATIONSHIP	166.6325	1.5600
AND	168.1925	1.1200
HAVE	169.3125	38.5200
YOU	207.8325	0.2400
FIRED	208.0725	0.1400
OH	208.2125	0.0300
A	208.2425	0.0300
MAN	208.6225	0.2300
WITH	208.8525	0.1300
A	208.9825	0.0300
PLAN	209.0125	1.7900
OH	210.9825	0.0300
THIS	211.0125	0.1800
IS	211.1925	0.0900
SO	211.2825	0.2800
EXCITING	211.5625	1.1700
YOU	212.8525	0.1300
GET	212.9825	0.1300
YOUR	213.1125	0.1300
PICTURE	213.2425	0.3400
BACK	213.5825	0.2700
UP	213.8525	0.1200
ON	213.9725	0.1200
THE	214.0925	0.0900
WALL	214.1825	0.2300
OF	214.4125	0.1500
FAME	214.5625	0.5000
I	215.0625	0.0300
KNOW	215.0925	0.2300
YEAH	215.3225	0.2100
HE'S	215.5325	0.4500
GOT	215.9825	0.1700
ALL	216.1525	0.2600
THE	216.4125	0.0700
BIG	216.4825	0.2600
ACTORS	216.7425	0.4700
IT	217.2125	0.1900
WAS	217.7125	0.2100
SO	217.9225	0.1900
COOL	218.1125	0.2300
WHEN	218.3425	0.1600
I	218.5025	0.0300
WAS	218.5325	0.1300
UP	218.6625	0.1000
THERE	218.7625	0.1600
BEFORE	218.9225	0.4000
ME	219.7225	0.1300
AND	219.8525	0.0900
JIM	219.9425	0.1700
BELUS	220.1125	0.3300
HI	220.4425	0.0700
WOULD	220.5125	0.1000
JUST	220.6125	0.1600
BE	220.7725	0.1800
CRACKING	220.9525	0.4700
UP	221.4225	0.1700
ABOUT	221.5925	0.2800
SOMETHING	221.8725	0.4500
THEN	222.5525	1.1600
I	223.8225	0.1400
GET	223.9625	0.1500
FIRED	224.1125	0.3300
OFFDAYS	224.4425	0.3400
OF	224.7825	0.1000
OUR	224.8825	0.1000
LIVES	224.9825	0.2800
AND	225.2625	0.1600
HE	225.4225	0.0600
TAKES	225.4825	0.1800
ME	225.6625	0.1100
DOWN	225.7725	0.3400
NOW	227.1925	0.1500
HE'S	227.3425	0.1000
JUST	227.4425	0.1700
LAUGHING	227.6125	0.3600
AT	227.9725	0.2100
ME	228.1825	0.1800
LOOK	228.8625	0.1700
AT	229.0325	0.3800
HIM	229.4125	0.9100
THAT	230.6725	0.1800
SMUG	230.8525	0.5000
BELUSHI	231.3525	0.6300
BASTARD	231.9825	3.3200
OH	235.3025	0.4900
OKAY	236.4825	0.3000
MAYBE	236.7825	0.3300
WHEN	237.1125	0.1200
THEY	237.2325	0.1000
PUT	237.3325	0.1400
YOUR	237.4725	0.1300
PICTURE	237.6025	0.3100
BACK	237.9125	0.2400
UP	238.1525	0.1500
THEY	238.3025	0.0700
COULD	238.3725	0.1500
PUT	238.5225	0.1500
YOU	238.6725	0.0700
NEXT	238.7425	0.2400
TO	238.9825	0.0600
MATT	239.0425	0.2200
LAUER	239.2625	0.4400
LOOK	240.5325	0.2000
AT	240.7325	0.0700
