word	onset	duration
GOD	0.0125	0.0900
THAT	0.1025	0.0900
IS	0.1925	0.0600
THE	0.2525	0.0600
MOST	0.3125	1.8300
BEAUTIFUL	2.9025	1.4100
ENGAGEMENT	4.3125	0.8000
RING	5.1125	0.3700
EVER	5.6025	0.4900
YEAH	6.3725	0.9100
WELL	7.2825	0.1900
YOU	7.4725	0.1800
SHOULD	7.6525	0.2200
KNOW	7.8725	0.2300
YOU'VE	8.1025	0.2000
BOUGHT	8.3025	0.2100
LIKE	8.5125	0.1300
A	8.6425	0.0400
BILLION	8.6825	0.4700
OF	9.1525	0.2700
THEM	9.4225	0.1100
YEAH	9.6825	1.4800
YOU	11.4725	0.3100
DIDN'T	11.7825	0.5700
GET	12.5425	0.1800
ONE	12.7225	1.9000
OKAY	14.7725	0.6500
WELL	15.4225	0.1600
TONIGHT'S	15.6925	0.3500
THE	16.0425	0.0700
BIG	16.1125	0.1900
NIGHT	16.3025	0.2500
HEY	16.7025	0.2500
LISTEN	17.0025	0.3300
HOW	17.3325	0.1200
YOU	17.4525	0.0800
GOING	17.5325	0.1600
TO	17.6925	0.0700
ASK	17.7625	0.2500
HER	18.0125	0.1100
IT	18.2225	0.1900
IS	18.4125	0.1900
GOING	18.6025	0.1800
TO	18.7825	0.0600
BE	18.8425	0.1100
PERFECT	18.9525	0.4800
I	19.4325	0.1400
AM	19.5725	0.0900
TAKING	19.6625	0.3100
HER	19.9725	0.1300
TO	20.1025	0.0600
HER	20.1625	0.1200
FAVORITE	20.2825	0.4400
RESTAURANT	20.7225	0.5500
I'M	21.6925	0.1200
GOING	21.8125	0.1300
TO	21.9425	0.0600
GET	22.0025	0.2200
HER	22.2225	0.1200
A	22.3425	0.0300
BOTTLE	22.3725	0.3400
OF	22.7125	0.0600
THE	22.7725	0.0700
CHAMPAGNE	22.8425	0.6100
THAT	23.4525	0.1300
SHE	23.5825	0.1600
REALLY	23.7425	0.5800
LOVES	24.3225	0.4700
THEREFORE	24.7925	0.3800
KNOWS	25.1725	0.4800
HOW	25.6525	0.1700
EXPENSIVE	25.8225	0.4400
IT	26.2625	0.0600
IS	26.3225	0.2000
THEN	26.7425	0.6600
WHEN	27.4025	1.4500
THE	28.8525	0.2200
GLASSES	29.0725	0.4000
ARE	29.4725	0.1000
FULL	29.5725	0.3900
INSTEAD	30.3025	0.3200
OF	30.6225	0.0700
PROPOSING	30.6925	0.4400
A	31.1325	0.0300
TOAST	31.1625	0.5000
I'M	32.2225	0.1300
JUST	32.3525	0.1300
GOING	32.4825	0.1400
TO	32.6225	0.0600
PROPOSE	32.6825	0.6100
OH	33.2925	0.5100
IT	34.3525	0.5200
SOUNDS	35.0125	0.3600
PERFECT	35.3725	0.6800
YEAH	36.2825	0.1900
YOU'RE	36.5525	0.1100
GOING	36.9525	0.2300
TO	37.1825	0.0700
MESS	37.2525	0.2600
IT	37.5125	0.0600
UP	37.5725	0.1300
LET	37.7025	0.1500
ME	37.8525	0.1400
DO	37.9925	0.1800
IT	38.2825	0.2500
I'M	38.5325	1.3400
NOT	39.8725	0.2200
GOING	40.0925	0.1200
TO	40.2125	0.0700
MESS	40.2825	0.3100
IT	40.5925	0.0600
UP	40.6525	0.1400
IF	41.0325	0.1300
SHE	41.1625	0.2000
SAYS	41.3625	0.2800
NO	41.6425	0.1700
CAN	41.8125	0.1400
I	41.9525	0.1500
HAVE	42.1025	0.1600
THE	42.2625	0.1100
RING	42.3725	0.2700
SHE'S	42.9025	0.1000
NOT	43.2125	1.0200
GOING	44.2325	0.1700
TO	44.4025	0.1700
SAY	44.5725	0.2600
NO	44.8325	0.2600
IF	45.5525	0.2100
SURE	47.3125	0.2200
WELL	47.5325	0.1000
WAIT	47.6325	0.2000
WHAT	48.0325	0.6100
ABOUT	48.6425	0.3300
ME	48.9725	0.1800
I	49.1525	0.1000
WANT	49.2525	0.4400
IT	49.6925	0.2500
TOO	50.0925	0.2500
SHE'S	50.3425	0.0900
NOT	50.4325	0.3700
GOING	50.8025	0.1900
TO	51.1825	0.4900
SAY	51.6725	0.2400
NO	51.9125	0.3300
