word	onset	duration
MONICA	0.0125	2.3700
WHICH	2.7625	0.6500
OF	3.4125	0.0900
ALL	3.5025	0.4000
OF	3.9025	0.0600
THIS	3.9625	0.2000
KITCHEN	4.1625	0.2700
STUFF	4.4325	0.3000
IS	4.7325	0.1300
MINE	4.8625	0.3500
THIS	6.2725	0.1400
BOTTLE	6.4125	0.2800
OPENER	6.6925	0.2900
AND	7.7225	1.1800
ANDIT'S	9.4225	0.4400
A	9.8625	0.0300
MAGNET	9.8925	0.4600
GO	10.7225	0.0600
ON	10.8025	0.0700
LOOK	10.9125	0.1000
AT	11.0125	2.0100
THAT	13.0625	0.9300
HOW	13.9925	4.0800
WEIRD	18.8825	0.2500
IS	19.1325	0.1800
THAT	19.3125	0.4400
YOU	19.8725	0.0900
KNOW	19.9625	0.1800
YOU'RE	20.1425	0.1800
MOVING	20.3225	0.3500
IN	20.6725	0.1700
WITH	20.8425	0.2100
ME	21.0525	0.1400
AND	21.1925	0.3300
YOU	21.5625	0.2700
HAVE	21.8325	0.3300
THE	22.1625	0.0700
ONE	22.2325	0.3000
THING	22.5325	0.4600
I	23.1825	0.1600
DON'T	23.3425	0.2000
HAVE	23.5425	0.3500
HUH	24.3025	1.1400
IT'S	25.4425	0.1800
LIKE	25.6225	0.2400
UH	25.8625	0.2700
IN	26.3625	0.1200
A	26.4825	0.0300
WAY	26.5125	0.3100
YOU	26.8225	0.3100
YOU	27.1325	0.4100
COMPLETE	27.5825	0.4900
ME	28.1425	0.3300
YOU	28.8825	0.3200
KNOW	31.4125	0.4800
KITCHEN	32.1425	0.4800
WHAT	32.8825	0.3000
YOU	33.5725	0.5500
COMPLETE	34.1225	0.5600
ME	34.6825	0.2200
KITCHEN	34.9025	0.4400
MATEY	35.3425	0.5600
ROSS	38.9325	0.3400
I	39.3925	0.1400
KNOW	39.5325	0.2000
WHAT	39.7325	0.1200
YOU'RE	39.8525	0.1000
THINKING	39.9525	0.4200
WHAT	41.0425	0.2400
THAT	41.4525	0.6800
SHE'S	42.1325	0.2600
GOING	42.3925	0.1200
TO	42.5125	0.0600
MOVE	42.5725	0.2600
IN	42.8325	0.1200
WITH	42.9725	0.2100
YOU	43.1825	0.2700
AND	43.4525	0.1200
THEN	43.5725	0.1400
MAYBE	43.7125	0.2700
SHE'LL	43.9825	0.1900
FALL	44.1725	0.1900
IN	44.3625	0.1200
LOVE	44.5025	0.1800
WITH	44.6825	0.2300
YOU	44.9125	0.2300
AND	45.1425	0.1400
THEN	45.2825	0.3000
WHEN	45.7425	0.1000
SHE	45.8425	0.1200
FINDS	45.9625	0.3100
OUT	46.2725	0.1200
YOU'RE	46.3925	0.2100
ALREADY	46.6025	0.2100
MARRIED	46.8125	0.3800
OH	47.1925	0.1300
SHE'LL	47.3225	0.1700
JUST	47.4925	0.2200
BE	47.7125	0.1200
HAPPY	47.8325	0.4800
YOU	48.8725	0.0800
KNOW	49.6725	0.3500
YOU'RE	50.0225	0.1700
JUST	50.1925	0.2100
YOU'RE	50.5125	0.1400
VERY	50.8725	0.3000
SAD	51.1725	1.8900
OH	53.1025	0.4900
MY	53.6725	0.4200
GOD	54.4525	0.5800
I	55.3725	0.7900
I	56.4825	0.2300
SEE	57.3625	0.2600
WHAT	57.6225	0.1800
THIS	57.8025	0.2800
IS	58.0825	0.4200
YOUARE	58.6825	0.7200
IN	59.5625	0.4200
LOVE	59.9825	0.5700
WITH	60.5525	0.2800
RACHEL	60.8325	0.7200
WHAT	61.5525	2.1800
OF	63.7325	0.0700
COURSE	63.8425	0.5800
IT	64.4225	0.1000
ALL	64.5225	0.2800
ADDS	64.8025	0.4200
UP	65.2225	0.3200
I	65.5425	0.0800
MEAN	65.6225	0.3100
YOU'RE	65.9325	0.3100
OBSESSED	66.2425	0.4900
WITH	66.7325	0.1900
HER	66.9225	0.2900
IT'S	67.2125	0.1300
ALWAYS	67.3425	0.2600
ROSS	67.6025	0.2800
WHAT	67.9425	0.1500
ARE	68.0925	0.0300
YOU	68.1225	0.0600
GOING	68.1825	0.1200
TO	68.3025	0.0700
DO	68.3725	0.0600
ABOUT	68.4325	0.2000
RACHEL	68.6325	0.5600
ROSS	69.5225	0.3100
WHY	69.8325	0.3700
ARE	70.2025	0.2600
YOU	70.4625	0.1500
MOVING	70.6125	0.2900
IN	70.9025	0.1700
WITH	71.0725	0.1300
RACHEL	71.2025	0.4200
WHEN	71.8225	0.1900
ARE	72.0125	0.0300
YOU	72.0425	0.0600
GOING	72.1025	0.1700
TO	72.2725	0.1500
CONFESS	72.4225	0.4300
YOUR	72.8525	0.1300
SECRET	72.9825	0.5100
MARRIAGE	73.4925	0.5100
TO	74.0025	0.1200
RACHEL	74.1225	0.3200
YOU	74.4425	0.6000
WANT	75.0425	1.0500
HER	76.3825	2.0900
NO	78.4725	0.1500
UH	78.7225	0.3000
OH	79.0225	0.5500
SAVED	79.5725	0.6900
BY	80.2625	0.2000
THE	80.4625	0.4500
BELL	80.9125	0.5400
HELLO	81.4525	1.6200
HEY	83.4025	1.2500
RACH	85.3525	0.3400
AREN'T	86.1125	0.1700
THESE	86.2825	0.1700
CANDLE	86.4525	0.2500
STICKS	86.7025	0.2100
MINE	86.9125	0.3000
NO	87.8025	0.2400
NO	88.0425	0.1400
I	88.1825	0.1100
BOUGHT	88.2925	0.2300
THOSE	88.5225	0.3100
OH	89.7225	0.2900
RIGHT	90.0125	0.2400
I	90.2525	0.0500
FORGOT	90.3025	0.3200
YEAH	90.6225	0.4900
THAT	92.4225	0.2100
YOU'RE	93.0125	0.1800
A	93.4325	0.0500
LIAR	93.5225	2.0100
NO	95.5925	0.2100
NO	95.8025	0.3500
THAT'S	96.1525	0.2600
GREAT	96.4625	0.5100
I'LL	96.9725	0.1400
BE	97.1125	0.1800
THERE	97.2925	0.1200
MONDAY	97.4125	0.5400
AND	98.5725	0.3100
THANK	98.8825	0.2600
YOU	99.1425	0.1200
AGAIN	99.2625	0.4100
OKAY	100.3925	0.2800
UM	102.0025	0.4600
THAT	102.5425	0.3500
WAS	103.0225	0.3100
THE	103.3325	0.1900
HEAD	103.5225	0.2700
OF	103.7925	0.1000
THE	103.8925	0.0600
PALEONTOLOGY	103.9525	1.0000
DEPARTMENT	104.9525	0.7300
AT	105.6825	0.3200
N	106.0725	0.6100
UH	107.1025	0.0800
Y	107.1825	0.7100
UH	108.3225	0.0900
U	108.4125	0.6000
WOW	109.9625	0.6500
UH	110.7625	0.1200
WHAT	110.8825	0.5400
DID	111.6925	0.2800
HE	111.9725	0.5100
UH	112.8125	0.1000
SAY	112.9125	0.4600
WELL	113.6425	1.3700
REMEMBER	115.3125	0.7800
THAT	116.0925	0.2500
PAPER	116.3625	0.4100
I	116.7725	0.1200
HAD	116.8925	0.2100
PUBLISHED	117.1025	0.4000
LAST	117.5025	0.3500
YEAR	117.8525	0.2700
ON	118.1225	0.1900
SEDIMENT	118.3125	0.4100
FLOW	118.7225	0.3300
RATE	119.0525	0.3200
HUH	119.5625	0.2200
THEY	119.9725	0.1400
LOVED	120.1125	0.3700
IT	120.4825	0.1300
WELL	120.7625	0.2600
WHO	121.0225	0.2600
WOULDN'T	121.2825	0.5100
I	122.1725	0.5900
KNOW	123.5725	0.7700
ANYWAY	126.4725	0.4000
THEY	126.8725	0.1100
ASKED	126.9825	0.3300
ME	127.3125	0.0600
TO	127.3725	0.0600
BE	127.4325	0.2300
A	127.6625	0.0700
GUEST	127.7325	0.5600
LECTURER	128.4725	0.8500
I	129.6125	0.1200
MEAN	129.7325	0.1800
IT'S	129.9125	0.1200
TEMPORARY	130.0325	0.5900
BUT	130.6225	0.5400
IF	131.1625	0.1000
THEY	131.2625	0.1200
LIKE	131.3825	0.2900
ME	131.6725	0.1500
IT	131.8225	0.1000
COULD	131.9225	0.1900
LEAD	132.1125	0.2100
TO	132.3225	0.1700
A	132.4925	0.0800
FULL	132.5725	0.4000
TIME	132.9725	0.3800
JOB	133.3525	0.5300
HOW	134.4025	0.1200
GREAT	134.5225	0.2500
WOULD	134.7725	0.0900
THAT	134.8625	0.1500
LOOK	135.0125	0.2100
ON	135.2225	0.0600
THE	135.2825	0.0700
MAILBOX	135.3525	0.6000
HUH	135.9525	0.2100
PROFESSOR	136.1625	0.6800
GELLER	136.8425	0.4800
YEAH	137.5825	0.2700
PROFESSOR	138.1225	0.4900
AND	138.6125	0.1100
MRS	138.7225	0.5400
AND	139.6125	2.1900
MRS	142.1825	0.9700
UH	143.9625	0.3300
OH	144.4825	0.0300
YEAH	144.5125	0.2600
YOU	144.7725	0.0800
KNOW	144.8525	0.1600
YOU	145.5425	0.1600
AND	145.7025	0.1100
ROSS	145.8125	0.3500
ARE	146.1625	0.0400
STILL	146.2025	0.2400
MARRIED	146.4425	0.6600
WHAT	147.2525	10.6300
JUST	157.8825	1.0300
KIDDING	158.9125	0.2700
OH	159.1825	0.1000
GOD	159.2825	0.6200
