word	onset	duration
I	0.2825	0.0900
GOT	0.3725	0.4700
HIGH	1.1125	0.1800
IN	1.3725	0.6000
MY	1.9725	0.2800
BEDROOM	2.2525	1.1800
AND	3.4325	0.3800
MY	3.8125	0.5800
PARENTS	4.4125	0.4700
WALKED	4.8825	0.2100
IN	5.1925	0.2400
AND	5.4325	0.1700
SMELLED	5.6025	0.4300
IT	6.0325	0.1900
AND	6.2225	0.2300
SO	6.4525	0.2900
I	6.7425	0.1100
TOLD	6.8525	0.2800
THEM	7.1325	0.1600
THAT	7.2925	0.1800
YOU	7.4725	0.3500
HAD	7.8225	0.1600
GOTTEN	7.9825	0.2800
STONED	8.2625	0.5400
AND	8.8025	0.1200
JUMPED	8.9225	0.2700
OUT	9.1925	0.1200
THE	9.3125	0.1200
WINDOW	9.4325	0.4800
WHAT	10.1125	2.1600
WHY	12.2725	0.2900
DID	12.5625	0.1400
YOU	12.7025	0.1100
DO	12.8125	0.2100
THAT	13.0225	0.4500
I	13.6725	0.0700
DON'T	13.7425	0.5400
KNOW	14.2825	0.3500
YOURS	14.8525	0.8800
WAS	15.7325	0.1200
THE	15.8525	0.0800
FIRST	15.9325	0.3200
NAME	16.2525	0.2700
THAT	16.5225	0.3000
POPPED	16.8225	0.3700
INTO	17.1925	0.1300
MY	17.3225	0.2200
HEAD	17.5425	0.2200
I'M	17.7625	0.3000
SORRY	18.0625	0.4200
I	18.4825	0.0600
DIDN'T	18.5425	0.5300
THINK	19.0725	0.1500
IT	19.2225	0.1200
WOULD	19.3425	0.2200
MATTER	19.5625	0.2900
HOW	19.8525	0.1500
COULD	20.0025	0.1500
IT	20.1525	0.1700
NOT	20.3225	0.1400
MATTER	20.4625	0.5800
WELL	21.0425	0.1400
HOW	21.1825	0.0900
WAS	21.2725	0.1600
I	21.4325	0.0500
SUPPOSED	21.4825	0.4200
TO	21.9025	0.0700
KNOW	21.9725	0.1900
WE'D	22.1625	0.2400
END	22.4025	0.2000
UP	22.6025	0.1700
BEING	22.7725	0.2300
FRIENDS	23.0025	0.4100
AFTER	23.4125	0.2300
COLLEGE	23.6425	0.3800
LET	24.0225	0.1500
ALONE	24.1725	0.2700
YOU'D	24.4425	0.2900
BE	24.7325	0.1100
LIVING	24.8425	0.3000
WITH	25.1425	0.1300
MY	25.2725	0.1500
SISTER	25.4225	0.6300
WHAT	26.0525	0.1000
ABOUT	26.1525	0.1500
ALL	26.3025	0.1000
THAT	26.4025	0.1700
FRIENDS	26.5725	0.4500
FOREVER	27.0225	0.3700
STUFF	27.3925	0.5200
I	28.6525	0.0900
DON'T	28.7425	0.1000
KNOW	28.8425	0.4500
I	29.2925	0.2700
WAS	29.5625	0.2000
ALL	29.7625	0.2300
HIGH	29.9925	0.7400
MOM	30.8625	4.6600
AND	35.8825	0.7900
DAD	36.6725	0.2800
JUST	36.9525	0.1400
SENT	37.0925	0.1600
ME	37.2525	0.1200
IN	37.3725	0.0600
HERE	37.4325	0.1800
TO	37.6125	0.0600
FIND	37.6725	0.2600
OUT	37.9325	0.0900
IF	38.0225	0.1100
YOU	38.1325	0.1800
WERE	38.3125	0.1200
TRYING	38.4325	0.2300
TO	38.6625	0.0600
GET	38.7225	0.2200
ROSS	38.9425	0.2300
STONED	39.1725	0.5400
YOUR	39.8325	0.1000
PARENTS	39.9525	3.2600
CAUGHT	43.2125	0.2500
ROSS	43.5025	0.2500
SMOKING	43.7525	0.3800
POT	44.1325	0.3300
IN	44.4625	0.1400
COLLEGE	44.6025	0.4600
AND	45.0625	0.1400
HE	45.2025	0.0900
BLAMED	45.2925	0.3400
IT	45.6325	0.0900
