word	onset	duration
THIS	0.0125	0.2000
PART	0.2125	1.7000
COULD	2.0125	0.3100
HAVE	2.3225	0.2700
TURNED	3.0625	0.9000
MY	3.9625	0.1600
WHOLE	4.1225	0.2000
CAREER	4.3225	0.5100
AROUND	4.8325	0.4700
I	5.4825	0.0700
MESSED	5.5525	0.3800
UP	5.9325	0.2000
OKAY	6.7925	0.3900
I'M	7.1825	0.1600
SORRY	7.3425	0.5200
I	7.8625	0.0400
REALLY	7.9025	0.3600
MESSED	8.2625	0.3900
UP	8.6525	0.2100
YOU	9.0025	0.1600
DON'T	9.1625	0.1300
EVEN	9.2925	0.2100
LIVE	9.5025	0.1700
HERE	9.6725	0.1900
ANYMORE	9.8625	0.5400
WHAT	10.4925	0.1400
ARE	10.6325	0.0300
YOU	10.6625	0.0600
DOING	10.7225	0.2700
ANSWERING	10.9925	0.2200
MY	11.2125	0.1300
PHONE	11.3425	0.2300
I	11.5725	0.0400
HAVE	11.6125	0.1300
A	11.7425	0.0700
MACHINE	11.8125	0.6000
WHICH	12.5825	0.2100
I	12.7925	0.0400
BOUGHT	12.8325	0.2200
FOR	13.0525	0.2100
YOU	13.2625	0.1800
TAUGHT	13.8225	0.1300
YOU	13.9525	0.0600
HOW	14.0125	1.3400
TO	15.3525	0.2100
USE	15.5625	0.3800
IT	16.3325	0.9600
YOU	17.2925	0.1600
THOUGHT	17.4525	0.1100
IT	17.5625	0.0900
WAS	17.6525	0.0900
A	17.7425	0.0500
COPIER	17.7925	0.4800
LOOK	20.2025	0.2100
IF	20.4125	0.1300
THERE	20.5425	0.1000
WAS	20.6425	0.1200
ANYTHING	20.7625	0.4000
I	21.1625	0.1200
COULD	21.2825	0.1900
DO	21.4725	0.4300
I	21.9025	0.1300
WOULD	22.0325	0.1900
DO	22.2225	0.2700
IT	22.4925	0.0900
OKAY	22.5825	0.4100
BUT	22.9925	0.1600
EVERYBODY'S	23.1525	0.4800
ALLOWED	23.6325	0.2900
ONE	23.9225	0.2500
MISTAKE	24.1725	0.6500
RIGHT	24.8225	0.3000
YOU	25.1225	0.1100
KNOW	25.2325	0.3200
HE	25.5525	0.8400
COULD'VE	26.3925	0.1800
GOTTEN	26.5725	0.1600
ME	26.7325	0.0600
A	26.7925	0.0500
VCR	26.8425	0.7300
HE	27.5725	0.0800
COULD'VE	27.6525	0.2300
GOTTEN	27.8825	0.1800
ME	28.0625	0.0900
A	28.1525	0.0300
SET	28.1825	0.1800
OF	28.3625	0.0700
GOLF	28.4325	0.3200
CLUBS	28.7525	0.2300
BUT	29.0025	0.1500
NO	29.1525	0.2300
HE	29.3825	0.0800
HAS	29.4625	0.1400
TO	29.6025	0.0900
GET	29.6925	0.1500
ME	29.8425	0.1600
THE	30.0025	0.1600
WOMAN	30.1625	0.3500
REPELLER	30.5125	0.6900
THE	32.7925	0.1800
EYESORE	32.9725	0.5600
FROM	33.5325	0.1400
THE	33.6725	0.0600
LIBERACE	33.7325	0.6500
HOUSE	34.3825	0.2500
OF	34.6325	0.0900
CRAP	34.7225	0.3100
IT'S	35.1625	0.1100
NOT	35.2725	0.1100
THAT	35.3825	1.5900
BAD	36.9725	0.5600
OH	37.5325	0.2500
YEAH	37.8525	0.2000
EASY	38.0525	0.2800
FOR	38.3325	0.0700
YOU	38.4025	0.1000
TO	38.5025	0.0600
SAY	38.5625	0.1400
YOU	38.7025	0.0600
DON'T	38.7625	0.0900
HAVE	38.8525	0.0900
TO	38.9425	0.0800
WALK	39.0225	0.2200
AROUND	39.2425	0.1200
SPORTING	39.3625	0.3500
SOME	39.7125	0.1900
REJECT	39.9025	0.5000
FROM	40.4025	0.1000
THE	40.5025	0.0600
MR	40.5625	0.2900
T	40.8525	0.2800
COLLECTION	41.1325	0.5200
CHANDLER	41.9025	0.7400
CHANDLER	42.8725	0.2800
I	43.3925	0.1200
PITY	43.5125	0.2300
THE	43.7425	0.0700
FOOL	43.8125	0.1800
WHO	43.9925	0.1200
PUTS	44.1125	0.2600
ON	44.3725	0.1400
MY	44.5125	0.1700
JEWELRY	44.6825	0.3500
I	45.1225	0.1300
DO	45.2625	0.2000
I	45.8325	0.1000
DO	45.9825	0.2100
I	47.1925	0.1300
PITY	47.3225	0.2600
THE	47.5825	0.0900
FOOL	47.7225	0.2600
IF	47.9825	0.2400
I	48.4325	0.3200
WHEN	48.7525	2.2300
YOU	50.9825	0.1000
WERE	51.0825	0.0600
LATE	51.1425	0.2300
LAST	51.3725	0.3200
NIGHT	51.6925	0.2800
KATHY	52.2325	0.2800
AND	52.5125	0.0900
I	52.6025	0.0800
GOT	52.6825	0.1700
TO	52.8525	0.1000
TALKING	52.9525	0.7200
AND	53.6725	0.3000
ONE	54.8125	0.2200
THING	55.0325	0.1100
LED	55.1425	0.1800
TO	55.3225	0.1300
ANOTHER	55.4525	0.6400
AND	56.0925	0.4900
AND	57.7225	0.1700
WHAT	57.8925	0.2200
DID	59.3225	0.1300
YOU	59.4525	0.0700
SLEEP	59.5225	0.3300
WITH	59.8525	0.3500
HER	60.3325	0.1500
NO	60.4825	0.3100
NO	60.8425	0.4900
NO	61.3325	0.1700
I	61.5025	0.1000
JUST	61.6025	0.1700
KISSED	61.7725	0.2600
HER	62.0325	0.1400
WHAT	62.2225	0.3100
THAT'S	62.9625	0.1700
EVEN	63.1325	0.2000
WORSE	63.3325	0.6200
HOW	64.2225	1.2900
IS	65.5125	0.1400
THAT	65.6525	0.0900
WORSE	65.7425	0.3600
I	66.1025	0.2200
DON'T	66.3225	0.1700
KNOW	66.4925	0.2700
BUT	66.7625	0.1000
IT'S	66.8625	0.1400
THE	67.0025	0.0600
SAME	67.0625	0.5500
YOU'RE	68.2825	0.1700
RIGHT	68.4925	0.4500
I	68.9425	0.0900
HAVE	69.0325	0.1400
NO	69.1725	0.3500
EXCUSES	69.5225	0.6400
I	70.1625	0.0700
WAS	70.2325	0.1700
TOTALLY	70.4025	0.4600
OVER	70.8625	0.2400
THE	71.1025	0.0800
LINE	71.1825	0.4100
OVER	71.6525	0.3900
THE	72.0425	0.1000
LINE	72.1425	0.4700
YOU'RE	72.6125	1.0100
SO	73.6225	0.2200
FAR	73.8425	0.2200
PAST	74.0625	0.3300
THE	74.3925	0.0700
LINE	74.4625	0.5200
THAT	75.2625	0.1800
YOU	75.4425	0.2000
CAN'T	75.6425	0.2000
EVEN	75.8425	0.1800
SEE	76.0225	0.3200
THE	76.3425	0.0600
LINE	76.4025	0.2800
THE	76.6825	0.1900
