word	onset	duration
OKAY	0.0125	0.0900
THIS	0.1025	0.0900
IS	0.1925	0.0600
IT	0.2525	0.0600
YOU	0.3125	0.0600
SURE	0.3725	1.6100
YOU	1.9825	0.1200
WANT	2.1025	3.4700
TO	7.0225	0.4400
DO	7.4625	0.1400
THIS	7.6025	0.2700
HELLO	9.8125	3.6200
MRS	13.4325	0.3700
ROSS	13.8425	1.0000
WHY	14.9025	1.3600
HELLO	16.2625	0.5600
MR	16.8225	0.3900
RACHEL	17.2125	0.2900
WHOA	17.5025	8.4200
OH	26.2025	0.2600
MY	26.4625	0.2700
GOD	26.7325	0.7400
COME	28.0025	1.0100
ON	29.2225	0.2400
PHEEBS	29.4625	0.4200
HURRY	29.8825	0.3200
HURRY	30.2025	0.1100
HURRY	30.5125	0.2800
UP	30.7925	0.1500
YEAH	30.9425	0.2800
YEAH	31.2225	0.1000
OKAY	31.3225	0.2300
HURRY	31.6525	0.1300
HURRY	31.7825	3.4000
OH	35.1825	0.1400
MY	35.3225	0.2700
GOD	35.5925	0.6000
IS	36.3825	0.1800
EVERYBODY	36.5625	0.5100
GETTING	37.0725	0.2600
MARRIED	37.3325	0.4900
NO	40.6925	0.6600
RUNNING	41.3525	0.4200
IN	41.7725	0.1100
THE	41.8825	0.1300
CHAPEL	42.0325	0.6000
HEY	42.6325	0.1100
DON'T	43.0025	0.4300
YOU	43.4325	0.0600
GIVE	43.4925	0.1900
ME	43.6825	0.2800
ANY	43.9925	0.1400
OF	44.1325	0.0800
YOUR	44.2125	0.2100
HEY	45.0625	0.5400
HEY	45.6025	0.4200
WHAT	46.0225	1.0400
ARE	47.8525	0.0500
YOU	47.9025	0.1500
GUYS	48.0525	0.1800
DOING	48.2325	0.2600
HERE	48.4925	0.1300
ROSS	49.0825	0.2700
AND	49.3525	0.1000
RACHEL	49.4525	0.2700
LEFT	49.7225	0.2200
US	49.9425	0.1300
A	50.0725	0.0400
MESSAGE	50.1125	0.4700
SAYING	50.5825	0.2600
THEY	50.8425	0.0900
WERE	50.9325	0.0900
GETTING	51.0225	0.3200
MARRIED	51.4025	0.4000
ISN'T	52.4425	0.1600
THAT	52.6025	0.1000
WHY	52.7025	0.1100
YOU	52.8125	0.1300
GUYS	52.9425	0.2700
ARE	53.2125	0.0300
HERE	53.2425	0.2300
YES	53.4725	0.2700
WELL	53.7425	0.1000
YES	53.8425	0.2700
WHY	54.1125	0.2500
ELSE	54.4225	0.4700
WOULD	54.8925	0.0900
WE	54.9825	0.1100
BE	55.0925	0.5300
HERE	56.9025	2.4800
WELL	59.7525	0.3200
WHAT	60.0725	0.1000
HAPPENED	60.1725	0.6100
DID	60.9825	0.1200
WE	61.1025	0.0800
MISS	61.1825	0.2600
IT	61.4625	0.0900
WE	61.8625	0.3800
ACTUALLY	62.2425	0.4600
MISSED	62.7725	0.2300
IT	63.0025	0.0900
WELL	63.2225	0.1800
MAYBE	63.4025	0.2100
YOU	63.6125	0.0900
WOULDN'T	63.7025	0.2600
HAVE	63.9625	0.2100
IF	64.1725	0.1100
YOU	64.2825	0.0700
COULD	64.3525	0.2200
RUN	64.5725	0.1100
IN	64.6825	0.0700
THE	64.7825	0.1600
CHAPEL	64.9825	0.6300
I	66.0525	1.2400
CAN'T	67.5925	0.2800
BELIEVE	67.8725	0.3100
ROSS	68.1825	0.2100
AND	68.3925	0.1100
RACHEL	68.5025	0.2700
GOT	68.7725	0.1200
MARRIED	68.8925	0.5000
I	69.5225	0.1200
KNOW	69.6425	0.3800
I	70.2825	0.0900
DIDN'T	70.3725	0.1300
EVEN	70.5025	0.1200
KNOW	70.6225	0.1000
THEY	70.7225	0.0700
WERE	70.7925	0.0800
DATING	70.8725	0.3500
AGAIN	71.2225	0.3600
I	72.0025	0.3200
DON'T	72.3225	0.1700
THINK	72.4925	0.2300
THEY'RE	72.7225	0.1300
AS	72.8525	0.1000
MUCH	72.9525	0.2400
DATING	73.1925	0.4900
AS	73.6825	0.1700
THEY	73.8525	0.1500
ARE	74.0025	0.1700
TWO	74.1725	0.2100
BOTTLES	74.3825	0.3200
OF	74.7025	0.0700
VODKA	74.7725	0.3500
WALKING	75.1225	0.4100
AROUND	75.5325	0.2100
IN	75.7425	0.0900
HUMAN	75.8325	0.2800
FORM	76.1125	0.3200
THIS	76.4325	0.0900
IS	76.5225	0.0600
INSANE	76.5925	0.1500
WHAT'S	76.7425	1.9500
THE	78.6925	0.3600
BIG	79.6225	0.1900
DEAL	79.8125	0.5600
YOU	80.3725	0.0800
KNOW	80.4525	0.0800
IT'S	80.5325	0.1300
NOT	80.6625	0.1000
LIKE	80.7625	0.1800
IT'S	80.9425	0.1500
A	81.0925	0.0400
REAL	81.1325	0.2600
MARRIAGE	81.3925	0.5400
WHAT	82.8425	0.8500
IF	84.4325	0.2600
YOU	85.5325	0.2600
GET	85.7925	0.1400
MARRIED	85.9325	0.2800
IN	86.2125	0.1400
VEGAS	86.3525	0.5300
YOU'RE	86.8825	0.1500
ONLY	87.0325	0.2500
MARRIED	87.2825	0.3100
IN	87.5925	0.1400
VEGAS	87.7325	0.4600
WHAT	88.8325	2.1000
ARE	90.9325	0.0500
YOU	90.9825	0.1600
TALKING	91.1425	0.3000
ABOUT	91.4425	0.1900
IF	91.6325	0.1900
YOU	91.8225	0.0600
GET	91.8825	0.1300
MARRIED	92.0125	0.2600
IN	92.2725	0.1000
VEGAS	92.3725	0.3600
YOU'RE	92.7325	0.0900
MARRIED	92.8225	0.3200
EVERYWHERE	93.1425	0.4700
REALLY	93.8625	0.3400
YEAH	94.8625	0.5800
OH	97.5925	0.2000
MY	97.7925	0.1400
GOD	97.9325	0.5400
EH	98.7525	1.0400
WELL	101.2125	1.6000
MMM	108.6525	0.5600
OH	109.3025	0.1000
WHY	109.4025	26.9300
ARE	136.3325	0.0300
WE	136.3625	3.5300
IN	139.8925	1.8100
BED	141.7025	0.9900
TOGETHER	146.4325	4.2100
I	150.7625	0.0500
DON'T	151.2125	2.2700
KNOW	153.5625	0.1800
DID	156.9225	0.7200
WE	159.2925	0.1000
I	159.7125	0.6900
DON'T	160.4025	0.3200
KNOW	161.1725	0.4500
DO	161.6225	0.1100
YOU	161.7325	0.0600
DO	161.9525	0.0900
YOU	163.2925	0.0800
HAVE	163.6525	9.4000
ANY	176.2725	2.3600
CLOTHES	181.2825	1.1200
ON	185.1825	1.6400
YES	188.3025	0.3900
REALLY	189.2825	0.3600
NO	189.9025	0.4500
BUT	190.3525	1.3200
WE	194.1525	0.5300
DIDN'T	194.6825	0.2400
HAVE	194.9225	0.4300
SEX	197.7325	0.5000
DID	198.5625	0.6900
WE	199.2525	0.3300
I	199.8825	0.5000
DON'T	200.3825	0.1200
I	200.5025	0.9500
DON'T	201.8725	0.0900
REMEMBER	201.9625	0.6400
MUCH	202.6025	0.2900
ABOUT	202.8925	0.3000
LAST	203.9425	0.3900
NIGHT	204.3325	0.5300
IT	205.6425	0.3500
WAS	206.1425	0.5900
SUCH	206.8925	0.5100
A	207.4325	0.3600
BLUR	208.0925	0.1500
OH	208.2425	0.2300
I	209.5225	0.1200
REMEMBER	209.6425	0.3600
LAUGHING	210.0025	0.6200
I	211.0725	0.1900
LAUGHED	211.2625	0.5200
A	211.7825	0.0600
LOT	211.8425	0.7500
THEN	212.5925	0.1500
WE	212.7425	0.1000
DIDN'T	212.8425	0.3400
HAVE	213.1825	0.1400
SEX	213.3225	0.4900
SO	213.8125	0.0900
WHAT	213.9025	4.0200
WHAT	218.0025	0.8300
DID	219.1425	0.5000
WE	219.6425	0.1200
DO	219.7625	0.2400
LAST	220.0325	0.3200
NIGHT	220.3525	0.3400
I	223.3525	0.1400
DON'T	223.4925	0.2600
KNOW	223.7525	0.1900
BUT	223.9425	0.1700
I	224.1125	0.0700
THINK	224.1825	0.3100
IT	224.4925	0.0900
WAS	224.5825	0.1800
A	224.7625	0.0300
LOT	224.7925	0.3700
OF	225.1625	0.0900
FUN	225.2525	0.4600
YEAH	225.8925	0.6600
LUCKILY	227.0225	0.5700
NOT	227.5925	0.1200
TOO	227.7125	0.1500
MUCH	227.8625	0.2500
FUN	228.1125	0.4100
RIGHT	228.5225	0.7200
OH	229.2425	0.1900
I	229.4325	0.1400
DON'T	229.5725	0.1900
THINK	229.7625	0.2600
SO	230.0225	0.2200
OH	230.2425	0.2600
THANK	230.5025	1.2500
GOD	232.4825	0.4700
OH	234.5225	0.5600
I	235.0825	0.0300
MEAN	235.1925	0.2200
WE	235.4125	0.2400
WERE	235.6525	0.2100
REALLY	236.0425	0.3500
DRUNK	236.6325	0.8800
I'M	237.9725	0.2000
GLAD	238.2825	0.3600
WE	238.6425	0.0800
DIDN'T	238.7225	0.1600
DO	238.8825	0.2100
ANYTHING	239.0925	0.3000
STUPID	239.3925	0.6100
TELL	240.1325	0.2200
ME	240.3525	0.1300
ABOUT	240.4825	0.2700
IT	240.7525	0.1300
MORNING	240.8825	0.3500
PHEEBS	241.2325	0.2900
HEY	241.5225	4.6700
WELL	249.3925	0.2600
MY	250.1825	0.1300
MOVIE	250.3125	0.5200
HAS	251.2325	0.1500
BEEN	251.3825	0.1800
OFFICIALLY	251.5625	0.4300
CANCELED	251.9925	1.3800
JOEY	253.6325	0.3300
I'M	253.9625	0.1000
SO	254.0625	0.2200
SORRY	254.2825	0.8000
YOU	255.3025	0.1800
WANT	255.6825	0.2100
SOME	255.8925	0.1600
OF	256.0525	0.0700
MY	256.1225	0.1400
BREAKFAST	256.2625	0.5200
NAH	257.2325	0.0600
I'M	257.2925	0.4100
TOO	257.9125	0.1400
DEPRESSED	258.0525	0.4600
TO	258.5125	0.1000
EAT	258.6325	0.2000
I'LL	259.8325	0.1000
PROBABLY	259.9325	0.3700
BE	260.3025	0.0600
EATING	260.3625	0.2300
IN	260.9925	0.0600
LIKE	261.0525	0.0900
FIVE	261.1425	0.2600
MINUTES	261.4025	1.3300
SO	263.1225	0.2700
I	263.3925	0.0900
GUESS	263.4825	0.2000
I'LL	263.6825	0.0800
JUST	263.7625	0.3900
FLY	264.1525	0.3200
HOME	264.4725	0.1700
WITH	264.6425	0.1500
YOU	264.7925	0.1300
GUYS	264.9225	0.2800
WHAT	265.2025	0.1100
TIME'S	265.3125	0.2200
YOUR	265.5325	0.0900
FLIGHT	265.6225	0.3600
WHAT	266.1525	0.1500
ABOUT	266.3025	0.2000
MY	266.5025	0.1200
CAB	266.6225	0.3400
I	267.4825	0.0400
DON'T	267.5225	0.1000
NEED	267.6225	0.1600
THAT	267.7825	0.1900
ANYMORE	267.9725	0.3500
NO	269.0125	0.2500
JOEY	270.0225	0.3300
YOU	270.4025	0.1800
BORROWED	270.5825	0.3700
MY	270.9525	0.1600
CAB	271.2425	0.2300
YOU	271.4725	0.1200
HAVE	271.5925	0.2000
TO	271.7925	0.1000
DRIVE	271.8925	0.2400
IT	272.1325	0.0900
BACK	272.2225	0.3400
I	272.8725	0.0700
DON'T	272.9425	0.1000
WANT	273.0425	0.1200
TO	273.1625	0.0600
DRIVE	273.2225	0.3100
ALL	273.5325	0.0900
THE	273.6225	0.0600
WAY	273.6825	0.1100
BACK	273.7925	0.2900
BY	274.0825	0.1300
MYSELF	274.2125	0.5400
I	274.7525	0.0400
GET	274.7925	0.1400
SO	274.9325	0.1400
LONELY	275.0725	0.6800
OH	276.1425	0.0500
OH	276.3125	0.1500
