word	onset	duration
HEY	1.2925	0.2300
MAYBE	2.1325	0.4300
IF	2.5625	0.2100
YOUR	2.7725	0.1300
SKIN	2.9025	0.4000
WAS	3.3025	0.1200
A	3.4225	0.0700
LITTLE	3.4925	0.2600
LIGHTER	3.7525	0.5000
YOUR	4.8125	0.1200
TEETH	4.9325	0.3000
WOULDN'T	5.2325	0.1900
STAND	5.4225	0.2400
OUT	5.6625	0.1600
SO	5.8225	0.1600
MUCH	5.9825	0.4700
OH	7.2525	0.1400
GREAT	7.3925	0.5400
SO	7.9325	0.1500
I	8.0825	0.0300
ALL	8.1125	0.2400
NEED	8.3525	0.2000
TO	8.5525	0.0600
DO	8.6125	0.1800
IS	8.7925	0.1000
GET	8.8925	0.1700
SOME	9.0625	0.1300
NEW	9.1925	0.1900
SKIN	9.3825	0.4900
THANK	9.8725	0.3000
YOU	10.1725	0.4100
I'M	10.8825	0.8900
JUST	11.9225	0.1400
SAYING	12.1725	0.1200
IF	12.2925	0.1800
WE	12.4725	0.0600
PUT	12.5325	0.4600
JUST	13.1125	0.2800
A	13.3925	0.0300
LITTLE	13.4225	0.6900
BIT	14.1125	0.2000
OF	14.3925	0.1200
MAKEUP	14.5125	0.4900
ON	15.0025	0.0600
YOU	15.0625	0.0600
WHOA	15.1225	0.2900
WHOA	15.4125	0.2400
WHOA	15.6525	0.5600
WE'RE	16.7625	0.1300
NOT	16.8925	0.2200
13	17.1725	0.6700
ANYMORE	17.8425	0.6400
ROSS	18.4825	1.9900
THIS	21.2125	0.2400
IS	21.4525	0.2400
THE	21.6925	0.2000
ONLY	21.8925	0.3300
THING	22.2225	0.2100
LEFT	22.4325	0.3500
THAT	22.7825	0.1100
HAS	22.8925	0.1300
A	23.0225	0.0400
SHOT	23.0625	0.3200
AT	23.3825	0.1000
WORKING	23.4825	0.3200
BUT	24.0725	0.1700
WON'T	24.2425	0.2400
SHE	24.4825	0.1800
NOTICE	24.6625	0.5200
I	25.1825	0.0700
HAVE	25.2525	0.0900
MAKEUP	25.3425	0.4100
ON	25.7525	0.3000
PLEASE	26.2425	0.2300
HALF	26.4725	0.2800
THE	26.7525	0.0800
GUYS	26.8325	0.2400
OUT	27.0725	0.2500
THERE	27.3225	0.1700
HAVE	27.4925	0.1500
MAKEUP	27.6425	0.3500
ON	27.9925	0.3000
WHAT	28.9225	0.2100
ALL	29.1325	0.0600
RIGHT	29.1925	0.0900
HALF	29.7125	1.7900
THE	31.5025	0.0700
PEOPLE	31.5725	0.5400
I	32.1125	0.1000
MEAN	32.2125	0.1200
WILL	32.6425	0.0900
YOU	32.9125	0.0700
JUST	32.9825	0.2600
TRY	33.2425	0.1500
IT	33.3925	0.1000
AND	33.4925	0.1000
SEE	33.5925	0.3700
NO	34.0725	0.2200
I	34.2925	0.0800
AM	34.3725	0.2000
NOT	34.5725	0.2900
PUTTING	34.9325	0.2800
ON	35.2125	0.2000
MAKEUP	35.4125	0.5500
HELLO	37.2825	0.6600
OH	37.9425	0.0300
GOOD	37.9725	0.2000
ROSS	38.4925	0.2900
COULD	38.9125	0.1100
YOU	39.0225	0.0900
PUT	39.1125	0.2300
UP	39.3425	0.0800
SOME	39.4225	0.2300
OF	39.6525	0.0700
THESE	39.7225	0.2000
FLYERS	39.9225	0.4100
FOR	40.3325	0.1400
