word	onset	duration
HEY	0.0125	0.0600
I	0.0725	0.0300
JUST	0.1025	0.1200
GOT	0.2225	0.0900
MY	0.3125	2.1400
UH	2.9225	0.2700
TEACHER	4.0025	1.4000
EVALUATIONS	5.4025	0.9600
CHECK	6.3625	0.2000
OUT	6.5625	0.1400
WHAT	6.7025	0.1500
THIS	6.8525	0.1600
ONE	7.0125	0.1800
STUDENT	7.1925	0.3600
WROTE	7.5525	0.3200
I	8.2825	0.2400
LOVED	8.5525	0.5500
DR	9.3125	0.3400
GELLER'S	9.6525	0.4500
CLASS	10.1025	0.5500
MIND	10.6825	0.6100
BLOWING	11.2925	0.4600
LECTURES	11.7525	0.7000
DR	12.6825	0.3100
GELLER	12.9925	0.3600
YOU	13.3525	0.2800
ARE	13.6325	0.0400
DEFINITELY	13.6725	0.7600
THE	14.4325	0.2100
'HOTTIE'	14.6425	0.5500
OF	15.4425	0.1600
THE	15.6025	0.0800
PALEONTOLOGY	15.6825	0.8500
DEPARTMENT	16.5325	0.5400
AH	17.0725	0.0300
HOTTIES	17.1025	2.7200
OF	19.8225	0.0800
THE	19.9025	0.0900
PALEONTOLOGY	19.9925	0.7800
DEPARTMENT	20.7725	0.4400
THERE'S	21.2125	0.2600
A	21.4725	0.0800
BIG	21.5525	0.3700
SELLING	21.9225	0.4500
CALENDAR	22.3725	0.5300
HUH	22.9025	0.2000
WHO	23.2425	1.4000
WROTE	25.1625	0.5000
IT	25.6625	0.2400
OH	26.0725	0.1900
I	26.2625	0.1200
WISH	26.3825	0.2700
I	26.6525	0.0800
KNEW	26.7325	0.3000
BUT	27.0325	0.1300
THE	27.1625	0.0800
EVALUATIONS	27.2425	0.6600
ARE	27.9025	0.0800
ALL	27.9825	0.1400
ANONYMOUS	28.1225	0.5800
DO	28.8725	0.1900
YOU	29.0625	0.0900
STILL	29.1525	0.2000
HAVE	29.3525	0.0900
THEIR	29.4425	0.0900
FINAL	29.5325	0.2700
EXAMS	29.8025	0.4700
YEAH	30.3625	0.1400
OH	30.5025	0.0300
BECAUSE	30.7925	0.2600
YOU	31.0525	0.0700
COULD	31.1225	0.1100
JUST	31.2325	0.1600
MATCH	31.3925	0.2300
THE	31.6225	0.0600
EVALUATION	31.6825	0.6100
TO	32.2925	0.0900
THE	32.3825	0.0700
EXAM	32.4525	0.3300
WITH	32.7825	0.0900
THE	32.8725	0.0600
SAME	32.9325	0.2400
HANDWRITING	33.1725	0.4300
AND	33.6025	0.1400
BOOM	33.7425	0.2200
THERE'S	34.2225	0.1800
YOUR	34.4025	0.5100
ADMIRER	35.2825	1.7300
A	37.4925	0.0300
HOT	37.5825	0.3300
GIRL'S	37.9125	0.2700
AT	38.1825	0.0700
STAKE	38.2525	0.2900
AND	38.5425	0.0900
ALL	38.6325	0.0800
OF	38.7125	0.0600
A	38.7725	0.0300
SUDDEN	38.8025	0.2500
HE'S	39.0525	0.2100
RAIN	39.2625	0.3500
MAN	39.9425	1.7600
HEY	41.7025	0.0800
WAIT	41.8525	0.1900
A	42.0425	0.0300
MINUTE	42.0725	0.2300
WAIT	42.3025	0.3300
A	43.0725	0.0900
MINUTE	43.2625	0.2200
WHY	43.4825	0.2100
ARE	43.6925	0.1300
WE	43.8225	0.1300
SO	43.9525	0.1900
SURE	44.1425	1.0900
THAT	45.6325	4.4700
THIS	50.2425	0.1200
IS	50.3625	0.2000
A	50.5625	0.0700
GIRL	50.6325	0.7600
IT'S	51.3925	0.1000
A	51.5725	0.0300
GIRL	51.6025	0.0900
ANYWAY	51.6925	1.1900
IT	52.8825	0.1300
WOULDN'T	53.0125	0.7000
MATTER	53.7125	0.5100
OKAY	54.2225	0.2400
BECAUSE	54.4625	0.3900
I'M	54.8525	0.4600
A	55.3125	0.0400
TEACHER	55.3525	0.5800
SHE'S	56.0525	0.5900
A	56.8725	0.0900
STUDENT	56.9625	0.5000
OH	57.7125	0.1000
IS	57.8125	0.1000
THAT	57.9125	0.1200
AGAINST	58.0325	0.2800
THE	58.3125	0.0600
RULES	58.3725	0.3700
NO	58.7425	0.2800
BUT	59.0225	0.1500
IT	59.1725	0.0600
IS	59.2325	0.2100
FROWNED	59.4425	0.4300
UPON	59.8725	0.4000
I	60.2725	0.0700
SEE	60.3425	0.1600
BESIDES	60.6325	0.4100
THERE'S	61.0425	0.1500
A	61.1925	0.0400
BIG	61.2325	0.3800
AGE	61.6125	0.3200
DIFFERENCE	61.9325	0.6000
WHEN	62.5325	0.9100
YOU'RE	63.5225	0.2200
90	63.7425	0.4400
I	64.1825	0.1600
KNOW	64.3425	0.3500
WHEN	64.6925	0.0900
I'M	64.7825	0.1500
90	64.9325	0.4700
SHE'LL	65.4025	0.1900
BE	65.5925	0.1400
LIKE	65.7325	0.2100
80	65.9425	0.4000
AND	66.3425	0.0900
IT	66.4325	0.0600
WON'T	66.4925	0.1800
SEEM	66.6725	0.3100
LIKE	66.9825	0.1400
SUCH	67.1225	0.2600
A	67.3825	0.0300
BIG	67.4125	0.2700
DIFFERENCE	67.6825	0.4800
NO	70.0525	0.4200
THAT'S	70.6925	0.3400
NOT	71.0925	0.2000
WHAT	71.2925	0.2400
I	71.5325	0.0300
WAS	71.5625	0.2000
GOING	71.7625	0.3000
TO	72.0625	0.0600
SAY	72.5425	0.0600
AT	72.6025	1.2200
ALL	73.8225	0.0600
NO	73.8825	0.1500
WHAT	74.0325	0.2500
I	74.2825	0.0300
WAS	74.3125	0.1600
GOING	74.4725	0.4200
TO	74.8925	0.1200
SAY	75.0125	0.4500
IS	75.7625	0.2300
WHEN	75.9925	0.5700
YOU'RE	76.5625	0.3200
90	76.8825	0.3500
YOU'LL	77.2325	0.1700
STILL	77.4025	0.6700
HAVE	78.2525	10.7600
THE	89.1325	0.4500
MEMORY	89.7725	0.7900
OF	90.6425	0.0700
WHAT	90.7125	23.0800
IT	113.7925	0.0600
WAS	113.8525	0.1000
LIKE	113.9525	0.0900
TO	114.0425	2.4800
BE	116.5225	1.3400
WITH	119.4825	0.1600
A	119.6425	0.0400
20	119.6825	0.2100
YEAR	120.5525	0.1500
OLD	120.7725	0.2400
MONICA	121.4725	0.4100
I	122.0125	0.1600
DON'T	122.1725	0.3400
KNOW	123.2125	0.1200
OKAY	123.3925	0.1400
HEY	123.5325	0.1100
CHANDLER	123.7425	0.4900
YOU	124.9425	0.0900
KNOW	125.0325	0.0800
THAT	125.1125	0.1600
GIRL	125.2725	0.2300
YOU	125.5025	0.1400
WENT	125.6425	0.1300
TO	125.7725	0.0600
COLLEGE	125.8325	0.3900
WITH	126.2225	0.1900
WHO	126.4125	0.2200
BECAME	126.6325	0.2400
A	126.8725	0.0300
MOVIE	126.9025	0.2900
DIRECTOR	127.1925	0.4300
OH	127.6225	0.1300
YEAH	127.7525	0.1900
DANA	127.9425	0.2500
KEYSTONE	128.1925	0.6200
SHE	128.8125	0.1600
WAS	128.9725	0.1300
IN	129.1025	0.0800
MY	129.1825	0.1900
MOVEMENT	129.3725	0.5100
CLASS	129.8825	0.5800
WHAT'S	130.5525	1.4200
A	131.9725	0.0400
MOVEMENT	132.0125	0.7000
CLASS	132.7125	0.5500
IT'S	133.2825	0.1800
CHANDLER'S	133.4625	0.3800
WAY	133.8425	0.1700
OF	134.0125	0.0800
PRETENDING	134.0925	0.5100
HE	134.6025	0.1300
DIDN'T	134.7325	0.2300
TAKE	134.9625	0.2700
MIME	135.2325	0.5700
WELL	136.1725	1.1400
LISTEN	137.6325	0.3700
ANYWAY	138.0025	0.2900
SHE'S	138.2925	0.2700
DIRECTING	138.5625	0.4700
THE	139.0325	0.0700
NEW	139.1025	0.3800
AL	139.6925	0.2800
PACINO	139.9725	0.5900
MOVIE	140.5625	0.4500
YOU	141.2025	0.1100
GOT	141.3125	0.1600
TO	141.4725	0.0600
GET	141.5325	0.1400
ME	141.6725	0.0900
AN	141.7625	0.0600
AUDITION	141.8225	0.4300
I	142.2525	0.0300
DON'T	142.3025	0.3800
KNOW	142.7425	0.2400
MAN	142.9825	0.1900
I	143.1725	0.0900
HAVEN'T	143.2625	0.2000
TALKED	143.4825	0.2200
TO	143.7025	0.0600
HER	143.7625	0.0800
IN	143.8425	0.0600
LIKE	143.9025	0.2300
TEN	144.1325	0.1900
YEARS	144.3225	0.4400
OH	144.7625	0.0900
NO	144.8525	0.0600
NO	144.9125	0.1100
NO	145.0225	0.1700
PLEASE	145.1925	0.2900
PLEASE	145.4825	0.3900
CHANDLER	145.9025	0.3200
I	146.2225	0.2900
WOULD	146.5125	0.2200
OWE	146.7325	0.0900
YOU	146.8225	0.1000
SO	147.0625	0.4600
MUCH	147.5225	0.4800
YOU	148.0025	0.1400
DOOWE	148.1625	0.4500
ME	148.6125	0.1400
SO	148.7525	0.2600
MUCH	149.0125	0.4300
YOU	149.4425	0.0600
OWE	149.5025	0.0500
ME	149.5525	0.0800
3400	149.6325	2.1800
DUDE	152.0325	0.1200
WHY	152.5525	0.1100
ARE	152.6625	0.0300
YOU	152.6925	0.0600
CHANGING	152.7525	0.2900
THE	153.0425	0.0600
SUBJECT	153.1025	1.9700
WILL	155.4125	0.1000
YOU	155.5125	0.0700
MAKE	155.5825	0.1800
THE	155.7625	0.0900
CALL	155.8525	0.6400
OR	156.4925	0.0900
WHAT	156.9925	0.1400
OKAY	157.3825	0.3400
I'LL	157.7225	0.1300
TRY	157.9225	0.3600
ALL	158.5125	0.1400
RIGHT	158.6525	0.3400
THANKS	158.9925	0.3500
YOU'RE	159.3425	0.1000
THE	159.4425	0.0600
BEST	159.5025	0.2400
NOW	159.7425	0.0600
LISTEN	159.8025	0.3200
THE	160.1225	0.0700
LAST	160.1925	0.2700
DAY	160.4625	0.1000
OF	160.5625	0.0800
AUDITIONS	160.6425	0.5100
IS	161.1525	0.1500
THURSDAY	161.3725	0.5400
OKAY	161.9825	0.2600
SO	162.2425	0.1200
I	162.3625	0.0400
GOT	162.4025	0.1200
TO	162.5225	0.0600
GET	162.5825	0.1200
IN	162.7025	0.1000
THERE	162.8025	0.0900
BY	162.8925	0.2000
THURSDAY	163.1425	0.4700
OKAY	163.6125	0.2300
JUST	163.8425	0.2000
