word	onset	duration
PHEEBS	0.0125	0.2700
CAN	0.2825	0.0900
YOU	0.3725	0.0600
HELP	0.4325	0.1200
ME	0.5525	1.8300
PICK	3.0425	0.4100
OUT	3.5425	0.4100
AN	3.9525	0.2200
ENGAGEMENT	4.1725	0.4700
RING	4.6425	0.2000
FOR	4.8425	0.1000
MONICA	4.9425	0.4400
I	5.3825	0.1800
CAN'T	5.5625	0.2600
FIGURE	5.8225	0.1800
THIS	6.0025	0.2200
OUT	6.2225	0.1700
IT'S	6.3925	0.1400
SO	6.5325	0.2300
HARD	6.7625	0.4700
SHOULD	7.2325	0.1600
I	7.3925	0.0300
GET	7.4225	0.1600
HER	7.5825	0.1500
A	7.7325	0.1000
TIFFANY	8.3525	0.4000
CUT	8.7925	0.3900
OR	9.1825	0.1800
A	9.3625	0.0500
PRINCESS	9.5525	0.5700
CUT	10.1525	0.3900
OR	10.5425	0.2200
A	10.9925	0.0300
OW	11.1425	0.1000
PAPER	11.4525	0.2900
CUT	11.7425	0.2700
NOW	12.0825	0.2500
HAVE	12.3325	1.4700
YOU	14.0325	0.3900
TOLD	14.4225	0.3700
ANYONE	14.7925	0.3000
ELSE	15.0925	0.3900
NO	15.5925	0.3100
I	15.9025	0.0900
DON'T	15.9925	0.0900
WANT	16.0825	0.1300
TO	16.2125	0.0600
TELL	16.2725	0.0900
ANYBODY	16.3625	0.3000
ELSE	16.6625	0.1700
BECAUSE	16.8325	0.2100
I	17.0425	0.0500
DON'T	17.0925	0.1100
WANT	17.2025	0.1600
MONICA	17.3625	0.3400
TO	17.7025	0.0600
FIND	17.7625	0.2600
OUT	18.0225	0.1800
YOU	18.4325	0.0800
TOLD	18.9325	0.4100
ME	19.3425	0.3800
WELL	19.9025	0.2800
THAT'S	20.1825	0.1500
BECAUSE	20.3325	0.2200
I	20.5525	0.0500
TRUST	20.6025	0.2800
YOU	20.9425	0.2400
AND	21.2525	0.0900
YOU'RE	21.3425	0.1200
ONE	21.4625	0.1200
OF	21.5825	0.0600
MY	21.6425	0.1000
BEST	21.7425	0.2600
FRIENDS	22.0025	0.7500
AND	22.7525	0.2900
YOU	23.0725	0.1900
WALKED	23.2625	0.2200
IN	23.4825	0.1200
ON	23.6025	0.0800
ME	23.6825	0.1700
WHILE	23.8525	0.1900
I	24.0425	0.0800
WAS	24.1225	0.1200
LOOKING	24.2425	0.2200
AT	24.4625	0.0700
RING	24.5325	0.1900
BROCHURES	24.7225	0.5500
YEAH	25.6125	0.9300
WELL	26.5425	0.5200
ONCE	27.0625	0.2300
AGAIN	27.2925	0.2500
NOT	27.5425	0.2000
KNOCKING	27.7425	0.4200
PAYS	28.1625	0.2500
OFF	28.4125	1.0600
I	29.4725	0.4300
ONLY	29.9025	0.2200
WISH	30.1225	0.2000
YOU	30.3225	0.2500
HADN'T	30.7325	0.2500
BEEN	30.9825	0.1100
ON	31.0925	0.1200
THE	31.2125	0.0700
TOILET	31.2825	0.3800
ME	31.6625	0.1700
TOO	31.8325	0.2300
NOW	32.3225	1.6300
LET	33.9525	0.4600
ME	34.4125	0.0800
SEE	34.4925	0.1600
IS	34.6525	0.2400
THERE	34.8925	0.2500
SUCH	35.2025	0.2800
A	35.4825	0.0700
THING	35.6125	0.2300
AS	35.8425	0.2400
A	36.0825	0.0300
MONICA	36.1125	0.4900
CUT	36.6025	0.3100
BECAUSE	36.9425	0.2200
THAT	37.1625	0.1700
WOULD	37.3325	0.1000
BE	37.4325	0.0700
YOUR	37.5025	0.1200
BEST	37.6225	0.2700
BET	37.9125	0.1500
HEY	38.3125	3.5500
HEY	41.8625	0.4900
HEY	42.3525	0.2300
SO	42.5825	0.1700
CHANDLER	42.7525	0.3000
WANT	43.0525	0.1800
TO	43.2325	0.1100
GO	43.3425	0.0700
TO	43.4125	0.0600
THE	43.4725	0.1500
COFFEEHOUSE	43.6225	0.4000
OH	44.0225	0.0800
ALL	44.1025	0.2300
RIGHT	44.3325	0.2100
YEAH	44.5425	0.0700
COFFEEHOUSE	44.6125	1.4300
PERFECT	46.0425	0.5300
WE	46.5725	0.1000
WERE	46.6725	0.1300
JUST	46.8025	0.2600
GOING	47.0625	0.1600
TO	47.2225	0.0600
SEE	47.2825	0.1400
IF	47.4225	0.1000
YOU	47.5225	0.1100
WANTED	47.6325	0.1800
TO	47.8125	0.0800
GO	47.8925	0.2600
OH	48.4025	0.2200
WELL	48.6225	0.1300
WE	48.7525	0.1000
DON'T	48.8525	0.2200
BECAUSE	49.2725	0.2300
WE	49.5025	0.1000
GOT	49.6025	0.2100
THE	49.8125	0.4100
OTHER	50.2225	0.2000
PLACE	50.4225	0.5900
HOW	51.4625	3.0600
RUDE	54.8625	0.0900
OH	54.9525	0.3200
I'M	55.4225	0.6800
SORRY	56.7225	0.1400
YOU	56.8625	0.0600
WANT	56.9225	0.2800
A	57.4825	0.0500
BITE	57.8625	0.2900
SO	59.0825	0.0600
HOW	59.1425	38.3700
ARE	97.5125	0.0300
THINGS	97.5425	1.6600
GOING	99.2025	0.4200
WITH	99.6725	0.2800
PAUL	100.0225	0.3200
GOOD	101.7625	0.4200
ALTHOUGH	103.1225	0.1800
YOU	103.3025	0.5500
KNOW	104.1225	0.0600
HE'S	104.1825	0.2000
A	104.3825	0.0500
PRIVATE	104.5025	0.3900
GUY	105.0325	0.3800
YOU	105.4125	0.3100
KNOW	105.9625	0.1000
I	106.0625	0.0700
WISH	106.1325	0.2000
I	106.3325	0.0600
COULD	106.3925	0.1200
GET	106.5125	0.1300
HIM	106.6425	0.0900
TO	106.7325	0.0700
OPEN	106.8025	0.2600
UP	107.0625	0.1700
A	107.2325	0.0400
LITTLE	107.2725	0.1600
BIT	107.4325	0.2600
SHARE	107.6925	0.2900
SOME	107.9825	0.2500
FEELINGS	108.2825	0.6800
THAT'S	109.1925	0.2900
EASY	109.5125	0.5400
YOU	110.4425	0.0900
JUST	110.5325	0.1500
HAVE	110.6825	0.1100
TO	110.7925	0.1100
THINK	110.9025	0.2600
OF	111.1625	0.1000
HIM	111.2625	0.1500
AS	111.4125	0.1600
A	111.5725	0.3000
JAR	111.8725	0.2900
OF	112.1625	0.0700
PICKLES	112.3125	0.3800
THAT	112.6925	0.1200
WON'T	112.8125	0.1800
OPEN	112.9925	0.3900
SO	114.0125	0.0700
WHAT	114.0825	1.3800
ARE	115.9925	0.1400
YOU	116.1325	0.1300
SAYING	116.2625	0.3200
I	116.5825	0.0300
SHOULD	116.6125	0.2400
RUN	116.8525	0.2300
HIM	117.0825	0.1100
UNDER	117.1925	0.1300
SOME	117.3225	0.1700
HOT	117.4925	0.2200
WATER	117.7125	0.2900
AND	118.0025	0.1300
BANG	118.1325	0.1500
HIS	118.2825	0.1400
HEAD	118.4225	0.1300
AGAINST	118.5525	0.2300
THE	118.7825	0.0600
TABLE	118.8425	0.3600
NO	119.2025	0.1200
THAT'S	119.3225	1.1300
WHAT	121.2025	0.6100
YOU	121.8125	0.1300
DO	121.9425	0.1500
WHEN	122.0925	0.1400
YOU	122.2325	0.0600
WANT	122.2925	0.1500
TO	122.4425	0.0700
GET	122.5125	0.1600
THE	122.6725	0.1100
TRUTH	122.7825	0.3100
OUT	123.0925	0.1600
OF	123.2525	0.0700
SOMEONE	123.3225	0.4900
HI	123.8125	1.8900
HONEY	126.8825	3.0400
HI	129.9225	0.5600
WATCH	130.4825	0.1100
THIS	130.5925	0.2300
OKAY	131.0125	0.2700
HEY	131.9825	0.1400
PAUL	132.1225	0.3700
HI	132.4925	0.2300
PHOEBE	132.7225	0.4400
SO	133.3325	0.2300
HOW	133.5625	0.2200
ARE	133.7825	0.1000
THINGS	133.8825	0.3100
GOING	134.1925	0.2700
WITH	134.4625	0.2000
YOU	134.6625	0.3700
CAN'T	135.7725	0.8800
COMPLAIN	137.1225	0.9500
LET'S	138.2025	0.1400
GO	138.5725	0.1300
OKAY	138.7025	0.6000
HEY	140.5325	1.8200
HI	144.7525	1.6400
ROSS	146.3925	0.7100
GOOD	147.1025	0.1600
TO	147.2625	0.1200
SEE	147.3825	0.4000
YOU	147.7825	0.0900
TOO	147.8725	0.0600
HOW	147.9325	0.0700
YOU	148.0025	0.0600
DOING	148.0625	0.6300
GOOD	148.6925	0.1100
