word	onset	duration
SO	0.0125	0.0600
SEEMS	0.0725	2.9100
LIKE	2.9825	0.2300
THIS	3.2525	0.7500
INTERNET	4.0025	0.8700
THING	4.9025	0.1700
IS	5.0725	0.0800
HERE	5.1525	0.1300
TO	5.2825	0.0600
STAY	5.3425	0.3800
HUH	6.1225	1.9200
IT'S	9.1225	0.1600
OKAY	9.2825	0.2700
NOT	9.5525	0.1900
TO	9.7425	0.0800
TALK	9.8225	0.3000
HEY	10.3925	1.1000
GUYS	12.5625	0.3900
GUESS	12.9525	0.1900
WHAT	13.1425	0.1600
BARRY	13.9025	0.3900
AND	14.2925	0.1100
MINDY	14.4025	0.7300
ARE	15.1325	0.0400
GETTING	15.1725	0.2600
A	15.4325	0.0300
DIVORCE	15.4625	0.5800
WHAT	16.4025	1.5700
IS	17.9725	0.2100
THE	18.1825	0.1300
MATTER	18.3125	0.4100
WITH	18.7225	0.2200
YOU	18.9425	0.4200
NO	19.4525	0.1200
BARRY	19.5725	2.7100
AND	22.7425	0.5100
MINDY	23.2525	0.7300
OH	24.2325	0.2500
SORRY	24.5025	0.4600
I	25.5425	0.1100
HEAR	25.6525	0.1400
DIVORCE	25.7925	0.4700
I	26.2625	0.0800
IMMEDIATELY	26.3425	0.3900
GO	26.7325	0.1400
TO	26.8725	0.0600
ROSS	26.9325	0.4900
WHO	27.4225	2.2100
WHO'S	29.7525	0.2900
BARRY	30.0425	0.2500
AND	30.2925	0.1100
MINDY	30.4025	0.2900
BARRY	30.8225	0.3900
WAS	31.2125	0.1400
THE	31.3525	0.0700
GUY	31.4225	0.2300
THAT	31.6525	0.1200
I	31.7725	0.0600
ALMOST	31.8325	0.3400
MARRIED	32.1725	0.5400
AND	32.7125	0.1400
MINDY	32.8525	0.2500
WAS	33.1025	0.1400
MY	33.2425	0.1100
BEST	33.3525	0.2700
FRIEND	33.6225	0.3500
OH	34.1425	0.5300
WASN'T	34.6725	0.3300
HE	35.0025	0.0700
CHEATING	35.0725	0.3000
ON	35.3725	0.1100
YOU	35.4825	0.1600
WITH	35.6425	0.1100
HER	35.7525	0.1700
YEAH	36.1125	0.3400
BUT	36.4525	0.1500
THAT	36.6025	0.2100
JUST	36.8125	0.1800
MEANS	36.9925	0.2500
THAT	37.2425	0.0900
HE	37.3325	0.0600
WAS	37.3925	0.1400
FALLING	37.5325	0.2900
ASLEEP	37.8225	0.3500
ON	38.1725	0.1100
TOP	38.2825	0.2000
OF	38.4825	0.0600
HER	38.5425	0.1900
INSTEAD	38.7325	0.3000
OF	39.0325	0.0600
ME	39.0925	0.2300
AH	39.5625	0.0600
WHY	39.7925	1.5300
DID	41.3225	0.0900
THEY	41.4125	0.0900
GET	41.5025	0.1200
DIVORCED	41.6225	0.5400
WELL	42.2425	0.2400
APPARENTLY	42.5525	0.9200
SHE	43.4725	0.2300
CAUGHT	43.7025	0.2600
HIM	43.9625	0.2300
CHEATING	44.1925	0.3500
ON	44.5425	0.2200
HER	44.7625	0.3800
WITH	45.1425	0.1900
SOMEONE	45.3325	0.2600
ELSE	45.5925	0.4900
ISN'T	47.1325	0.3700
THAT	47.5025	0.4800
SAD	48.6625	1.6200
GOD	50.2825	0.2200
COULD	50.5025	0.1300
YOU	50.6325	0.0900
IMAGINE	50.7225	0.4200
IF	51.1425	0.1000
I'D	51.2425	0.1100
ACTUALLY	51.3525	0.3400
MARRIED	51.6925	0.8300
HIM	52.5225	0.1100
HOW	52.6325	0.2400
DIFFERENT	52.8725	0.6200
WOULD	53.5225	0.1300
MY	53.6525	0.1500
LIFE	53.8025	0.4700
BE	54.2725	0.3900
I	54.7925	0.0300
KNOW	54.8225	0.1200
WHAT	54.9425	0.1700
YOU	55.1125	0.0900
MEAN	55.2025	0.3900
I'VE	55.6825	0.1300
ALWAYS	55.8125	0.2900
WONDERED	56.1025	0.3300
HOW	56.4325	0.1100
DIFFERENT	56.5425	0.3300
MY	56.8725	0.1700
LIFE	57.0425	0.3200
WOULD	57.3625	0.1200
BE	57.4825	0.2200
IF	57.7025	0.2700
I'D	58.0425	0.2900
NEVER	58.3325	0.2100
GOTTEN	58.5425	0.2800
DIVORCED	58.8225	0.6500
WHICH	59.7025	0.2000
TIME	59.9025	0.2900
THE	60.1925	0.1200
FIRST	60.3125	0.5400
TIME	60.8525	1.6200
NO	62.7925	0.0700
SERIOUSLY	62.8625	0.4400
IMAGINE	63.3025	0.4600
IF	63.7625	0.1300
CAROL	63.8925	0.3500
HADN'T	64.2425	0.5200
REALIZED	64.7625	0.4100
SHE	65.1725	0.1400
WAS	65.3125	0.1400
A	65.4525	0.0400
LESBIAN	65.4925	0.5200
I	68.2325	0.1800
CAN'T	68.4125	0.3900
I	69.3125	0.0600
KEEP	69.3725	0.2400
SEEING	69.6125	0.2000
IT	69.8125	0.1100
THE	69.9225	0.0600
GOOD	69.9825	0.2400
WAY	70.2225	0.2300
I	70.6825	1.6800
BET	74.0925	0.5600
I'D	74.6525	0.1500
STILL	74.8025	0.2600
BE	75.0625	0.1400
DOING	75.2025	0.1900
MY	75.3925	0.1800
KARA	75.5725	0.4000
TE	75.9725	0.3800
TOWARDS	78.1625	0.2500
THE	78.4125	0.1000
END	78.5125	0.1500
OF	78.6625	0.1100
OUR	78.7725	0.1000
MARRIAGE	78.8725	0.2600
I	79.1325	0.0300
WAS	79.1625	0.1900
DOING	79.3525	0.2000
A	79.5525	0.0800
LOT	79.6325	0.3400
OF	80.0525	0.2200
KARA	80.2725	0.3500
TE	80.6225	0.3500
AS	80.9725	0.3200
A	81.2925	0.0400
WAY	81.3325	0.2800
OF	81.6125	0.3700
RELEASING	81.9825	0.6200
THE	82.6025	0.0800
TENSION	82.6825	0.6000
FROM	83.2825	0.5800
YOU	83.8625	0.2100
KNOW	84.0725	0.1800
NOT	84.2525	0.1700
DOING	84.4225	0.4700
ANYTHING	85.0725	0.3500
ELSE	85.4225	0.3000
PHYSICAL	85.7225	0.4400
MAYBE	86.3625	0.2300
THE	86.5925	0.0600
PROBLEM	86.6525	0.3300
WAS	86.9825	0.1300
YOU	87.1125	0.1500
WERE	87.2625	0.0600
PRONOUNCING	87.3225	0.4400
IT	87.7625	0.1000
KARA	87.8625	0.2900
TE	88.1525	0.3700
WHAT	88.7225	2.1600
IF	90.8825	0.0800
I	90.9925	0.1800
WAS	91.1725	0.1500
STILL	91.3225	0.2300
FAT	91.6025	0.2800
Y	92.6225	0.1400
YOU	93.2625	0.4900
WOULDN'T	93.7525	0.2400
BE	93.9925	0.1000
DATING	94.0925	0.2600
ME	94.3525	0.2100
THAT'S	94.5625	0.3000
FOR	94.8625	0.1300
SURE	94.9925	0.3200
SURE	95.3125	0.4000
I	95.7125	0.2200
WOULD	95.9325	0.4200
OH	96.3525	0.4000
YEAH	96.7525	0.2800
OH	97.0325	0.6400
COME	97.6725	0.1800
ON	97.8525	0.1600
WHAT	98.0125	0.9800
YOU	98.9925	0.1000
GUYS	99.0925	0.2600
REALLY	99.3525	0.2000
THINK	99.5525	0.2100
I'M	99.7625	0.1000
THAT	99.8625	0.1600
SHALLOW	100.0225	0.4900
NO	100.5125	0.2000
I	100.7125	0.1100
JUST	100.8225	0.1300
THINK	100.9525	0.1500
MONICA	101.1025	0.3200
WAS	101.4225	0.1700
THAT	101.5925	0.2100
FAT	101.8725	0.3500
HEY	102.2925	2.4900
IMAGINE	105.0125	0.3700
IF	105.3825	0.1100
I'D	105.4925	0.1600
NEVER	105.6525	0.1600
GOT	105.8125	0.1500
FIRED	105.9625	0.3000
OFF	106.2625	0.1000
DAYS	106.3625	0.2300
OF	106.5925	0.1100
OUR	106.7025	0.1400
LIVES	106.8425	0.5200
HEY	108.3525	0.2500
HEY	108.6025	0.3100
THERE'S	108.9125	0.4200
CAROL	109.3325	0.4200
AGAIN	109.7525	0.3700
WHAT	110.2225	1.8900
IF	112.1125	0.0700
I	112.2425	0.3100
HAD	112.5525	0.1900
HAD	112.7425	0.3800
THE	113.1225	0.0600
GUTS	113.1825	0.3800
TO	113.5625	0.1000
QUIT	113.6625	0.3100
MY	113.9725	0.2000
JOB	114.1725	0.3700
