word	onset	duration
LINED	1.1025	0.3400
UP	1.5425	0.0900
A	1.6325	0.3700
BUNCH	2.4925	1.9700
OF	4.4625	0.9300
AUDITIONS	5.3925	0.6700
FOR	6.0625	0.2400
ME	6.3025	0.0900
TOMORROW	6.3925	0.4400
AND	7.1025	0.2500
I'LL	7.3525	0.1200
HAVE	7.4725	0.2000
MY	7.6725	0.1000
HEALTH	7.7725	0.3200
INSURANCE	8.0925	0.4100
BACK	8.6425	0.2600
IN	8.9025	0.0900
NO	8.9925	0.1700
TIME	9.1625	0.2200
THAT'S	10.0425	1.2900
GREAT	11.3325	0.3400
BUT	11.6725	0.1800
SHOULDN'T	13.1425	0.2700
YOU	13.4125	0.0600
BE	13.4725	0.1200
ON	13.5925	0.1200
THE	13.7125	0.0600
TOILET	13.7725	0.3200
RIGHT	14.0925	0.1200
NOW	14.2125	1.6800
WHAT	15.8925	1.9900
WHAT'S	19.1525	0.2500
WRONG	19.4025	0.2900
WITH	19.6925	0.2100
YOU	19.9025	0.1700
NOTHING	20.0725	1.5100
WELL	21.9325	0.2000
I	22.1325	0.1800
GOT	22.4325	0.5800
THIS	23.0125	0.2600
BLINDING	23.3625	0.6700
PAIN	24.2825	0.3200
IN	24.6025	0.1000
MY	24.7025	0.0900
STOMACH	24.7925	0.4300
WHEN	25.2225	0.1300
I	25.3525	0.0300
WAS	25.3825	0.1800
LIFTING	25.5625	0.3200
WEIGHTS	25.8825	0.2800
BEFORE	26.1625	0.4000
AND	26.5625	0.1400
THEN	27.0225	0.2300
I	27.2525	0.1800
UH	27.4325	0.2900
PASSED	28.1425	0.3400
OUT	28.4825	0.2700
AND	29.0925	0.2500
UH	29.3425	0.1300
I	29.4725	0.0900
HAVEN'T	29.7625	0.4200
BEEN	30.3425	0.2500
ABLE	30.5925	0.2000
TO	30.7925	0.0600
STAND	30.8525	0.2700
UP	31.1225	0.1200
SINCE	31.2425	0.4100
BUT	32.0925	0.1700
UH	32.6525	0.3800
I	33.0325	0.1400
DON'T	33.1725	0.1400
THINK	33.3125	0.1300
IT'S	33.4425	0.1200
ANYTHING	33.5625	0.2300
SERIOUS	33.7925	0.4900
YOU	34.2825	0.0600
KNOW	34.3425	0.0600
THIS	34.4025	0.2400
SOUNDS	34.6425	1.1100
LIKE	35.7525	0.1800
A	35.9325	0.1400
HERNIA	36.0725	0.4800
YOU	36.5525	0.2100
HAVE	36.7625	0.2100
TO	36.9725	0.1300
YOU	37.1025	0.3300
GO	37.4825	0.3700
TO	37.8525	0.0700
THE	37.9225	0.1000
DOCTOR	38.0225	0.4700
NO	38.4925	0.2000
WAY	38.6925	0.5100
OKAY	39.7925	0.1300
LOOK	39.9225	0.1900
IF	40.1125	0.0800
I'M	40.1925	0.1200
GOING	40.3125	0.1400
TO	40.4525	0.0600
GO	40.5125	0.0600
TO	40.5725	0.0600
THE	40.6325	0.0600
DOCTOR	40.6925	0.3500
FOR	41.0425	0.1600
ANYTHING	41.2025	0.5300
IT'S	41.8225	0.1100
GOING	41.9325	0.1200
TO	42.0525	0.0600
BE	42.1125	0.2000
FOR	42.3125	0.0900
THIS	42.4025	0.2900
THING	42.6925	0.2300
STICKING	42.9225	0.3800
OUT	43.3025	0.1800
OF	43.4825	0.0600
MY	43.5425	0.1600
STOMACH	43.7025	0.4700
THAT'S	44.1725	0.1800
A	44.3525	0.0400
HERNIA	44.3925	3.4200
WHY'D	48.6125	0.5000
I	49.1125	0.4000
HAVE	50.1825	0.3100
TO	50.4925	0.0900
START	50.5825	0.3100
WORKING	50.8925	0.3800
OUT	51.2725	0.2100
AGAIN	51.4825	0.5400
DAMN	53.5325	0.2800
YOU	53.8125	0.1400
15s	53.9525	0.7700
WHAT	54.7225	3.2300
THE	57.9525	0.1000
HELL	58.0525	0.3700
ARE	58.4225	0.0500
YOU	58.4725	0.1700
DOING	58.6425	0.6300
LOOK	60.7225	0.2200
I	61.2225	0.1100
WAS	61.3325	0.2700
NERVOUS	61.6025	0.9100
YOU	62.7225	0.1100
GUYS	62.8325	0.2900
HAD	63.1225	0.1400
ME	63.2625	0.1000
ALL	63.3625	0.1700
WORRIED	63.5325	0.2300
I	63.7625	0.0300
WAS	63.7925	0.2000
GOING	63.9925	0.1600
TO	64.1525	0.0900
BE	64.2425	0.1900
BORING	64.4325	0.4600
I	65.6525	0.0700
GOT	65.7225	0.3300
UP	66.0525	0.1100
THERE	66.1625	0.3300
AND	66.4925	0.2400
THEY	66.7325	0.2200
WERE	66.9525	0.1100
ALL	67.0625	0.2400
LIKE	67.6525	0.2000
STARING	67.8525	0.6200
AT	68.4725	0.2100
ME	68.6825	0.2700
I	69.2725	0.0900
OPENED	69.3625	0.2600
MY	69.6225	0.0800
MOUTH	69.7025	0.1300
AND	69.8325	0.1400
THIS	69.9725	0.2800
BRITISH	70.2525	0.4600
ACCENT	70.7125	0.5300
JUST	71.2425	0.2700
CAME	71.5125	0.2600
OUT	71.7725	0.3500
YEAH	72.5125	1.0200
AND	73.9225	0.2600
NOT	74.1825	0.2600
A	74.4425	0.0400
VERY	74.4825	0.2500
GOOD	74.7325	0.5100
ONE	75.5025	1.3600
WILL	76.8625	0.1200
YOU	76.9825	0.1000
PLEASE	77.0825	0.7200
DR	78.1625	0.2600
GELLER	78.4225	0.4000
KURT	79.1425	0.2400
RATHMAN	79.3825	0.4000
I'M	80.3425	0.1700
A	80.5125	0.0300
PROFESSOR	80.5425	0.4500
IN	80.9925	0.0600
THE	81.0525	0.0900
PALEONTOLOGY	81.1425	0.7800
DEPARTMENT	81.9225	0.4700
HERE	82.3925	0.2200
DO	82.8625	0.2900
YOU	83.4725	0.1200
HAVE	83.5925	0.0900
A	83.6825	0.0400
MOMENT	83.7225	0.2600
TO	83.9825	0.0600
TALK	84.0425	0.1800
ABOUT	84.2225	0.2300
YOUR	84.4525	0.0900
LECTURE	84.5425	0.3000
I'M	86.1525	0.1800
SORRY	86.3325	0.5000
I'VE	86.8325	0.1900
GOT	87.0225	0.3000
PLANS	87.3225	0.4400
WITH	87.7625	0.0900
MY	87.8525	0.2400
SISTER	88.0925	0.5500
MONICA	89.3825	1.0300
GELLER	90.4125	1.0300
R	91.4425	0.4000
R	91.8425	0.1400
R	92.0325	0.2100
RIGHT	92.8725	0.4500
WILL	93.3225	0.0900
YOU	93.4125	0.1900
EXCUSE	93.6025	0.6500
US	94.2525	0.2800
FOR	94.5325	0.0800
ONE	94.6125	0.2700
MOMENT	94.8825	0.4800
WHAT	95.5825	0.2400
ARE	95.8225	0.0400
YOU	96.5525	0.1500
DOING	96.7025	0.5400
OH	97.3825	0.1000
YOU	97.4825	0.1700
CAN	97.6525	1.1800
HAVE	99.8725	5.1900
AN	106.4225	0.4000
ACCENT	106.8225	0.3300
BUT	107.1925	1.1500
I	108.3425	0.4900
CAN'T	108.8325	4.7500
TOP	113.5825	0.1300
O'	113.7125	0.0400
THE	113.7725	0.0700
MORNIN'	114.5725	3.0700
TO	117.6425	0.7800
YE	118.6625	1.4800
LADDIES	120.1425	0.2900
WILL	120.8125	0.2900
YOU	121.1925	0.6500
JUST	122.0925	0.3400
PLEASE	122.4625	0.1300
STOP	122.5925	0.3000
YES	123.4725	0.0900
YES	123.5625	0.4400
BOMBAY	124.0025	0.2900
IS	124.2925	0.0700
VERY	124.3625	0.1800
VERY	124.5425	0.2800
NICE	124.8225	0.7900
THIS	125.6125	0.1000
TIME	125.9725	0.1000
OF	126.0725	0.3200
YEAR	126.4725	0.2200
HEY	127.4025	0.1100
WILL	127.5125	0.1200
YOU	127.6325	0.0600
GRAB	127.6925	0.2100
ME	127.9025	0.0600
A	127.9625	0.0700
CRULLER	128.0325	0.3700
SIT	130.6225	0.5900
DOWN	131.2125	1.7200
WILL	133.2425	0.1000
YOU	133.3425	0.1900
GO	133.5325	0.4000
TO	133.9325	0.1400
THE	134.0725	0.1100
HOSPITAL	134.1825	0.5500
DUDE	134.8625	0.4100
HERNIA	135.6425	0.2700
OPERATIONS	135.9125	0.5600
COST	136.4725	0.3000
LIKE	136.7725	0.1800
A	137.6225	0.0900
LOT	137.7125	0.3800
PROBABLY	138.1925	0.4400
OKAY	138.6925	0.8100
BESIDES	139.6225	0.4700
IT'S	140.0925	0.3300
GETTING	140.4225	0.2300
DARKER	140.6525	0.5900
AND	141.2425	0.1800
MORE	141.4225	0.2100
PAINFUL	141.6325	0.5300
THAT	142.1625	0.3200
MEANS	142.4825	0.3500
IT'S	142.8325	0.1700
HEALING	143.0025	0.3800
LOOK	143.8325	0.1000
I	143.9325	1.8100
WILL	145.7425	0.2700
LOAN	146.0125	0.2300
YOU	146.2425	0.2200
THE	146.4625	0.1100
MONEY	146.5725	0.4600
JUST	147.1525	0.2900
GO	147.4425	0.2600
TO	147.7225	0.0900
THE	147.8125	0.1000
HOSPITAL	147.9125	0.5600
AND	148.4725	0.1000
LET'S	148.5725	0.1900
JUST	148.7625	0.2000
GET	148.9625	0.1600
THAT	149.1525	0.1800
THING	149.4025	0.3500
PUSHED	150.8525	0.2600
BACK	151.1125	0.2800
IN	151.3925	0.4700
THANK	151.8625	1.4800
YOU	153.3425	0.2700
BUT	153.7625	0.3600
IT	154.5825	0.1400
WOULD	154.7225	0.0900
TAKE	154.8125	0.1800
ME	154.9925	0.0800
FOREVER	155.0725	0.4100
TO	155.4825	0.0700
PAY	155.5525	0.1500
YOU	155.7025	0.0800
THAT	155.7825	0.1600
MONEY	155.9425	0.2000
BACK	156.1425	0.2700
AND	156.4125	0.3100
I	156.7925	0.1100
DON'T	156.9025	0.1500
WANT	157.0525	0.1500
THAT	157.2025	0.1500
HANGING	157.3525	0.2400
OVER	157.5925	0.1600
MY	157.7525	0.1300
HEAD	157.8825	0.3500
OKAY	158.6625	0.2100
AND	158.8725	0.0900
BESIDES	158.9625	0.5900
AS	159.5525	0.0600
SOON	159.7525	0.1900
AS	159.9425	0.1000
MY	160.0425	0.1700
INSURANCE	160.2125	0.5200
KICKS	160.7325	0.2800
IN	161.0125	0.1600
I	161.1725	0.0400
CAN	161.2125	0.1000
GET	161.3125	0.1500
ALL	161.4625	0.2400
THE	161.7025	0.0900
FREE	161.9425	0.2600
OPERATIONS	162.2025	0.7300
I	162.9325	0.1300
WANT	163.0625	0.6400
OKAY	163.7025	0.2500
I	163.9825	0.2300
THINK	164.2125	0.2700
I'LL	164.4825	0.2900
PROBABLY	164.7725	0.2600
START	165.0325	0.3300
WITH	165.3625	0.0900
THAT	165.4525	0.2100
LASER	165.6625	0.4100
EYE	166.0725	0.0900
SURGERY	166.1625	0.5400
THING	166.7525	0.1300
HEY	166.8825	3.4600
HEY	170.4025	0.2600
HEY	170.8925	0.3400
WHAT'S	171.6725	0.2400
GOING	171.9125	0.3300
ON	172.2425	0.3200
WELL	172.6825	0.1800
JOEY'S	172.8625	0.3100
GOT	173.1725	0.1000
A	173.2725	0.0300
REALLY	173.3025	0.2500
BAD	173.5525	0.2600
HERNIA	173.8125	0.4000
BUT	174.2125	0.1600
IT'S	174.3725	0.1500
NOTHING	174.5225	0.2700
THAT	174.7925	0.1000
A	174.8925	0.0300
LITTLE	174.9225	0.1800
LASER	175.1025	0.3600
EYE	175.4625	0.1500
SURGERY	175.6125	0.4200
WON'T	176.0325	0.2200
FIX	176.2525	0.3200
LOOK	176.5725	0.1100
I'M	176.6825	1.0500
TELLING	178.4025	1.0700
YOU	179.4725	0.1500
IF	179.6225	0.1800
I	179.8025	0.0600
PUT	179.8625	0.2100
MY	180.0725	0.1600
HAND	180.2325	0.3300
ON	180.5625	0.1500
MY	180.7125	0.0600
STOMACH	180.7725	0.4500
RIGHT	181.2225	0.1500
HERE	181.3725	0.1200
IT	181.4925	0.0600
DOESN'T	181.5525	0.2400
HURT	181.7925	0.2100
THAT	182.0025	0.3500
BAD	182.7125	0.1300
HEY	184.0025	0.2800
MAYBE	184.2825	0.3400
YOU'LL	184.6225	0.1800
DIE	184.8025	0.5100
CHANDLER	185.7825	3.0600
I'M	188.8425	0.1200
SCARED	188.9625	0.4400
NO	189.4025	0.1000
WE	189.5025	0.0900
CAN	189.5925	1.2200
GO	190.8125	0.1500
TOGETHER	190.9625	1.1900
JUST	192.2425	0.2700
DON'T	192.5125	0.2000
WAIT	192.7125	0.1600
TOO	192.9225	0.2100
LONG	193.1325	0.3200
THOUGH	193.4525	0.1400
OKAY	193.5925	0.2900
BECAUSE	193.8825	0.2200
I'M	194.1025	0.1900
OUT	194.2925	0.0900
OF	194.3825	0.0600
HERE	194.4425	0.1500
SOMETIME	194.5925	0.4400
BEFORE	195.0325	0.2600
FRIDAY	195.2925	0.4200
YEAH	196.0925	1.2000
BUT	197.5525	0.2900
I	197.8425	0.1000
DON'T	197.9425	0.1400
WANT	198.0825	0.1500
TO	198.2325	0.0600
DIE	198.2925	0.5500
NO	198.8425	0.3000
NO	199.1425	0.3400
IT'LL	199.4825	0.1800
BE	199.6625	0.1400
FUN	199.8025	0.1900
WE	199.9925	0.1200
CAN	200.1125	0.1800
COME	200.2925	0.2300
BACK	200.5225	0.1300
AND	200.6525	0.1200
WE	200.7725	0.1300
CAN	200.9025	0.1400
HAUNT	201.0425	0.1800
THESE	201.2225	0.3300
GUYS	201.5525	1.1100
OOH	203.5325	0.3000
WAIT	204.1425	0.3600
COULD	205.0225	0.1000
I	205.1225	0.0900
COME	205.4125	0.2000
BACK	205.6125	0.2100
AND	205.8225	0.1300
HAUNT	205.9525	0.2600
MONICA	206.3225	0.3200
AND	206.6425	0.0900
RACHEL	206.7325	0.3100
WHEN	207.0425	0.1200
THEY'RE	207.1625	0.1100
IN	207.2725	0.0600
THE	207.3325	0.0600
SHOWER	207.3925	0.3300
THAT'S	207.9125	1.7300
MY	209.6425	0.1700
GIRLFRIEND	209.8125	0.5000
HEY	210.5225	0.7600
I'M	211.4625	3.7400
DEAD	215.2025	0.3100
GIVE	215.5125	0.1700
ME	215.7525	0.4300
THEM	218.0625	0.5300
NO	218.8425	0.2000
THEY	219.1525	0.1400
ARE	219.4225	0.2100
MINE	219.6325	0.7100
YOU	220.3425	0.1100
STOLE	220.4525	0.4500
THEM	220.9025	0.1300
FROM	221.0625	0.1100
ME	221.2025	0.1100
YOU	221.3125	0.0800
STOLE	221.3925	0.3600
THEM	221.7525	0.1300
FROM	221.8825	0.1800
ME	222.1125	0.0600
GIVE	222.1925	0.1600
ME	222.3525	0.0600
THEM	222.6225	0.1500
GIVE	222.7725	0.2400
ME	223.0125	0.0600
THEM	223.0725	0.5500
YOU	227.1425	0.0700
JUST	227.2125	0.1300
WANT	227.3425	0.1500
TO	227.4925	0.0600
EACH	227.5525	0.1600
TAKE	227.7125	0.1800
ONE	227.8925	0.2100
YEAH	229.2325	0.1700
THAT	229.4025	0.1500
SEEMS	229.5525	0.2800
FAIR	229.8325	0.1600
WE	229.9925	0.0800
NEVER	230.0725	0.1900
USE	230.2625	0.2700
THEM	230.5325	0.2100
LOOK	230.9225	0.0900
I	231.0125	1.4800
REALLY	233.5125	0.2100
NEED	234.1025	0.7900
SOME	234.8925	0.2100
HELP	235.1325	0.3300
OKAY	235.6725	0.4500
WHY	236.1225	0.5600
WHY	236.6825	0.5200
DID	237.2225	0.2000
I	237.4225	0.1500
HAVE	237.5725	0.1800
TO	237.7525	0.1100
SPEAK	237.8625	0.4700
IN	238.3325	0.1300
A	238.4625	0.0500
BRITISH	238.5125	0.5600
ACCENT	239.0725	0.8200
WHAT	240.4125	0.1900
DO	241.0225	0.2300
I	241.2525	0.0600
DO	241.3125	0.3600
WELL	241.8825	0.1200
WHY	242.0025	0.0800
DON'T	242.0825	0.0900
YOU	242.1725	0.1200
CALL	242.2925	0.2900
MUMMY	242.5825	0.3900
AND	242.9725	0.2100
DADDY	243.1825	0.4500
I'M	243.9825	1.8300
SERIOUS	245.8125	0.6500
SOMEONE'S	246.4625	0.2500
GOING	246.7125	0.1500
TO	246.8625	0.0600
FIND	246.9225	0.2400
OUT	247.1625	0.1300
I'M	247.2925	0.1400
A	247.4325	0.0500
FAKE	247.4825	0.4000
AND	247.8825	0.0900
THEN	247.9725	0.1200
THEY'RE	248.0925	0.0900
NEVER	248.1825	0.1900
GOING	248.3725	0.1200
TO	248.4925	0.0600
OFFER	248.5525	0.2100
ME	248.7625	0.1400
A	248.9025	0.0500
JOB	248.9525	0.5100
WHY	249.6825	0.0800
DON'T	249.7625	0.1200
YOU	249.8825	0.0700
PHASE	250.0125	0.2600
IT	250.2725	0.0900
OUT	250.3625	0.3500
YEAH	251.0725	0.1800
PHASE	251.2525	0.2400
THE	251.4925	0.1600
ACCENT	251.6525	0.3100
OUT	251.9625	0.2100
PEOPLE	252.1725	0.2400
WILL	252.4125	0.1300
THINK	252.5425	0.1500
THAT	252.6925	0.0900
YOU'RE	252.7825	0.2200
YOU	253.0025	0.1100
KNOW	253.1125	0.2200
JUST	253.3325	0.2400
ADJUSTING	253.5725	0.6400
TO	254.2125	0.0800
LIFE	254.2925	0.2900
IN	254.5825	0.0600
AMERICA	254.6425	0.4600
YEAH	255.9225	0.1900
I	256.1125	0.0700
MEAN	256.1825	0.1800
COME	256.3625	0.2200
ON	256.5825	0.2000
ROSS	256.7825	0.3100
NO	257.0925	0.1400
ONE'LL	257.2325	0.2400
EVEN	257.4725	0.2900
NOTICE	257.7625	0.4400
I	258.2025	0.0300
MEAN	258.2325	0.1200
THEY'RE	258.3525	0.0900
PROBABLY	258.4425	0.4600
NOT	258.9025	0.2000
EVEN	259.1025	0.2000
LISTENING	259.3025	0.5000
TO	259.8025	0.1000
YOU	259.9025	0.3700
THEY'RE	260.4725	1.3300
NOT	262.6825	0.3700
LISTENING	263.1325	0.6500
TO	263.7825	0.1100
ME	263.8925	0.3400
OF	264.2325	0.2300
COURSE	264.4625	0.4900
THEY'RE	264.9725	0.2100
LISTENING	265.1825	0.6700
TO	265.8525	0.2000
YOU	266.0525	0.6400
EVERYBODY	267.4725	0.4900
LISTENS	267.9625	0.4600
TO	268.4225	0.0900
YOU	268.5125	0.2300
MONICA	269.5625	0.3800
UH	269.9425	0.3000
YOU	270.2425	0.3900
REALLY	270.6325	0.1800
THINK	270.8125	0.2000
I	271.0125	0.0400
SHOULD	271.0525	0.1700
TRY	271.2225	0.1600
THIS	271.3825	0.1600
PHASING	271.5425	0.4500
OUT	271.9925	0.1900
THING	272.1825	0.3400
I	272.9225	0.0500
THINK	272.9725	0.1700
YOU	273.1425	0.0600
LOOK	273.2025	0.1500
FINE	273.3525	0.6100
WHENEVER	274.3425	4.5000
YOU'RE	278.8425	0.1900
READY	279.0325	0.1900
OKAY	279.4925	0.4400
HEY	280.6925	1.7300
TIMMY	282.4225	0.4900
I'VE	283.5725	1.1900
GOT	284.8025	0.2700
A	285.0725	0.0300
SURPRISE	285.6225	0.9300
FOR	287.3025	0.1300
YOU	287.4325	0.2800
HOLD	288.1325	1.0000
IT	289.1325	0.1700
I'M	289.4425	0.1500
SORRY	289.5925	0.3800
THE	290.2825	0.1700
SURPRISE	290.4525	0.4600
IS	290.9125	0.1100
A	291.0225	0.0300
NEW	291.0525	0.1300
SWING	291.1825	0.3000
SET	291.4825	0.3500
IF	292.3925	0.1000
YOU	292.4925	0.0600
COULD	292.5525	0.1200
PLAY	292.6725	0.1300
IT	292.8025	0.0700
A	292.8725	0.0300
LITTLE	292.9025	0.2000
LESS	293.1025	0.4400
INTENSE	293.6125	0.6400
