word	onset	offset	duration
His	11.85	12.014	0.1639999999999997
dancing	12.052	12.442	0.39000000000000057
partner?	12.506	13.146	0.6400000000000006
Yeah,	13.258	13.63	0.37200000000000166
there's	13.7	13.946	0.24600000000000044
this	13.978	14.174	0.19599999999999973
superintendent's	14.212	15.146	0.934000000000001
dance,	15.178	15.658	0.47999999999999865
the	15.754	16.014	0.2599999999999998
Super	16.052	16.302	0.25
Ball.	16.356	17.07	0.7139999999999986
And	19.33	19.646	0.3160000000000025
he	19.668	19.806	0.13800000000000168
wants	19.828	19.966	0.13800000000000168
to	19.988	20.126	0.13800000000000168
impress	20.148	20.602	0.4540000000000006
Marge,	20.666	21.162	0.49599999999999866
this	21.226	21.454	0.22800000000000153
lady's	21.492	21.866	0.3739999999999988
super	21.898	22.142	0.24399999999999977
that	22.196	22.318	0.12199999999999989
he's	22.324	22.538	0.21399999999999864
got	22.554	22.638	0.08400000000000318
a	22.644	22.718	0.07400000000000162
crush	22.724	22.986	0.26200000000000045
on.	23.018	23.454	0.43599999999999994
Why	23.572	23.806	0.23400000000000176
does	23.828	23.966	0.13800000000000168
he	23.988	24.126	0.13800000000000168
just	24.148	24.334	0.18599999999999994
practice	24.372	24.714	0.34199999999999875
with	24.762	24.998	0.23600000000000065
a	25.044	25.158	0.11400000000000077
girl?	25.164	25.526	0.3619999999999983
Look,	25.628	25.894	0.26599999999999824
he's	25.932	26.226	0.2940000000000005
too	26.258	26.454	0.1960000000000015
shy.	26.492	26.978	0.48600000000000065
He	27.074	27.286	0.21199999999999974
doesn't	27.308	27.506	0.1980000000000004
think	27.538	27.686	0.1479999999999997
he's	27.708	27.906	0.1980000000000004
good	27.938	28.086	0.1479999999999997
enough	28.108	28.294	0.18599999999999994
to	28.332	28.486	0.15399999999999991
dance	28.508	28.706	0.1980000000000004
with	28.738	28.886	0.1479999999999997
girls	28.908	29.234	0.3260000000000005
yet.	29.282	29.926	0.6439999999999984
Yeah,	30.108	30.502	0.39399999999999835
right.	30.556	31.158	0.6020000000000003
He	31.324	31.606	0.28200000000000003
almost	31.628	32.102	0.47399999999999665
danced	32.236	32.706	0.47000000000000597
me	32.738	32.934	0.19599999999999795
right	32.972	33.126	0.15399999999999636
down	33.148	33.382	0.23399999999999466
that	33.436	33.894	0.4579999999999984
garbage	34.012	34.594	0.5820000000000007
chute.	34.642	35.35	0.7079999999999984
Would	36.41	36.774	0.3640000000000043
you	36.812	37.014	0.2020000000000053
let	37.052	37.254	0.20199999999999818
it	37.292	37.506	0.21399999999999864
go	37.548	37.802	0.2539999999999978
already?	37.856	38.266	0.4099999999999966
You're	38.368	38.774	0.4059999999999988
fine.	38.822	39.42	0.597999999999999
Hey.	44.83	45.242	0.41199999999999903
So	45.296	45.466	0.1700000000000017
did	45.488	45.626	0.13799999999999812
you	45.648	45.786	0.13799999999999812
quit?	45.808	46.39	0.5820000000000007
No,	46.55	46.922	0.3719999999999999
I	46.976	47.146	0.1700000000000017
almost	47.168	47.45	0.2820000000000036
did.	47.52	47.946	0.4259999999999948
Couldn't	48.048	48.358	0.30999999999999517
leave	48.374	48.554	0.17999999999999972
Ross	48.592	48.902	0.3100000000000023
there	48.966	49.146	0.17999999999999972
without	49.168	49.402	0.23400000000000176
a	49.456	49.626	0.1699999999999946
spotter.	49.648	50.41	0.7619999999999933
Wait,	51.73	52.286	0.5560000000000045
so	52.388	52.654	0.26600000000000534
you	52.692	52.894	0.20199999999999818
joined	52.932	53.146	0.21399999999999864
the	53.178	53.278	0.10000000000000142
gym,	53.284	53.95	0.6660000000000039
and	58.13	58.494	0.3639999999999972
that's	58.532	58.874	0.34200000000000585
funny,	58.922	59.322	0.4000000000000057
why?	59.386	60.0	0.6139999999999972
I	62.39	62.658	0.2680000000000007
was	62.664	62.786	0.12199999999999989
just	62.808	63.186	0.3780000000000001
picturing	63.288	63.774	0.4860000000000042
you	63.822	64.514	0.6919999999999931
working	64.712	65.17	0.4579999999999984
out	65.24	65.618	0.3780000000000001
and	65.704	66.34	0.6360000000000099
oh,	67.83	68.194	0.3640000000000043
that's	68.232	68.526	0.29399999999999693
it.	68.558	69.14	0.5819999999999936
We're	70.95	71.358	0.40800000000000125
doomed.	71.374	71.95	0.5760000000000076
Okay?	72.03	72.322	0.2920000000000016
They're	72.376	72.558	0.18200000000000216
going	72.574	72.658	0.08400000000000318
to	72.664	72.738	0.07399999999999807
take	72.744	72.914	0.1700000000000017
$50	72.952	73.394	0.4420000000000073
a	73.432	73.586	0.15399999999999636
month	73.608	73.794	0.18599999999999284
out	73.832	73.986	0.15400000000001057
of	74.008	74.098	0.09000000000000341
our	74.104	74.226	0.12199999999999989
accounts	74.248	74.558	0.3100000000000023
for	74.574	74.706	0.132000000000005
the	74.728	74.974	0.24600000000000932
rest	75.032	75.35	0.31799999999999784
of	75.42	75.606	0.18599999999999284
our	75.628	75.862	0.23399999999999466
lives.	75.916	76.566	0.6500000000000057
What	76.748	77.046	0.2980000000000018
are	77.068	77.158	0.09000000000000341
we	77.164	77.286	0.12199999999999989
going	77.308	77.398	0.0899999999999892
to	77.404	77.526	0.12199999999999989
do?	77.548	78.12	0.5720000000000027
Well,	78.73	79.094	0.3639999999999901
you	79.132	79.286	0.15399999999999636
could	79.308	79.446	0.13799999999999102
actually	79.468	79.798	0.3299999999999983
go	79.884	80.134	0.25
to	80.172	80.326	0.15399999999999636
the	80.348	80.486	0.13800000000000523
gym.	80.508	81.11	0.6020000000000039
Or	87.55	88.01	0.46000000000000796
we	88.08	88.266	0.18600000000000705
could	88.288	88.474	0.18600000000000705
go	88.512	88.666	0.15399999999999636
to	88.688	88.826	0.13799999999999102
the	88.848	89.082	0.23399999999999466
bank,	89.136	89.83	0.6940000000000026
close	89.99	90.458	0.4680000000000035
our	90.544	90.89	0.34600000000000364
accounts	90.96	91.606	0.6460000000000008
and	91.638	91.834	0.19599999999999795
cut	91.872	92.074	0.20199999999999818
them	92.112	92.314	0.20199999999999818
off	92.352	92.506	0.15399999999999636
at	92.528	92.666	0.13799999999999102
the	92.688	92.874	0.18599999999999284
source.	92.912	93.61	0.6979999999999933
You're	95.07	95.478	0.40800000000000125
a	95.494	95.674	0.18000000000000682
genius,	95.712	96.49	0.7779999999999916
man.	97.31	97.674	0.3640000000000043
But	97.712	97.914	0.20199999999999818
then	97.952	98.106	0.15399999999999636
we	98.128	98.266	0.13800000000000523
won't	98.288	98.438	0.15000000000000568
be	98.454	98.634	0.18000000000000682
bank	98.672	98.934	0.26200000000000045
buddies.	98.982	99.77	0.7879999999999967
Now	101.25	101.662	0.41200000000000614
there's	101.716	102.026	0.3100000000000023
two	102.058	102.302	0.24399999999999977
reasons.	102.356	103.15	0.7940000000000111
Hey.	106.37	107.12	0.75
Oh,	108.21	108.622	0.41200000000000614
you	108.676	108.894	0.21800000000000352
guys.	108.932	109.52	0.5879999999999939
Remember	109.89	110.302	0.41200000000000614
that	110.356	110.526	0.1700000000000017
cute	110.548	110.778	0.23000000000000398
client	110.794	111.114	0.3200000000000074
I	111.162	111.326	0.16399999999998727
told	111.348	111.486	0.13800000000000523
you	111.508	111.694	0.18600000000000705
about?	111.732	112.318	0.5859999999999985
I	112.484	112.814	0.3299999999999983
bit	112.852	113.054	0.20199999999999818
him.	113.092	113.68	0.5880000000000081
Where?	115.89	116.542	0.652000000000001
On	116.676	116.974	0.2980000000000018
the	117.012	117.166	0.15399999999999636
tushy.	117.188	118.11	0.921999999999997
And	118.87	119.234	0.3639999999999901
that's	119.272	119.742	0.46999999999999886
not	119.806	120.034	0.22800000000000864
against	120.072	120.37	0.2980000000000018
your	120.44	120.674	0.23400000000000887
oath?	120.712	121.33	0.617999999999995
No,	121.99	122.402	0.41200000000000614
I	122.456	122.626	0.1700000000000017
know.	122.648	123.17	0.5220000000000056
I'm	123.32	123.694	0.37400000000000944
sorry.	123.742	124.002	0.2599999999999909
But	124.056	124.226	0.1700000000000017
the	124.248	124.386	0.13799999999999102
moment	124.408	124.642	0.23399999999999466
I	124.696	124.962	0.26600000000000534
touch	125.016	125.234	0.2179999999999893
him,	125.272	125.474	0.20199999999999818
I	125.512	125.618	0.10599999999999454
just	125.624	125.746	0.12199999999999989
want	125.768	125.906	0.13800000000000523
to	125.928	126.066	0.13800000000000523
throw	126.088	126.366	0.2780000000000058
out	126.398	126.51	0.11200000000000898
my	126.52	126.646	0.12600000000000477
old	126.668	126.902	0.23399999999999466
oath	126.956	127.186	0.23000000000000398
and	127.218	127.606	0.387999999999991
take	127.708	127.974	0.26600000000000534
a	128.012	128.118	0.10599999999999454
new,	128.124	128.294	0.17000000000001592
dirty	128.332	128.674	0.34200000000001296
one.	128.722	129.32	0.5979999999999848
Well,	130.17	130.534	0.3640000000000043
next	130.572	130.726	0.15399999999999636
time	130.748	130.886	0.13800000000000523
you're	130.908	131.058	0.15000000000000568
massaging	131.074	131.458	0.38399999999998613
him,	131.474	131.606	0.132000000000005
you	131.628	131.718	0.09000000000000341
should	131.724	131.846	0.1220000000000141
try	131.868	131.958	0.09000000000000341
to	131.964	132.086	0.1220000000000141
distract.	132.108	132.79	0.681999999999988
Like	133.85	134.31	0.46000000000000796
like	134.38	134.614	0.23400000000000887
when	134.652	134.806	0.15400000000002478
I'm	134.828	135.026	0.1980000000000075
doing	135.058	135.254	0.19599999999999795
something	135.292	135.926	0.6339999999999861
exciting	136.108	136.802	0.6939999999999884
and	136.866	137.142	0.27599999999998204
I	137.196	137.318	0.1220000000000141
don't	137.324	137.47	0.14599999999998658
want	137.49	137.578	0.08799999999999386
to	137.584	137.658	0.07399999999998386
get	137.664	137.834	0.17000000000001592
too	137.872	138.46	0.5879999999999939
excited,	139.15	140.09	0.9399999999999977
I	141.47	141.786	0.3160000000000025
try	141.808	141.946	0.13800000000000523
