word	onset	offset	duration
Told	0.41	0.67	0.26000000000000006
this	0.74	0.974	0.23399999999999999
guy	1.012	1.262	0.25
that	1.316	1.486	0.16999999999999993
I	1.508	1.646	0.1379999999999999
was	1.668	1.854	0.18600000000000017
looking	1.892	2.142	0.25
for	2.196	2.414	0.21799999999999997
a	2.452	2.654	0.20199999999999996
fling.	2.692	3.274	0.5819999999999999
You	3.402	3.646	0.24399999999999977
don't	3.668	3.914	0.246
tell	3.962	4.174	0.2120000000000002
the	4.212	4.414	0.20199999999999996
guy	4.452	4.702	0.25
that.	4.756	5.214	0.4580000000000002
Why	5.332	5.614	0.28200000000000003
not?	5.652	5.854	0.20199999999999996
I'd	5.892	6.106	0.21399999999999952
be	6.138	6.286	0.1479999999999997
thrilled	6.308	6.538	0.23000000000000043
if	6.554	6.686	0.13199999999999967
I	6.708	6.798	0.08999999999999986
heard	6.804	6.926	0.12199999999999989
that	6.948	7.086	0.1379999999999999
some	7.108	7.198	0.09000000000000075
hot	7.204	7.374	0.16999999999999993
girl	7.412	7.614	0.20199999999999996
was	7.652	7.806	0.15399999999999991
just	7.828	7.966	0.1379999999999999
looking	7.988	8.126	0.137999999999999
to	8.148	8.286	0.1379999999999999
get	8.308	8.494	0.18599999999999994
oh,	8.532	8.734	0.20199999999999996
I	8.772	8.974	0.20199999999999996
see.	9.012	9.6	0.5879999999999992
Between	11.09	11.55	0.46000000000000085
you	11.62	11.806	0.18599999999999994
telling	11.828	12.058	0.23000000000000043
him	12.074	12.206	0.13199999999999967
I	12.228	12.366	0.1379999999999999
wanted	12.388	12.526	0.1379999999999999
to	12.548	12.638	0.08999999999999986
have	12.644	12.766	0.12199999999999989
a	12.788	12.878	0.08999999999999986
fling	12.884	13.194	0.3100000000000005
and	13.242	13.406	0.1639999999999997
me	13.428	13.566	0.1379999999999999
putting	13.588	13.774	0.18599999999999994
out	13.812	13.966	0.15399999999999991
on	13.988	14.078	0.08999999999999986
the	14.084	14.158	0.07399999999999984
first	14.164	14.334	0.16999999999999993
date	14.372	14.574	0.20199999999999996
oh,	14.612	14.718	0.10599999999999987
he's	14.724	14.858	0.13400000000000034
so	14.874	15.006	0.13199999999999967
