word	onset	offset	duration
You.	0.33	0.88	0.55
Oh,	2.05	2.414	0.3640000000000003
my	2.452	2.702	0.25
God.	2.756	2.974	0.21800000000000042
I	3.012	3.166	0.15399999999999991
can't	3.188	3.386	0.19799999999999995
believe	3.418	3.71	0.2919999999999998
my	3.78	3.966	0.1860000000000004
little	3.988	4.174	0.1860000000000004
brother's	4.212	4.666	0.4540000000000006
married.	4.698	5.39	0.6919999999999993
Why	9.17	9.486	0.3160000000000007
did	9.508	9.646	0.13800000000000168
you	9.668	9.806	0.1379999999999999
tell	9.828	10.014	0.18599999999999994
me	10.052	10.206	0.15399999999999991
you	10.228	10.318	0.08999999999999986
were	10.324	10.446	0.12199999999999989
eloping?	10.468	11.13	0.6620000000000008
Because	11.21	11.502	0.2919999999999998
it	11.556	11.726	0.1700000000000017
just	11.748	11.886	0.1379999999999999
sort	11.908	12.046	0.1379999999999999
of	12.068	12.206	0.1379999999999999
happened.	12.228	12.51	0.28200000000000003
You	12.58	12.718	0.1379999999999999
know,	12.724	12.798	0.07399999999999984
we	12.804	12.926	0.12199999999999989
were	12.948	13.038	0.08999999999999986
at	13.044	13.166	0.12199999999999989
the	13.188	13.278	0.08999999999999986
courthouse,	13.284	13.754	0.46999999999999886
we	13.802	13.918	0.11599999999999966
were	13.924	13.998	0.07399999999999984
having	14.004	14.222	0.21799999999999997
lunch.	14.276	14.746	0.47000000000000064
Wait,	14.858	15.086	0.22799999999999976
why	15.108	15.246	0.1379999999999999
are	15.268	15.358	0.08999999999999986
we	15.364	15.486	0.12199999999999989
at	15.508	15.598	0.09000000000000163
the	15.604	15.678	0.07400000000000162
courthouse?	15.684	16.43	0.7460000000000004
We	16.77	17.038	0.2680000000000007
were	17.044	17.166	0.12199999999999989
having	17.188	17.374	0.18599999999999994
lunch,	17.412	18.11	0.6980000000000004
and	19.73	20.046	0.31599999999999895
then	20.068	20.254	0.18599999999999994
all	20.292	20.398	0.1059999999999981
of	20.404	20.466	0.062000000000001165
a	20.468	20.55	0.08200000000000074
sudden	20.56	20.746	0.18599999999999994
we	20.778	20.926	0.1479999999999997
were	20.948	21.086	0.13799999999999812
like,	21.108	21.342	0.2339999999999982
hey,	21.396	21.614	0.21799999999999997
you	21.652	21.758	0.1059999999999981
know,	21.764	21.886	0.12199999999999989
we're	21.908	22.106	0.1980000000000004
here,	22.138	22.382	0.24399999999999977
we're	22.436	22.698	0.26200000000000045
having	22.714	22.894	0.17999999999999972
lunch.	22.932	23.242	0.3100000000000023
Let's	23.306	23.498	0.19200000000000017
get	23.514	23.694	0.17999999999999972
married.	23.732	24.122	0.39000000000000057
Right?	24.186	24.8	0.6140000000000008
A	25.37	25.686	0.31599999999999895
year	25.708	25.894	0.18599999999999994
and	25.932	26.038	0.10600000000000165
a	26.044	26.118	0.07399999999999807
half	26.124	26.294	0.1700000000000017
ago,	26.332	26.534	0.20199999999999818
I	26.572	26.678	0.10600000000000165
didn't	26.684	26.758	0.07399999999999807
even	26.764	26.886	0.12199999999999989
know	26.908	27.046	0.13799999999999812
I	27.068	27.158	0.08999999999999986
had	27.164	27.286	0.12199999999999989
a	27.308	27.494	0.18599999999999994
brother.	27.532	27.938	0.4059999999999988
Now	28.034	28.294	0.26000000000000156
I	28.332	28.486	0.15399999999999991
have	28.508	28.646	0.13800000000000168
a	28.668	28.806	0.13800000000000168
sister,	28.828	29.218	0.39000000000000057
too.	29.314	29.96	0.6460000000000008
Great.	34.17	34.92	0.75
Okay,	37.87	38.62	0.75
stop	42.19	42.554	0.3640000000000043
it.	42.592	42.794	0.20199999999999818
Don't	42.832	43.45	0.6180000000000021
so,	45.31	45.77	0.46000000000000085
I'm	45.84	46.038	0.1979999999999933
going	46.054	46.138	0.08399999999999608
to	46.144	46.218	0.07400000000000517
