word	onset	offset	duration
Are	11.93	12.094	0.1639999999999997
you	12.132	12.43	0.29800000000000004
kidding	12.5	12.826	0.3260000000000005
me?	12.858	13.44	0.581999999999999
Joey.	15.73	16.67	0.9400000000000013
Joey.	17.17	17.994	0.8239999999999981
Joey.	18.122	18.778	0.6559999999999988
Joey.	18.874	19.37	0.4960000000000022
Joey.	19.45	19.834	0.38400000000000034
Joey.	19.882	20.314	0.4319999999999986
Joey.	20.362	20.762	0.40000000000000213
Joey.	20.826	21.242	0.41600000000000037
Joe.	21.306	21.77	0.46399999999999864
Joey,	21.85	22.59	0.7399999999999984
Joey,	22.93	23.898	0.968
Joey,	24.074	25.122	1.0479999999999983
Joey,	25.306	26.162	0.8559999999999981
Joey.	26.306	27.19	0.8840000000000003
Did	44.19	44.506	0.3160000000000025
I	44.528	44.666	0.13799999999999812
wake	44.688	44.886	0.1980000000000004
you	44.918	45.5	0.5820000000000007
up	55.76	56.028	0.2680000000000007
there?	56.034	56.156	0.12199999999999989
Could	56.178	56.28	0.10200000000000387
I	56.29	56.368	0.07800000000000296
get	56.374	56.448	0.07399999999999807
another	56.454	56.624	0.1700000000000017
cup	56.662	56.828	0.16600000000000392
of	56.844	56.976	0.1319999999999979
coffee,	56.998	57.372	0.37400000000000233
please?	57.436	58.05	0.6139999999999972
So,	61.3	62.048	0.7480000000000047
what	62.214	62.496	0.2820000000000036
do	62.518	62.608	0.0899999999999963
you	62.614	62.688	0.07400000000000517
do	62.694	62.864	0.1699999999999946
when	62.902	63.008	0.10600000000000165
you're	63.014	63.196	0.18199999999999505
not	63.228	63.52	0.2920000000000016
working	63.59	63.872	0.2819999999999965
here?	63.926	64.432	0.5060000000000002
You	64.566	64.768	0.20199999999999818
don't	64.774	64.956	0.18200000000000216
need	64.988	65.088	0.09999999999999432
to	65.094	65.216	0.12199999999999989
fill	65.238	65.424	0.18600000000000705
these	65.462	65.664	0.20199999999999818
silences.	65.702	66.172	0.46999999999999886
Okay.	66.236	66.464	0.22799999999999443
Thanks.	66.502	67.09	0.5880000000000081
Taylor,	69.96	70.592	0.632000000000005
that's	70.656	70.896	0.23999999999999488
like	70.928	71.028	0.10000000000000853
your	71.034	71.156	0.12199999999999989
fourth	71.178	71.456	0.2780000000000058
cup	71.488	71.648	0.1599999999999966
of	71.664	71.748	0.08400000000000318
coffee.	71.754	72.352	0.597999999999999
Okay,	72.496	72.948	0.4519999999999982
do	73.034	73.284	0.25
me.	73.322	73.91	0.5879999999999939
I've	74.36	74.784	0.4240000000000066
had	74.832	75.14	0.30800000000000693
a	75.21	75.444	0.23400000000000887
certain	75.482	75.78	0.2980000000000018
number	75.85	76.132	0.2820000000000107
of	76.186	76.404	0.2179999999999893
juices.	76.442	77.14	0.6980000000000075
Well,	79.08	79.396	0.3160000000000025
I'm	79.418	79.648	0.22999999999998977
drinking	79.664	79.904	0.23999999999999488
lots	79.952	80.128	0.17600000000000193
of	80.144	80.228	0.08399999999998897
cups	80.234	80.448	0.21399999999999864
of	80.464	80.548	0.08400000000000318
coffee	80.554	80.816	0.26200000000000045
because	80.848	81.008	0.1599999999999966
I'm	81.034	81.236	0.20199999999999818
exhausted	81.268	81.892	0.6239999999999952
because	81.956	82.232	0.27599999999999625
Joey	82.286	82.644	0.3580000000000041
started	82.692	82.952	0.2600000000000051
snoring.	83.006	83.572	0.5660000000000025
He's	83.636	83.828	0.19200000000000728
in	83.844	83.976	0.132000000000005
a	83.998	84.088	0.0899999999999892
different	84.094	84.264	0.1700000000000017
room.	84.302	84.552	0.25
He's	84.606	84.788	0.18200000000000216
really	84.804	84.984	0.1799999999999926
that	85.022	85.224	0.20199999999999818
