word	onset	offset	duration
Hey,	9.85	10.014	0.1639999999999997
Rachel.	10.052	10.714	0.6620000000000008
Hi.	10.842	11.52	0.677999999999999
What's	12.05	12.506	0.4559999999999995
up?	12.538	13.12	0.581999999999999
Your	14.21	14.526	0.3159999999999989
voice	14.548	14.794	0.2460000000000004
sounded	14.842	15.146	0.3040000000000002
a	15.178	15.278	0.0999999999999996
little	15.284	15.454	0.1699999999999999
squeaky	15.492	16.026	0.5339999999999989
on	16.058	16.206	0.1479999999999997
the	16.228	16.318	0.0899999999999998
phone.	16.324	16.638	0.314
Oh,	16.724	17.166	0.4420000000000001
nothing.	17.268	17.63	0.3619999999999983
I	17.7	17.982	0.282
just	18.036	18.206	0.1699999999999981
wanted	18.228	18.462	0.2339999999999982
to	18.516	18.638	0.1220000000000034
see	18.644	18.814	0.1700000000000017
you.	18.852	19.44	0.588000000000001
See	19.81	20.174	0.3640000000000007
you	20.212	20.366	0.1539999999999999
and	20.388	20.574	0.1859999999999999
hug	20.612	20.906	0.2940000000000005
you.	20.938	21.52	0.5820000000000007
You	22.69	23.44	0.75
great.	24.13	24.88	0.75
No,	25.21	25.96	0.75
sit.	27.13	27.88	0.75
You	31.45	31.766	0.3159999999999989
okay?	31.788	32.36	0.5719999999999992
I'm	33.61	33.986	0.3759999999999976
more	34.018	34.358	0.3399999999999963
than	34.444	34.742	0.2979999999999947
okay.	34.796	35.062	0.2659999999999982
I	35.116	35.334	0.2180000000000035
am	35.372	35.766	0.3939999999999983
really,	35.868	36.422	0.5539999999999949
really	36.556	37.24	0.6840000000000046
happy.	37.55	38.3	0.75
Want	41.07	41.386	0.3160000000000025
to	41.408	41.498	0.0899999999999963
know	41.504	41.674	0.1700000000000017
why?	41.712	42.3	0.5879999999999939
Do	43.07	43.434	0.3639999999999972
I?	43.472	44.06	0.588000000000001
Because	44.99	45.402	0.411999999999999
I	45.456	45.626	0.1699999999999946
am	45.648	45.882	0.2339999999999946
really	45.936	46.298	0.3620000000000019
happy	46.384	46.682	0.2980000000000018
about	46.736	47.002	0.2660000000000053
us.	47.056	47.66	0.6039999999999992
I	49.31	49.578	0.2680000000000007
think	49.584	49.754	0.1699999999999946
we	49.792	49.946	0.1539999999999963
are	49.968	50.154	0.1859999999999999
so	50.192	50.406	0.2139999999999986
on	50.448	50.606	0.1580000000000012
the	50.628	50.718	0.0900000000000034
right	50.724	50.942	0.2180000000000035
track.	50.996	51.694	0.6980000000000004
I	51.892	52.206	0.314
think	52.228	52.366	0.1379999999999981
we	52.388	52.526	0.1380000000000052
are	52.548	52.734	0.1859999999999999
working.	52.772	53.022	0.25
I	53.076	53.246	0.1700000000000017
think	53.268	53.406	0.1379999999999981
we	53.428	53.566	0.1380000000000052
are	53.588	53.822	0.2340000000000017
clicking.	53.876	54.75	0.8740000000000023
Yeah,	56.13	56.494	0.3639999999999972
sure.	56.532	57.12	0.588000000000001
We're	57.97	58.298	0.3280000000000029
clicking.	58.314	58.714	0.3999999999999986
Yeah.	58.762	59.36	0.597999999999999
