word	onset	offset	duration
You	0.25	0.51	0.26
guys	0.58	1.006	0.426
are	1.108	1.47	0.3619999999999999
dead.	1.54	2.058	0.5179999999999998
I	2.154	2.366	0.2120000000000002
am	2.388	2.622	0.2339999999999999
so	2.676	2.942	0.266
good	2.996	3.262	0.266
at	3.316	3.486	0.1700000000000003
lightning	3.508	3.834	0.326
rounds.	3.882	4.75	0.8679999999999999
I	6.45	6.814	0.3639999999999999
majored	6.852	7.386	0.5339999999999998
in	7.418	7.566	0.1479999999999997
lightning	7.588	7.962	0.3739999999999996
rounds,	8.026	8.618	0.5920000000000005
alright?	8.714	9.166	0.4519999999999999
We're	9.268	9.498	0.2299999999999986
gonna	9.514	9.694	0.1800000000000015
destroy	9.732	10.234	0.5020000000000007
you.	10.282	10.734	0.4519999999999999
Wanna	10.852	11.182	0.33
bet?	11.236	11.84	0.6039999999999992
I'm	12.37	12.826	0.4560000000000013
so	12.858	13.006	0.1479999999999997
confused	13.028	13.466	0.4379999999999988
as	13.498	13.646	0.1480000000000014
to	13.668	13.806	0.1379999999999999
what	13.828	13.918	0.0899999999999998
we've	13.924	14.058	0.1340000000000003
been	14.074	14.206	0.1319999999999996
doing	14.228	14.462	0.2339999999999999
so	14.516	14.734	0.2179999999999999
far.	14.772	15.36	0.5879999999999992
How	16.93	17.246	0.3159999999999989
about	17.268	17.406	0.1379999999999981
we	17.428	17.566	0.1379999999999981
play	17.588	17.774	0.1859999999999999
for	17.812	17.966	0.1539999999999999
more	17.988	18.174	0.1859999999999999
money?	18.212	18.75	0.5380000000000003
Say	18.9	19.406	0.5060000000000002
100	19.508	19.886	0.3780000000000001
and	19.908	20.046	0.1379999999999981
$5150?	20.068	22.96	2.8919999999999995
So	24.61	25.046	0.4359999999999999
say	25.108	25.526	0.4179999999999992
200?	25.628	26.55	0.9220000000000006
$200.	26.7	28.68	1.9800000000000004
You're	29.53	29.858	0.3279999999999994
doing	29.874	30.054	0.1799999999999997
it	30.092	30.246	0.1539999999999999
again.	30.268	30.934	0.6660000000000004
Excuse	31.132	31.666	0.5339999999999989
me?	31.698	32.28	0.5820000000000007
Monica,	33.37	33.858	0.4879999999999995
I	33.874	33.958	0.083999999999996
don't	33.964	34.086	0.1219999999999998
want	34.108	34.186	0.0780000000000029
to	34.188	34.27	0.0820000000000007
lose	34.28	34.418	0.1379999999999981
$200.	34.434	34.982	0.5480000000000018
We	35.036	35.254	0.2179999999999964
won't	35.292	35.91	0.617999999999995
300.	36.57	37.64	1.0700000000000005
Monica,	38.49	39.33	0.8399999999999963
I'm	39.41	39.618	0.2080000000000055
just	39.634	39.766	0.1319999999999979
trying	39.788	39.926	0.1380000000000052
to	39.948	40.05	0.1019999999999967
spice	40.06	40.326	0.2659999999999982
it	40.358	40.506	0.1480000000000032
up.	40.528	40.666	0.1379999999999981
Okay,	40.688	40.922	0.2339999999999946
so	40.976	41.194	0.2180000000000035
then	41.232	41.386	0.1540000000000034
play	41.408	41.594	0.1859999999999999
for	41.632	41.786	0.1540000000000034
some	41.808	41.994	0.1859999999999999
pepper.	42.032	42.422	0.3900000000000005
Stop	42.486	42.762	0.2760000000000033
spending	42.816	43.126	0.3099999999999951
my	43.158	43.306	0.1479999999999961
money.	43.328	43.9	0.5719999999999956
I	45.87	46.186	0.3160000000000025
got	46.208	46.394	0.1859999999999999
it.	46.432	46.97	0.5379999999999967
How	47.12	47.386	0.2660000000000053
about	47.408	47.642	0.2340000000000017
if	47.696	47.866	0.1700000000000017
we	47.888	48.074	0.1859999999999999
win,	48.112	48.506	0.3939999999999983
they	48.608	48.874	0.2660000000000053
have	48.912	49.018	0.1060000000000016
to	49.024	49.098	0.073999999999998
get	49.104	49.226	0.1219999999999998
rid	49.248	49.398	0.1500000000000056
of	49.414	49.498	0.083999999999996
the	49.504	49.578	0.0740000000000051
rooster.	49.584	50.15	0.5659999999999954
OOH,	50.31	50.822	0.5120000000000005
that's	50.886	51.206	0.3200000000000003
interesting.	51.238	51.82	0.5820000000000007
Hey,	52.91	53.274	0.3640000000000043
no	53.312	53.514	0.2020000000000053
way	53.552	53.754	0.2019999999999981
that	53.792	53.946	0.1539999999999963
rooster's	53.968	54.406	0.4379999999999953
family	54.438	54.886	0.4480000000000004
throw	55.008	55.258	0.25
in	55.274	55.406	0.1319999999999979
the	55.428	55.518	0.0900000000000034
duck	55.524	55.706	0.1820000000000021
too.	55.738	56.078	0.3400000000000034
What	56.164	56.366	0.2019999999999981
do	56.388	56.466	0.0780000000000029
you	56.468	56.55	0.0819999999999936
have	56.56	56.638	0.0779999999999958
against	56.644	56.862	0.2180000000000035
the	56.916	57.038	0.1219999999999998
duck?	57.044	57.178	0.1340000000000003
He	57.194	57.278	0.083999999999996
doesn't	57.284	57.498	0.2139999999999986
make	57.514	57.694	0.1799999999999997
any	57.732	57.886	0.1540000000000034
noise.	57.908	58.234	0.3260000000000005
Well,	58.282	58.494	0.2120000000000033
he	58.532	58.686	0.1540000000000034
gets	58.708	58.846	0.1379999999999981
the	58.868	58.958	0.0899999999999963
other	58.964	59.086	0.1219999999999998
one	59.108	59.246	0.1380000000000052
all	59.268	59.406	0.1379999999999981
riled	59.428	59.866	0.4380000000000024
up.	59.898	60.48	0.5819999999999936
Look,	61.17	61.582	0.411999999999999
we	61.636	61.854	0.2179999999999964
are	61.892	62.298	0.4059999999999988
hold	62.404	62.674	0.269999999999996
on.	62.712	63.3	0.5879999999999939
If	65.75	66.066	0.3160000000000025
you	66.088	66.274	0.186000000000007
win	66.312	66.994	0.6820000000000022
we	67.192	67.506	0.3140000000000071
give	67.528	67.666	0.137999999999991
up	67.688	67.826	0.137999999999991
the	67.848	67.986	0.1380000000000052
bird.	68.008	68.61	0.6020000000000039
But	71.99	72.354	0.3640000000000043
if	72.392	72.546	0.1540000000000105
we	72.568	72.706	0.1380000000000052
win	72.728	73.3	0.5720000000000027
we	74.15	74.514	0.3639999999999901
get	74.552	74.754	0.2019999999999981
your	74.792	75.006	0.2139999999999986
apartment.	75.048	75.75	0.7019999999999982
Deal.	79.45	80.2	0.75
No,	82.89	83.35	0.4599999999999937
that's	83.42	83.794	0.3739999999999952
crazy.	83.842	84.198	0.3559999999999945
There's	84.284	84.546	0.2620000000000004
no	84.578	84.774	0.1959999999999979
way	84.812	85.254	0.4420000000000073
we	85.372	85.606	0.2339999999999946
are	85.628	85.766	0.1380000000000052
betting	85.788	86.146	0.3580000000000041
the	86.178	86.326	0.1479999999999961
apartment.	86.348	86.69	0.3419999999999987
No.	86.77	87.4	0.6300000000000097
All	91.31	91.626	0.3160000000000025
right,	91.648	91.786	0.1380000000000052
I'm	91.808	92.006	0.1979999999999933
in.	92.038	92.378	0.3400000000000034
Because	92.464	92.714	0.25
either	92.752	92.954	0.2019999999999981
he	92.992	93.194	0.2019999999999981
goes	93.232	93.53	0.2980000000000018
or	93.6	93.786	0.186000000000007
I'm	93.808	93.958	0.1499999999999914
buying	93.974	94.246	0.2719999999999913
a	94.278	94.378	0.0999999999999943
coyote.	94.384	95.05	0.6659999999999968
Monica	107.47	108.15	0.6800000000000068
bedding	108.23	108.53	0.2999999999999971
the	108.55	108.734	0.1839999999999975
apartment.	108.772	109.21	0.4379999999999882
I	109.29	109.486	0.1959999999999979
don't	109.508	109.646	0.1380000000000052
know	109.668	109.806	0.137999999999991
about	109.828	110.062	0.2339999999999946
this.	110.116	110.43	0.3140000000000071
Rachel,	110.5	111.05	0.5499999999999972
I	111.13	111.326	0.1959999999999979
have	111.348	111.438	0.0900000000000034
not	111.444	111.566	0.1219999999999998
missed	111.588	111.866	0.2780000000000058
one	111.898	112.094	0.1959999999999979
question	112.132	112.43	0.2980000000000018
the	112.5	112.734	0.2339999999999946
whole	112.772	112.974	0.2019999999999981
game.	113.012	113.31	0.2980000000000018
I	113.38	113.614	0.2340000000000088
own	113.652	113.914	0.2620000000000004
this	113.972	114.194	0.2220000000000084
game.	114.232	114.674	0.4420000000000073
Look	114.792	115.026	0.2339999999999946
at	115.048	115.186	0.1380000000000052
my	115.208	115.346	0.1380000000000052
hand.	115.368	115.746	0.3780000000000001
Why	115.848	116.018	0.1700000000000017
do	116.024	116.098	0.073999999999998
you	116.104	116.178	0.073999999999998
have	116.184	116.258	0.073999999999998
the	116.264	116.386	0.1219999999999998
answers	116.408	116.638	0.2300000000000039
written	116.654	116.878	0.2240000000000037
on	116.894	117.026	0.1319999999999908
there?	117.048	117.62	0.5720000000000027
No.	119.59	120.194	0.6039999999999992
Steady	120.312	120.782	0.4699999999999988
as	120.846	121.074	0.2279999999999944
a	121.112	121.266	0.1540000000000105
rock.	121.288	121.758	0.4699999999999988
Now,	121.854	122.114	0.2600000000000051
are	122.152	122.258	0.1059999999999945
you	122.264	122.386	0.1219999999999998
with	122.408	122.594	0.1859999999999928
me?	122.632	123.22	0.5879999999999939
All	123.91	124.226	0.3160000000000025
right,	124.248	124.386	0.137999999999991
let's	124.408	124.558	0.1500000000000056
do	124.574	124.706	0.132000000000005
it.	124.728	124.974	0.2460000000000093
Come	125.032	125.206	0.1740000000000066
on.	125.228	125.462	0.2340000000000088
Okay.	125.516	126.12	0.6039999999999992
All	127.21	127.526	0.3160000000000025
right,	127.548	127.734	0.1859999999999928
gentlemen,	127.772	128.194	0.4219999999999828
you're	128.242	128.466	0.2240000000000179
up	128.498	128.646	0.1479999999999961
first.	128.668	128.95	0.2819999999999822
Okay,	129.02	129.64	0.6199999999999761
you	130.09	130.454	0.3640000000000043
have	130.492	130.79	0.2980000000000018
30	130.86	131.334	0.4739999999999895
seconds.	131.452	132.39	0.9379999999999882
The	133.69	134.006	0.3160000000000025
lightning	134.028	134.402	0.3739999999999952
round	134.466	134.978	0.5120000000000005
begins.	135.074	135.954	0.8799999999999955
Stop	136.082	136.422	0.3400000000000034
it.	136.476	137.08	0.6040000000000134
Now,	139.31	139.722	0.4120000000000061
what	139.776	139.994	0.2179999999999893
was	140.032	140.186	0.1539999999999963
Monica's	140.208	140.678	0.4699999999999988
nickname	140.694	141.078	0.3840000000000145
when	141.094	141.226	0.132000000000005
she	141.248	141.386	0.1380000000000052
was	141.408	141.546	0.1380000000000052
a	141.568	141.658	0.0899999999999749
field	141.664	141.882	0.2180000000000177
hockey	141.936	142.326	0.3899999999999863
goalie?	142.358	142.694	0.3359999999999843
Big	142.742	142.906	0.1640000000000157
fat	142.928	143.126	0.1980000000000075
goalie.	143.158	143.494	0.3360000000000127
Correct.	143.542	144.14	0.5979999999999848
Rachel	147.15	147.734	0.5840000000000032
claims	147.782	148.214	0.4319999999999879
this	148.262	148.57	0.3079999999999927
is	148.64	148.874	0.2340000000000088
her	148.912	149.066	0.1539999999999963
favorite	149.088	149.446	0.3580000000000041
movie.	149.478	149.814	0.3359999999999843
Dangerous	149.862	150.246	0.3840000000000145
Liaisons.	150.278	150.822	0.5440000000000111
Correct.	150.886	151.306	0.4200000000000159
Her	151.408	151.674	0.2660000000000195
actual	151.712	152.058	0.3460000000000036
favorite	152.144	152.486	0.3419999999999845
movie	152.518	152.726	0.2079999999999984
is?	152.758	152.954	0.1959999999999979
Weekend	152.992	153.286	0.2940000000000111
of	153.318	153.418	0.0999999999999943
Bernie's.	153.424	153.778	0.353999999999985
Correct.	153.814	154.4	0.5860000000000127
In	156.13	156.446	0.3160000000000025
what	156.468	156.654	0.186000000000007
part	156.692	156.846	0.1539999999999963
of	156.868	157.006	0.1380000000000052
her	157.028	157.166	0.1380000000000052
body	157.188	157.422	0.2340000000000088
did	157.476	157.694	0.2179999999999893
Monica	157.732	158.106	0.3739999999999952
get	158.138	158.286	0.1479999999999961
a	158.308	158.398	0.0900000000000034
pencil	158.404	158.922	0.5180000000000007
stuck	158.986	159.354	0.3680000000000234
at	159.402	159.614	0.2120000000000175
age	159.652	159.902	0.25
14?	159.956	160.634	0.6779999999999973
Oh,	160.762	161.44	0.6779999999999973
you	164.63	165.042	0.4120000000000061
know	165.096	165.7	0.603999999999985
her	168.15	168.562	0.4120000000000061
ear.	168.616	169.22	0.603999999999985
All	171.99	172.306	0.3160000000000025
right,	172.328	172.514	0.186000000000007
Monica	172.552	173.054	0.5020000000000095
categorizes	173.102	173.886	0.7839999999999918
her	173.918	174.162	0.2439999999999997
towels.	174.216	174.858	0.6419999999999959
How	174.974	175.206	0.2319999999999993
many	175.228	175.414	0.1859999999999786
categories	175.452	176.146	0.6939999999999884
are	176.258	176.534	0.275999999999982
there?	176.572	176.966	0.3940000000000054
Everyday	177.068	177.474	0.4059999999999775
use.	177.522	177.83	0.3080000000000211
Fancy.	177.9	178.418	0.5180000000000007
Guest.	178.514	179.074	0.5600000000000023
Fancy	179.202	179.682	0.4799999999999897
guest.	179.746	180.082	0.3359999999999843
2	180.146	180.374	0.2280000000000086
seconds.	180.412	181.138	0.7259999999999991
1111.	181.314	183.762	2.4480000000000075
Unbelievable.	183.826	184.562	0.7360000000000184
Eleven	184.626	184.946	0.3199999999999932
is	184.978	185.126	0.1479999999999961
correct.	185.148	185.72	0.5720000000000027
All	189.63	189.946	0.3160000000000025
right,	189.968	190.394	0.4260000000000161
that's	190.512	190.982	0.4699999999999988
four	191.046	191.37	0.3240000000000123
for	191.44	191.626	0.186000000000007
the	191.648	191.738	0.0900000000000034
guys.	191.744	192.058	0.3139999999999929
Ladies,	192.144	192.454	0.3100000000000023
you're	192.502	192.726	0.2239999999999895
up.	192.758	193.29	0.5319999999999823
Come	193.44	193.706	0.2659999999999911
on.	193.728	194.3	0.5720000000000027
30	198.75	199.21	0.4600000000000079
seconds	199.28	199.686	0.4060000000000059
on	199.718	199.866	0.1480000000000245
the	199.888	200.026	0.1380000000000052
clock.	200.048	200.818	0.7700000000000102
Five	201.014	201.518	0.5039999999999907
correct	201.604	201.998	0.393999999999977
questions	202.084	202.526	0.4420000000000073
wins	202.628	203.066	0.4380000000000166
the	203.098	203.246	0.1479999999999961
game.	203.268	203.79	0.5219999999999914
The	203.94	204.206	0.2659999999999911
lightning	204.228	204.602	0.3739999999999952
round	204.666	205.002	0.3360000000000127
begins	205.066	205.786	0.7199999999999989
now,	205.898	206.222	0.3240000000000123
what	206.276	206.446	0.1699999999999875
is	206.468	206.606	0.1380000000000052
Joey's	206.628	206.986	0.3580000000000041
favorite	207.018	207.226	0.2079999999999984
food?	207.258	207.454	0.1959999999999979
Sandwiches.	207.492	207.994	0.5020000000000095
Correct.	208.042	208.64	0.5979999999999848
Chandler	209.01	209.578	0.568000000000012
was	209.594	209.774	0.1800000000000068
how	209.812	209.966	0.1539999999999963
old	209.988	210.174	0.186000000000007
when	210.212	210.366	0.1540000000000247
he	210.388	210.478	0.0900000000000034
first	210.484	210.654	0.1699999999999875
touched	210.692	210.986	0.2939999999999827
a	211.018	211.118	0.0999999999999943
girl's	211.124	211.466	0.3420000000000129
breast?	211.498	211.978	0.4800000000000182
14.	212.074	212.534	0.4599999999999795
No,	212.602	212.882	0.2800000000000011
19.	212.936	213.294	0.3580000000000041
Thanks,	213.342	213.602	0.2599999999999909
man.	213.656	214.26	0.603999999999985
Joey	215.27	215.806	0.5360000000000014
had	215.838	215.986	0.1479999999999961
an	216.008	216.098	0.0900000000000034
imaginary	216.104	216.654	0.549999999999983
childhood	216.702	217.262	0.5600000000000023
friend.	217.326	217.698	0.3720000000000141
His	217.784	218.034	0.25
name	218.072	218.322	0.25
was?	218.376	218.642	0.2659999999999911
Maurice.	218.696	219.102	0.4060000000000059
Correct.	219.166	219.442	0.2760000000000104
His	219.496	219.714	0.2179999999999893
profession	219.752	220.094	0.3419999999999845
was?	220.142	220.498	0.3559999999999945
Space	220.584	220.882	0.2980000000000018
cowboy.	220.936	221.454	0.5180000000000007
Correct.	221.502	222.1	0.5979999999999848
What	223.67	223.986	0.3160000000000025
is	224.008	224.194	0.1859999999999786
Chandler	224.232	224.558	0.3259999999999934
Bing's	224.574	224.926	0.3519999999999754
job?	224.958	225.54	0.5819999999999936
Oh,	230.15	230.562	0.4120000000000061
gosh.	230.616	230.99	0.3739999999999952
This	231.07	231.314	0.2439999999999997
has	231.352	231.506	0.1539999999999963
something	231.528	231.666	0.1380000000000052
to	231.688	231.778	0.0900000000000034
do	231.784	231.906	0.1220000000000141
with	231.928	232.114	0.186000000000007
numbers	232.152	232.594	0.4420000000000073
and	232.712	232.946	0.2340000000000088
processing.	232.968	233.822	0.8540000000000134
It	233.966	234.19	0.2239999999999895
carries	234.2	234.466	0.2660000000000195
a	234.498	234.598	0.1000000000000227
briefcase.	234.604	235.042	0.4379999999999882
10	235.106	235.334	0.2280000000000086
seconds.	235.372	235.666	0.2939999999999827
You	235.698	235.798	0.0999999999999943
need	235.804	235.878	0.0739999999999838
this	235.884	236.006	0.1220000000000141
or	236.028	236.166	0.1380000000000052
you	236.188	236.326	0.1380000000000052
lose	236.348	236.498	0.1499999999999772
the	236.514	236.598	0.0840000000000031
game.	236.604	237.254	0.6499999999999773
It	237.452	237.718	0.2659999999999911
has	237.724	237.846	0.1220000000000141
something	237.868	238.006	0.1380000000000052
to	238.028	238.118	0.0900000000000034
do	238.124	238.198	0.0740000000000122
with	238.204	238.422	0.2179999999999893
transponding.	238.476	239.442	0.9660000000000082
Oh,	239.506	239.926	0.4199999999999875
he's	240.028	240.306	0.27800000000002
a	240.338	240.438	0.0999999999999943
transponder	240.444	241.106	0.6620000000000061
trans	241.138	241.43	0.2920000000000016
monster.	241.5	242.15	0.6500000000000057
That's	244.73	245.186	0.4560000000000173
not	245.218	245.414	0.1959999999999979
even	245.452	245.702	0.25
a	245.756	245.974	0.2179999999999893
word.	246.012	246.6	0.5879999999999939
I	248.49	248.806	0.3160000000000025
can	248.828	248.966	0.1380000000000052
get	248.988	249.126	0.1380000000000052
this.	249.148	249.334	0.186000000000007
I	249.372	249.526	0.1539999999999963
can	249.548	249.686	0.1380000000000052
get	249.708	249.798	0.0900000000000034
this.	249.804	250.36	0.5560000000000116
Shotgun	272.39	273.006	0.6159999999999854
rules.	273.038	273.454	0.4159999999999968
I'm	273.502	273.678	0.1759999999999877
inside	273.694	273.922	0.2280000000000086
of	273.976	274.098	0.1220000000000141
the	274.104	274.178	0.0740000000000122
room	274.184	274.306	0.1219999999999572
and	274.328	274.466	0.1380000000000336
I	274.488	274.578	0.0899999999999749
called	274.584	274.754	0.1700000000000159
it	274.792	275.38	0.5880000000000223
and	279.93	280.294	0.3639999999999759
I	280.332	280.486	0.1539999999999963
feel	280.508	280.646	0.1380000000000336
like	280.668	280.806	0.1379999999999768
I'm	280.828	280.966	0.1380000000000336
coming	280.988	281.174	0.1859999999999786
down	281.212	281.366	0.1539999999999963
with	281.388	281.574	0.1860000000000354
something.	281.612	282.2	0.5879999999999654
Yeah,	282.73	283.48	0.75
but	283.93	284.294	0.3639999999999759
