word	onset	offset	duration
He	3.21	3.326	0.1160000000000001
had	3.348	3.534	0.1859999999999999
to	3.572	3.678	0.1059999999999998
go.	3.684	3.902	0.2179999999999999
There	3.956	4.126	0.1700000000000003
was	4.148	4.286	0.1379999999999999
a	4.308	4.446	0.1379999999999999
deer	4.468	4.714	0.2460000000000004
just	4.762	4.974	0.2120000000000006
outside	5.012	5.358	0.3460000000000001
eating	5.444	5.786	0.3419999999999996
fruit	5.818	6.106	0.2880000000000002
from	6.138	6.286	0.1479999999999997
the	6.308	6.398	0.0899999999999998
orchard.	6.404	7.15	0.7460000000000004
I	8.37	8.686	0.3160000000000007
don't	8.708	8.858	0.1500000000000003
get	8.874	9.006	0.1319999999999996
this.	9.028	9.31	0.282
She	9.38	9.614	0.2339999999999999
was	9.652	9.95	0.298
horrible.	10.02	10.698	0.6780000000000008
Okay,	10.794	11.054	0.2599999999999998
I'm	11.092	11.21	0.1180000000000003
going	11.21	11.278	0.0679999999999996
to	11.284	11.358	0.0739999999999998
go	11.364	11.486	0.1219999999999998
stand	11.508	11.694	0.1860000000000017
over	11.732	11.934	0.2019999999999999
there.	11.972	12.56	0.588000000000001
Why	14.61	14.926	0.3160000000000007
do	14.948	15.086	0.1379999999999999
you	15.108	15.198	0.0899999999999998
care	15.204	15.374	0.1699999999999999
so	15.412	15.518	0.1059999999999998
much	15.524	15.694	0.1700000000000017
anyway?	15.732	16.32	0.588000000000001
I	16.77	17.086	0.3159999999999989
don't	17.108	17.402	0.2940000000000005
care.	17.466	18.08	0.6139999999999972
You	20.13	20.398	0.2680000000000007
know	20.404	20.478	0.0740000000000016
what?	20.484	20.654	0.1699999999999981
I'm	20.692	20.798	0.1059999999999981
just	20.804	20.974	0.1700000000000017
upset	21.012	21.354	0.3419999999999987
that	21.402	21.518	0.1159999999999996
I'm	21.524	21.658	0.1340000000000003
getting	21.674	21.854	0.1799999999999997
nowhere	21.892	22.202	0.3100000000000023
with	22.266	22.446	0.1800000000000032
Joshua.	22.468	23.418	0.9499999999999992
You	23.594	23.838	0.2439999999999997
know	23.844	23.966	0.1219999999999998
what?	23.988	24.126	0.1380000000000016
Still,	24.148	24.382	0.2340000000000017
you	24.436	24.606	0.1700000000000017
do	24.628	24.766	0.1379999999999981
not	24.788	24.998	0.2100000000000008
just	25.044	25.206	0.161999999999999
meet	25.228	25.366	0.1379999999999981
someone	25.388	25.622	0.2339999999999982
and	25.676	25.798	0.1219999999999998
go	25.804	25.974	0.1700000000000017
flitting	26.012	26.306	0.2940000000000005
off	26.338	26.486	0.1479999999999997
to	26.508	26.646	0.1380000000000016
Vermont.	26.668	27.43	0.7620000000000005
When	28.25	28.566	0.3159999999999989
you	28.588	28.726	0.1379999999999981
first	28.748	28.886	0.1379999999999981
met	28.908	29.094	0.1859999999999999
Barry,	29.132	29.426	0.2939999999999969
you	29.458	29.702	0.2440000000000033
flitted	29.756	30.146	0.3900000000000005
off	30.178	30.326	0.1479999999999997
to	30.348	30.92	0.5720000000000027
know	31.53	31.942	0.411999999999999
could	31.996	32.166	0.1699999999999981
you	32.188	32.374	0.1859999999999999
just	32.412	32.71	0.2980000000000018
for	32.78	33.11	0.3299999999999983
once	33.18	33.846	0.6659999999999968
not	34.028	34.422	0.3939999999999983
remember	34.476	34.838	0.3620000000000019
every	34.924	35.318	0.3939999999999983
little,	35.404	36.04	0.6359999999999957
you	39.13	39.494	0.3639999999999972
know	39.532	40.082	0.5500000000000043
when's	40.236	40.566	0.3300000000000054
he	40.598	40.698	0.1000000000000014
getting	40.704	40.874	0.1700000000000017
back?	40.912	41.498	0.5859999999999985
A	41.664	41.946	0.2819999999999965
couple	41.968	42.154	0.1859999999999999
of	42.192	42.346	0.1539999999999963
days.	42.368	42.842	0.4739999999999966
You	42.976	43.178	0.2019999999999981
know	43.184	43.306	0.1219999999999998
what?	43.328	43.466	0.1379999999999981
I	43.488	43.578	0.0900000000000034
knew	43.584	43.754	0.1699999999999946
something	43.792	43.946	0.1539999999999963
like	43.968	44.106	0.1379999999999981
this	44.128	44.266	0.1379999999999981
was	44.288	44.426	0.1380000000000052
going	44.448	44.538	0.0899999999999963
to	44.544	44.666	0.1219999999999998
happen.	44.688	45.26	0.5719999999999956
What	45.71	46.074	0.3639999999999972
are	46.112	46.266	0.1539999999999963
you	46.288	46.426	0.1380000000000052
doing?	46.448	47.02	0.5720000000000027
Chandler,	48.43	49.414	0.9840000000000018
you	49.542	49.786	0.2439999999999997
can't	49.808	50.006	0.1980000000000004
just	50.038	50.186	0.1480000000000032
go	50.208	50.394	0.1859999999999999
back	50.432	50.634	0.2019999999999981
a	50.672	50.826	0.1540000000000034
phase.	50.848	51.414	0.5660000000000025
Yes,	51.542	51.834	0.2920000000000016
you	51.872	52.026	0.1540000000000034
can.	52.048	52.234	0.1859999999999999
You're	52.272	52.45	0.1780000000000043
thinking	52.47	52.654	0.1840000000000046
about	52.692	52.942	0.25
time.	52.996	53.31	0.314
You	53.38	53.566	0.1859999999999999
can't	53.588	53.738	0.1499999999999985
go	53.754	53.886	0.132000000000005
back	53.908	54.094	0.1859999999999999
in	54.132	54.382	0.25
time.	54.436	55.04	0.6039999999999992
Well,	56.69	57.054	0.3640000000000043
look,	57.092	57.342	0.25
why	57.396	57.566	0.1700000000000017
don't	57.588	57.726	0.1379999999999981
you	57.748	57.838	0.0900000000000034
just	57.844	57.966	0.1219999999999998
why	57.988	58.126	0.1379999999999981
don't	58.148	58.286	0.1379999999999981
you	58.308	58.446	0.1379999999999981
do	58.468	58.606	0.1379999999999981
your	58.628	58.766	0.1379999999999981
phase	58.788	59.066	0.2780000000000058
two	59.098	59.342	0.2439999999999997
strip	59.396	59.626	0.2299999999999968
club	59.658	59.914	0.2560000000000002
thing	59.962	60.126	0.1639999999999943
with	60.148	60.334	0.1859999999999999
us?	60.372	60.814	0.4420000000000001
Yeah,	60.932	61.262	0.3299999999999983
come	61.316	61.486	0.1699999999999946
on.	61.508	61.694	0.1859999999999999
We	61.732	61.886	0.1540000000000034
can	61.908	62.046	0.1379999999999981
be	62.068	62.254	0.1859999999999999
guys.	62.292	62.88	0.588000000000001
No,	63.33	63.694	0.3640000000000043
you	63.732	63.898	0.1660000000000039
can't.	63.924	64.53	0.6060000000000016
Come	65.83	66.242	0.4120000000000061
on,	66.296	66.514	0.2179999999999893
let	66.552	66.706	0.1539999999999963
us	66.728	66.914	0.186000000000007
be	66.952	67.106	0.1539999999999963
guys.	67.128	67.362	0.2339999999999946
Maybe	67.416	67.586	0.1700000000000017
we	67.608	67.794	0.1859999999999928
want	67.832	67.938	0.1060000000000087
to	67.944	68.066	0.1219999999999998
be	68.088	68.226	0.1380000000000052
guys.	68.248	68.674	0.4260000000000019
You	68.792	69.026	0.2339999999999946
don't	69.048	69.198	0.1499999999999914
want	69.214	69.298	0.0840000000000031
to	69.304	69.378	0.073999999999998
be	69.384	69.554	0.1700000000000017
guys.	69.592	69.842	0.25
You'd	69.896	70.078	0.1820000000000021
be	70.094	70.226	0.132000000000005
all	70.248	70.434	0.1859999999999928
hairy,	70.472	70.846	0.3740000000000094
and	70.878	71.026	0.1479999999999961
you	71.048	71.138	0.0900000000000034
wouldn't	71.144	71.374	0.2299999999999897
live	71.422	71.634	0.2120000000000033
as	71.672	71.826	0.1539999999999963
long.	71.848	72.42	0.5720000000000027
You	74.55	74.914	0.3640000000000043
just	74.952	75.214	0.2620000000000004
stop	75.272	75.494	0.2219999999999942
being	75.532	75.782	0.25
such	75.836	76.054	0.2180000000000035
a	76.092	76.438	0.3460000000000036
wuss	76.524	76.882	0.3580000000000041
and	76.946	77.414	0.4680000000000035
get	77.532	77.814	0.2819999999999965
those	77.852	78.102	0.25
off.	78.156	78.374	0.2179999999999893
And	78.412	78.518	0.1059999999999945
you	78.524	78.646	0.1219999999999998
come	78.668	78.806	0.137999999999991
with	78.828	78.966	0.137999999999991
us	78.988	79.126	0.1380000000000052
and	79.148	79.238	0.0900000000000034
watch	79.244	79.414	0.1700000000000017
naked	79.452	79.746	0.2939999999999969
girls	79.778	80.066	0.2879999999999967
dance	80.098	80.386	0.2879999999999967
around.	80.418	81.0	0.5819999999999936
Okay,	83.05	83.8	0.75
I'm	86.01	86.434	0.4239999999999924
sorry.	86.482	87.08	0.597999999999999
Joey	92.99	93.398	0.4080000000000012
Triviani.	93.414	94.006	0.5919999999999987
I'm	94.038	94.246	0.2079999999999984
here.	94.278	94.426	0.1479999999999961
I'm	94.448	94.598	0.1500000000000056
here.	94.614	94.842	0.2279999999999944
Calm	94.896	95.158	0.2620000000000004
down.	95.174	95.354	0.1799999999999926
We	95.392	95.498	0.1060000000000087
got	95.504	95.674	0.1700000000000017
time.	95.712	96.01	0.2980000000000018
Running	96.08	96.314	0.2339999999999946
a	96.352	96.458	0.1059999999999945
little	96.464	96.634	0.1700000000000017
late.	96.672	97.29	0.6180000000000092
Charlton	106.05	106.538	0.4879999999999995
