word	onset	offset	duration
You	0.41	0.526	0.116
made	0.548	0.686	0.138
her	0.708	0.846	0.138
walk	0.868	1.006	0.138
the	1.028	1.166	0.1379999999999999
plank.	1.188	1.466	0.278
Eye,	1.498	1.706	0.2079999999999999
matey.	1.738	2.59	0.8519999999999999
You're	3.97	4.298	0.3279999999999998
not	4.314	4.446	0.1319999999999996
wearing	4.468	4.666	0.1980000000000004
the	4.698	4.846	0.1479999999999997
patch	4.868	5.226	0.3579999999999996
yet.	5.258	5.84	0.5819999999999999
I	9.09	9.454	0.3640000000000007
know.	9.492	10.08	0.5879999999999992
He's	16.29	16.746	0.4559999999999995
coming	16.778	17.022	0.2439999999999997
here	17.076	17.294	0.2179999999999999
for	17.332	17.534	0.2019999999999981
Thanksgiving?	17.572	18.298	0.7259999999999991
I	18.394	18.654	0.2600000000000015
know.	18.692	18.942	0.25
It's	18.996	19.274	0.2780000000000022
sick.	19.322	19.834	0.5120000000000005
Why	19.962	20.302	0.3399999999999998
is	20.356	20.526	0.1699999999999981
it	20.548	20.734	0.1860000000000035
sick?	20.772	21.082	0.3100000000000023
Because	21.146	21.47	0.323999999999998
it's	21.54	21.786	0.2460000000000022
Richard's	21.818	22.474	0.6559999999999988
son.	22.522	22.878	0.3560000000000016
It's	22.964	23.226	0.2620000000000004
like	23.258	23.406	0.1479999999999997
inviting	23.428	23.754	0.3260000000000005
a	23.802	23.966	0.1640000000000014
Greek	23.988	24.234	0.2460000000000022
tragedy	24.282	24.898	0.6159999999999997
over	24.954	25.126	0.1720000000000006
for	25.148	25.286	0.1380000000000016
dinner.	25.308	25.99	0.6819999999999986
If	27.21	27.526	0.3159999999999989
it	27.548	27.638	0.0900000000000034
were	27.644	27.766	0.1219999999999998
Greek,	27.788	28.018	0.2300000000000004
I'd	28.034	28.226	0.1920000000000001
be	28.258	28.358	0.1000000000000014
blind	28.364	28.546	0.1819999999999986
in	28.578	28.726	0.1479999999999997
both	28.748	28.934	0.1859999999999999
eyes.	28.972	29.56	0.5879999999999974
I	31.05	31.318	0.2680000000000007
like	31.324	31.446	0.1219999999999998
him	31.468	31.606	0.1380000000000016
because	31.628	31.91	0.282
he's	31.98	32.306	0.3259999999999969
handsome	32.338	32.754	0.4159999999999968
and	32.802	32.966	0.1640000000000014
he's	32.988	33.186	0.1980000000000004
nice	33.218	33.51	0.2919999999999945
and	33.58	33.862	0.2820000000000036
smart	33.916	34.274	0.3580000000000041
and	34.322	34.918	0.5959999999999965
handsome.	35.084	35.99	0.9059999999999988
Come	37.29	37.606	0.3160000000000025
on,	37.628	37.766	0.1379999999999981
Phoebe.	37.788	38.046	0.2580000000000026
You	38.098	38.266	0.1679999999999992
understand,	38.288	38.57	0.2820000000000036
don't	38.64	38.886	0.2460000000000022
you?	38.918	39.5	0.5820000000000007
Yeah,	39.95	40.266	0.3159999999999954
I	40.288	40.378	0.0900000000000034
could	40.384	40.506	0.1219999999999998
see	40.528	40.666	0.1379999999999981
where	40.688	40.826	0.1379999999999981
I'd	40.848	40.998	0.1499999999999985
be	41.014	41.146	0.1319999999999979
your	41.168	41.306	0.1379999999999981
best	41.328	41.514	0.1859999999999999
shot.	41.552	41.814	0.2620000000000004
But,	41.862	42.026	0.1640000000000014
no.	42.048	42.62	0.5719999999999956
Sorry,	44.43	44.89	0.4600000000000008
honey.	44.96	45.286	0.3260000000000005
I	45.318	45.466	0.1480000000000032
think	45.488	45.626	0.1379999999999981
it's	45.648	45.846	0.1979999999999933
twisted.	45.878	46.65	0.7719999999999985
What's	47.07	47.526	0.456000000000003
twisted?	47.558	48.262	0.7040000000000006
Me	48.406	48.714	0.3079999999999998
going	48.752	48.906	0.1539999999999963
out	48.928	49.066	0.1380000000000052
with	49.088	49.226	0.1379999999999981
Richard's	49.248	49.606	0.3580000000000041
son.	49.638	50.22	0.5820000000000007
EW,	50.53	51.39	0.8599999999999994
EW,	53.17	53.642	0.4720000000000013
EW,	53.706	54.026	0.3200000000000003
EW.	54.058	54.75	0.6920000000000002
Sounds	55.97	56.382	0.411999999999999
like	56.436	56.606	0.1700000000000017
a	56.628	56.718	0.0900000000000034
really	56.724	56.942	0.2180000000000035
bad	56.996	57.262	0.2659999999999982
idea	57.316	57.63	0.314
to	57.7	57.886	0.1859999999999999
me.	57.908	58.48	0.5719999999999956
He's	62.39	62.846	0.4559999999999959
fine.	62.878	63.46	0.5820000000000007
