word	onset	offset	duration
No,	2.33	2.494	0.1640000000000001
it	2.532	2.686	0.1539999999999999
doesn't	2.708	2.858	0.1499999999999999
have	2.874	3.006	0.1319999999999996
a	3.028	3.166	0.1379999999999999
name.	3.188	3.76	0.5719999999999996
Okay,	5.01	5.662	0.6520000000000001
Monica,	5.796	6.83	1.0339999999999998
what	7.17	7.486	0.3159999999999998
is	7.508	7.694	0.1859999999999999
your	7.732	7.934	0.2019999999999999
favorite	7.972	8.394	0.4219999999999997
thing	8.442	8.942	0.5
about	9.076	9.76	0.6839999999999993
they're	12.93	13.434	0.5039999999999996
green?	13.482	13.838	0.3559999999999998
Good.	13.924	14.462	0.5380000000000003
Five	14.596	14.942	0.3460000000000001
points.	14.996	15.502	0.5060000000000002
All	15.636	15.838	0.2019999999999999
right.	15.844	16.4	0.5559999999999992
Joey?	20.29	21.23	0.9400000000000012
Same	22.29	22.894	0.6039999999999992
question.	23.012	23.68	0.6679999999999993
Hmm?	26.73	27.362	0.6319999999999979
They're	27.426	27.714	0.2880000000000002
tall.	27.762	28.306	0.5440000000000005
OOH,	28.418	28.754	0.3360000000000021
three	28.802	29.062	0.2600000000000015
points.	29.116	29.72	0.6039999999999992
Both	32.01	32.422	0.411999999999999
fine	32.476	32.79	0.314
answers.	32.86	33.266	0.4059999999999988
But	33.298	33.446	0.1479999999999961
we	33.468	33.558	0.0899999999999963
were	33.564	33.686	0.1219999999999998
looking	33.708	33.894	0.1859999999999999
for	33.932	34.23	0.2979999999999947
leafy.	34.3	34.898	0.5980000000000061
Leafy?	34.994	35.99	0.9960000000000022
That's	38.73	39.138	0.4080000000000012
not	39.154	39.286	0.1319999999999979
even	39.308	39.506	0.1980000000000004
a	39.548	39.658	0.1099999999999994
game.	39.664	40.314	0.6499999999999986
Shut	40.512	40.966	0.4540000000000006
up.	40.998	41.194	0.196000000000005
We're	41.232	41.446	0.2139999999999986
winning.	41.478	42.25	0.7719999999999985
You	44.19	44.554	0.3640000000000043
want	44.592	44.698	0.1060000000000016
to	44.704	44.778	0.073999999999998
finish	44.784	44.954	0.1700000000000017
