word	onset	offset	duration
This	7.93	8.046	0.1159999999999996
is	8.068	8.254	0.1859999999999999
so	8.292	8.542	0.25
amazing.	8.596	9.2	0.6039999999999992
Can't	9.73	10.106	0.3759999999999994
believe	10.138	10.382	0.2439999999999997
my	10.436	10.606	0.1699999999999999
brother's	10.628	10.986	0.3580000000000005
getting	11.018	11.262	0.2439999999999997
married.	11.316	11.674	0.3579999999999987
And	11.722	11.886	0.1639999999999997
in	11.908	12.046	0.1379999999999999
London.	12.068	12.73	0.6620000000000008
It's	12.89	13.226	0.3360000000000003
so	13.258	13.406	0.1480000000000014
romantic.	13.428	14.35	0.9219999999999988
Hey,	16.37	16.926	0.5559999999999974
pretty	17.028	17.342	0.314
smart.	17.396	18.186	0.7899999999999991
Tissue	18.378	18.906	0.5279999999999987
paper.	18.938	19.47	0.532
You're	19.62	19.946	0.3260000000000005
at	19.978	20.078	0.0999999999999978
the	20.084	20.206	0.1219999999999998
wedding.	20.228	20.778	0.5499999999999972
You	20.874	21.086	0.2119999999999997
have	21.108	21.246	0.1379999999999981
to	21.268	21.406	0.1379999999999981
cry.	21.428	22.09	0.661999999999999
Handkerchief?	22.25	23.034	0.7839999999999989
No,	23.082	23.246	0.1639999999999979
no.	23.268	23.454	0.1859999999999999
I	23.492	23.598	0.1059999999999981
got	23.604	23.726	0.1219999999999998
my	23.748	23.886	0.1379999999999981
invitation.	23.908	24.67	0.7620000000000005
Oh,	27.21	27.622	0.411999999999999
look,	27.676	27.894	0.2179999999999999
isn't	27.932	28.146	0.2140000000000022
this	28.178	28.374	0.1959999999999979
adorable?	28.412	29.01	0.5980000000000025
Ross.	29.09	29.394	0.3039999999999985
Let	29.442	29.606	0.1640000000000014
Ben	29.628	29.874	0.2459999999999986
address	29.922	30.23	0.3079999999999998
mine.	30.3	30.95	0.6499999999999986
Hello.	32.57	33.174	0.6039999999999992
Hey.	33.292	33.96	0.6679999999999993
Did	34.81	35.078	0.2680000000000007
you	35.084	35.206	0.1219999999999998
get	35.228	35.318	0.0899999999999963
your	35.324	35.446	0.1219999999999998
invitation	35.468	35.826	0.357999999999997
to	35.858	36.054	0.196000000000005
Ross's	36.092	36.466	0.3740000000000023
wedding?	36.498	37.19	0.6920000000000002
No.	38.33	39.08	0.75
Oh,	40.33	40.694	0.3640000000000043
don't	40.732	40.958	0.2259999999999991
worry,	40.994	41.206	0.2120000000000033
man.	41.238	41.386	0.1480000000000032
I	41.408	41.498	0.0899999999999963
get	41.504	41.578	0.0740000000000051
to	41.584	41.706	0.1219999999999998
bring	41.728	41.866	0.1379999999999981
a	41.888	41.978	0.0900000000000034
guest.	41.984	42.166	0.181999999999995
We'll	42.198	42.406	0.2079999999999984
show	42.438	42.634	0.1959999999999979
him.	42.672	43.26	0.588000000000001
So	44.35	44.81	0.4600000000000008
jealous	44.88	45.254	0.3739999999999952
you're	45.302	45.526	0.2240000000000037
all	45.558	45.754	0.1959999999999979
going.	45.792	46.186	0.3939999999999983
I	46.288	46.506	0.2180000000000035
can't	46.528	46.678	0.1499999999999985
believe	46.694	46.97	0.2759999999999962
I	47.04	47.226	0.1859999999999999
never	47.248	47.434	0.1859999999999999
knew	47.472	47.674	0.2019999999999981
that	47.712	47.866	0.1539999999999963
you	47.888	47.978	0.0900000000000034
can't	47.984	48.166	0.181999999999995
fly	48.198	48.406	0.2079999999999984
in	48.438	48.538	0.0999999999999943
your	48.544	48.666	0.1219999999999998
third	48.688	48.874	0.1859999999999999
trimester.	48.912	49.69	0.7779999999999987
I	50.05	50.318	0.2680000000000007
didn't	50.324	50.446	0.1219999999999998
know	50.468	50.558	0.0899999999999963
that	50.564	50.734	0.1700000000000017
either.	50.772	51.022	0.25
I	51.076	51.246	0.1700000000000017
knew	51.268	51.454	0.1859999999999999
that.	51.492	52.08	0.588000000000001
So	53.41	53.87	0.4600000000000008
didn't	53.94	54.186	0.2460000000000022
know	54.218	54.366	0.1479999999999961
that.	54.388	54.526	0.1380000000000052
But	54.548	54.686	0.1379999999999981
you	54.708	54.846	0.1379999999999981
should	54.868	55.006	0.1379999999999981
see	55.028	55.166	0.1379999999999981
your	55.188	55.374	0.1859999999999999
faces.	55.412	56.19	0.7779999999999987
Hey,	58.05	58.366	0.3160000000000025
guys.	58.388	58.574	0.1859999999999999
What's	58.612	58.826	0.2139999999999986
up?	58.858	59.15	0.2920000000000016
Hey,	59.22	59.694	0.4740000000000037
thanks	59.812	60.094	0.2820000000000036
for	60.132	60.286	0.1540000000000034
hanging	60.308	60.586	0.2779999999999987
out.	60.618	61.2	0.5820000000000007
What's	67.09	67.514	0.4239999999999924
this?	67.562	68.158	0.5960000000000036
Is	68.324	68.606	0.2819999999999965
this	68.628	68.766	0.1380000000000052
Ross's	68.788	69.146	0.3580000000000041
wedding	69.178	69.43	0.2520000000000095
invitation?	69.45	70.286	0.8359999999999985
See,	70.478	70.834	0.3560000000000087
maybe	70.872	71.074	0.2019999999999981
that's	71.112	71.326	0.2139999999999986
the	71.358	71.458	0.0999999999999943
one	71.464	71.586	0.1219999999999998
we	71.608	71.698	0.0899999999999892
should	71.704	71.826	0.1219999999999998
have,	71.848	71.986	0.1380000000000052
actually.	72.008	72.58	0.5720000000000027
Oh,	74.23	74.69	0.4599999999999937
no,	74.76	75.102	0.3419999999999987
no,	75.176	75.414	0.2379999999999995
you	75.452	75.606	0.1539999999999963
guys,	75.628	75.814	0.1859999999999928
come	75.852	76.054	0.2019999999999981
