word	onset	offset	duration
Okay,	2.49	2.654	0.1639999999999997
so	2.692	2.846	0.1539999999999999
we	2.868	3.006	0.1379999999999999
went	3.028	3.166	0.1379999999999999
to	3.188	3.326	0.1379999999999999
the	3.348	3.438	0.0900000000000003
beach	3.444	3.754	0.31
because	3.802	4.062	0.2600000000000002
Phoebe	4.116	4.522	0.4060000000000006
found	4.586	4.814	0.2279999999999997
out	4.852	5.006	0.1539999999999999
about	5.028	5.118	0.0900000000000007
this	5.124	5.294	0.1699999999999999
lady	5.332	5.546	0.2140000000000004
who	5.578	5.726	0.1479999999999997
knew	5.748	5.886	0.1379999999999999
her	5.908	6.046	0.1379999999999999
mom	6.068	6.254	0.1859999999999999
and	6.292	6.446	0.1539999999999999
dad.	6.468	6.938	0.4699999999999997
And	7.034	7.582	0.548
I	7.716	7.966	0.25
don't	7.988	8.138	0.1499999999999994
really	8.154	8.334	0.1799999999999997
know	8.372	8.574	0.2019999999999999
what	8.612	8.814	0.2019999999999999
happened	8.852	9.054	0.2019999999999999
with	9.092	9.246	0.1539999999999999
that.	9.268	9.502	0.2339999999999999
I'm	9.556	9.786	0.2300000000000004
your	9.818	9.966	0.1479999999999997
mother.	9.988	10.59	0.6020000000000003
Oh.	11.25	11.614	0.3640000000000007
And	11.652	11.758	0.1059999999999998
then	11.764	11.934	0.1699999999999999
Monica	11.972	12.346	0.3740000000000005
joked	12.378	12.666	0.2880000000000002
that	12.698	12.798	0.0999999999999996
she	12.804	12.926	0.1219999999999998
wouldn't	12.948	13.098	0.1500000000000003
go	13.114	13.198	0.0839999999999996
out	13.204	13.326	0.1219999999999998
with	13.348	13.486	0.1379999999999999
a	13.508	13.598	0.0900000000000016
guy	13.604	13.726	0.1220000000000016
like	13.748	13.934	0.1859999999999999
Chandler	13.972	14.73	0.7580000000000009
and	14.89	15.118	0.2279999999999997
he	15.124	15.246	0.1219999999999998
couldn't	15.268	15.466	0.1979999999999986
let	15.498	15.646	0.1480000000000014
