word	onset	offset	duration
You	0.17	0.286	0.1159999999999999
some	0.308	0.494	0.186
time.	0.532	1.12	0.5880000000000001
Who	8.05	8.414	0.363999999999999
wants	8.452	8.606	0.1539999999999999
to	8.628	8.766	0.1379999999999999
make	8.788	8.974	0.1859999999999999
some	9.012	9.166	0.1539999999999999
long	9.188	9.374	0.1859999999999999
distance	9.412	9.802	0.3899999999999988
calls?	9.866	10.67	0.8040000000000003
Kathy	46.49	47.538	1.0479999999999947
jazzy?	47.714	48.63	0.916000000000004
Chandler,	62.87	63.358	0.4879999999999995
what	63.374	63.506	0.1319999999999979
are	63.528	63.618	0.0900000000000034
you	63.624	63.746	0.1219999999999998
doing	63.768	63.954	0.1859999999999999
here?	63.992	64.58	0.588000000000001
I	66.55	66.866	0.3160000000000025
just	66.888	67.074	0.1859999999999928
want	67.112	67.266	0.1540000000000105
to	67.288	67.426	0.1380000000000052
say	67.448	67.634	0.186000000000007
hey.	67.672	68.26	0.5880000000000081
Hey.	69.43	70.18	0.75
Okay,	71.43	72.18	0.75
come	81.37	81.686	0.3160000000000025
on.	81.708	81.894	0.186000000000007
You're	81.932	82.098	0.1659999999999968
making	82.114	82.246	0.1319999999999908
it	82.268	82.406	0.1380000000000052
sound	82.428	82.614	0.186000000000007
worse	82.652	82.866	0.2139999999999986
than	82.898	83.046	0.1480000000000103
it	83.068	83.206	0.1380000000000052
was	83.228	83.798	0.5700000000000074
for.	83.964	84.294	0.3299999999999983
They	84.332	84.582	0.25
tip	84.636	84.946	0.3100000000000023
me	84.978	85.222	0.2439999999999997
$10.	85.276	86.2	0.9240000000000066
Phoebe,	90.81	91.246	0.4359999999999928
what	91.298	91.466	0.1679999999999921
are	91.488	91.578	0.0900000000000034
you	91.584	91.706	0.1219999999999998
doing?	91.728	92.298	0.5700000000000074
Okay,	92.464	92.794	0.3299999999999983
I	92.832	92.986	0.1540000000000105
want	93.008	93.098	0.0900000000000034
to	93.104	93.178	0.073999999999998
be	93.184	93.306	0.1219999999999998
sexy	93.328	93.686	0.3580000000000041
again,	93.718	94.058	0.3400000000000034
so	94.144	94.49	0.3459999999999894
I'm	94.56	94.806	0.2459999999999951
trying	94.838	94.986	0.1480000000000103
to	95.008	95.098	0.0900000000000034
catch	95.104	95.286	0.1820000000000021
a	95.318	95.418	0.1000000000000085
cold.	95.424	96.022	0.597999999999999
Should	96.166	96.426	0.2600000000000051
be	96.448	96.586	0.1380000000000052
easy.	96.608	96.89	0.2819999999999965
Supposedly	96.96	97.494	0.534000000000006
they're	97.542	97.718	0.1760000000000019
pretty	97.734	97.866	0.132000000000005
common.	97.888	98.46	0.5719999999999885
Catch	99.39	99.766	0.3760000000000048
pneumonia.	99.798	100.73	0.9320000000000022
Okay,	103.97	104.382	0.4120000000000061
you	104.436	104.558	0.1219999999999998
were	104.564	104.734	0.1700000000000017
right.	104.772	105.454	0.681999999999988
I'm	105.652	106.026	0.3739999999999952
in	106.058	106.158	0.0999999999999943
love	106.164	106.286	0.1219999999999998
with	106.308	106.446	0.137999999999991
Joey's	106.468	106.826	0.3579999999999899
girlfriend.	106.858	107.37	0.5120000000000005
What?	107.45	107.934	0.4839999999999946
Are	108.052	108.286	0.2339999999999946
you	108.308	108.494	0.1859999999999928
serious?	108.532	109.21	0.6779999999999973
How	109.37	109.646	0.2759999999999962
is	109.668	109.806	0.137999999999991
that	109.828	110.014	0.1859999999999928
possible?	110.052	110.398	0.3459999999999894
You	110.484	110.734	0.25
barely	110.772	111.066	0.2939999999999969
know	111.098	111.294	0.1959999999999979
her.	111.332	111.63	0.2980000000000018
I	111.7	111.838	0.137999999999991
don't	111.844	112.026	0.1820000000000021
know.	112.058	112.64	0.5819999999999936
I	113.49	113.806	0.3160000000000025
can't	113.828	114.026	0.1979999999999933
get	114.058	114.218	0.1599999999999966
her	114.244	114.338	0.093999999999994
out	114.344	114.466	0.1219999999999998
of	114.488	114.578	0.0900000000000034
my	114.584	114.706	0.1219999999999998
head,	114.728	114.962	0.2340000000000088
you	115.016	115.186	0.1700000000000017
know?	115.208	115.778	0.5700000000000074
I	115.944	116.226	0.2819999999999965
mean,	116.248	116.386	0.137999999999991
I'm	116.408	116.606	0.1979999999999933
a	116.638	116.738	0.0999999999999943
very	116.744	116.914	0.1700000000000017
bad	116.952	117.202	0.25
person.	117.256	117.57	0.3139999999999929
I'm	117.64	117.886	0.2459999999999951
a	117.918	118.066	0.1479999999999961
very,	118.088	118.418	0.3300000000000125
very	118.504	118.802	0.2980000000000018
bad	118.856	119.122	0.2660000000000053
person.	119.176	119.442	0.2659999999999911
I'm	119.496	119.678	0.1820000000000021
a	119.694	119.826	0.1319999999999908
horrible	119.848	120.59	0.7420000000000044
person.	120.75	121.46	0.7099999999999937
No,	123.51	123.826	0.3159999999999883
you're	123.848	123.998	0.1500000000000056
not,	124.014	124.194	0.1800000000000068
Chandler.	124.232	124.558	0.3260000000000076
We	124.574	124.706	0.132000000000005
still	124.728	124.866	0.1380000000000052
love	124.888	125.026	0.137999999999991
you,	125.048	125.186	0.1380000000000052
Chandler.	125.208	126.05	0.8419999999999987
Gosh.	130.31	130.862	0.5519999999999925
Phoebe,	130.926	131.226	0.3000000000000113
I	131.278	131.398	0.1200000000000045
think	131.404	131.526	0.1220000000000141
I	131.548	131.686	0.1380000000000052
caught	131.708	131.906	0.1980000000000075
your	131.938	132.134	0.1959999999999979
cold.	132.172	132.61	0.4380000000000166
You	132.69	132.886	0.1959999999999979
mean	132.908	133.094	0.186000000000007
you	133.132	133.334	0.2019999999999981
stole	133.372	133.746	0.3739999999999952
it?	133.778	134.36	0.582000000000022
Don't	136.89	137.374	0.4840000000000088
cover	137.442	137.674	0.2319999999999993
your	137.712	137.914	0.2019999999999981
mouth	137.952	138.166	0.2139999999999986
when	138.198	138.346	0.1479999999999961
you	138.368	138.506	0.1380000000000052
do	138.528	138.714	0.186000000000007
that.	138.752	139.34	0.5879999999999939
We	143.47	143.882	0.4120000000000061
were	143.936	144.106	0.1699999999999875
just	144.128	144.314	0.186000000000007
talking	144.352	144.602	0.25
about	144.656	144.874	0.2179999999999893
you.	144.912	145.5	0.5879999999999939
Really?	146.67	147.42	0.75
Yeah,	148.43	148.89	0.4599999999999795
I	148.96	149.098	0.1380000000000052
told	149.104	149.274	0.1699999999999875
her	149.312	149.418	0.1059999999999945
about	149.424	149.546	0.1219999999999856
the	149.568	149.658	0.0899999999999749
time	149.664	149.786	0.1220000000000141
you	149.808	149.958	0.1500000000000056
got	149.984	150.174	0.1899999999999977
drunk	150.212	150.506	0.2940000000000111
and	150.538	150.686	0.1479999999999961
fell	150.708	150.858	0.1500000000000056
asleep	150.874	151.146	0.2719999999999913
with	151.178	151.326	0.1479999999999961
your	151.348	151.438	0.0899999999999749
head	151.444	151.566	0.1220000000000141
in	151.588	151.726	0.1380000000000052
the	151.748	151.838	0.0900000000000034
toilet.	151.844	152.59	0.7460000000000093
Right	154.85	155.214	0.3640000000000043
in	155.252	155.406	0.1539999999999963
there.	155.428	156.0	0.5720000000000027
What	157.81	158.174	0.3640000000000043
movie	158.212	158.506	0.2940000000000111
did	158.538	158.638	0.0999999999999943
you	158.644	158.766	0.1219999999999856
get?	158.788	159.022	0.2339999999999804
I	159.076	159.198	0.1220000000000141
got	159.204	159.326	0.1219999999999856
what?	159.348	159.486	0.1379999999999768
I	159.508	159.598	0.0900000000000034
always	159.604	160.16	0.5559999999999832
hard.	160.69	161.15	0.4600000000000079
Oh,	161.22	161.84	0.6200000000000045
see,	162.85	163.166	0.3160000000000025
that's	163.188	163.386	0.1980000000000075
what	163.418	163.566	0.1479999999999961
I	163.588	163.726	0.1380000000000052
like	163.748	163.898	0.1500000000000056
about	163.924	164.162	0.2379999999999995
Joey.	164.216	164.75	0.5339999999999918
Any	164.83	165.074	0.2439999999999997
other	165.112	165.314	0.2019999999999981
guy	165.352	165.554	0.2019999999999981
would	165.592	165.746	0.1539999999999963
have	165.768	165.906	0.1380000000000052
been.	165.928	166.162	0.2340000000000088
Yeah,	166.216	166.434	0.2179999999999893
the	166.472	166.626	0.1539999999999963
English	166.648	166.974	0.3259999999999934
Patient's.	167.022	167.582	0.5600000000000023
My	167.646	167.874	0.2280000000000086
favorite	167.912	168.286	0.3739999999999952
movie	168.318	168.702	0.3839999999999861
too.	168.766	169.282	0.5160000000000196
