word	onset	offset	duration
What	10.97	11.086	0.11599999999999966
is	11.108	11.246	0.1379999999999999
that?	11.268	11.742	0.4740000000000002
Triggers	11.876	12.378	0.5020000000000007
snaking,	12.394	12.746	0.3520000000000003
the	12.778	12.878	0.09999999999999964
shower	12.884	13.194	0.3100000000000005
drain.	13.242	13.95	0.7079999999999984
What	15.09	15.502	0.4120000000000008
in	15.556	15.726	0.1700000000000017
the	15.748	16.03	0.2820000000000018
name	16.1	16.478	0.3780000000000001
of	16.564	17.006	0.44200000000000017
hell?	17.108	17.76	0.652000000000001
Maybe	19.73	20.094	0.36400000000000077
you	20.132	20.286	0.15399999999999991
found	20.308	20.446	0.13800000000000168
your	20.468	20.606	0.13800000000000168
flip	20.628	20.826	0.1980000000000004
flop.	20.858	21.55	0.6920000000000002
Hey.	24.21	24.96	0.75
Whoa.	25.45	26.23	0.7800000000000011
Is	26.73	26.998	0.2680000000000007
this	27.004	27.174	0.16999999999999815
Poland?	27.212	27.99	0.7779999999999987
What	29.37	29.686	0.31599999999999895
did	29.708	29.846	0.13800000000000168
I	29.868	29.958	0.08999999999999986
do?	29.964	30.086	0.12199999999999989
I	30.108	30.198	0.08999999999999986
must	30.204	30.374	0.16999999999999815
have	30.412	30.518	0.10600000000000165
hit	30.524	30.646	0.12199999999999989
something	30.668	30.854	0.18599999999999994
on	30.892	30.998	0.10600000000000165
the	31.004	31.078	0.07399999999999807
remote.	31.084	31.906	0.8219999999999992
Do	32.098	32.406	0.30799999999999983
we	32.428	32.566	0.13800000000000523
pay	32.588	32.726	0.13799999999999812
for	32.748	32.886	0.13800000000000523
this?	32.908	33.48	0.5719999999999956
No.	34.73	35.094	0.3640000000000043
We	35.132	35.286	0.15400000000000347
didn't	35.308	35.398	0.09000000000000341
even	35.404	35.526	0.12199999999999989
pay	35.548	35.686	0.13799999999999812
our	35.708	35.846	0.13799999999999812
cable	35.868	36.162	0.29399999999999693
bill.	36.226	36.84	0.6140000000000043
Maybe	37.47	37.786	0.3160000000000025
this	37.808	37.946	0.13799999999999812
is	37.968	38.058	0.0899999999999963
how	38.064	38.186	0.12199999999999989
they	38.208	38.346	0.13799999999999812
punish	38.368	38.694	0.3260000000000005
us.	38.742	39.34	0.5980000000000061
Maybe	40.43	40.794	0.3639999999999972
we	40.832	40.986	0.15399999999999636
shouldn't	41.008	41.158	0.14999999999999858
pay	41.174	41.306	0.1319999999999979
our	41.328	41.466	0.13799999999999812
phone	41.488	41.674	0.18599999999999994
bill.	41.712	42.01	0.2979999999999947
Free	42.08	42.266	0.18599999999999994
phone	42.288	42.522	0.23400000000000176
sex.	42.576	43.29	0.7139999999999986
Maybe	43.87	44.186	0.3160000000000025
we	44.208	44.346	0.13799999999999812
shouldn't	44.368	44.518	0.14999999999999858
pay	44.534	44.666	0.1319999999999979
our	44.688	44.826	0.13799999999999812
gas	44.848	45.094	0.24600000000000222
bill.	45.142	45.74	0.597999999999999
Whoa.	49.23	49.75	0.5200000000000031
Hey,	49.83	50.266	0.43599999999999994
that	50.368	50.586	0.21799999999999642
lady's	50.608	50.918	0.3100000000000023
all	50.934	51.114	0.17999999999999972
kinds	51.152	51.366	0.21399999999999864
of	51.398	51.546	0.14799999999999613
naked.	51.568	52.25	0.6820000000000022
Yeah,	53.47	53.846	0.37599999999999767
Joey	53.888	54.186	0.2980000000000018
just	54.218	54.414	0.19599999999999795
pressed	54.452	54.746	0.29400000000000404
something	54.778	54.974	0.19599999999999795
on	55.012	55.166	0.15399999999999636
the	55.188	55.278	0.0899999999999963
remote	55.284	55.594	0.3100000000000023
and	55.642	55.806	0.16399999999999437
it	55.828	55.918	0.0899999999999963
just	55.924	56.526	0.6020000000000039
came	56.708	57.102	0.39399999999999835
on.	57.156	57.76	0.6039999999999992
Yeah,	58.77	59.134	0.3639999999999972
it	59.172	59.326	0.15400000000000347
happened	59.348	59.486	0.13799999999999812
to	59.508	59.598	0.0899999999999963
me	59.604	59.726	0.12199999999999989
once.	59.748	59.886	0.13800000000000523
I	59.908	59.998	0.0899999999999963
was	60.004	60.078	0.07400000000000517
just	60.084	60.206	0.12199999999999989
flipping	60.228	60.506	0.2779999999999987
through	60.538	60.686	0.14800000000000324
the	60.708	60.846	0.13799999999999812
channels	60.868	61.178	0.30999999999999517
and	61.194	61.326	0.1319999999999979
bam.	61.348	61.914	0.5660000000000025
It	62.042	62.286	0.24399999999999977
was	62.308	62.398	0.09000000000000341
like	62.404	62.586	0.18199999999999505
finding	62.628	62.926	0.2980000000000018
money.	62.958	63.346	0.3879999999999981
Like	63.448	63.714	0.26599999999999824
finding	63.752	63.998	0.2459999999999951
money	64.014	64.146	0.132000000000005
with	64.168	64.354	0.18599999999999284
naked	64.392	64.686	0.29400000000001114
people	64.718	64.962	0.24399999999999977
on	65.016	65.186	0.1700000000000017
it.	65.208	65.78	0.5720000000000027
Then	66.63	66.994	0.3640000000000043
I	67.032	67.138	0.10600000000000875
made	67.144	67.266	0.12199999999999989
the	67.288	67.378	0.09000000000000341
mistake	67.384	67.646	0.26200000000000045
of	67.678	67.826	0.14799999999999613
turning	67.848	68.046	0.1980000000000075
off	68.078	68.226	0.14799999999999613
the	68.248	68.386	0.13799999999999102
TV.	68.408	69.01	0.6020000000000039
I	69.51	69.778	0.2680000000000007
never	69.784	69.954	0.1699999999999875
got	69.992	70.146	0.15399999999999636
it	70.168	70.306	0.13799999999999102
back	70.328	70.562	0.23399999999999466
again.	70.616	71.22	0.6039999999999992
And	72.07	72.434	0.3640000000000043
I'm	72.472	72.686	0.21400000000001285
sad.	72.718	73.41	0.6919999999999931
Why	78.49	78.854	0.3640000000000043
would	78.892	79.046	0.15400000000001057
he	79.068	79.158	0.09000000000000341
turn	79.164	79.334	0.1700000000000017
off	79.372	79.526	0.15399999999999636
the	79.548	79.638	0.09000000000000341
TV?	79.644	80.31	0.6659999999999968
All	95.57	95.886	0.3160000000000025
right,	95.908	96.046	0.13800000000000523
you	96.068	96.158	0.09000000000000341
know	96.164	96.238	0.07399999999999807
what?	96.244	96.462	0.21800000000000352
Come	96.516	96.686	0.1700000000000017
on.	96.708	96.846	0.13800000000000523
Do	96.868	97.006	0.13800000000000523
we	97.028	97.166	0.13799999999999102
really	97.188	97.422	0.23399999999999466
have	97.476	97.646	0.1700000000000017
to	97.668	97.806	0.13799999999999102
watch	97.828	98.014	0.18599999999999284
this	98.052	98.254	0.20199999999999818
while	98.292	98.446	0.15399999999999636
we	98.468	98.654	0.18599999999999284
eat?	98.692	99.28	0.5880000000000081
We	101.33	101.694	0.3640000000000043
don't	101.732	101.946	0.21399999999999864
know	101.978	102.27	0.2920000000000016
what	102.34	102.526	0.18599999999999284
could	102.548	102.734	0.18599999999999284
make	102.772	102.974	0.20199999999999818
this	103.012	103.262	0.25
go	103.316	103.534	0.21800000000000352
away.	103.572	104.16	0.5879999999999939
Yeah.	105.67	106.082	0.41199999999999193
So	106.136	106.354	0.21800000000000352
no	106.392	106.546	0.15400000000001057
one	106.568	106.85	0.2819999999999965
touches	106.92	107.294	0.3739999999999952
the	107.342	107.506	0.16400000000000148
remote	107.528	108.046	0.5180000000000007
and	108.158	108.434	0.27599999999999625
no	108.472	108.626	0.15400000000001057
one	108.648	108.834	0.18600000000000705
