word	onset	offset	duration
He	3.21	3.326	0.1160000000000001
had	3.348	3.534	0.18599999999999994
to	3.572	3.678	0.10599999999999987
go.	3.684	3.902	0.21799999999999997
There	3.956	4.126	0.17000000000000037
was	4.148	4.286	0.1379999999999999
a	4.308	4.446	0.1379999999999999
deer	4.468	4.714	0.24600000000000044
just	4.762	4.974	0.21200000000000063
outside	5.012	5.358	0.3460000000000001
eating	5.444	5.786	0.34199999999999964
fruit	5.818	6.106	0.28800000000000026
from	6.138	6.286	0.1479999999999997
the	6.308	6.398	0.08999999999999986
orchard.	6.404	7.15	0.7460000000000004
I	8.37	8.686	0.3160000000000007
don't	8.708	8.858	0.15000000000000036
get	8.874	9.006	0.13199999999999967
this.	9.028	9.31	0.28200000000000003
She	9.38	9.614	0.23399999999999999
was	9.652	9.95	0.29800000000000004
horrible.	10.02	10.698	0.6780000000000008
Okay,	10.794	11.054	0.2599999999999998
I'm	11.092	11.21	0.11800000000000033
going	11.21	11.278	0.06799999999999962
to	11.284	11.358	0.07399999999999984
go	11.364	11.486	0.12199999999999989
stand	11.508	11.694	0.18600000000000172
over	11.732	11.934	0.20199999999999996
there.	11.972	12.56	0.588000000000001
Why	14.61	14.926	0.3160000000000007
do	14.948	15.086	0.1379999999999999
you	15.108	15.198	0.08999999999999986
care	15.204	15.374	0.16999999999999993
so	15.412	15.518	0.10599999999999987
much	15.524	15.694	0.1700000000000017
anyway?	15.732	16.32	0.588000000000001
I	16.77	17.086	0.31599999999999895
don't	17.108	17.402	0.2940000000000005
care.	17.466	18.08	0.6139999999999972
You	20.13	20.398	0.2680000000000007
know	20.404	20.478	0.07400000000000162
what?	20.484	20.654	0.16999999999999815
I'm	20.692	20.798	0.1059999999999981
just	20.804	20.974	0.1700000000000017
upset	21.012	21.354	0.34199999999999875
that	21.402	21.518	0.11599999999999966
I'm	21.524	21.658	0.13400000000000034
getting	21.674	21.854	0.17999999999999972
nowhere	21.892	22.202	0.3100000000000023
with	22.266	22.446	0.18000000000000327
Joshua.	22.468	23.418	0.9499999999999993
You	23.594	23.838	0.24399999999999977
know	23.844	23.966	0.12199999999999989
