word	onset	offset	duration
I	3.05	3.118	0.068
can't	3.124	3.306	0.1819999999999999
believe	3.338	3.534	0.1959999999999997
I'm	3.572	3.738	0.1659999999999999
getting	3.754	3.934	0.1800000000000001
my	3.972	4.126	0.1540000000000003
nails	4.148	4.506	0.3580000000000005
done.	4.538	4.926	0.3879999999999999
And	5.028	5.246	0.2180000000000008
you	5.268	5.454	0.1859999999999999
said	5.492	5.646	0.1539999999999999
it	5.668	5.758	0.0899999999999998
was	5.764	5.838	0.0739999999999998
going	5.844	5.918	0.0739999999999998
to	5.924	5.998	0.0739999999999998
be	6.004	6.126	0.1220000000000007
fun.	6.148	6.72	0.5720000000000001
Which	7.81	8.174	0.3639999999999999
it	8.212	8.318	0.1059999999999998
kind	8.324	8.446	0.1219999999999998
of	8.468	8.606	0.1379999999999999
is.	8.628	9.2	0.5719999999999992
Also,	10.61	11.07	0.4600000000000008
you	11.14	11.326	0.1859999999999999
said	11.348	11.486	0.1379999999999999
there	11.508	11.646	0.1380000000000016
were	11.668	11.758	0.0899999999999998
going	11.764	11.826	0.0620000000000011
to	11.828	11.859	0.0310000000000005
be	11.859	11.966	0.1069999999999993
other	11.988	12.126	0.1379999999999999
guys	12.148	12.382	0.2339999999999999
here.	12.436	12.606	0.1699999999999999
There	12.628	12.766	0.1379999999999999
are	12.788	12.926	0.1379999999999999
no	12.948	13.134	0.1859999999999999
other	13.172	13.374	0.2019999999999999
guys	13.412	13.71	0.298
here.	13.78	14.35	0.5700000000000003
Jailer.	14.5	15.034	0.5340000000000007
There's	15.082	15.21	0.1280000000000001
a	15.21	15.326	0.1159999999999996
guy	15.348	15.534	0.1859999999999999
right	15.572	15.774	0.2019999999999999
over	15.812	15.966	0.1539999999999999
there.	15.988	16.51	0.522000000000002
That's	16.66	17.018	0.3580000000000005
a	17.034	17.166	0.1320000000000014
mailman.	17.188	18.03	0.8420000000000023
That's	19.09	19.466	0.3760000000000012
our	19.498	19.694	0.1959999999999979
mailman.	19.732	20.59	0.8580000000000005
Hi.	21.89	22.254	0.3640000000000007
How	22.292	22.446	0.1539999999999999
are	22.468	22.606	0.1380000000000016
you?	22.628	23.2	0.5719999999999992
Taylor,	27.85	28.386	0.5359999999999978
don't	28.418	28.626	0.2080000000000019
worry.	28.658	28.866	0.2079999999999984
This	28.898	29.046	0.1479999999999997
doesn't	29.068	29.298	0.2299999999999968
make	29.314	29.494	0.1799999999999997
you	29.532	29.734	0.2020000000000017
any	29.772	30.022	0.25
less	30.076	30.246	0.1699999999999981
of	30.268	30.406	0.1379999999999981
a	30.428	30.614	0.1859999999999999
guy.	30.652	31.24	0.5879999999999974
That	32.25	32.614	0.3639999999999972
does.	32.652	33.24	0.588000000000001
What	35.61	35.974	0.3639999999999972
am	36.012	36.214	0.2019999999999981
I	36.252	36.454	0.2019999999999981
sitting	36.492	36.834	0.3420000000000058
on?	36.882	37.48	0.597999999999999
I'd	39.55	39.926	0.3760000000000048
hate	39.958	40.118	0.1600000000000037
to	40.134	40.266	0.1319999999999979
think	40.288	40.426	0.1380000000000052
what	40.448	40.586	0.1379999999999981
this	40.608	40.698	0.0900000000000034
woman	40.704	40.918	0.2139999999999986
was	40.934	41.114	0.1799999999999997
scratching	41.152	41.606	0.4540000000000006
when	41.638	41.786	0.1480000000000032
this	41.808	41.994	0.1859999999999999
broke	42.032	42.294	0.2620000000000004
off.	42.342	42.94	0.597999999999999
Hey,	43.71	44.026	0.3160000000000025
you	44.048	44.138	0.0899999999999963
know	44.144	44.362	0.2180000000000035
who	44.416	44.586	0.1700000000000017
used	44.608	44.746	0.1380000000000052
to	44.768	44.858	0.0899999999999963
have	44.864	44.986	0.1219999999999998
nails	45.008	45.238	0.2299999999999968
like	45.254	45.386	0.132000000000005
